MH,Data
GWO,9.688
GWO,11.442
GWO,11.197
GWO,23.531
GWO,10.674
GWO,9.759
GWO,10.14
GWO,10.048
GWO,10.52
GWO,10.331
GWO,10.805
GWO,11.249
GWO,10.915
GWO,19.526
GWO,24.424
GWO,23.749
GWO,23.887
GWO,21.482
GWO,23.447
GWO,9.659
GWO,10.255
GWO,9.902
GWO,10.176
GWO,10.411
GWO,9.845
GWO,12.589
GWO,9.823
GWO,10.446
GWO,10.03
GWO,10.269
GWO,10.222
GWO,10.379
GWO,20.285
GWO,13.127
GWO,9.72
GWO,11.035
GWO,9.607
GWO,9.9
GWO,24.157
GWO,9.97
GWO,9.607
GWO,10.135
GWO,11.955
GWO,23.975
GWO,10.972
GWO,23.363
GWO,23.686
GWO,22.188
GWO,23.339
GWO,20.97
GWO,12.086
GWO,12.304
GWO,13.544
GWO,12.742
GWO,12.309
GWO,12.755
GWO,13.724
GWO,13.997
GWO,12.314
GWO,14.827
GWO,12.244
GWO,12.345
GWO,12.089
GWO,12.917
GWO,12.638
GWO,13.883
GWO,29.683
GWO,13.922
GWO,12.401
GWO,21.775
GWO,13.243
GWO,12.301
GWO,29.028
GWO,30.165
GWO,12.307
GWO,29.813
GWO,12.805
GWO,12.204
GWO,29.674
GWO,29.246
GWO,27.258
GWO,13.988
GWO,13.274
GWO,12.474
GWO,12.943
GWO,13.087
GWO,13.204
GWO,13.223
GWO,12.483
GWO,15.038
GWO,13.484
GWO,12.136
GWO,12.548
GWO,29.565
GWO,12.716
GWO,12.828
GWO,12.387
GWO,12.248
GWO,13.686
GWO,29.337
GWO,30.268
GWO,13.491
GWO,29.839
GWO,12.118
GWO,13.354
GWO,12.619
GWO,29.739
GWO,12.986
GWO,29.219
GWO,15.718
GWO,28.976
GWO,29.947
GWO,16.744
GWO,16.393
GWO,17.32
GWO,18.037
GWO,16.459
GWO,17.438
GWO,17.481
GWO,18.989
GWO,19.077
GWO,16.393
GWO,17.107
GWO,19.894
GWO,17.094
GWO,17.329
GWO,17.325
GWO,18.3
GWO,42.903
GWO,32.149
GWO,19.095
GWO,45.048
GWO,43.518
GWO,18.008
GWO,16.59
GWO,43.42
GWO,43.176
GWO,18.913
GWO,16.693
GWO,19.05
GWO,18.116
GWO,23.594
GWO,43.447
GWO,14.833
GWO,13.033
GWO,12.641
GWO,14.262
GWO,14.932
GWO,12.374
GWO,21.842
GWO,13.947
GWO,13.04
GWO,13.079
GWO,14.452
GWO,31.236
GWO,13.433
GWO,16.473
GWO,12.735
GWO,32.296
GWO,12.611
GWO,33.817
GWO,14.034
GWO,31.807
GWO,31.364
GWO,12.831
GWO,14.191
GWO,13.912
GWO,14.05
GWO,14.27
GWO,13.684
GWO,13.065
GWO,31.199
GWO,31.782
GWO,31.095
GWO,17.723
GWO,18.165
GWO,17.002
GWO,18.125
GWO,18.267
GWO,18.628
GWO,18.366
GWO,16.853
GWO,20.838
GWO,17.898
GWO,17.025
GWO,18.12
GWO,18.155
GWO,18.187
GWO,44.35
GWO,18.289
GWO,43.524
GWO,16.853
GWO,44.273
GWO,46.026
GWO,19.779
GWO,19.011
GWO,17.409
GWO,17.617
GWO,18.139
GWO,43.111
GWO,18.215
GWO,18.319
GWO,43.66
GWO,43.409
GWO,44.246
GWO,19.078
GWO,18.332
GWO,20.185
GWO,18.894
GWO,18.429
GWO,18.596
GWO,19.038
GWO,19.353
GWO,19.834
GWO,18.904
GWO,19.492
GWO,19.606
GWO,18.845
GWO,18.776
GWO,46.072
GWO,19.259
GWO,46.898
GWO,19.722
GWO,48.706
GWO,19.91
GWO,19.332
GWO,43.316
GWO,19.647
GWO,19.846
GWO,19.339
GWO,19.0
GWO,19.207
GWO,46.841
GWO,41.754
GWO,47.494
GWO,46.555
GWO,13.963
GWO,12.331
GWO,13.531
GWO,12.78
GWO,13.541
GWO,25.115
GWO,13.635
GWO,12.385
GWO,12.464
GWO,12.136
GWO,13.077
GWO,29.663
GWO,12.71
GWO,12.707
GWO,29.596
GWO,12.897
GWO,14.512
GWO,12.968
GWO,12.566
GWO,26.869
GWO,12.97
GWO,12.223
GWO,12.842
GWO,12.861
GWO,13.13
GWO,29.19
GWO,14.007
GWO,29.53
GWO,29.832
GWO,29.744
GWO,29.472
GWO,8.993
GWO,8.592
GWO,8.898
GWO,8.544
GWO,8.965
GWO,8.913
GWO,9.044
GWO,9.241
GWO,8.997
GWO,9.008
GWO,8.531
GWO,8.491
GWO,8.542
GWO,9.005
GWO,9.187
GWO,18.892
GWO,9.207
GWO,8.87
GWO,18.663
GWO,8.97
GWO,18.918
GWO,8.883
GWO,8.773
GWO,8.753
GWO,8.933
GWO,8.959
GWO,9.21
GWO,9.167
GWO,18.92
GWO,18.892
GWO,19.082
GWO,13.697
GWO,13.314
GWO,13.224
GWO,13.106
GWO,13.221
GWO,13.645
GWO,13.755
GWO,13.582
GWO,16.299
GWO,22.813
GWO,13.371
GWO,13.264
GWO,13.81
GWO,13.325
GWO,30.628
GWO,13.016
GWO,13.475
GWO,30.047
GWO,30.459
GWO,14.991
GWO,13.75
GWO,13.598
GWO,30.26
GWO,13.324
GWO,13.675
GWO,13.145
GWO,13.632
GWO,30.76
GWO,30.209
GWO,30.113
GWO,30.456
GWO,13.673
GWO,16.189
GWO,15.379
GWO,14.674
GWO,14.486
GWO,14.33
GWO,14.074
GWO,13.962
GWO,13.894
GWO,16.135
GWO,15.546
GWO,32.56
GWO,32.825
GWO,14.736
GWO,17.081
GWO,13.985
GWO,14.102
GWO,13.988
GWO,13.901
GWO,15.065
GWO,33.133
GWO,21.316
GWO,15.701
GWO,15.055
GWO,33.264
GWO,33.186
GWO,14.928
GWO,25.74
GWO,33.456
GWO,32.517
GWO,32.945
GWO,12.907
GWO,12.522
GWO,12.809
GWO,13.477
GWO,13.645
GWO,13.104
GWO,14.281
GWO,14.134
GWO,12.497
GWO,12.27
GWO,13.162
GWO,12.457
GWO,16.565
GWO,13.174
GWO,13.534
GWO,29.97
GWO,13.044
GWO,17.345
GWO,13.164
GWO,12.804
GWO,12.531
GWO,13.618
GWO,30.544
GWO,13.205
GWO,30.079
GWO,15.047
GWO,13.314
GWO,27.141
GWO,30.621
GWO,29.815
GWO,30.065
GWO,8.861
GWO,9.139
GWO,9.07
GWO,10.217
GWO,8.452
GWO,14.327
GWO,9.502
GWO,8.548
GWO,8.824
GWO,9.735
GWO,13.568
GWO,8.765
GWO,9.138
GWO,8.795
GWO,8.735
GWO,9.856
GWO,19.745
GWO,9.423
GWO,19.567
GWO,8.945
GWO,9.388
GWO,19.604
GWO,8.97
GWO,8.823
GWO,8.931
GWO,8.739
GWO,10.011
GWO,12.831
GWO,19.622
GWO,19.02
GWO,19.018
GWO,13.807
GWO,14.638
GWO,12.906
GWO,13.986
GWO,13.234
GWO,12.683
GWO,13.289
GWO,12.618
GWO,16.595
GWO,19.059
GWO,14.051
GWO,12.786
GWO,13.332
GWO,15.161
GWO,12.698
GWO,30.682
GWO,30.128
GWO,12.609
GWO,13.701
GWO,30.447
GWO,13.921
GWO,14.894
GWO,13.521
GWO,13.313
GWO,14.003
GWO,13.12
GWO,30.512
GWO,14.62
GWO,30.098
GWO,30.059
GWO,30.526
GWO,14.024
GWO,14.838
GWO,16.077
GWO,15.172
GWO,13.859
GWO,14.107
GWO,16.008
GWO,13.966
GWO,14.563
GWO,13.895
GWO,15.609
GWO,33.68
GWO,33.602
GWO,14.733
GWO,33.939
GWO,13.623
GWO,15.973
GWO,14.135
GWO,13.939
GWO,15.804
GWO,13.887
GWO,15.688
GWO,31.229
GWO,32.924
GWO,34.168
GWO,15.251
GWO,14.884
GWO,33.38
GWO,34.035
GWO,34.218
GWO,34.38
GWO,17.65
GWO,17.503
GWO,16.522
GWO,17.68
GWO,16.821
GWO,19.602
GWO,19.27
GWO,17.944
GWO,19.681
GWO,17.321
GWO,16.512
GWO,17.812
GWO,28.097
GWO,17.196
GWO,17.87
GWO,18.214
GWO,18.529
GWO,18.48
GWO,17.266
GWO,16.499
GWO,17.345
GWO,43.598
GWO,16.51
GWO,17.999
GWO,46.039
GWO,44.405
GWO,18.378
GWO,34.438
GWO,43.904
GWO,44.356
GWO,44.586
GWO,19.537
GWO,18.76
GWO,17.381
GWO,16.787
GWO,19.768
GWO,16.42
GWO,19.069
GWO,17.714
GWO,23.153
GWO,17.655
GWO,16.841
GWO,16.993
GWO,18.47
GWO,16.422
GWO,17.253
GWO,18.184
GWO,16.949
GWO,18.055
GWO,43.127
GWO,20.084
GWO,17.94
GWO,43.604
GWO,45.356
GWO,17.906
GWO,17.708
GWO,16.195
GWO,44.018
GWO,17.195
GWO,43.045
GWO,43.418
GWO,43.49
GWO,19.651
GWO,19.773
GWO,21.444
GWO,20.272
GWO,19.996
GWO,20.075
GWO,18.888
GWO,19.6
GWO,21.627
GWO,19.99
GWO,21.195
GWO,21.233
GWO,20.743
GWO,20.564
GWO,19.586
GWO,19.55
GWO,21.251
GWO,49.21
GWO,20.914
GWO,49.574
GWO,20.702
GWO,51.642
GWO,21.25
GWO,50.187
GWO,20.765
GWO,20.651
GWO,19.909
GWO,19.364
GWO,49.927
GWO,50.102
GWO,50.287
GWO,20.519
GWO,20.938
GWO,20.723
GWO,21.147
GWO,20.953
GWO,20.686
GWO,20.17
GWO,19.609
GWO,20.765
GWO,21.015
GWO,20.729
GWO,20.866
GWO,20.943
GWO,49.351
GWO,40.287
GWO,20.767
GWO,20.525
GWO,50.023
GWO,19.518
GWO,20.43
GWO,20.725
GWO,51.989
GWO,20.706
GWO,21.132
GWO,20.699
GWO,19.577
GWO,50.142
GWO,50.348
GWO,50.565
GWO,36.867
GWO,49.592
GWO,13.689
GWO,13.159
GWO,12.39
GWO,12.841
GWO,13.942
GWO,15.319
GWO,12.75
GWO,12.102
GWO,13.372
GWO,12.657
GWO,12.994
GWO,12.137
GWO,30.48
GWO,14.535
GWO,17.44
GWO,13.741
GWO,30.355
GWO,12.789
GWO,12.324
GWO,13.18
GWO,13.088
GWO,12.869
GWO,14.093
GWO,12.844
GWO,13.922
GWO,29.7
GWO,13.736
GWO,30.182
GWO,30.417
GWO,29.713
GWO,30.708
GWO,12.251
GWO,12.78
GWO,12.874
GWO,13.536
GWO,13.178
GWO,11.967
GWO,13.198
GWO,13.558
GWO,12.172
GWO,13.212
GWO,13.042
GWO,13.489
GWO,12.725
GWO,30.34
GWO,12.517
GWO,14.457
GWO,13.641
GWO,13.481
GWO,12.396
GWO,29.418
GWO,13.171
GWO,13.317
GWO,29.622
GWO,13.027
GWO,30.195
GWO,13.587
GWO,12.318
GWO,30.254
GWO,29.609
GWO,30.028
GWO,29.935
GWO,16.176
GWO,15.843
GWO,14.675
GWO,15.579
GWO,15.328
GWO,15.193
GWO,15.428
GWO,14.468
GWO,17.316
GWO,15.762
GWO,15.032
GWO,14.874
GWO,19.988
GWO,15.349
GWO,15.241
GWO,15.173
GWO,34.887
GWO,16.241
GWO,35.296
GWO,16.623
GWO,22.705
GWO,35.568
GWO,15.565
GWO,15.107
GWO,15.153
GWO,14.817
GWO,35.928
GWO,16.261
GWO,35.538
GWO,35.947
GWO,34.672
GWO,15.614
GWO,17.025
GWO,14.932
GWO,15.295
GWO,14.397
GWO,14.967
GWO,14.766
GWO,16.206
GWO,15.844
GWO,16.435
GWO,15.262
GWO,15.387
GWO,35.087
GWO,14.939
GWO,15.642
GWO,15.063
GWO,35.352
GWO,15.83
GWO,35.721
GWO,16.223
GWO,17.267
GWO,36.164
GWO,16.032
GWO,14.819
GWO,15.338
GWO,15.591
GWO,15.528
GWO,35.919
GWO,36.375
GWO,35.316
GWO,35.434
GWO,10.873
GWO,11.446
GWO,12.085
GWO,11.037
GWO,10.749
GWO,9.915
GWO,10.41
GWO,10.503
GWO,10.103
GWO,10.699
GWO,24.283
GWO,11.014
GWO,24.61
GWO,12.189
GWO,10.89
GWO,10.134
GWO,10.137
GWO,10.6
GWO,24.463
GWO,10.133
GWO,10.685
GWO,11.791
GWO,9.835
GWO,10.608
GWO,10.179
GWO,10.014
GWO,24.644
GWO,24.653
GWO,24.131
GWO,23.757
GWO,24.171
GWO,10.838
GWO,10.376
GWO,11.033
GWO,10.146
GWO,9.859
GWO,12.151
GWO,10.543
GWO,10.179
GWO,10.345
GWO,10.334
GWO,10.559
GWO,10.298
GWO,9.933
GWO,11.333
GWO,23.408
GWO,24.04
GWO,11.218
GWO,10.104
GWO,10.133
GWO,10.314
GWO,10.561
GWO,10.591
GWO,23.809
GWO,9.706
GWO,10.923
GWO,11.057
GWO,24.154
GWO,23.515
GWO,23.32
GWO,23.67
GWO,23.234
GWO,13.171
GWO,12.814
GWO,12.938
GWO,14.021
GWO,12.986
GWO,12.249
GWO,12.183
GWO,13.53
GWO,14.784
GWO,12.717
GWO,12.632
GWO,13.341
GWO,29.974
GWO,12.534
GWO,13.561
GWO,13.091
GWO,12.411
GWO,14.399
GWO,29.703
GWO,13.75
GWO,12.881
GWO,13.392
GWO,13.225
GWO,30.285
GWO,13.201
GWO,12.444
GWO,29.925
GWO,29.395
GWO,30.034
GWO,29.347
GWO,30.478
GWO,12.766
GWO,14.331
GWO,14.009
GWO,13.266
GWO,13.246
GWO,13.233
GWO,13.097
GWO,12.771
GWO,12.499
GWO,13.914
GWO,14.38
GWO,13.57
GWO,13.404
GWO,13.271
GWO,30.05
GWO,13.121
GWO,12.914
GWO,12.807
GWO,14.982
GWO,13.87
GWO,12.426
GWO,30.585
GWO,30.29
GWO,29.755
GWO,13.332
GWO,12.953
GWO,29.993
GWO,12.904
GWO,29.535
GWO,30.284
GWO,29.821
GWO,16.444
GWO,16.448
GWO,16.909
GWO,15.64
GWO,15.74
GWO,18.698
GWO,17.141
GWO,16.724
GWO,18.831
GWO,16.7
GWO,17.05
GWO,15.888
GWO,15.955
GWO,18.419
GWO,17.798
GWO,16.658
GWO,36.185
GWO,17.744
GWO,17.359
GWO,41.516
GWO,43.221
GWO,16.317
GWO,17.027
GWO,41.868
GWO,15.757
GWO,15.788
GWO,41.446
GWO,18.731
GWO,41.723
GWO,36.772
GWO,41.473
GWO,17.16
GWO,15.904
GWO,16.991
GWO,17.509
GWO,16.61
GWO,15.935
GWO,15.583
GWO,19.622
GWO,16.048
GWO,15.596
GWO,16.907
GWO,18.908
GWO,16.947
GWO,16.349
GWO,17.202
GWO,16.902
GWO,17.427
GWO,41.261
GWO,15.746
GWO,43.211
GWO,17.779
GWO,41.545
GWO,18.34
GWO,41.172
GWO,16.643
GWO,16.57
GWO,16.882
GWO,15.865
GWO,41.475
GWO,41.59
GWO,41.618
GWO,18.6
GWO,16.963
GWO,16.419
GWO,16.805
GWO,17.045
GWO,17.714
GWO,16.779
GWO,17.612
GWO,17.384
GWO,16.315
GWO,16.623
GWO,16.669
GWO,17.36
GWO,17.763
GWO,41.64
GWO,17.362
GWO,18.541
GWO,16.469
GWO,41.529
GWO,43.301
GWO,15.814
GWO,18.378
GWO,41.267
GWO,27.427
GWO,16.659
GWO,17.977
GWO,41.636
GWO,17.271
GWO,41.528
GWO,41.688
GWO,41.126
GWO,17.674
GWO,16.189
GWO,16.277
GWO,15.644
GWO,15.623
GWO,16.758
GWO,17.503
GWO,18.149
GWO,17.694
GWO,16.989
GWO,16.472
GWO,16.118
GWO,15.879
GWO,17.856
GWO,17.196
GWO,17.666
GWO,41.273
GWO,40.786
GWO,42.854
GWO,17.64
GWO,17.06
GWO,16.037
GWO,16.47
GWO,15.763
GWO,16.855
GWO,17.297
GWO,41.081
GWO,17.437
GWO,41.195
GWO,41.436
GWO,41.062
GWO,13.348
GWO,12.925
GWO,11.652
GWO,11.368
GWO,11.278
GWO,12.012
GWO,12.818
GWO,12.296
GWO,12.117
GWO,12.565
GWO,26.809
GWO,12.349
GWO,26.891
GWO,11.696
GWO,11.543
GWO,27.284
GWO,11.862
GWO,12.692
GWO,12.515
GWO,12.198
GWO,12.458
GWO,27.046
GWO,12.691
GWO,12.768
GWO,11.858
GWO,11.943
GWO,12.468
GWO,27.275
GWO,27.256
GWO,27.168
GWO,27.579
GWO,12.577
GWO,12.445
GWO,12.564
GWO,12.014
GWO,12.513
GWO,11.566
GWO,11.891
GWO,12.284
GWO,12.699
GWO,12.723
GWO,12.695
GWO,12.29
GWO,27.418
GWO,13.167
GWO,11.737
GWO,12.591
GWO,12.147
GWO,27.517
GWO,12.517
GWO,27.261
GWO,12.677
GWO,12.559
GWO,13.431
GWO,13.123
GWO,27.593
GWO,11.524
GWO,11.554
GWO,17.799
GWO,27.345
GWO,27.279
GWO,27.67
GWO,11.882
GWO,12.383
GWO,12.641
GWO,12.663
GWO,12.26
GWO,11.655
GWO,11.519
GWO,13.942
GWO,11.895
GWO,12.528
GWO,20.403
GWO,11.883
GWO,12.332
GWO,27.62
GWO,27.299
GWO,11.655
GWO,13.139
GWO,11.574
GWO,11.885
GWO,13.159
GWO,27.756
GWO,11.719
GWO,12.089
GWO,12.146
GWO,15.202
GWO,27.673
GWO,27.385
GWO,27.196
GWO,27.606
GWO,27.38
GWO,27.112
GWO,11.687
GWO,12.188
GWO,12.538
GWO,11.712
GWO,12.061
GWO,11.715
GWO,11.943
GWO,13.595
GWO,12.312
GWO,11.867
GWO,11.912
GWO,11.413
GWO,12.432
GWO,11.634
GWO,11.22
GWO,17.593
GWO,12.655
GWO,27.026
GWO,12.062
GWO,11.867
GWO,11.63
GWO,17.146
GWO,11.983
GWO,11.768
GWO,11.442
GWO,26.767
GWO,12.403
GWO,26.733
GWO,27.073
GWO,27.15
GWO,27.429
GWO,14.592
GWO,12.534
GWO,12.344
GWO,11.931
GWO,12.044
GWO,12.369
GWO,11.861
GWO,12.531
GWO,14.51
GWO,27.836
GWO,13.324
GWO,12.449
GWO,27.998
GWO,12.119
GWO,12.028
GWO,12.534
GWO,12.101
GWO,11.899
GWO,13.468
GWO,27.814
GWO,27.762
GWO,13.691
GWO,12.582
GWO,28.19
GWO,12.009
GWO,12.076
GWO,18.301
GWO,27.7
GWO,28.027
GWO,21.35
GWO,27.801
GWO,12.232
GWO,12.18
GWO,13.051
GWO,12.384
GWO,13.175
GWO,12.47
GWO,12.544
GWO,12.148
GWO,12.091
GWO,12.038
GWO,12.138
GWO,12.56
GWO,14.167
GWO,12.775
GWO,27.767
GWO,12.534
GWO,27.822
GWO,15.204
GWO,12.374
GWO,12.247
GWO,28.114
GWO,12.759
GWO,13.841
GWO,12.271
GWO,13.349
GWO,12.405
GWO,27.893
GWO,28.293
GWO,23.419
GWO,28.117
GWO,27.814
GWO,12.706
GWO,12.124
GWO,12.325
GWO,12.938
GWO,13.348
GWO,14.013
GWO,12.151
GWO,17.652
GWO,12.906
GWO,12.037
GWO,11.693
GWO,12.023
GWO,12.692
GWO,27.898
GWO,13.533
GWO,28.264
GWO,15.011
GWO,11.916
GWO,21.852
GWO,12.709
GWO,11.909
GWO,17.045
GWO,12.694
GWO,12.484
GWO,27.812
GWO,12.182
GWO,18.424
GWO,15.05
GWO,28.195
GWO,27.918
GWO,28.008
GWO,12.325
GWO,12.397
GWO,12.975
GWO,11.93
GWO,11.877
GWO,12.504
GWO,13.889
GWO,12.938
GWO,12.824
GWO,12.149
GWO,13.253
GWO,28.332
GWO,11.932
GWO,11.886
GWO,28.724
GWO,14.501
GWO,13.367
GWO,27.912
GWO,12.975
GWO,28.201
GWO,12.946
GWO,13.007
GWO,12.182
GWO,12.584
GWO,11.851
GWO,13.185
GWO,28.076
GWO,17.727
GWO,27.718
GWO,27.605
GWO,27.82
