MH,Data
GWO,10.411
GWO,10.966
GWO,12.028
GWO,10.165
GWO,10.643
GWO,23.545
GWO,10.507
GWO,9.955
GWO,10.129
GWO,10.268
GWO,23.915
GWO,10.724
GWO,23.633
GWO,11.596
GWO,23.834
GWO,10.333
GWO,24.02
GWO,19.092
GWO,23.494
GWO,10.416
GWO,9.579
GWO,9.71
GWO,9.74
GWO,10.119
GWO,10.611
GWO,11.181
GWO,11.554
GWO,10.626
GWO,10.141
GWO,9.796
GWO,10.018
GWO,10.23
GWO,10.331
GWO,10.999
GWO,23.613
GWO,11.549
GWO,23.899
GWO,11.089
GWO,23.531
GWO,10.361
GWO,9.807
GWO,10.076
GWO,14.251
GWO,23.822
GWO,10.131
GWO,10.375
GWO,11.323
GWO,14.751
GWO,24.057
GWO,23.504
GWO,14.101
GWO,13.298
GWO,12.295
GWO,12.69
GWO,12.521
GWO,12.79
GWO,14.541
GWO,13.243
GWO,14.529
GWO,13.44
GWO,29.384
GWO,12.733
GWO,12.397
GWO,12.741
GWO,12.824
GWO,30.169
GWO,13.867
GWO,29.706
GWO,30.095
GWO,29.875
GWO,12.342
GWO,15.256
GWO,13.808
GWO,13.016
GWO,12.555
GWO,12.538
GWO,12.599
GWO,13.295
GWO,30.081
GWO,29.347
GWO,29.456
GWO,14.377
GWO,12.589
GWO,14.655
GWO,13.39
GWO,12.544
GWO,12.858
GWO,12.67
GWO,19.986
GWO,13.252
GWO,13.947
GWO,29.975
GWO,13.904
GWO,29.678
GWO,13.863
GWO,29.829
GWO,12.936
GWO,12.479
GWO,12.532
GWO,13.07
GWO,12.872
GWO,13.589
GWO,24.486
GWO,14.645
GWO,29.933
GWO,15.581
GWO,13.321
GWO,29.253
GWO,29.386
GWO,29.972
GWO,29.509
GWO,29.789
GWO,16.619
GWO,16.663
GWO,17.294
GWO,17.407
GWO,18.238
GWO,18.139
GWO,23.264
GWO,18.134
GWO,20.244
GWO,16.399
GWO,17.211
GWO,17.558
GWO,18.181
GWO,18.595
GWO,17.195
GWO,18.235
GWO,21.125
GWO,16.432
GWO,18.177
GWO,17.191
GWO,43.666
GWO,17.748
GWO,43.626
GWO,18.065
GWO,43.172
GWO,16.554
GWO,17.867
GWO,43.134
GWO,43.794
GWO,43.492
GWO,43.712
GWO,15.786
GWO,14.904
GWO,13.067
GWO,13.901
GWO,13.621
GWO,13.194
GWO,14.85
GWO,12.941
GWO,13.804
GWO,15.078
GWO,12.852
GWO,13.458
GWO,13.663
GWO,26.132
GWO,14.941
GWO,13.966
GWO,12.693
GWO,12.955
GWO,32.495
GWO,16.029
GWO,31.654
GWO,15.139
GWO,15.3
GWO,13.814
GWO,13.318
GWO,13.381
GWO,31.411
GWO,32.235
GWO,32.306
GWO,32.068
GWO,31.333
GWO,17.168
GWO,18.103
GWO,17.162
GWO,17.084
GWO,18.869
GWO,18.655
GWO,19.201
GWO,18.01
GWO,20.81
GWO,16.993
GWO,18.312
GWO,19.823
GWO,16.88
GWO,18.42
GWO,18.233
GWO,17.455
GWO,20.217
GWO,44.786
GWO,43.701
GWO,26.48
GWO,18.947
GWO,17.405
GWO,17.99
GWO,17.692
GWO,43.533
GWO,17.879
GWO,44.306
GWO,44.042
GWO,23.333
GWO,43.758
GWO,34.58
GWO,18.028
GWO,18.29
GWO,18.182
GWO,19.017
GWO,21.397
GWO,18.866
GWO,22.239
GWO,18.955
GWO,17.947
GWO,18.488
GWO,18.728
GWO,18.687
GWO,19.039
GWO,19.34
GWO,46.881
GWO,19.806
GWO,46.217
GWO,32.328
GWO,20.095
GWO,18.35
GWO,18.107
GWO,46.455
GWO,21.66
GWO,18.71
GWO,19.106
GWO,46.897
GWO,47.48
GWO,19.47
GWO,19.356
GWO,46.854
GWO,47.418
GWO,14.556
GWO,13.38
GWO,12.74
GWO,14.494
GWO,13.736
GWO,12.986
GWO,11.807
GWO,14.249
GWO,12.199
GWO,11.885
GWO,12.626
GWO,28.985
GWO,13.478
GWO,29.073
GWO,13.878
GWO,13.388
GWO,28.804
GWO,12.576
GWO,12.869
GWO,12.235
GWO,12.363
GWO,12.692
GWO,13.307
GWO,29.038
GWO,29.097
GWO,14.003
GWO,28.927
GWO,13.998
GWO,13.108
GWO,21.842
GWO,29.035
GWO,8.507
GWO,9.406
GWO,8.577
GWO,8.819
GWO,9.205
GWO,9.698
GWO,9.62
GWO,8.775
GWO,18.666
GWO,8.723
GWO,8.494
GWO,8.751
GWO,8.473
GWO,9.53
GWO,9.006
GWO,9.187
GWO,18.742
GWO,8.305
GWO,18.904
GWO,9.319
GWO,18.988
GWO,19.172
GWO,8.799
GWO,8.871
GWO,18.806
GWO,8.845
GWO,9.232
GWO,9.164
GWO,8.866
GWO,18.67
GWO,18.575
GWO,13.261
GWO,13.535
GWO,13.475
GWO,12.974
GWO,12.982
GWO,13.369
GWO,13.953
GWO,13.557
GWO,16.742
GWO,13.372
GWO,12.923
GWO,13.346
GWO,13.2
GWO,13.284
GWO,30.065
GWO,30.087
GWO,13.503
GWO,13.541
GWO,29.861
GWO,29.921
GWO,29.782
GWO,15.055
GWO,13.887
GWO,13.202
GWO,13.5
GWO,13.241
GWO,30.054
GWO,12.945
GWO,13.551
GWO,30.023
GWO,29.989
GWO,14.658
GWO,15.608
GWO,15.655
GWO,14.497
GWO,14.342
GWO,14.411
GWO,14.665
GWO,14.429
GWO,23.912
GWO,15.024
GWO,15.201
GWO,15.573
GWO,33.204
GWO,33.065
GWO,33.323
GWO,14.451
GWO,14.365
GWO,14.473
GWO,13.794
GWO,14.642
GWO,14.072
GWO,32.372
GWO,17.123
GWO,15.548
GWO,32.324
GWO,16.245
GWO,33.704
GWO,33.139
GWO,33.25
GWO,33.022
GWO,33.399
GWO,12.949
GWO,12.881
GWO,12.76
GWO,13.019
GWO,12.619
GWO,14.594
GWO,13.07
GWO,12.614
GWO,12.526
GWO,13.771
GWO,13.19
GWO,13.249
GWO,12.904
GWO,13.973
GWO,13.662
GWO,12.389
GWO,14.467
GWO,29.508
GWO,12.805
GWO,29.584
GWO,12.961
GWO,12.871
GWO,12.742
GWO,13.305
GWO,13.899
GWO,30.095
GWO,14.339
GWO,29.809
GWO,30.079
GWO,29.958
GWO,30.175
GWO,8.624
GWO,9.904
GWO,9.36
GWO,8.908
GWO,9.772
GWO,9.412
GWO,9.225
GWO,9.479
GWO,9.339
GWO,8.814
GWO,19.456
GWO,8.899
GWO,9.249
GWO,9.45
GWO,8.711
GWO,19.29
GWO,8.708
GWO,10.003
GWO,9.506
GWO,10.142
GWO,9.437
GWO,9.083
GWO,9.387
GWO,19.83
GWO,9.19
GWO,9.488
GWO,8.476
GWO,8.486
GWO,19.083
GWO,19.099
GWO,19.184
GWO,14.232
GWO,13.003
GWO,13.499
GWO,13.479
GWO,13.456
GWO,13.862
GWO,13.284
GWO,12.843
GWO,17.353
GWO,13.399
GWO,13.239
GWO,30.591
GWO,13.613
GWO,30.627
GWO,13.698
GWO,30.723
GWO,13.064
GWO,13.52
GWO,13.825
GWO,16.06
GWO,30.82
GWO,15.019
GWO,13.323
GWO,13.319
GWO,13.28
GWO,30.36
GWO,30.393
GWO,13.886
GWO,30.453
GWO,30.448
GWO,30.28
GWO,13.828
GWO,13.853
GWO,14.771
GWO,16.84
GWO,14.725
GWO,18.784
GWO,14.366
GWO,14.472
GWO,14.898
GWO,14.187
GWO,14.347
GWO,15.963
GWO,20.54
GWO,33.418
GWO,23.411
GWO,15.593
GWO,13.999
GWO,13.985
GWO,13.992
GWO,16.63
GWO,15.259
GWO,33.178
GWO,21.499
GWO,14.459
GWO,14.775
GWO,32.58
GWO,13.766
GWO,34.011
GWO,33.861
GWO,33.63
GWO,33.846
GWO,17.726
GWO,18.058
GWO,22.634
GWO,17.472
GWO,17.073
GWO,17.115
GWO,17.679
GWO,17.396
GWO,19.379
GWO,19.05
GWO,19.292
GWO,17.372
GWO,16.931
GWO,17.4
GWO,17.003
GWO,36.009
GWO,17.095
GWO,18.138
GWO,20.817
GWO,43.775
GWO,18.654
GWO,43.483
GWO,17.659
GWO,16.704
GWO,17.159
GWO,16.883
GWO,44.424
GWO,44.411
GWO,43.797
GWO,29.502
GWO,44.761
GWO,17.599
GWO,17.585
GWO,19.822
GWO,17.573
GWO,18.422
GWO,17.467
GWO,18.151
GWO,16.918
GWO,17.866
GWO,19.28
GWO,18.543
GWO,17.126
GWO,17.48
GWO,17.838
GWO,29.569
GWO,17.889
GWO,17.542
GWO,18.481
GWO,43.243
GWO,43.189
GWO,18.803
GWO,22.275
GWO,17.625
GWO,17.471
GWO,16.564
GWO,17.595
GWO,44.173
GWO,43.298
GWO,43.902
GWO,28.562
GWO,44.532
GWO,20.225
GWO,20.855
GWO,22.353
GWO,20.581
GWO,20.161
GWO,20.965
GWO,19.996
GWO,21.719
GWO,20.621
GWO,20.932
GWO,20.548
GWO,35.774
GWO,23.986
GWO,20.32
GWO,20.669
GWO,20.892
GWO,49.719
GWO,49.714
GWO,21.011
GWO,21.014
GWO,20.068
GWO,19.342
GWO,50.662
GWO,19.487
GWO,19.565
GWO,20.96
GWO,50.127
GWO,50.615
GWO,21.265
GWO,34.999
GWO,50.859
GWO,21.467
GWO,23.387
GWO,20.479
GWO,22.613
GWO,19.129
GWO,20.031
GWO,19.837
GWO,20.113
GWO,22.265
GWO,22.179
GWO,20.999
GWO,38.883
GWO,49.991
GWO,22.014
GWO,49.716
GWO,20.125
GWO,19.48
GWO,20.991
GWO,19.34
GWO,20.108
GWO,21.699
GWO,50.657
GWO,19.955
GWO,49.828
GWO,21.164
GWO,50.512
GWO,21.214
GWO,50.838
GWO,44.525
GWO,50.162
GWO,50.088
GWO,13.328
GWO,14.155
GWO,13.611
GWO,12.924
GWO,13.524
GWO,12.834
GWO,14.613
GWO,13.293
GWO,12.678
GWO,13.268
GWO,24.115
GWO,12.474
GWO,13.664
GWO,15.885
GWO,12.93
GWO,12.854
GWO,12.9
GWO,13.804
GWO,13.265
GWO,12.245
GWO,12.326
GWO,30.043
GWO,15.138
GWO,30.618
GWO,14.281
GWO,13.083
GWO,13.242
GWO,13.039
GWO,25.077
GWO,31.028
GWO,29.956
GWO,13.6
GWO,12.78
GWO,12.539
GWO,14.049
GWO,13.52
GWO,14.044
GWO,13.034
GWO,12.55
GWO,12.453
GWO,13.114
GWO,12.641
GWO,13.443
GWO,15.607
GWO,29.999
GWO,28.983
GWO,13.665
GWO,29.806
GWO,12.35
GWO,12.496
GWO,30.524
GWO,12.532
GWO,29.696
GWO,14.259
GWO,12.479
GWO,12.261
GWO,14.49
GWO,30.559
GWO,14.449
GWO,29.577
GWO,29.558
GWO,29.547
GWO,15.317
GWO,14.936
GWO,15.008
GWO,15.667
GWO,14.865
GWO,14.753
GWO,16.965
GWO,16.807
GWO,17.191
GWO,15.096
GWO,15.673
GWO,15.393
GWO,14.695
GWO,14.772
GWO,16.11
GWO,35.665
GWO,36.076
GWO,35.384
GWO,17.078
GWO,17.621
GWO,16.646
GWO,36.819
GWO,17.589
GWO,16.018
GWO,16.29
GWO,17.562
GWO,15.214
GWO,35.656
GWO,15.317
GWO,36.125
GWO,35.305
GWO,17.525
GWO,16.75
GWO,15.398
GWO,16.205
GWO,14.778
GWO,15.221
GWO,15.185
GWO,15.291
GWO,18.006
GWO,16.981
GWO,36.116
GWO,35.751
GWO,36.665
GWO,16.071
GWO,16.075
GWO,15.071
GWO,15.748
GWO,15.429
GWO,15.85
GWO,17.695
GWO,36.761
GWO,35.956
GWO,19.045
GWO,16.432
GWO,14.989
GWO,16.02
GWO,36.408
GWO,35.436
GWO,36.222
GWO,35.733
GWO,36.717
GWO,10.064
GWO,10.551
GWO,10.509
GWO,11.355
GWO,12.083
GWO,10.492
GWO,10.154
GWO,9.982
GWO,10.149
GWO,10.278
GWO,10.687
GWO,11.118
GWO,10.655
GWO,11.877
GWO,24.259
GWO,10.526
GWO,10.316
GWO,10.221
GWO,23.683
GWO,10.636
GWO,11.379
GWO,10.692
GWO,9.961
GWO,11.522
GWO,13.113
GWO,10.386
GWO,10.239
GWO,10.328
GWO,14.914
GWO,24.31
GWO,24.494
GWO,10.979
GWO,10.272
GWO,10.154
GWO,10.715
GWO,11.118
GWO,10.226
GWO,10.242
GWO,10.687
GWO,10.102
GWO,10.445
GWO,20.295
GWO,10.153
GWO,23.478
GWO,23.572
GWO,23.619
GWO,12.605
GWO,24.128
GWO,10.944
GWO,10.579
GWO,10.282
GWO,10.273
GWO,9.78
GWO,10.314
GWO,10.203
GWO,10.634
GWO,23.551
GWO,22.003
GWO,23.65
GWO,23.24
GWO,23.374
GWO,23.425
GWO,14.071
GWO,12.968
GWO,13.072
GWO,12.935
GWO,12.818
GWO,12.751
GWO,13.076
GWO,13.171
GWO,15.888
GWO,12.352
GWO,14.328
GWO,13.065
GWO,29.674
GWO,12.665
GWO,12.392
GWO,12.715
GWO,13.126
GWO,14.747
GWO,14.338
GWO,12.446
GWO,13.469
GWO,12.738
GWO,12.497
GWO,12.616
GWO,29.435
GWO,30.044
GWO,29.824
GWO,29.381
GWO,29.445
GWO,29.203
GWO,30.035
GWO,12.972
GWO,13.862
GWO,14.43
GWO,13.315
GWO,13.144
GWO,13.372
GWO,13.056
GWO,13.045
GWO,13.174
GWO,13.748
GWO,14.567
GWO,13.96
GWO,17.321
GWO,13.458
GWO,13.133
GWO,12.843
GWO,12.912
GWO,13.407
GWO,18.527
GWO,14.05
GWO,29.929
GWO,14.121
GWO,13.463
GWO,13.6
GWO,29.96
GWO,29.509
GWO,12.695
GWO,29.318
GWO,29.619
GWO,29.956
GWO,29.472
GWO,16.181
GWO,16.457
GWO,16.43
GWO,16.262
GWO,17.687
GWO,17.162
GWO,17.043
GWO,17.37
GWO,18.328
GWO,16.372
GWO,16.68
GWO,16.558
GWO,17.382
GWO,17.697
GWO,17.345
GWO,17.415
GWO,20.737
GWO,41.503
GWO,18.816
GWO,15.951
GWO,16.363
GWO,16.888
GWO,41.047
GWO,41.906
GWO,41.404
GWO,17.222
GWO,42.403
GWO,25.819
GWO,17.011
GWO,17.118
GWO,41.636
GWO,17.07
GWO,15.511
GWO,18.305
GWO,16.535
GWO,16.859
GWO,16.687
GWO,15.845
GWO,17.155
GWO,16.923
GWO,18.706
GWO,15.518
GWO,36.187
GWO,17.271
GWO,16.692
GWO,16.744
GWO,16.147
GWO,40.611
GWO,16.474
GWO,16.727
GWO,40.63
GWO,40.921
GWO,15.819
GWO,41.339
GWO,41.828
GWO,16.853
GWO,16.355
GWO,23.071
GWO,17.089
GWO,16.59
GWO,41.478
GWO,25.293
GWO,15.761
GWO,17.25
GWO,20.74
GWO,15.973
GWO,15.593
GWO,19.11
GWO,16.528
GWO,15.748
GWO,20.331
GWO,20.174
GWO,17.627
GWO,16.538
GWO,41.347
GWO,16.759
GWO,15.794
GWO,16.57
GWO,18.974
GWO,15.761
GWO,40.95
GWO,41.422
GWO,41.753
GWO,18.011
GWO,16.115
GWO,42.229
GWO,18.305
GWO,16.681
GWO,15.774
GWO,41.483
GWO,18.102
GWO,41.225
GWO,41.422
GWO,16.752
GWO,16.922
GWO,17.626
GWO,17.279
GWO,17.982
GWO,17.583
GWO,16.651
GWO,16.71
GWO,17.15
GWO,16.795
GWO,16.952
GWO,17.252
GWO,17.49
GWO,17.499
GWO,41.024
GWO,17.073
GWO,41.596
GWO,17.439
GWO,42.083
GWO,17.534
GWO,42.486
GWO,16.735
GWO,16.896
GWO,17.136
GWO,17.398
GWO,41.569
GWO,17.269
GWO,17.031
GWO,41.527
GWO,41.203
GWO,40.695
GWO,12.501
GWO,11.831
GWO,12.097
GWO,12.531
GWO,11.328
GWO,12.594
GWO,12.479
GWO,11.427
GWO,12.145
GWO,11.648
GWO,11.443
GWO,12.336
GWO,26.427
GWO,26.828
GWO,11.537
GWO,13.116
GWO,26.879
GWO,13.547
GWO,12.651
GWO,11.621
GWO,12.008
GWO,11.949
GWO,12.404
GWO,26.898
GWO,25.078
GWO,12.874
GWO,11.749
GWO,13.334
GWO,26.702
GWO,26.919
GWO,26.863
GWO,12.075
GWO,11.197
GWO,12.527
GWO,11.589
GWO,12.688
GWO,12.29
GWO,11.93
GWO,12.449
GWO,12.467
GWO,11.198
GWO,12.295
GWO,11.587
GWO,12.633
GWO,21.721
GWO,26.736
GWO,12.128
GWO,12.782
GWO,12.447
GWO,26.77
GWO,11.782
GWO,26.549
GWO,11.776
GWO,12.93
GWO,12.019
GWO,12.255
GWO,12.258
GWO,20.928
GWO,27.005
GWO,27.292
GWO,27.207
GWO,27.256
GWO,11.551
GWO,12.693
GWO,12.331
GWO,13.827
GWO,12.267
GWO,12.045
GWO,12.077
GWO,11.71
GWO,12.162
GWO,12.161
GWO,11.219
GWO,12.74
GWO,21.125
GWO,26.964
GWO,12.616
GWO,26.814
GWO,12.6
GWO,12.056
GWO,11.866
GWO,11.956
GWO,13.275
GWO,11.807
GWO,13.777
GWO,13.031
GWO,16.126
GWO,26.726
GWO,15.888
GWO,27.178
GWO,27.262
GWO,27.198
GWO,27.086
GWO,12.605
GWO,12.001
GWO,13.355
GWO,12.976
GWO,11.638
GWO,11.907
GWO,11.887
GWO,12.141
GWO,12.014
GWO,26.951
GWO,12.244
GWO,12.673
GWO,11.515
GWO,19.626
GWO,11.175
GWO,11.484
GWO,12.036
GWO,12.262
GWO,12.055
GWO,22.475
GWO,11.735
GWO,12.311
GWO,11.994
GWO,11.626
GWO,26.972
GWO,18.425
GWO,27.294
GWO,27.266
GWO,27.362
GWO,27.321
GWO,27.171
GWO,12.07
GWO,12.463
GWO,12.839
GWO,12.03
GWO,11.94
GWO,12.356
GWO,11.793
GWO,12.095
GWO,13.933
GWO,14.037
GWO,12.8
GWO,12.725
GWO,11.749
GWO,11.958
GWO,11.559
GWO,12.929
GWO,12.181
GWO,28.195
GWO,14.156
GWO,27.502
GWO,13.389
GWO,27.668
GWO,12.5
GWO,27.785
GWO,12.11
GWO,11.889
GWO,11.566
GWO,12.468
GWO,27.767
GWO,27.478
GWO,27.432
GWO,12.311
GWO,12.929
GWO,13.282
GWO,12.591
GWO,12.305
GWO,11.996
GWO,11.594
GWO,12.218
GWO,12.419
GWO,12.804
GWO,13.405
GWO,13.31
GWO,27.922
GWO,27.243
GWO,12.731
GWO,12.171
GWO,12.063
GWO,11.789
GWO,27.685
GWO,12.562
GWO,12.866
GWO,27.766
GWO,13.33
GWO,27.773
GWO,13.361
GWO,12.789
GWO,27.601
GWO,27.496
GWO,12.353
GWO,20.748
GWO,27.421
GWO,12.115
GWO,11.918
GWO,11.953
GWO,12.537
GWO,12.937
GWO,13.222
GWO,12.961
GWO,12.535
GWO,12.338
GWO,12.158
GWO,12.488
GWO,12.774
GWO,12.462
GWO,27.719
GWO,12.48
GWO,27.849
GWO,13.302
GWO,12.982
GWO,12.592
GWO,27.813
GWO,12.569
GWO,24.506
GWO,12.372
GWO,27.863
GWO,12.835
GWO,27.756
GWO,13.463
GWO,11.931
GWO,12.743
GWO,27.597
GWO,27.945
GWO,12.74
GWO,12.507
GWO,12.021
GWO,12.023
GWO,12.551
GWO,13.209
GWO,11.952
GWO,13.217
GWO,13.925
GWO,12.643
GWO,12.41
GWO,28.013
GWO,12.217
GWO,28.493
GWO,12.474
GWO,12.827
GWO,28.03
GWO,11.736
GWO,13.015
GWO,27.784
GWO,27.541
GWO,13.261
GWO,12.648
GWO,12.05
GWO,11.825
GWO,11.913
GWO,14.433
GWO,17.908
GWO,27.185
GWO,27.265
GWO,26.285
