MH,Data
GWO,20.038
GWO,21.386
GWO,22.673
GWO,20.224
GWO,21.295
GWO,20.143
GWO,21.096
GWO,21.452
GWO,47.565
GWO,20.618
GWO,20.879
GWO,21.907
GWO,47.064
GWO,21.145
GWO,20.69
GWO,47.902
GWO,31.603
GWO,47.831
GWO,47.102
GWO,21.874
GWO,20.628
GWO,20.013
GWO,20.92
GWO,21.466
GWO,27.579
GWO,19.662
GWO,22.369
GWO,26.364
GWO,21.476
GWO,19.705
GWO,21.172
GWO,21.169
GWO,21.058
GWO,48.36
GWO,47.032
GWO,22.947
GWO,19.528
GWO,20.075
GWO,20.134
GWO,19.538
GWO,47.085
GWO,20.562
GWO,47.712
GWO,23.08
GWO,20.932
GWO,48.115
GWO,46.354
GWO,27.01
GWO,47.0
GWO,47.911
GWO,24.749
GWO,26.691
GWO,25.077
GWO,25.383
GWO,25.869
GWO,25.454
GWO,26.613
GWO,25.767
GWO,29.915
GWO,24.991
GWO,25.775
GWO,25.26
GWO,26.395
GWO,25.108
GWO,58.872
GWO,27.741
GWO,38.87
GWO,58.482
GWO,27.977
GWO,59.426
GWO,58.53
GWO,26.93
GWO,37.577
GWO,25.398
GWO,24.573
GWO,25.732
GWO,24.79
GWO,25.039
GWO,58.666
GWO,60.293
GWO,58.808
GWO,30.425
GWO,24.989
GWO,25.772
GWO,34.8
GWO,25.379
GWO,27.896
GWO,26.027
GWO,26.199
GWO,26.07
GWO,44.496
GWO,42.869
GWO,28.759
GWO,58.542
GWO,25.529
GWO,26.691
GWO,59.729
GWO,25.215
GWO,25.46
GWO,24.948
GWO,31.095
GWO,32.973
GWO,25.16
GWO,39.218
GWO,28.055
GWO,58.715
GWO,26.348
GWO,26.33
GWO,60.52
GWO,59.175
GWO,58.923
GWO,58.447
GWO,33.127
GWO,34.564
GWO,36.042
GWO,34.148
GWO,35.943
GWO,43.208
GWO,33.049
GWO,38.078
GWO,44.081
GWO,33.858
GWO,35.493
GWO,34.998
GWO,34.453
GWO,55.252
GWO,35.055
GWO,86.258
GWO,35.394
GWO,33.344
GWO,39.953
GWO,32.439
GWO,85.732
GWO,34.307
GWO,36.581
GWO,38.244
GWO,33.887
GWO,58.756
GWO,86.471
GWO,86.049
GWO,88.3
GWO,86.287
GWO,64.112
GWO,26.43
GWO,25.208
GWO,25.24
GWO,27.055
GWO,28.185
GWO,27.494
GWO,25.213
GWO,25.701
GWO,25.586
GWO,31.898
GWO,36.621
GWO,64.04
GWO,25.138
GWO,28.579
GWO,25.446
GWO,25.568
GWO,26.555
GWO,32.802
GWO,63.23
GWO,29.506
GWO,25.698
GWO,25.595
GWO,27.178
GWO,35.463
GWO,62.844
GWO,32.16
GWO,64.535
GWO,25.054
GWO,64.854
GWO,62.789
GWO,63.587
GWO,34.955
GWO,34.665
GWO,36.294
GWO,35.857
GWO,35.335
GWO,44.609
GWO,35.801
GWO,49.756
GWO,42.088
GWO,41.445
GWO,34.483
GWO,35.611
GWO,33.57
GWO,46.742
GWO,42.762
GWO,87.077
GWO,38.74
GWO,47.239
GWO,33.829
GWO,35.151
GWO,36.208
GWO,33.587
GWO,87.221
GWO,88.336
GWO,37.397
GWO,35.908
GWO,89.051
GWO,87.559
GWO,41.941
GWO,58.578
GWO,87.726
GWO,38.723
GWO,36.705
GWO,36.859
GWO,38.056
GWO,45.503
GWO,44.921
GWO,35.72
GWO,39.576
GWO,41.341
GWO,35.706
GWO,37.83
GWO,36.015
GWO,35.653
GWO,38.12
GWO,92.027
GWO,42.907
GWO,39.038
GWO,40.803
GWO,92.909
GWO,35.668
GWO,94.22
GWO,36.881
GWO,36.176
GWO,35.616
GWO,36.529
GWO,81.323
GWO,92.596
GWO,94.478
GWO,44.713
GWO,93.457
GWO,92.225
GWO,25.999
GWO,28.216
GWO,27.912
GWO,25.387
GWO,26.839
GWO,24.337
GWO,26.426
GWO,25.326
GWO,26.273
GWO,24.837
GWO,28.136
GWO,41.191
GWO,26.254
GWO,26.215
GWO,24.287
GWO,58.282
GWO,58.983
GWO,27.673
GWO,27.355
GWO,25.612
GWO,38.024
GWO,26.68
GWO,58.301
GWO,26.5
GWO,58.577
GWO,24.909
GWO,30.098
GWO,28.339
GWO,58.645
GWO,41.431
GWO,58.894
GWO,16.737
GWO,18.154
GWO,18.192
GWO,16.913
GWO,18.921
GWO,17.017
GWO,16.564
GWO,17.599
GWO,38.22
GWO,17.738
GWO,17.56
GWO,17.602
GWO,20.638
GWO,17.348
GWO,18.592
GWO,18.18
GWO,29.704
GWO,37.284
GWO,37.479
GWO,37.756
GWO,18.743
GWO,18.506
GWO,17.179
GWO,18.01
GWO,17.307
GWO,18.993
GWO,37.948
GWO,17.278
GWO,18.597
GWO,26.616
GWO,38.141
GWO,28.168
GWO,27.275
GWO,25.965
GWO,26.798
GWO,25.718
GWO,26.519
GWO,25.724
GWO,26.246
GWO,32.055
GWO,37.929
GWO,27.602
GWO,59.516
GWO,59.791
GWO,26.944
GWO,59.755
GWO,27.031
GWO,26.202
GWO,59.815
GWO,34.761
GWO,26.002
GWO,30.166
GWO,59.976
GWO,27.094
GWO,28.594
GWO,39.051
GWO,60.661
GWO,31.775
GWO,43.32
GWO,60.31
GWO,60.663
GWO,60.503
GWO,27.498
GWO,28.036
GWO,29.776
GWO,28.09
GWO,27.567
GWO,30.239
GWO,29.798
GWO,28.403
GWO,27.819
GWO,41.879
GWO,27.845
GWO,28.641
GWO,27.355
GWO,32.022
GWO,65.658
GWO,29.538
GWO,66.057
GWO,33.526
GWO,51.082
GWO,27.565
GWO,30.278
GWO,28.568
GWO,28.234
GWO,27.554
GWO,30.676
GWO,67.456
GWO,32.902
GWO,65.173
GWO,65.101
GWO,65.692
GWO,65.398
GWO,29.31
GWO,25.62
GWO,26.707
GWO,30.145
GWO,27.45
GWO,26.237
GWO,27.022
GWO,29.621
GWO,26.336
GWO,26.138
GWO,24.935
GWO,31.876
GWO,59.905
GWO,26.7
GWO,24.824
GWO,26.249
GWO,52.39
GWO,28.164
GWO,27.529
GWO,60.235
GWO,27.397
GWO,25.699
GWO,26.168
GWO,26.571
GWO,25.135
GWO,47.455
GWO,56.498
GWO,40.821
GWO,59.701
GWO,60.077
GWO,60.18
GWO,18.112
GWO,18.688
GWO,17.229
GWO,22.651
GWO,17.361
GWO,19.421
GWO,17.217
GWO,17.688
GWO,18.71
GWO,17.684
GWO,19.742
GWO,17.289
GWO,35.445
GWO,20.901
GWO,39.646
GWO,32.752
GWO,17.293
GWO,19.794
GWO,18.248
GWO,17.918
GWO,18.29
GWO,18.843
GWO,18.927
GWO,21.845
GWO,17.833
GWO,38.433
GWO,38.509
GWO,36.504
GWO,33.259
GWO,38.925
GWO,38.233
GWO,25.865
GWO,26.047
GWO,29.296
GWO,26.583
GWO,26.945
GWO,28.509
GWO,27.121
GWO,35.577
GWO,26.222
GWO,26.155
GWO,28.088
GWO,27.866
GWO,26.975
GWO,27.351
GWO,41.884
GWO,60.817
GWO,28.373
GWO,32.234
GWO,28.554
GWO,26.639
GWO,25.955
GWO,60.663
GWO,26.113
GWO,27.016
GWO,26.146
GWO,60.959
GWO,61.015
GWO,32.311
GWO,61.04
GWO,61.474
GWO,61.418
GWO,27.953
GWO,31.385
GWO,29.899
GWO,27.649
GWO,27.685
GWO,28.206
GWO,30.459
GWO,29.372
GWO,28.374
GWO,35.182
GWO,38.149
GWO,66.606
GWO,31.33
GWO,27.909
GWO,29.211
GWO,28.298
GWO,28.509
GWO,31.132
GWO,65.962
GWO,65.741
GWO,28.638
GWO,38.592
GWO,31.419
GWO,66.13
GWO,28.908
GWO,31.143
GWO,68.311
GWO,28.749
GWO,54.071
GWO,67.825
GWO,68.006
GWO,36.807
GWO,37.057
GWO,45.053
GWO,35.166
GWO,36.993
GWO,41.855
GWO,35.427
GWO,36.469
GWO,38.484
GWO,37.408
GWO,38.037
GWO,36.333
GWO,38.3
GWO,37.14
GWO,38.05
GWO,35.929
GWO,35.703
GWO,90.646
GWO,90.048
GWO,39.981
GWO,73.333
GWO,36.898
GWO,91.372
GWO,41.06
GWO,92.807
GWO,36.668
GWO,37.631
GWO,93.625
GWO,34.813
GWO,92.013
GWO,92.641
GWO,38.517
GWO,37.69
GWO,36.622
GWO,37.526
GWO,40.193
GWO,38.68
GWO,37.681
GWO,37.88
GWO,37.399
GWO,35.204
GWO,39.554
GWO,39.717
GWO,39.128
GWO,90.198
GWO,39.03
GWO,64.112
GWO,90.37
GWO,37.842
GWO,37.609
GWO,36.972
GWO,35.962
GWO,90.465
GWO,92.067
GWO,44.234
GWO,39.833
GWO,40.832
GWO,39.15
GWO,46.386
GWO,90.304
GWO,65.148
GWO,89.62
GWO,41.509
GWO,41.875
GWO,40.938
GWO,40.261
GWO,43.972
GWO,40.883
GWO,77.352
GWO,45.939
GWO,41.358
GWO,70.347
GWO,43.82
GWO,41.904
GWO,42.77
GWO,102.694
GWO,42.391
GWO,44.654
GWO,102.654
GWO,42.989
GWO,40.587
GWO,43.206
GWO,104.612
GWO,43.334
GWO,42.757
GWO,42.046
GWO,45.759
GWO,103.358
GWO,46.498
GWO,103.437
GWO,104.346
GWO,101.695
GWO,101.875
GWO,43.27
GWO,41.413
GWO,44.435
GWO,43.248
GWO,42.553
GWO,41.616
GWO,41.467
GWO,45.709
GWO,41.399
GWO,42.683
GWO,42.623
GWO,40.79
GWO,42.588
GWO,41.775
GWO,42.005
GWO,102.297
GWO,46.753
GWO,104.068
GWO,44.659
GWO,42.979
GWO,45.137
GWO,42.24
GWO,42.48
GWO,42.739
GWO,42.419
GWO,103.013
GWO,44.841
GWO,103.093
GWO,102.664
GWO,105.28
GWO,103.196
GWO,32.083
GWO,27.867
GWO,30.237
GWO,27.69
GWO,28.857
GWO,29.328
GWO,26.9
GWO,26.827
GWO,63.136
GWO,29.345
GWO,27.651
GWO,30.658
GWO,64.424
GWO,28.861
GWO,28.342
GWO,28.992
GWO,27.856
GWO,26.871
GWO,28.175
GWO,29.359
GWO,63.525
GWO,40.987
GWO,29.81
GWO,28.776
GWO,32.66
GWO,64.125
GWO,29.26
GWO,28.578
GWO,63.745
GWO,63.014
GWO,65.178
GWO,27.259
GWO,27.419
GWO,28.847
GWO,29.224
GWO,28.539
GWO,26.446
GWO,28.521
GWO,28.154
GWO,27.472
GWO,27.758
GWO,30.234
GWO,29.7
GWO,62.672
GWO,29.124
GWO,28.945
GWO,28.008
GWO,63.39
GWO,28.625
GWO,27.904
GWO,64.674
GWO,28.624
GWO,30.482
GWO,63.066
GWO,27.597
GWO,28.641
GWO,26.182
GWO,26.904
GWO,62.568
GWO,62.094
GWO,64.47
GWO,62.43
GWO,33.297
GWO,33.093
GWO,34.661
GWO,32.014
GWO,35.042
GWO,35.717
GWO,31.61
GWO,36.656
GWO,35.142
GWO,33.104
GWO,31.982
GWO,32.998
GWO,34.865
GWO,75.572
GWO,33.752
GWO,34.239
GWO,77.31
GWO,75.622
GWO,33.321
GWO,32.976
GWO,39.765
GWO,32.531
GWO,35.137
GWO,75.21
GWO,34.276
GWO,33.101
GWO,74.237
GWO,33.137
GWO,77.139
GWO,74.366
GWO,75.637
GWO,33.973
GWO,32.103
GWO,32.303
GWO,33.46
GWO,50.7
GWO,34.948
GWO,33.208
GWO,32.746
GWO,61.215
GWO,36.945
GWO,33.591
GWO,32.679
GWO,54.502
GWO,32.991
GWO,37.41
GWO,33.208
GWO,33.246
GWO,32.487
GWO,75.098
GWO,32.664
GWO,31.824
GWO,33.322
GWO,74.084
GWO,32.663
GWO,36.982
GWO,77.001
GWO,34.703
GWO,74.897
GWO,73.215
GWO,70.126
GWO,75.9
GWO,20.448
GWO,23.506
GWO,20.967
GWO,20.511
GWO,22.273
GWO,20.924
GWO,24.349
GWO,21.371
GWO,20.358
GWO,20.246
GWO,20.397
GWO,21.549
GWO,20.186
GWO,21.608
GWO,48.093
GWO,22.3
GWO,21.791
GWO,47.821
GWO,22.233
GWO,28.266
GWO,43.073
GWO,20.354
GWO,21.074
GWO,20.659
GWO,20.825
GWO,48.619
GWO,33.547
GWO,21.075
GWO,48.348
GWO,47.69
GWO,48.282
GWO,19.654
GWO,25.011
GWO,20.462
GWO,19.88
GWO,20.405
GWO,20.464
GWO,20.513
GWO,20.194
GWO,22.133
GWO,21.675
GWO,22.779
GWO,46.592
GWO,34.556
GWO,20.364
GWO,21.228
GWO,20.686
GWO,20.738
GWO,47.258
GWO,21.322
GWO,21.642
GWO,47.98
GWO,22.132
GWO,47.227
GWO,20.113
GWO,22.384
GWO,35.947
GWO,20.867
GWO,20.332
GWO,47.093
GWO,47.47
GWO,46.964
GWO,26.107
GWO,28.699
GWO,27.051
GWO,25.262
GWO,30.221
GWO,25.67
GWO,25.81
GWO,26.765
GWO,27.759
GWO,32.713
GWO,29.534
GWO,26.744
GWO,25.043
GWO,60.678
GWO,27.987
GWO,42.424
GWO,24.94
GWO,26.843
GWO,61.086
GWO,31.986
GWO,58.924
GWO,29.955
GWO,28.603
GWO,25.259
GWO,25.442
GWO,27.867
GWO,59.408
GWO,37.631
GWO,59.727
GWO,59.117
GWO,60.542
GWO,25.424
GWO,26.511
GWO,26.359
GWO,25.912
GWO,28.376
GWO,36.08
GWO,25.37
GWO,30.201
GWO,25.697
GWO,27.112
GWO,25.638
GWO,26.198
GWO,36.646
GWO,25.723
GWO,25.587
GWO,61.028
GWO,59.211
GWO,32.413
GWO,25.242
GWO,26.563
GWO,25.057
GWO,25.947
GWO,27.704
GWO,25.263
GWO,25.425
GWO,59.608
GWO,26.902
GWO,59.451
GWO,60.042
GWO,59.9
GWO,60.794
GWO,34.82
GWO,35.048
GWO,32.433
GWO,35.071
GWO,34.03
GWO,32.923
GWO,31.66
GWO,34.526
GWO,42.356
GWO,32.49
GWO,33.122
GWO,34.081
GWO,83.47
GWO,82.536
GWO,32.966
GWO,31.402
GWO,40.861
GWO,34.332
GWO,55.255
GWO,39.178
GWO,34.022
GWO,83.318
GWO,34.028
GWO,41.597
GWO,82.854
GWO,82.801
GWO,32.167
GWO,66.845
GWO,50.593
GWO,82.385
GWO,83.328
GWO,31.685
GWO,31.756
GWO,33.406
GWO,32.528
GWO,36.715
GWO,38.205
GWO,40.861
GWO,31.467
GWO,34.154
GWO,33.202
GWO,32.807
GWO,50.954
GWO,34.836
GWO,44.523
GWO,41.634
GWO,33.504
GWO,33.202
GWO,32.68
GWO,32.025
GWO,33.031
GWO,34.618
GWO,83.236
GWO,83.012
GWO,83.266
GWO,41.125
GWO,78.371
GWO,51.495
GWO,40.593
GWO,82.385
GWO,83.082
GWO,83.15
GWO,32.814
GWO,34.268
GWO,32.111
GWO,32.203
GWO,34.252
GWO,34.783
GWO,32.651
GWO,41.661
GWO,45.004
GWO,31.655
GWO,33.834
GWO,33.418
GWO,33.542
GWO,33.265
GWO,37.283
GWO,34.114
GWO,52.037
GWO,82.874
GWO,82.725
GWO,34.622
GWO,82.975
GWO,32.984
GWO,31.511
GWO,34.956
GWO,33.356
GWO,35.365
GWO,45.179
GWO,35.029
GWO,82.005
GWO,83.103
GWO,82.555
GWO,38.263
GWO,32.184
GWO,32.322
GWO,33.886
GWO,33.398
GWO,34.574
GWO,36.596
GWO,35.013
GWO,37.484
GWO,32.362
GWO,34.944
GWO,33.385
GWO,79.905
GWO,32.843
GWO,33.86
GWO,35.627
GWO,82.751
GWO,32.904
GWO,82.347
GWO,82.696
GWO,35.389
GWO,36.601
GWO,31.883
GWO,35.782
GWO,33.343
GWO,33.886
GWO,39.688
GWO,35.414
GWO,82.231
GWO,83.371
GWO,83.045
GWO,25.602
GWO,27.965
GWO,25.653
GWO,25.635
GWO,24.33
GWO,48.93
GWO,24.862
GWO,24.188
GWO,24.935
GWO,54.624
GWO,25.426
GWO,24.891
GWO,54.593
GWO,55.094
GWO,26.421
GWO,25.593
GWO,23.512
GWO,25.279
GWO,24.605
GWO,24.726
GWO,25.037
GWO,24.62
GWO,25.479
GWO,43.292
GWO,27.991
GWO,23.361
GWO,54.325
GWO,54.147
GWO,54.065
GWO,54.223
GWO,54.723
GWO,22.704
GWO,22.857
GWO,24.204
GWO,24.61
GWO,24.267
GWO,26.317
GWO,33.371
GWO,23.195
GWO,24.684
GWO,23.246
GWO,24.928
GWO,54.261
GWO,26.54
GWO,24.75
GWO,24.163
GWO,23.821
GWO,24.484
GWO,23.859
GWO,25.498
GWO,53.741
GWO,24.213
GWO,25.782
GWO,25.546
GWO,26.164
GWO,25.555
GWO,54.794
GWO,54.575
GWO,54.16
GWO,54.477
GWO,55.325
GWO,54.73
GWO,24.472
GWO,24.691
GWO,24.368
GWO,24.423
GWO,25.404
GWO,26.027
GWO,26.1
GWO,37.143
GWO,24.294
GWO,25.889
GWO,24.508
GWO,26.298
GWO,29.374
GWO,24.745
GWO,23.36
GWO,29.64
GWO,25.258
GWO,25.18
GWO,23.844
GWO,23.946
GWO,29.835
GWO,25.452
GWO,39.269
GWO,24.49
GWO,23.263
GWO,54.382
GWO,54.06
GWO,54.153
GWO,54.32
GWO,54.57
GWO,54.468
GWO,23.414
GWO,23.74
GWO,26.804
GWO,23.388
GWO,24.555
GWO,34.995
GWO,24.138
GWO,24.041
GWO,23.588
GWO,28.98
GWO,30.896
GWO,26.017
GWO,24.425
GWO,24.003
GWO,23.707
GWO,24.08
GWO,25.051
GWO,32.971
GWO,23.837
GWO,54.718
GWO,54.966
GWO,54.632
GWO,54.665
GWO,30.797
GWO,54.999
GWO,26.507
GWO,24.455
GWO,41.926
GWO,24.175
GWO,54.827
GWO,26.363
GWO,25.073
GWO,23.65
GWO,24.31
GWO,24.958
GWO,25.845
GWO,24.36
GWO,24.958
GWO,38.55
GWO,24.557
GWO,24.581
GWO,28.902
GWO,24.16
GWO,35.887
GWO,25.289
GWO,55.834
GWO,56.03
GWO,55.734
GWO,25.505
GWO,24.32
GWO,55.98
GWO,24.12
GWO,23.714
GWO,56.332
GWO,27.494
GWO,26.999
GWO,55.629
GWO,29.763
GWO,35.568
GWO,24.288
GWO,25.514
GWO,55.573
GWO,25.596
GWO,24.243
GWO,24.71
GWO,24.7
GWO,24.562
GWO,24.803
GWO,23.803
GWO,29.483
GWO,25.246
GWO,45.683
GWO,24.324
GWO,26.439
GWO,55.241
GWO,24.466
GWO,55.269
GWO,24.689
GWO,55.334
GWO,31.808
GWO,55.732
GWO,27.544
GWO,55.064
GWO,24.438
GWO,25.325
GWO,24.222
GWO,23.935
GWO,26.029
GWO,25.058
GWO,51.512
GWO,55.644
GWO,55.979
GWO,55.743
GWO,25.666
GWO,23.973
GWO,27.112
GWO,25.732
GWO,29.009
GWO,27.101
GWO,26.452
GWO,25.511
GWO,25.321
GWO,25.609
GWO,25.75
GWO,26.0
GWO,56.007
GWO,25.212
GWO,56.441
GWO,24.219
GWO,25.759
GWO,24.494
GWO,55.762
GWO,25.052
GWO,34.636
GWO,25.496
GWO,24.24
GWO,25.647
GWO,24.786
GWO,56.036
GWO,56.134
GWO,55.969
GWO,57.182
GWO,56.307
GWO,56.497
GWO,28.33
GWO,25.472
GWO,26.288
GWO,24.992
GWO,25.223
GWO,25.131
GWO,27.604
GWO,25.437
GWO,27.013
GWO,25.385
GWO,25.785
GWO,24.329
GWO,25.485
GWO,25.149
GWO,26.398
GWO,56.039
GWO,26.148
GWO,25.878
GWO,25.045
GWO,28.39
GWO,24.417
GWO,24.365
GWO,24.343
GWO,25.084
GWO,36.399
GWO,25.744
GWO,55.156
GWO,55.052
GWO,55.642
GWO,55.099
GWO,55.35
