Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,16585.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16539.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16794.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16735.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16589.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16378.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16595.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16863.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16534.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16720.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16575.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16498.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16749.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16422.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16639.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16544.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16648.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16394.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16794.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16689.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16391.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16624.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16820.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16530.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16749.0
PSO_X1-ELIT,PSO,X1,ELIT,X,16525.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16521.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16553.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16894.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16626.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16645.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16855.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16600.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16574.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16968.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16950.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16902.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16486.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16935.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16740.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16848.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16579.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16647.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16672.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16588.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16559.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16370.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16443.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16571.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16620.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16725.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16650.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16778.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16523.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16696.0
PSO_X2-ELIT,PSO,X2,ELIT,X,16702.0
PSO_X2-ELIT,PSO,X2,ELIT,X,17006.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16481.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16768.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16563.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16687.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16590.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16792.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16729.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16301.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16670.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16689.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16829.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16730.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16432.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16528.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16466.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16572.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16778.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16674.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16407.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16551.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16522.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16598.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16960.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16534.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16688.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16603.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16623.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16683.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16623.0
PSO_X3-ELIT,PSO,X3,ELIT,X,16892.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16763.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16745.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16527.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16792.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16603.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16728.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16621.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16623.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16959.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16596.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16509.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16510.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16521.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16402.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16804.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16391.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16553.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16604.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16499.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16512.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16544.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16414.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16666.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16527.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16578.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16649.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16579.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16586.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16708.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16609.0
PSO_X4-ELIT,PSO,X4,ELIT,X,16598.0
PSO_Z1-STD,PSO,Z1,STD,Z,16670.0
PSO_Z1-STD,PSO,Z1,STD,Z,16388.0
PSO_Z1-STD,PSO,Z1,STD,Z,16633.0
PSO_Z1-STD,PSO,Z1,STD,Z,16731.0
PSO_Z1-STD,PSO,Z1,STD,Z,16443.0
PSO_Z1-STD,PSO,Z1,STD,Z,16730.0
PSO_Z1-STD,PSO,Z1,STD,Z,16499.0
PSO_Z1-STD,PSO,Z1,STD,Z,16727.0
PSO_Z1-STD,PSO,Z1,STD,Z,16666.0
PSO_Z1-STD,PSO,Z1,STD,Z,16592.0
PSO_Z1-STD,PSO,Z1,STD,Z,16689.0
PSO_Z1-STD,PSO,Z1,STD,Z,16795.0
PSO_Z1-STD,PSO,Z1,STD,Z,16429.0
PSO_Z1-STD,PSO,Z1,STD,Z,16667.0
PSO_Z1-STD,PSO,Z1,STD,Z,16959.0
PSO_Z1-STD,PSO,Z1,STD,Z,16421.0
PSO_Z1-STD,PSO,Z1,STD,Z,16674.0
PSO_Z1-STD,PSO,Z1,STD,Z,16914.0
PSO_Z1-STD,PSO,Z1,STD,Z,16389.0
PSO_Z1-STD,PSO,Z1,STD,Z,16619.0
PSO_Z1-STD,PSO,Z1,STD,Z,16630.0
PSO_Z1-STD,PSO,Z1,STD,Z,16568.0
PSO_Z1-STD,PSO,Z1,STD,Z,16410.0
PSO_Z1-STD,PSO,Z1,STD,Z,16769.0
PSO_Z1-STD,PSO,Z1,STD,Z,16664.0
PSO_Z1-STD,PSO,Z1,STD,Z,16858.0
PSO_Z1-STD,PSO,Z1,STD,Z,16344.0
PSO_Z1-STD,PSO,Z1,STD,Z,16720.0
PSO_Z1-STD,PSO,Z1,STD,Z,16622.0
PSO_Z1-STD,PSO,Z1,STD,Z,16848.0
PSO_Z1-STD,PSO,Z1,STD,Z,16633.0
PSO_Z2-STD,PSO,Z2,STD,Z,16819.0
PSO_Z2-STD,PSO,Z2,STD,Z,16477.0
PSO_Z2-STD,PSO,Z2,STD,Z,16796.0
PSO_Z2-STD,PSO,Z2,STD,Z,16654.0
PSO_Z2-STD,PSO,Z2,STD,Z,16514.0
PSO_Z2-STD,PSO,Z2,STD,Z,16566.0
PSO_Z2-STD,PSO,Z2,STD,Z,16688.0
PSO_Z2-STD,PSO,Z2,STD,Z,16849.0
PSO_Z2-STD,PSO,Z2,STD,Z,16911.0
PSO_Z2-STD,PSO,Z2,STD,Z,16634.0
PSO_Z2-STD,PSO,Z2,STD,Z,16666.0
PSO_Z2-STD,PSO,Z2,STD,Z,16758.0
PSO_Z2-STD,PSO,Z2,STD,Z,16724.0
PSO_Z2-STD,PSO,Z2,STD,Z,16823.0
PSO_Z2-STD,PSO,Z2,STD,Z,16843.0
PSO_Z2-STD,PSO,Z2,STD,Z,16425.0
PSO_Z2-STD,PSO,Z2,STD,Z,17032.0
PSO_Z2-STD,PSO,Z2,STD,Z,16690.0
PSO_Z2-STD,PSO,Z2,STD,Z,16605.0
PSO_Z2-STD,PSO,Z2,STD,Z,16684.0
PSO_Z2-STD,PSO,Z2,STD,Z,16687.0
PSO_Z2-STD,PSO,Z2,STD,Z,16719.0
PSO_Z2-STD,PSO,Z2,STD,Z,16601.0
PSO_Z2-STD,PSO,Z2,STD,Z,16967.0
PSO_Z2-STD,PSO,Z2,STD,Z,16676.0
PSO_Z2-STD,PSO,Z2,STD,Z,16671.0
PSO_Z2-STD,PSO,Z2,STD,Z,16758.0
PSO_Z2-STD,PSO,Z2,STD,Z,16669.0
PSO_Z2-STD,PSO,Z2,STD,Z,16826.0
PSO_Z2-STD,PSO,Z2,STD,Z,16701.0
PSO_Z2-STD,PSO,Z2,STD,Z,16666.0
PSO_Z3-STD,PSO,Z3,STD,Z,16271.0
PSO_Z3-STD,PSO,Z3,STD,Z,16685.0
PSO_Z3-STD,PSO,Z3,STD,Z,16710.0
PSO_Z3-STD,PSO,Z3,STD,Z,16752.0
PSO_Z3-STD,PSO,Z3,STD,Z,16897.0
PSO_Z3-STD,PSO,Z3,STD,Z,16638.0
PSO_Z3-STD,PSO,Z3,STD,Z,16716.0
PSO_Z3-STD,PSO,Z3,STD,Z,16485.0
PSO_Z3-STD,PSO,Z3,STD,Z,16539.0
PSO_Z3-STD,PSO,Z3,STD,Z,16357.0
PSO_Z3-STD,PSO,Z3,STD,Z,16631.0
PSO_Z3-STD,PSO,Z3,STD,Z,16844.0
PSO_Z3-STD,PSO,Z3,STD,Z,16682.0
PSO_Z3-STD,PSO,Z3,STD,Z,16680.0
PSO_Z3-STD,PSO,Z3,STD,Z,16553.0
PSO_Z3-STD,PSO,Z3,STD,Z,16501.0
PSO_Z3-STD,PSO,Z3,STD,Z,16555.0
PSO_Z3-STD,PSO,Z3,STD,Z,16648.0
PSO_Z3-STD,PSO,Z3,STD,Z,16547.0
PSO_Z3-STD,PSO,Z3,STD,Z,16666.0
PSO_Z3-STD,PSO,Z3,STD,Z,16815.0
PSO_Z3-STD,PSO,Z3,STD,Z,16708.0
PSO_Z3-STD,PSO,Z3,STD,Z,16444.0
PSO_Z3-STD,PSO,Z3,STD,Z,16723.0
PSO_Z3-STD,PSO,Z3,STD,Z,16684.0
PSO_Z3-STD,PSO,Z3,STD,Z,16574.0
PSO_Z3-STD,PSO,Z3,STD,Z,16495.0
PSO_Z3-STD,PSO,Z3,STD,Z,16699.0
PSO_Z3-STD,PSO,Z3,STD,Z,16739.0
PSO_Z3-STD,PSO,Z3,STD,Z,16680.0
PSO_Z3-STD,PSO,Z3,STD,Z,16779.0
PSO_Z4-STD,PSO,Z4,STD,Z,16747.0
PSO_Z4-STD,PSO,Z4,STD,Z,16715.0
PSO_Z4-STD,PSO,Z4,STD,Z,16676.0
PSO_Z4-STD,PSO,Z4,STD,Z,16661.0
PSO_Z4-STD,PSO,Z4,STD,Z,16523.0
PSO_Z4-STD,PSO,Z4,STD,Z,16631.0
PSO_Z4-STD,PSO,Z4,STD,Z,16874.0
PSO_Z4-STD,PSO,Z4,STD,Z,16453.0
PSO_Z4-STD,PSO,Z4,STD,Z,16592.0
PSO_Z4-STD,PSO,Z4,STD,Z,16487.0
PSO_Z4-STD,PSO,Z4,STD,Z,16667.0
PSO_Z4-STD,PSO,Z4,STD,Z,16803.0
PSO_Z4-STD,PSO,Z4,STD,Z,16985.0
PSO_Z4-STD,PSO,Z4,STD,Z,16837.0
PSO_Z4-STD,PSO,Z4,STD,Z,16503.0
PSO_Z4-STD,PSO,Z4,STD,Z,16567.0
PSO_Z4-STD,PSO,Z4,STD,Z,16617.0
PSO_Z4-STD,PSO,Z4,STD,Z,16553.0
PSO_Z4-STD,PSO,Z4,STD,Z,16528.0
PSO_Z4-STD,PSO,Z4,STD,Z,16360.0
PSO_Z4-STD,PSO,Z4,STD,Z,16906.0
PSO_Z4-STD,PSO,Z4,STD,Z,16669.0
PSO_Z4-STD,PSO,Z4,STD,Z,16505.0
PSO_Z4-STD,PSO,Z4,STD,Z,16556.0
PSO_Z4-STD,PSO,Z4,STD,Z,16699.0
PSO_Z4-STD,PSO,Z4,STD,Z,16554.0
PSO_Z4-STD,PSO,Z4,STD,Z,16554.0
PSO_Z4-STD,PSO,Z4,STD,Z,16644.0
PSO_Z4-STD,PSO,Z4,STD,Z,16463.0
PSO_Z4-STD,PSO,Z4,STD,Z,16719.0
PSO_Z4-STD,PSO,Z4,STD,Z,16600.0
PSO_Z1-COM,PSO,Z1,COM,Z,16424.0
PSO_Z1-COM,PSO,Z1,COM,Z,16760.0
PSO_Z1-COM,PSO,Z1,COM,Z,16631.0
PSO_Z1-COM,PSO,Z1,COM,Z,16772.0
PSO_Z1-COM,PSO,Z1,COM,Z,16646.0
PSO_Z1-COM,PSO,Z1,COM,Z,16650.0
PSO_Z1-COM,PSO,Z1,COM,Z,16609.0
PSO_Z1-COM,PSO,Z1,COM,Z,16560.0
PSO_Z1-COM,PSO,Z1,COM,Z,16673.0
PSO_Z1-COM,PSO,Z1,COM,Z,16812.0
PSO_Z1-COM,PSO,Z1,COM,Z,16653.0
PSO_Z1-COM,PSO,Z1,COM,Z,16492.0
PSO_Z1-COM,PSO,Z1,COM,Z,16459.0
PSO_Z1-COM,PSO,Z1,COM,Z,16511.0
PSO_Z1-COM,PSO,Z1,COM,Z,16510.0
PSO_Z1-COM,PSO,Z1,COM,Z,16656.0
PSO_Z1-COM,PSO,Z1,COM,Z,16810.0
PSO_Z1-COM,PSO,Z1,COM,Z,16712.0
PSO_Z1-COM,PSO,Z1,COM,Z,16700.0
PSO_Z1-COM,PSO,Z1,COM,Z,16429.0
PSO_Z1-COM,PSO,Z1,COM,Z,16733.0
PSO_Z1-COM,PSO,Z1,COM,Z,16494.0
PSO_Z1-COM,PSO,Z1,COM,Z,16432.0
PSO_Z1-COM,PSO,Z1,COM,Z,16459.0
PSO_Z1-COM,PSO,Z1,COM,Z,16619.0
PSO_Z1-COM,PSO,Z1,COM,Z,16697.0
PSO_Z1-COM,PSO,Z1,COM,Z,16637.0
PSO_Z1-COM,PSO,Z1,COM,Z,16475.0
PSO_Z1-COM,PSO,Z1,COM,Z,16884.0
PSO_Z1-COM,PSO,Z1,COM,Z,16442.0
PSO_Z1-COM,PSO,Z1,COM,Z,16616.0
PSO_Z2-COM,PSO,Z2,COM,Z,16853.0
PSO_Z2-COM,PSO,Z2,COM,Z,16953.0
PSO_Z2-COM,PSO,Z2,COM,Z,16414.0
PSO_Z2-COM,PSO,Z2,COM,Z,16466.0
PSO_Z2-COM,PSO,Z2,COM,Z,16765.0
PSO_Z2-COM,PSO,Z2,COM,Z,16670.0
PSO_Z2-COM,PSO,Z2,COM,Z,16722.0
PSO_Z2-COM,PSO,Z2,COM,Z,16810.0
PSO_Z2-COM,PSO,Z2,COM,Z,16882.0
PSO_Z2-COM,PSO,Z2,COM,Z,16757.0
PSO_Z2-COM,PSO,Z2,COM,Z,16793.0
PSO_Z2-COM,PSO,Z2,COM,Z,16911.0
PSO_Z2-COM,PSO,Z2,COM,Z,16769.0
PSO_Z2-COM,PSO,Z2,COM,Z,16625.0
PSO_Z2-COM,PSO,Z2,COM,Z,16592.0
PSO_Z2-COM,PSO,Z2,COM,Z,16470.0
PSO_Z2-COM,PSO,Z2,COM,Z,16750.0
PSO_Z2-COM,PSO,Z2,COM,Z,16854.0
PSO_Z2-COM,PSO,Z2,COM,Z,16776.0
PSO_Z2-COM,PSO,Z2,COM,Z,16720.0
PSO_Z2-COM,PSO,Z2,COM,Z,16657.0
PSO_Z2-COM,PSO,Z2,COM,Z,16669.0
PSO_Z2-COM,PSO,Z2,COM,Z,16660.0
PSO_Z2-COM,PSO,Z2,COM,Z,16752.0
PSO_Z2-COM,PSO,Z2,COM,Z,16626.0
PSO_Z2-COM,PSO,Z2,COM,Z,16727.0
PSO_Z2-COM,PSO,Z2,COM,Z,16467.0
PSO_Z2-COM,PSO,Z2,COM,Z,16640.0
PSO_Z2-COM,PSO,Z2,COM,Z,16673.0
PSO_Z2-COM,PSO,Z2,COM,Z,16763.0
PSO_Z2-COM,PSO,Z2,COM,Z,16670.0
PSO_Z3-COM,PSO,Z3,COM,Z,16412.0
PSO_Z3-COM,PSO,Z3,COM,Z,16679.0
PSO_Z3-COM,PSO,Z3,COM,Z,16691.0
PSO_Z3-COM,PSO,Z3,COM,Z,16750.0
PSO_Z3-COM,PSO,Z3,COM,Z,16541.0
PSO_Z3-COM,PSO,Z3,COM,Z,16678.0
PSO_Z3-COM,PSO,Z3,COM,Z,16512.0
PSO_Z3-COM,PSO,Z3,COM,Z,16377.0
PSO_Z3-COM,PSO,Z3,COM,Z,16484.0
PSO_Z3-COM,PSO,Z3,COM,Z,16866.0
PSO_Z3-COM,PSO,Z3,COM,Z,16653.0
PSO_Z3-COM,PSO,Z3,COM,Z,16610.0
PSO_Z3-COM,PSO,Z3,COM,Z,16874.0
PSO_Z3-COM,PSO,Z3,COM,Z,16475.0
PSO_Z3-COM,PSO,Z3,COM,Z,17006.0
PSO_Z3-COM,PSO,Z3,COM,Z,16580.0
PSO_Z3-COM,PSO,Z3,COM,Z,16945.0
PSO_Z3-COM,PSO,Z3,COM,Z,16498.0
PSO_Z3-COM,PSO,Z3,COM,Z,16781.0
PSO_Z3-COM,PSO,Z3,COM,Z,16506.0
PSO_Z3-COM,PSO,Z3,COM,Z,16791.0
PSO_Z3-COM,PSO,Z3,COM,Z,16453.0
PSO_Z3-COM,PSO,Z3,COM,Z,16756.0
PSO_Z3-COM,PSO,Z3,COM,Z,16737.0
PSO_Z3-COM,PSO,Z3,COM,Z,16436.0
PSO_Z3-COM,PSO,Z3,COM,Z,16666.0
PSO_Z3-COM,PSO,Z3,COM,Z,16800.0
PSO_Z3-COM,PSO,Z3,COM,Z,16682.0
PSO_Z3-COM,PSO,Z3,COM,Z,16690.0
PSO_Z3-COM,PSO,Z3,COM,Z,16554.0
PSO_Z3-COM,PSO,Z3,COM,Z,16429.0
PSO_Z4-COM,PSO,Z4,COM,Z,16718.0
PSO_Z4-COM,PSO,Z4,COM,Z,16729.0
PSO_Z4-COM,PSO,Z4,COM,Z,16610.0
PSO_Z4-COM,PSO,Z4,COM,Z,16609.0
PSO_Z4-COM,PSO,Z4,COM,Z,16665.0
PSO_Z4-COM,PSO,Z4,COM,Z,16635.0
PSO_Z4-COM,PSO,Z4,COM,Z,16550.0
PSO_Z4-COM,PSO,Z4,COM,Z,16466.0
PSO_Z4-COM,PSO,Z4,COM,Z,16507.0
PSO_Z4-COM,PSO,Z4,COM,Z,16574.0
PSO_Z4-COM,PSO,Z4,COM,Z,16721.0
PSO_Z4-COM,PSO,Z4,COM,Z,16578.0
PSO_Z4-COM,PSO,Z4,COM,Z,16699.0
PSO_Z4-COM,PSO,Z4,COM,Z,16442.0
PSO_Z4-COM,PSO,Z4,COM,Z,16452.0
PSO_Z4-COM,PSO,Z4,COM,Z,16569.0
PSO_Z4-COM,PSO,Z4,COM,Z,16661.0
PSO_Z4-COM,PSO,Z4,COM,Z,16624.0
PSO_Z4-COM,PSO,Z4,COM,Z,16884.0
PSO_Z4-COM,PSO,Z4,COM,Z,16549.0
PSO_Z4-COM,PSO,Z4,COM,Z,16691.0
PSO_Z4-COM,PSO,Z4,COM,Z,16628.0
PSO_Z4-COM,PSO,Z4,COM,Z,16838.0
PSO_Z4-COM,PSO,Z4,COM,Z,16516.0
PSO_Z4-COM,PSO,Z4,COM,Z,16437.0
PSO_Z4-COM,PSO,Z4,COM,Z,16692.0
PSO_Z4-COM,PSO,Z4,COM,Z,16805.0
PSO_Z4-COM,PSO,Z4,COM,Z,16605.0
PSO_Z4-COM,PSO,Z4,COM,Z,16773.0
PSO_Z4-COM,PSO,Z4,COM,Z,16810.0
PSO_Z4-COM,PSO,Z4,COM,Z,16443.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16812.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16549.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16694.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16685.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16690.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16582.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,17169.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16640.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16643.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16482.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16615.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16452.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16603.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16795.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16602.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16912.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16608.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16923.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16847.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16480.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16716.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16702.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,17057.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16606.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16705.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16412.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16825.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16521.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16733.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16714.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,16753.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16534.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16557.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16738.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16677.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16445.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16568.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16799.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16792.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16474.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16553.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16559.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16923.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16701.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16564.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,17188.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16629.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16567.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16692.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16497.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16625.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16557.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16570.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16427.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16864.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16446.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16947.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16732.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16451.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16775.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16843.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,16732.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16639.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,17077.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16610.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16490.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16655.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,17000.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16698.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16634.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16936.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16610.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16652.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16813.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16435.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16795.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16813.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16423.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16674.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16851.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16768.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,16369.0
