Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,423608.0
PSO_X1-ELIT,PSO,X1,ELIT,X,424872.0
PSO_X1-ELIT,PSO,X1,ELIT,X,424434.0
PSO_X1-ELIT,PSO,X1,ELIT,X,422413.0
PSO_X1-ELIT,PSO,X1,ELIT,X,427783.0
PSO_X1-ELIT,PSO,X1,ELIT,X,425849.0
PSO_X1-ELIT,PSO,X1,ELIT,X,432829.0
PSO_X1-ELIT,PSO,X1,ELIT,X,434168.0
PSO_X1-ELIT,PSO,X1,ELIT,X,421039.0
PSO_X1-ELIT,PSO,X1,ELIT,X,422151.0
PSO_X1-ELIT,PSO,X1,ELIT,X,424571.0
PSO_X1-ELIT,PSO,X1,ELIT,X,427544.0
PSO_X1-ELIT,PSO,X1,ELIT,X,428705.0
PSO_X1-ELIT,PSO,X1,ELIT,X,421178.0
PSO_X1-ELIT,PSO,X1,ELIT,X,419948.0
PSO_X1-ELIT,PSO,X1,ELIT,X,426327.0
PSO_X1-ELIT,PSO,X1,ELIT,X,430996.0
PSO_X1-ELIT,PSO,X1,ELIT,X,428830.0
PSO_X1-ELIT,PSO,X1,ELIT,X,416778.0
PSO_X1-ELIT,PSO,X1,ELIT,X,429009.0
PSO_X1-ELIT,PSO,X1,ELIT,X,415754.0
PSO_X1-ELIT,PSO,X1,ELIT,X,420502.0
PSO_X1-ELIT,PSO,X1,ELIT,X,418141.0
PSO_X1-ELIT,PSO,X1,ELIT,X,426833.0
PSO_X1-ELIT,PSO,X1,ELIT,X,425559.0
PSO_X1-ELIT,PSO,X1,ELIT,X,429382.0
PSO_X1-ELIT,PSO,X1,ELIT,X,422159.0
PSO_X2-ELIT,PSO,X2,ELIT,X,427427.0
PSO_X2-ELIT,PSO,X2,ELIT,X,418214.0
PSO_X2-ELIT,PSO,X2,ELIT,X,425316.0
PSO_X2-ELIT,PSO,X2,ELIT,X,425251.0
PSO_X2-ELIT,PSO,X2,ELIT,X,426868.0
PSO_X2-ELIT,PSO,X2,ELIT,X,423495.0
PSO_X2-ELIT,PSO,X2,ELIT,X,423110.0
PSO_X2-ELIT,PSO,X2,ELIT,X,434944.0
PSO_X2-ELIT,PSO,X2,ELIT,X,425759.0
PSO_X2-ELIT,PSO,X2,ELIT,X,420207.0
PSO_X2-ELIT,PSO,X2,ELIT,X,418545.0
PSO_X2-ELIT,PSO,X2,ELIT,X,424138.0
PSO_X2-ELIT,PSO,X2,ELIT,X,423878.0
PSO_X2-ELIT,PSO,X2,ELIT,X,417683.0
PSO_X2-ELIT,PSO,X2,ELIT,X,416548.0
PSO_X2-ELIT,PSO,X2,ELIT,X,424046.0
PSO_X2-ELIT,PSO,X2,ELIT,X,423231.0
PSO_X2-ELIT,PSO,X2,ELIT,X,417853.0
PSO_X2-ELIT,PSO,X2,ELIT,X,420509.0
PSO_X2-ELIT,PSO,X2,ELIT,X,435185.0
PSO_X2-ELIT,PSO,X2,ELIT,X,429099.0
PSO_X2-ELIT,PSO,X2,ELIT,X,424158.0
PSO_X2-ELIT,PSO,X2,ELIT,X,425890.0
PSO_X2-ELIT,PSO,X2,ELIT,X,430558.0
PSO_X2-ELIT,PSO,X2,ELIT,X,420652.0
PSO_X2-ELIT,PSO,X2,ELIT,X,424138.0
PSO_X2-ELIT,PSO,X2,ELIT,X,427991.0
PSO_X2-ELIT,PSO,X2,ELIT,X,421465.0
PSO_X2-ELIT,PSO,X2,ELIT,X,421471.0
PSO_X2-ELIT,PSO,X2,ELIT,X,423158.0
PSO_X2-ELIT,PSO,X2,ELIT,X,420513.0
PSO_X3-ELIT,PSO,X3,ELIT,X,425260.0
PSO_X3-ELIT,PSO,X3,ELIT,X,412692.0
PSO_X3-ELIT,PSO,X3,ELIT,X,426648.0
PSO_X3-ELIT,PSO,X3,ELIT,X,424720.0
PSO_X3-ELIT,PSO,X3,ELIT,X,430258.0
PSO_X3-ELIT,PSO,X3,ELIT,X,423497.0
PSO_X3-ELIT,PSO,X3,ELIT,X,425628.0
PSO_X3-ELIT,PSO,X3,ELIT,X,425769.0
PSO_X3-ELIT,PSO,X3,ELIT,X,421748.0
PSO_X3-ELIT,PSO,X3,ELIT,X,429290.0
PSO_X3-ELIT,PSO,X3,ELIT,X,424863.0
PSO_X3-ELIT,PSO,X3,ELIT,X,422876.0
PSO_X3-ELIT,PSO,X3,ELIT,X,425017.0
PSO_X3-ELIT,PSO,X3,ELIT,X,422780.0
PSO_X3-ELIT,PSO,X3,ELIT,X,424318.0
PSO_X3-ELIT,PSO,X3,ELIT,X,428338.0
PSO_X3-ELIT,PSO,X3,ELIT,X,418664.0
PSO_X3-ELIT,PSO,X3,ELIT,X,428876.0
PSO_X3-ELIT,PSO,X3,ELIT,X,423490.0
PSO_X3-ELIT,PSO,X3,ELIT,X,422790.0
PSO_X3-ELIT,PSO,X3,ELIT,X,427445.0
PSO_X3-ELIT,PSO,X3,ELIT,X,423057.0
PSO_X3-ELIT,PSO,X3,ELIT,X,416312.0
PSO_X3-ELIT,PSO,X3,ELIT,X,416065.0
PSO_X3-ELIT,PSO,X3,ELIT,X,427809.0
PSO_X3-ELIT,PSO,X3,ELIT,X,420804.0
PSO_X3-ELIT,PSO,X3,ELIT,X,422772.0
PSO_X3-ELIT,PSO,X3,ELIT,X,424584.0
PSO_X3-ELIT,PSO,X3,ELIT,X,423869.0
PSO_X3-ELIT,PSO,X3,ELIT,X,419549.0
PSO_X3-ELIT,PSO,X3,ELIT,X,423541.0
PSO_X4-ELIT,PSO,X4,ELIT,X,433482.0
PSO_X4-ELIT,PSO,X4,ELIT,X,426342.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429492.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429799.0
PSO_X4-ELIT,PSO,X4,ELIT,X,418666.0
PSO_X4-ELIT,PSO,X4,ELIT,X,425844.0
PSO_X4-ELIT,PSO,X4,ELIT,X,427256.0
PSO_X4-ELIT,PSO,X4,ELIT,X,421002.0
PSO_X4-ELIT,PSO,X4,ELIT,X,425807.0
PSO_X4-ELIT,PSO,X4,ELIT,X,426781.0
PSO_X4-ELIT,PSO,X4,ELIT,X,423183.0
PSO_X4-ELIT,PSO,X4,ELIT,X,422529.0
PSO_X4-ELIT,PSO,X4,ELIT,X,419446.0
PSO_X4-ELIT,PSO,X4,ELIT,X,422127.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429961.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429804.0
PSO_X4-ELIT,PSO,X4,ELIT,X,426584.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429491.0
PSO_X4-ELIT,PSO,X4,ELIT,X,420664.0
PSO_X4-ELIT,PSO,X4,ELIT,X,420584.0
PSO_X4-ELIT,PSO,X4,ELIT,X,426458.0
PSO_X4-ELIT,PSO,X4,ELIT,X,427277.0
PSO_X4-ELIT,PSO,X4,ELIT,X,427140.0
PSO_X4-ELIT,PSO,X4,ELIT,X,421525.0
PSO_X4-ELIT,PSO,X4,ELIT,X,429118.0
PSO_X4-ELIT,PSO,X4,ELIT,X,426033.0
PSO_X4-ELIT,PSO,X4,ELIT,X,418623.0
PSO_X4-ELIT,PSO,X4,ELIT,X,432238.0
PSO_X4-ELIT,PSO,X4,ELIT,X,420790.0
PSO_X4-ELIT,PSO,X4,ELIT,X,422138.0
PSO_X4-ELIT,PSO,X4,ELIT,X,423053.0
PSO_Z1-STD,PSO,Z1,STD,Z,417915.0
PSO_Z1-STD,PSO,Z1,STD,Z,427076.0
PSO_Z1-STD,PSO,Z1,STD,Z,422877.0
PSO_Z1-STD,PSO,Z1,STD,Z,428328.0
PSO_Z1-STD,PSO,Z1,STD,Z,421880.0
PSO_Z1-STD,PSO,Z1,STD,Z,423118.0
PSO_Z1-STD,PSO,Z1,STD,Z,421690.0
PSO_Z1-STD,PSO,Z1,STD,Z,421283.0
PSO_Z1-STD,PSO,Z1,STD,Z,429200.0
PSO_Z1-STD,PSO,Z1,STD,Z,425229.0
PSO_Z1-STD,PSO,Z1,STD,Z,423228.0
PSO_Z1-STD,PSO,Z1,STD,Z,426190.0
PSO_Z1-STD,PSO,Z1,STD,Z,423153.0
PSO_Z1-STD,PSO,Z1,STD,Z,419296.0
PSO_Z1-STD,PSO,Z1,STD,Z,422271.0
PSO_Z1-STD,PSO,Z1,STD,Z,419640.0
PSO_Z1-STD,PSO,Z1,STD,Z,430814.0
PSO_Z1-STD,PSO,Z1,STD,Z,420020.0
PSO_Z1-STD,PSO,Z1,STD,Z,417100.0
PSO_Z1-STD,PSO,Z1,STD,Z,423339.0
PSO_Z1-STD,PSO,Z1,STD,Z,424422.0
PSO_Z1-STD,PSO,Z1,STD,Z,427459.0
PSO_Z1-STD,PSO,Z1,STD,Z,423348.0
PSO_Z1-STD,PSO,Z1,STD,Z,421616.0
PSO_Z1-STD,PSO,Z1,STD,Z,428715.0
PSO_Z1-STD,PSO,Z1,STD,Z,422529.0
PSO_Z1-STD,PSO,Z1,STD,Z,424804.0
PSO_Z1-STD,PSO,Z1,STD,Z,419200.0
PSO_Z1-STD,PSO,Z1,STD,Z,414435.0
PSO_Z1-STD,PSO,Z1,STD,Z,427491.0
PSO_Z1-STD,PSO,Z1,STD,Z,424884.0
PSO_Z2-STD,PSO,Z2,STD,Z,416715.0
PSO_Z2-STD,PSO,Z2,STD,Z,429791.0
PSO_Z2-STD,PSO,Z2,STD,Z,431651.0
PSO_Z2-STD,PSO,Z2,STD,Z,418381.0
PSO_Z2-STD,PSO,Z2,STD,Z,425857.0
PSO_Z2-STD,PSO,Z2,STD,Z,423958.0
PSO_Z2-STD,PSO,Z2,STD,Z,420087.0
PSO_Z2-STD,PSO,Z2,STD,Z,415756.0
PSO_Z2-STD,PSO,Z2,STD,Z,422878.0
PSO_Z2-STD,PSO,Z2,STD,Z,428235.0
PSO_Z2-STD,PSO,Z2,STD,Z,423633.0
PSO_Z2-STD,PSO,Z2,STD,Z,434709.0
PSO_Z2-STD,PSO,Z2,STD,Z,422244.0
PSO_Z2-STD,PSO,Z2,STD,Z,421587.0
PSO_Z2-STD,PSO,Z2,STD,Z,415447.0
PSO_Z2-STD,PSO,Z2,STD,Z,433423.0
PSO_Z2-STD,PSO,Z2,STD,Z,423390.0
PSO_Z2-STD,PSO,Z2,STD,Z,423390.0
PSO_Z2-STD,PSO,Z2,STD,Z,431276.0
PSO_Z2-STD,PSO,Z2,STD,Z,416986.0
PSO_Z2-STD,PSO,Z2,STD,Z,419577.0
PSO_Z2-STD,PSO,Z2,STD,Z,425504.0
PSO_Z2-STD,PSO,Z2,STD,Z,414896.0
PSO_Z2-STD,PSO,Z2,STD,Z,425310.0
PSO_Z2-STD,PSO,Z2,STD,Z,425881.0
PSO_Z2-STD,PSO,Z2,STD,Z,420300.0
PSO_Z2-STD,PSO,Z2,STD,Z,425976.0
PSO_Z2-STD,PSO,Z2,STD,Z,431777.0
PSO_Z2-STD,PSO,Z2,STD,Z,425293.0
PSO_Z2-STD,PSO,Z2,STD,Z,430835.0
PSO_Z2-STD,PSO,Z2,STD,Z,430923.0
PSO_Z3-STD,PSO,Z3,STD,Z,419693.0
PSO_Z3-STD,PSO,Z3,STD,Z,424063.0
PSO_Z3-STD,PSO,Z3,STD,Z,425283.0
PSO_Z3-STD,PSO,Z3,STD,Z,422806.0
PSO_Z3-STD,PSO,Z3,STD,Z,424243.0
PSO_Z3-STD,PSO,Z3,STD,Z,417847.0
PSO_Z3-STD,PSO,Z3,STD,Z,427243.0
PSO_Z3-STD,PSO,Z3,STD,Z,428390.0
PSO_Z3-STD,PSO,Z3,STD,Z,423180.0
PSO_Z3-STD,PSO,Z3,STD,Z,420152.0
PSO_Z3-STD,PSO,Z3,STD,Z,421673.0
PSO_Z3-STD,PSO,Z3,STD,Z,430958.0
PSO_Z3-STD,PSO,Z3,STD,Z,431627.0
PSO_Z3-STD,PSO,Z3,STD,Z,419281.0
PSO_Z3-STD,PSO,Z3,STD,Z,419367.0
PSO_Z3-STD,PSO,Z3,STD,Z,420895.0
PSO_Z3-STD,PSO,Z3,STD,Z,425278.0
PSO_Z3-STD,PSO,Z3,STD,Z,424891.0
PSO_Z3-STD,PSO,Z3,STD,Z,420985.0
PSO_Z3-STD,PSO,Z3,STD,Z,429675.0
PSO_Z3-STD,PSO,Z3,STD,Z,421423.0
PSO_Z3-STD,PSO,Z3,STD,Z,424973.0
PSO_Z3-STD,PSO,Z3,STD,Z,422443.0
PSO_Z3-STD,PSO,Z3,STD,Z,419976.0
PSO_Z3-STD,PSO,Z3,STD,Z,425071.0
PSO_Z3-STD,PSO,Z3,STD,Z,432771.0
PSO_Z3-STD,PSO,Z3,STD,Z,425602.0
PSO_Z3-STD,PSO,Z3,STD,Z,427888.0
PSO_Z3-STD,PSO,Z3,STD,Z,418667.0
PSO_Z3-STD,PSO,Z3,STD,Z,431512.0
PSO_Z3-STD,PSO,Z3,STD,Z,428994.0
PSO_Z4-STD,PSO,Z4,STD,Z,430635.0
PSO_Z4-STD,PSO,Z4,STD,Z,425013.0
PSO_Z4-STD,PSO,Z4,STD,Z,418046.0
PSO_Z4-STD,PSO,Z4,STD,Z,427100.0
PSO_Z4-STD,PSO,Z4,STD,Z,426950.0
PSO_Z4-STD,PSO,Z4,STD,Z,426962.0
PSO_Z4-STD,PSO,Z4,STD,Z,427747.0
PSO_Z4-STD,PSO,Z4,STD,Z,424051.0
PSO_Z4-STD,PSO,Z4,STD,Z,421770.0
PSO_Z4-STD,PSO,Z4,STD,Z,423487.0
PSO_Z4-STD,PSO,Z4,STD,Z,421022.0
PSO_Z4-STD,PSO,Z4,STD,Z,419115.0
PSO_Z4-STD,PSO,Z4,STD,Z,422403.0
PSO_Z4-STD,PSO,Z4,STD,Z,427335.0
PSO_Z4-STD,PSO,Z4,STD,Z,426748.0
PSO_Z4-STD,PSO,Z4,STD,Z,427403.0
PSO_Z4-STD,PSO,Z4,STD,Z,422541.0
PSO_Z4-STD,PSO,Z4,STD,Z,422198.0
PSO_Z4-STD,PSO,Z4,STD,Z,422331.0
PSO_Z4-STD,PSO,Z4,STD,Z,426090.0
PSO_Z4-STD,PSO,Z4,STD,Z,417223.0
PSO_Z4-STD,PSO,Z4,STD,Z,420639.0
PSO_Z4-STD,PSO,Z4,STD,Z,425263.0
PSO_Z4-STD,PSO,Z4,STD,Z,423151.0
PSO_Z4-STD,PSO,Z4,STD,Z,425118.0
PSO_Z4-STD,PSO,Z4,STD,Z,428716.0
PSO_Z4-STD,PSO,Z4,STD,Z,425094.0
PSO_Z4-STD,PSO,Z4,STD,Z,427181.0
PSO_Z4-STD,PSO,Z4,STD,Z,414788.0
PSO_Z4-STD,PSO,Z4,STD,Z,415399.0
PSO_Z4-STD,PSO,Z4,STD,Z,424441.0
PSO_Z1-COM,PSO,Z1,COM,Z,420182.0
PSO_Z1-COM,PSO,Z1,COM,Z,423531.0
PSO_Z1-COM,PSO,Z1,COM,Z,422897.0
PSO_Z1-COM,PSO,Z1,COM,Z,428878.0
PSO_Z1-COM,PSO,Z1,COM,Z,428301.0
PSO_Z1-COM,PSO,Z1,COM,Z,429966.0
PSO_Z1-COM,PSO,Z1,COM,Z,424548.0
PSO_Z1-COM,PSO,Z1,COM,Z,420086.0
PSO_Z1-COM,PSO,Z1,COM,Z,427619.0
PSO_Z1-COM,PSO,Z1,COM,Z,426582.0
PSO_Z1-COM,PSO,Z1,COM,Z,426895.0
PSO_Z1-COM,PSO,Z1,COM,Z,423132.0
PSO_Z1-COM,PSO,Z1,COM,Z,427109.0
PSO_Z1-COM,PSO,Z1,COM,Z,428332.0
PSO_Z1-COM,PSO,Z1,COM,Z,421745.0
PSO_Z1-COM,PSO,Z1,COM,Z,422860.0
PSO_Z1-COM,PSO,Z1,COM,Z,424241.0
PSO_Z1-COM,PSO,Z1,COM,Z,426158.0
PSO_Z1-COM,PSO,Z1,COM,Z,432042.0
PSO_Z1-COM,PSO,Z1,COM,Z,420823.0
PSO_Z1-COM,PSO,Z1,COM,Z,421112.0
PSO_Z1-COM,PSO,Z1,COM,Z,420971.0
PSO_Z1-COM,PSO,Z1,COM,Z,436012.0
PSO_Z1-COM,PSO,Z1,COM,Z,428033.0
PSO_Z1-COM,PSO,Z1,COM,Z,438293.0
PSO_Z1-COM,PSO,Z1,COM,Z,428473.0
PSO_Z1-COM,PSO,Z1,COM,Z,418037.0
PSO_Z1-COM,PSO,Z1,COM,Z,420689.0
PSO_Z1-COM,PSO,Z1,COM,Z,423314.0
PSO_Z1-COM,PSO,Z1,COM,Z,425667.0
PSO_Z1-COM,PSO,Z1,COM,Z,428017.0
PSO_Z2-COM,PSO,Z2,COM,Z,428648.0
PSO_Z2-COM,PSO,Z2,COM,Z,430565.0
PSO_Z2-COM,PSO,Z2,COM,Z,425906.0
PSO_Z2-COM,PSO,Z2,COM,Z,425947.0
PSO_Z2-COM,PSO,Z2,COM,Z,428568.0
PSO_Z2-COM,PSO,Z2,COM,Z,424185.0
PSO_Z2-COM,PSO,Z2,COM,Z,424950.0
PSO_Z2-COM,PSO,Z2,COM,Z,417945.0
PSO_Z2-COM,PSO,Z2,COM,Z,420584.0
PSO_Z2-COM,PSO,Z2,COM,Z,420599.0
PSO_Z2-COM,PSO,Z2,COM,Z,425990.0
PSO_Z2-COM,PSO,Z2,COM,Z,417266.0
PSO_Z2-COM,PSO,Z2,COM,Z,420061.0
PSO_Z2-COM,PSO,Z2,COM,Z,429910.0
PSO_Z2-COM,PSO,Z2,COM,Z,427356.0
PSO_Z2-COM,PSO,Z2,COM,Z,422133.0
PSO_Z2-COM,PSO,Z2,COM,Z,427835.0
PSO_Z2-COM,PSO,Z2,COM,Z,419694.0
PSO_Z2-COM,PSO,Z2,COM,Z,424133.0
PSO_Z2-COM,PSO,Z2,COM,Z,426289.0
PSO_Z2-COM,PSO,Z2,COM,Z,428675.0
PSO_Z2-COM,PSO,Z2,COM,Z,425632.0
PSO_Z2-COM,PSO,Z2,COM,Z,426126.0
PSO_Z2-COM,PSO,Z2,COM,Z,422593.0
PSO_Z2-COM,PSO,Z2,COM,Z,417643.0
PSO_Z2-COM,PSO,Z2,COM,Z,420808.0
PSO_Z2-COM,PSO,Z2,COM,Z,427757.0
PSO_Z2-COM,PSO,Z2,COM,Z,427543.0
PSO_Z2-COM,PSO,Z2,COM,Z,418667.0
PSO_Z2-COM,PSO,Z2,COM,Z,418814.0
PSO_Z2-COM,PSO,Z2,COM,Z,421855.0
PSO_Z3-COM,PSO,Z3,COM,Z,420786.0
PSO_Z3-COM,PSO,Z3,COM,Z,427923.0
PSO_Z3-COM,PSO,Z3,COM,Z,421705.0
PSO_Z3-COM,PSO,Z3,COM,Z,426422.0
PSO_Z3-COM,PSO,Z3,COM,Z,418360.0
PSO_Z3-COM,PSO,Z3,COM,Z,418327.0
PSO_Z3-COM,PSO,Z3,COM,Z,415975.0
PSO_Z3-COM,PSO,Z3,COM,Z,423883.0
PSO_Z3-COM,PSO,Z3,COM,Z,423456.0
PSO_Z3-COM,PSO,Z3,COM,Z,425869.0
PSO_Z3-COM,PSO,Z3,COM,Z,425456.0
PSO_Z3-COM,PSO,Z3,COM,Z,425649.0
PSO_Z3-COM,PSO,Z3,COM,Z,422719.0
PSO_Z3-COM,PSO,Z3,COM,Z,420993.0
PSO_Z3-COM,PSO,Z3,COM,Z,425358.0
PSO_Z3-COM,PSO,Z3,COM,Z,422627.0
PSO_Z3-COM,PSO,Z3,COM,Z,428975.0
PSO_Z3-COM,PSO,Z3,COM,Z,417092.0
PSO_Z3-COM,PSO,Z3,COM,Z,428978.0
PSO_Z3-COM,PSO,Z3,COM,Z,433834.0
PSO_Z3-COM,PSO,Z3,COM,Z,423356.0
PSO_Z3-COM,PSO,Z3,COM,Z,422443.0
PSO_Z3-COM,PSO,Z3,COM,Z,429027.0
PSO_Z3-COM,PSO,Z3,COM,Z,421740.0
PSO_Z3-COM,PSO,Z3,COM,Z,430411.0
PSO_Z3-COM,PSO,Z3,COM,Z,418800.0
PSO_Z3-COM,PSO,Z3,COM,Z,426004.0
PSO_Z3-COM,PSO,Z3,COM,Z,428406.0
PSO_Z3-COM,PSO,Z3,COM,Z,430315.0
PSO_Z3-COM,PSO,Z3,COM,Z,421696.0
PSO_Z3-COM,PSO,Z3,COM,Z,436008.0
PSO_Z4-COM,PSO,Z4,COM,Z,425318.0
PSO_Z4-COM,PSO,Z4,COM,Z,418613.0
PSO_Z4-COM,PSO,Z4,COM,Z,422499.0
PSO_Z4-COM,PSO,Z4,COM,Z,423105.0
PSO_Z4-COM,PSO,Z4,COM,Z,427062.0
PSO_Z4-COM,PSO,Z4,COM,Z,427999.0
PSO_Z4-COM,PSO,Z4,COM,Z,430780.0
PSO_Z4-COM,PSO,Z4,COM,Z,430323.0
PSO_Z4-COM,PSO,Z4,COM,Z,428725.0
PSO_Z4-COM,PSO,Z4,COM,Z,424247.0
PSO_Z4-COM,PSO,Z4,COM,Z,426736.0
PSO_Z4-COM,PSO,Z4,COM,Z,431314.0
PSO_Z4-COM,PSO,Z4,COM,Z,421768.0
PSO_Z4-COM,PSO,Z4,COM,Z,417970.0
PSO_Z4-COM,PSO,Z4,COM,Z,422814.0
PSO_Z4-COM,PSO,Z4,COM,Z,423623.0
PSO_Z4-COM,PSO,Z4,COM,Z,422759.0
PSO_Z4-COM,PSO,Z4,COM,Z,436041.0
PSO_Z4-COM,PSO,Z4,COM,Z,428946.0
PSO_Z4-COM,PSO,Z4,COM,Z,423529.0
PSO_Z4-COM,PSO,Z4,COM,Z,420639.0
PSO_Z4-COM,PSO,Z4,COM,Z,428431.0
PSO_Z4-COM,PSO,Z4,COM,Z,423211.0
PSO_Z4-COM,PSO,Z4,COM,Z,415409.0
PSO_Z4-COM,PSO,Z4,COM,Z,420182.0
PSO_Z4-COM,PSO,Z4,COM,Z,424552.0
PSO_Z4-COM,PSO,Z4,COM,Z,430557.0
PSO_Z4-COM,PSO,Z4,COM,Z,431570.0
PSO_Z4-COM,PSO,Z4,COM,Z,423271.0
PSO_Z4-COM,PSO,Z4,COM,Z,426552.0
PSO_Z4-COM,PSO,Z4,COM,Z,422717.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,424698.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,417230.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,413533.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,427483.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,426163.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,421798.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,420711.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,422579.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,419118.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,424091.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,424666.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,431852.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,423895.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,426017.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,417818.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,432189.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,430551.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,415102.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,425885.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,425742.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,421037.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,417550.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,418591.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,431154.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,418394.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,419951.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,417420.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,428638.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,418565.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,421844.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,425191.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,426790.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,424775.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,427542.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,424933.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,412974.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,422254.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,422893.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,429581.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,417105.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,429143.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,419298.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,423183.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,429277.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,430987.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,429423.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,427595.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,422734.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,427080.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,424349.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,420082.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,425034.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,422735.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,423926.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,424168.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,434694.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,417376.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,426678.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,419734.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,421876.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,420378.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,429036.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,422643.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,422508.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,421202.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,425571.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,418380.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,433780.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,419451.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,422162.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,424707.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,420212.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,420678.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,431561.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,415708.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,430907.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,423126.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,427198.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,431439.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,415342.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,433489.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,428614.0
