Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,10371.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10693.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10429.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10856.0
PSO_X1-ELIT,PSO,X1,ELIT,X,11183.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10584.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10699.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10830.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10667.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10751.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10502.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10698.0
PSO_X1-ELIT,PSO,X1,ELIT,X,11110.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10928.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10954.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10468.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10350.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10516.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10814.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10928.0
PSO_X1-ELIT,PSO,X1,ELIT,X,11183.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10563.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10684.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10818.0
PSO_X1-ELIT,PSO,X1,ELIT,X,11066.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10601.0
PSO_X1-ELIT,PSO,X1,ELIT,X,10463.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10461.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11183.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10991.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10954.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10649.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10839.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10954.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11238.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11125.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10620.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10926.0
PSO_X2-ELIT,PSO,X2,ELIT,X,9995.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10896.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11168.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10557.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10590.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11036.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10542.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10704.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10794.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10492.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11198.0
PSO_X2-ELIT,PSO,X2,ELIT,X,11031.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10991.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10498.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10516.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10258.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10917.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10863.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10441.0
PSO_X2-ELIT,PSO,X2,ELIT,X,10779.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10907.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10842.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11093.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10723.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10295.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10737.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11036.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10831.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11186.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10969.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10353.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10723.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10186.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10292.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10986.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10825.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10564.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10900.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10491.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10386.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11183.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10772.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10722.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10462.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11223.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10661.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10661.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10434.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10522.0
PSO_X3-ELIT,PSO,X3,ELIT,X,11110.0
PSO_X3-ELIT,PSO,X3,ELIT,X,10317.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10624.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10707.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10259.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10610.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10697.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10638.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10856.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11093.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11056.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10493.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10661.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10947.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11056.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10716.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10716.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10958.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11168.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10686.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10792.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10589.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10296.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10520.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10402.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11099.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10434.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10520.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11016.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10703.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10397.0
PSO_X4-ELIT,PSO,X4,ELIT,X,11186.0
PSO_X4-ELIT,PSO,X4,ELIT,X,10473.0
PSO_Z1-STD,PSO,Z1,STD,Z,10662.0
PSO_Z1-STD,PSO,Z1,STD,Z,10830.0
PSO_Z1-STD,PSO,Z1,STD,Z,10261.0
PSO_Z1-STD,PSO,Z1,STD,Z,9928.0
PSO_Z1-STD,PSO,Z1,STD,Z,9617.0
PSO_Z1-STD,PSO,Z1,STD,Z,11002.0
PSO_Z1-STD,PSO,Z1,STD,Z,10681.0
PSO_Z1-STD,PSO,Z1,STD,Z,10717.0
PSO_Z1-STD,PSO,Z1,STD,Z,10653.0
PSO_Z1-STD,PSO,Z1,STD,Z,11223.0
PSO_Z1-STD,PSO,Z1,STD,Z,10730.0
PSO_Z1-STD,PSO,Z1,STD,Z,10475.0
PSO_Z1-STD,PSO,Z1,STD,Z,10147.0
PSO_Z1-STD,PSO,Z1,STD,Z,10630.0
PSO_Z1-STD,PSO,Z1,STD,Z,10996.0
PSO_Z1-STD,PSO,Z1,STD,Z,10621.0
PSO_Z1-STD,PSO,Z1,STD,Z,10630.0
PSO_Z1-STD,PSO,Z1,STD,Z,11125.0
PSO_Z1-STD,PSO,Z1,STD,Z,10630.0
PSO_Z1-STD,PSO,Z1,STD,Z,10438.0
PSO_Z1-STD,PSO,Z1,STD,Z,10702.0
PSO_Z1-STD,PSO,Z1,STD,Z,11186.0
PSO_Z1-STD,PSO,Z1,STD,Z,10322.0
PSO_Z1-STD,PSO,Z1,STD,Z,10590.0
PSO_Z1-STD,PSO,Z1,STD,Z,10031.0
PSO_Z1-STD,PSO,Z1,STD,Z,10737.0
PSO_Z1-STD,PSO,Z1,STD,Z,10944.0
PSO_Z1-STD,PSO,Z1,STD,Z,11070.0
PSO_Z1-STD,PSO,Z1,STD,Z,10409.0
PSO_Z1-STD,PSO,Z1,STD,Z,10716.0
PSO_Z1-STD,PSO,Z1,STD,Z,10110.0
PSO_Z2-STD,PSO,Z2,STD,Z,11168.0
PSO_Z2-STD,PSO,Z2,STD,Z,11031.0
PSO_Z2-STD,PSO,Z2,STD,Z,10554.0
PSO_Z2-STD,PSO,Z2,STD,Z,11186.0
PSO_Z2-STD,PSO,Z2,STD,Z,10590.0
PSO_Z2-STD,PSO,Z2,STD,Z,10888.0
PSO_Z2-STD,PSO,Z2,STD,Z,10788.0
PSO_Z2-STD,PSO,Z2,STD,Z,10266.0
PSO_Z2-STD,PSO,Z2,STD,Z,11020.0
PSO_Z2-STD,PSO,Z2,STD,Z,10848.0
PSO_Z2-STD,PSO,Z2,STD,Z,10229.0
PSO_Z2-STD,PSO,Z2,STD,Z,10869.0
PSO_Z2-STD,PSO,Z2,STD,Z,10550.0
PSO_Z2-STD,PSO,Z2,STD,Z,10752.0
PSO_Z2-STD,PSO,Z2,STD,Z,10277.0
PSO_Z2-STD,PSO,Z2,STD,Z,10903.0
PSO_Z2-STD,PSO,Z2,STD,Z,10275.0
PSO_Z2-STD,PSO,Z2,STD,Z,10713.0
PSO_Z2-STD,PSO,Z2,STD,Z,10293.0
PSO_Z2-STD,PSO,Z2,STD,Z,10762.0
PSO_Z2-STD,PSO,Z2,STD,Z,10926.0
PSO_Z2-STD,PSO,Z2,STD,Z,10344.0
PSO_Z2-STD,PSO,Z2,STD,Z,10675.0
PSO_Z2-STD,PSO,Z2,STD,Z,11110.0
PSO_Z2-STD,PSO,Z2,STD,Z,10197.0
PSO_Z2-STD,PSO,Z2,STD,Z,11238.0
PSO_Z2-STD,PSO,Z2,STD,Z,10540.0
PSO_Z2-STD,PSO,Z2,STD,Z,10284.0
PSO_Z2-STD,PSO,Z2,STD,Z,10513.0
PSO_Z2-STD,PSO,Z2,STD,Z,10538.0
PSO_Z2-STD,PSO,Z2,STD,Z,10462.0
PSO_Z3-STD,PSO,Z3,STD,Z,10727.0
PSO_Z3-STD,PSO,Z3,STD,Z,11070.0
PSO_Z3-STD,PSO,Z3,STD,Z,10344.0
PSO_Z3-STD,PSO,Z3,STD,Z,10635.0
PSO_Z3-STD,PSO,Z3,STD,Z,10664.0
PSO_Z3-STD,PSO,Z3,STD,Z,10800.0
PSO_Z3-STD,PSO,Z3,STD,Z,10134.0
PSO_Z3-STD,PSO,Z3,STD,Z,11198.0
PSO_Z3-STD,PSO,Z3,STD,Z,10698.0
PSO_Z3-STD,PSO,Z3,STD,Z,11110.0
PSO_Z3-STD,PSO,Z3,STD,Z,9852.0
PSO_Z3-STD,PSO,Z3,STD,Z,10350.0
PSO_Z3-STD,PSO,Z3,STD,Z,11053.0
PSO_Z3-STD,PSO,Z3,STD,Z,10514.0
PSO_Z3-STD,PSO,Z3,STD,Z,10800.0
PSO_Z3-STD,PSO,Z3,STD,Z,10730.0
PSO_Z3-STD,PSO,Z3,STD,Z,10678.0
PSO_Z3-STD,PSO,Z3,STD,Z,10697.0
PSO_Z3-STD,PSO,Z3,STD,Z,11198.0
PSO_Z3-STD,PSO,Z3,STD,Z,10814.0
PSO_Z3-STD,PSO,Z3,STD,Z,10371.0
PSO_Z3-STD,PSO,Z3,STD,Z,10994.0
PSO_Z3-STD,PSO,Z3,STD,Z,10679.0
PSO_Z3-STD,PSO,Z3,STD,Z,10704.0
PSO_Z3-STD,PSO,Z3,STD,Z,10279.0
PSO_Z3-STD,PSO,Z3,STD,Z,11056.0
PSO_Z3-STD,PSO,Z3,STD,Z,10664.0
PSO_Z3-STD,PSO,Z3,STD,Z,10716.0
PSO_Z3-STD,PSO,Z3,STD,Z,11056.0
PSO_Z3-STD,PSO,Z3,STD,Z,10605.0
PSO_Z3-STD,PSO,Z3,STD,Z,10516.0
PSO_Z4-STD,PSO,Z4,STD,Z,10103.0
PSO_Z4-STD,PSO,Z4,STD,Z,11227.0
PSO_Z4-STD,PSO,Z4,STD,Z,10936.0
PSO_Z4-STD,PSO,Z4,STD,Z,10788.0
PSO_Z4-STD,PSO,Z4,STD,Z,10944.0
PSO_Z4-STD,PSO,Z4,STD,Z,11223.0
PSO_Z4-STD,PSO,Z4,STD,Z,10429.0
PSO_Z4-STD,PSO,Z4,STD,Z,10954.0
PSO_Z4-STD,PSO,Z4,STD,Z,11223.0
PSO_Z4-STD,PSO,Z4,STD,Z,10586.0
PSO_Z4-STD,PSO,Z4,STD,Z,10510.0
PSO_Z4-STD,PSO,Z4,STD,Z,10627.0
PSO_Z4-STD,PSO,Z4,STD,Z,10799.0
PSO_Z4-STD,PSO,Z4,STD,Z,10532.0
PSO_Z4-STD,PSO,Z4,STD,Z,10584.0
PSO_Z4-STD,PSO,Z4,STD,Z,10621.0
PSO_Z4-STD,PSO,Z4,STD,Z,10688.0
PSO_Z4-STD,PSO,Z4,STD,Z,11031.0
PSO_Z4-STD,PSO,Z4,STD,Z,10553.0
PSO_Z4-STD,PSO,Z4,STD,Z,10792.0
PSO_Z4-STD,PSO,Z4,STD,Z,10877.0
PSO_Z4-STD,PSO,Z4,STD,Z,9746.0
PSO_Z4-STD,PSO,Z4,STD,Z,10438.0
PSO_Z4-STD,PSO,Z4,STD,Z,10588.0
PSO_Z4-STD,PSO,Z4,STD,Z,11238.0
PSO_Z4-STD,PSO,Z4,STD,Z,11223.0
PSO_Z4-STD,PSO,Z4,STD,Z,10623.0
PSO_Z4-STD,PSO,Z4,STD,Z,10147.0
PSO_Z4-STD,PSO,Z4,STD,Z,10944.0
PSO_Z4-STD,PSO,Z4,STD,Z,10657.0
PSO_Z4-STD,PSO,Z4,STD,Z,10984.0
PSO_Z1-COM,PSO,Z1,COM,Z,10853.0
PSO_Z1-COM,PSO,Z1,COM,Z,10899.0
PSO_Z1-COM,PSO,Z1,COM,Z,10079.0
PSO_Z1-COM,PSO,Z1,COM,Z,10787.0
PSO_Z1-COM,PSO,Z1,COM,Z,10771.0
PSO_Z1-COM,PSO,Z1,COM,Z,11223.0
PSO_Z1-COM,PSO,Z1,COM,Z,10958.0
PSO_Z1-COM,PSO,Z1,COM,Z,10827.0
PSO_Z1-COM,PSO,Z1,COM,Z,11020.0
PSO_Z1-COM,PSO,Z1,COM,Z,10409.0
PSO_Z1-COM,PSO,Z1,COM,Z,11042.0
PSO_Z1-COM,PSO,Z1,COM,Z,11238.0
PSO_Z1-COM,PSO,Z1,COM,Z,11183.0
PSO_Z1-COM,PSO,Z1,COM,Z,10903.0
PSO_Z1-COM,PSO,Z1,COM,Z,10698.0
PSO_Z1-COM,PSO,Z1,COM,Z,10593.0
PSO_Z1-COM,PSO,Z1,COM,Z,10519.0
PSO_Z1-COM,PSO,Z1,COM,Z,10742.0
PSO_Z1-COM,PSO,Z1,COM,Z,10524.0
PSO_Z1-COM,PSO,Z1,COM,Z,10129.0
PSO_Z1-COM,PSO,Z1,COM,Z,10507.0
PSO_Z1-COM,PSO,Z1,COM,Z,10591.0
PSO_Z1-COM,PSO,Z1,COM,Z,10928.0
PSO_Z1-COM,PSO,Z1,COM,Z,10991.0
PSO_Z1-COM,PSO,Z1,COM,Z,10411.0
PSO_Z1-COM,PSO,Z1,COM,Z,10237.0
PSO_Z1-COM,PSO,Z1,COM,Z,11036.0
PSO_Z1-COM,PSO,Z1,COM,Z,10591.0
PSO_Z1-COM,PSO,Z1,COM,Z,10573.0
PSO_Z1-COM,PSO,Z1,COM,Z,10996.0
PSO_Z1-COM,PSO,Z1,COM,Z,10292.0
PSO_Z2-COM,PSO,Z2,COM,Z,10449.0
PSO_Z2-COM,PSO,Z2,COM,Z,11227.0
PSO_Z2-COM,PSO,Z2,COM,Z,10453.0
PSO_Z2-COM,PSO,Z2,COM,Z,10918.0
PSO_Z2-COM,PSO,Z2,COM,Z,10752.0
PSO_Z2-COM,PSO,Z2,COM,Z,10824.0
PSO_Z2-COM,PSO,Z2,COM,Z,10593.0
PSO_Z2-COM,PSO,Z2,COM,Z,10339.0
PSO_Z2-COM,PSO,Z2,COM,Z,10928.0
PSO_Z2-COM,PSO,Z2,COM,Z,10206.0
PSO_Z2-COM,PSO,Z2,COM,Z,9900.0
PSO_Z2-COM,PSO,Z2,COM,Z,10688.0
PSO_Z2-COM,PSO,Z2,COM,Z,10619.0
PSO_Z2-COM,PSO,Z2,COM,Z,11183.0
PSO_Z2-COM,PSO,Z2,COM,Z,10896.0
PSO_Z2-COM,PSO,Z2,COM,Z,10605.0
PSO_Z2-COM,PSO,Z2,COM,Z,10928.0
PSO_Z2-COM,PSO,Z2,COM,Z,11020.0
PSO_Z2-COM,PSO,Z2,COM,Z,10411.0
PSO_Z2-COM,PSO,Z2,COM,Z,11074.0
PSO_Z2-COM,PSO,Z2,COM,Z,11031.0
PSO_Z2-COM,PSO,Z2,COM,Z,10263.0
PSO_Z2-COM,PSO,Z2,COM,Z,10810.0
PSO_Z2-COM,PSO,Z2,COM,Z,10575.0
PSO_Z2-COM,PSO,Z2,COM,Z,10703.0
PSO_Z2-COM,PSO,Z2,COM,Z,10630.0
PSO_Z2-COM,PSO,Z2,COM,Z,9994.0
PSO_Z2-COM,PSO,Z2,COM,Z,10494.0
PSO_Z2-COM,PSO,Z2,COM,Z,10918.0
PSO_Z2-COM,PSO,Z2,COM,Z,10910.0
PSO_Z2-COM,PSO,Z2,COM,Z,10947.0
PSO_Z3-COM,PSO,Z3,COM,Z,10241.0
PSO_Z3-COM,PSO,Z3,COM,Z,10505.0
PSO_Z3-COM,PSO,Z3,COM,Z,10549.0
PSO_Z3-COM,PSO,Z3,COM,Z,11238.0
PSO_Z3-COM,PSO,Z3,COM,Z,10546.0
PSO_Z3-COM,PSO,Z3,COM,Z,10752.0
PSO_Z3-COM,PSO,Z3,COM,Z,10430.0
PSO_Z3-COM,PSO,Z3,COM,Z,10520.0
PSO_Z3-COM,PSO,Z3,COM,Z,11223.0
PSO_Z3-COM,PSO,Z3,COM,Z,9731.0
PSO_Z3-COM,PSO,Z3,COM,Z,10579.0
PSO_Z3-COM,PSO,Z3,COM,Z,10620.0
PSO_Z3-COM,PSO,Z3,COM,Z,10885.0
PSO_Z3-COM,PSO,Z3,COM,Z,11168.0
PSO_Z3-COM,PSO,Z3,COM,Z,10619.0
PSO_Z3-COM,PSO,Z3,COM,Z,10633.0
PSO_Z3-COM,PSO,Z3,COM,Z,10675.0
PSO_Z3-COM,PSO,Z3,COM,Z,11223.0
PSO_Z3-COM,PSO,Z3,COM,Z,10944.0
PSO_Z3-COM,PSO,Z3,COM,Z,10890.0
PSO_Z3-COM,PSO,Z3,COM,Z,11223.0
PSO_Z3-COM,PSO,Z3,COM,Z,10085.0
PSO_Z3-COM,PSO,Z3,COM,Z,10933.0
PSO_Z3-COM,PSO,Z3,COM,Z,10625.0
PSO_Z3-COM,PSO,Z3,COM,Z,10888.0
PSO_Z3-COM,PSO,Z3,COM,Z,10701.0
PSO_Z3-COM,PSO,Z3,COM,Z,10418.0
PSO_Z3-COM,PSO,Z3,COM,Z,10212.0
PSO_Z3-COM,PSO,Z3,COM,Z,10973.0
PSO_Z3-COM,PSO,Z3,COM,Z,10522.0
PSO_Z3-COM,PSO,Z3,COM,Z,10853.0
PSO_Z4-COM,PSO,Z4,COM,Z,10885.0
PSO_Z4-COM,PSO,Z4,COM,Z,10853.0
PSO_Z4-COM,PSO,Z4,COM,Z,10810.0
PSO_Z4-COM,PSO,Z4,COM,Z,10289.0
PSO_Z4-COM,PSO,Z4,COM,Z,10211.0
PSO_Z4-COM,PSO,Z4,COM,Z,10751.0
PSO_Z4-COM,PSO,Z4,COM,Z,9760.0
PSO_Z4-COM,PSO,Z4,COM,Z,10955.0
PSO_Z4-COM,PSO,Z4,COM,Z,10697.0
PSO_Z4-COM,PSO,Z4,COM,Z,10692.0
PSO_Z4-COM,PSO,Z4,COM,Z,10829.0
PSO_Z4-COM,PSO,Z4,COM,Z,10625.0
PSO_Z4-COM,PSO,Z4,COM,Z,10874.0
PSO_Z4-COM,PSO,Z4,COM,Z,10814.0
PSO_Z4-COM,PSO,Z4,COM,Z,10329.0
PSO_Z4-COM,PSO,Z4,COM,Z,10842.0
PSO_Z4-COM,PSO,Z4,COM,Z,10701.0
PSO_Z4-COM,PSO,Z4,COM,Z,10722.0
PSO_Z4-COM,PSO,Z4,COM,Z,10788.0
PSO_Z4-COM,PSO,Z4,COM,Z,10653.0
PSO_Z4-COM,PSO,Z4,COM,Z,11036.0
PSO_Z4-COM,PSO,Z4,COM,Z,10707.0
PSO_Z4-COM,PSO,Z4,COM,Z,10484.0
PSO_Z4-COM,PSO,Z4,COM,Z,11007.0
PSO_Z4-COM,PSO,Z4,COM,Z,11186.0
PSO_Z4-COM,PSO,Z4,COM,Z,10634.0
PSO_Z4-COM,PSO,Z4,COM,Z,10825.0
PSO_Z4-COM,PSO,Z4,COM,Z,10169.0
PSO_Z4-COM,PSO,Z4,COM,Z,10560.0
PSO_Z4-COM,PSO,Z4,COM,Z,10910.0
PSO_Z4-COM,PSO,Z4,COM,Z,10278.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10489.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10651.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10733.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10856.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10441.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,11186.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10947.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,11198.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10831.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10831.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10682.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10209.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10991.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10339.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10176.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,11227.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,11088.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10821.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10890.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10445.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10360.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10762.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10441.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10639.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10826.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10800.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10752.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10954.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10954.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10932.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,10748.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10831.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10667.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10936.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11125.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10736.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10907.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11036.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10753.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10954.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10590.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10543.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10781.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10811.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10591.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10759.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11042.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10671.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11007.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11066.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10991.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11053.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10762.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10903.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10516.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,11227.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10681.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10420.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10159.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10265.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10594.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,10757.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10443.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10428.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,11186.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10752.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10653.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,11223.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10845.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10704.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10624.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10623.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10888.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10903.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10619.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10528.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10958.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10510.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,11186.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10498.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10973.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,10721.0
