Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,4475.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4387.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4329.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4302.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4404.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4346.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4358.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4451.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4361.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4417.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4302.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4438.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4288.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4472.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4388.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4425.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4358.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4348.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4407.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4352.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4440.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4276.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4327.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4378.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4305.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4360.0
PSO_X1-ELIT,PSO,X1,ELIT,X,4464.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4355.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4276.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4317.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4468.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4412.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4434.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4389.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4330.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4329.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4333.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4359.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4323.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4351.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4457.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4468.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4316.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4313.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4480.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4379.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4456.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4294.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4367.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4420.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4322.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4419.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4430.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4400.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4322.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4485.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4417.0
PSO_X2-ELIT,PSO,X2,ELIT,X,4354.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4296.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4433.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4346.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4355.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4370.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4337.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4415.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4336.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4360.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4394.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4385.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4377.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4403.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4477.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4242.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4431.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4437.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4287.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4480.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4421.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4294.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4407.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4360.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4350.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4475.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4308.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4444.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4278.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4429.0
PSO_X3-ELIT,PSO,X3,ELIT,X,4348.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4333.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4324.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4465.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4292.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4372.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4295.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4312.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4409.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4321.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4393.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4344.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4320.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4419.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4319.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4347.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4376.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4384.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4384.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4304.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4388.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4394.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4374.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4394.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4309.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4355.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4472.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4418.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4321.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4365.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4473.0
PSO_X4-ELIT,PSO,X4,ELIT,X,4354.0
PSO_Z1-STD,PSO,Z1,STD,Z,4442.0
PSO_Z1-STD,PSO,Z1,STD,Z,4391.0
PSO_Z1-STD,PSO,Z1,STD,Z,4424.0
PSO_Z1-STD,PSO,Z1,STD,Z,4406.0
PSO_Z1-STD,PSO,Z1,STD,Z,4367.0
PSO_Z1-STD,PSO,Z1,STD,Z,4372.0
PSO_Z1-STD,PSO,Z1,STD,Z,4219.0
PSO_Z1-STD,PSO,Z1,STD,Z,4403.0
PSO_Z1-STD,PSO,Z1,STD,Z,4379.0
PSO_Z1-STD,PSO,Z1,STD,Z,4380.0
PSO_Z1-STD,PSO,Z1,STD,Z,4423.0
PSO_Z1-STD,PSO,Z1,STD,Z,4373.0
PSO_Z1-STD,PSO,Z1,STD,Z,4422.0
PSO_Z1-STD,PSO,Z1,STD,Z,4318.0
PSO_Z1-STD,PSO,Z1,STD,Z,4371.0
PSO_Z1-STD,PSO,Z1,STD,Z,4374.0
PSO_Z1-STD,PSO,Z1,STD,Z,4291.0
PSO_Z1-STD,PSO,Z1,STD,Z,4408.0
PSO_Z1-STD,PSO,Z1,STD,Z,4386.0
PSO_Z1-STD,PSO,Z1,STD,Z,4450.0
PSO_Z1-STD,PSO,Z1,STD,Z,4503.0
PSO_Z1-STD,PSO,Z1,STD,Z,4399.0
PSO_Z1-STD,PSO,Z1,STD,Z,4333.0
PSO_Z1-STD,PSO,Z1,STD,Z,4333.0
PSO_Z1-STD,PSO,Z1,STD,Z,4304.0
PSO_Z1-STD,PSO,Z1,STD,Z,4365.0
PSO_Z1-STD,PSO,Z1,STD,Z,4460.0
PSO_Z1-STD,PSO,Z1,STD,Z,4377.0
PSO_Z1-STD,PSO,Z1,STD,Z,4370.0
PSO_Z1-STD,PSO,Z1,STD,Z,4361.0
PSO_Z1-STD,PSO,Z1,STD,Z,4272.0
PSO_Z2-STD,PSO,Z2,STD,Z,4387.0
PSO_Z2-STD,PSO,Z2,STD,Z,4310.0
PSO_Z2-STD,PSO,Z2,STD,Z,4440.0
PSO_Z2-STD,PSO,Z2,STD,Z,4422.0
PSO_Z2-STD,PSO,Z2,STD,Z,4375.0
PSO_Z2-STD,PSO,Z2,STD,Z,4478.0
PSO_Z2-STD,PSO,Z2,STD,Z,4381.0
PSO_Z2-STD,PSO,Z2,STD,Z,4407.0
PSO_Z2-STD,PSO,Z2,STD,Z,4352.0
PSO_Z2-STD,PSO,Z2,STD,Z,4353.0
PSO_Z2-STD,PSO,Z2,STD,Z,4510.0
PSO_Z2-STD,PSO,Z2,STD,Z,4379.0
PSO_Z2-STD,PSO,Z2,STD,Z,4331.0
PSO_Z2-STD,PSO,Z2,STD,Z,4435.0
PSO_Z2-STD,PSO,Z2,STD,Z,4445.0
PSO_Z2-STD,PSO,Z2,STD,Z,4477.0
PSO_Z2-STD,PSO,Z2,STD,Z,4387.0
PSO_Z2-STD,PSO,Z2,STD,Z,4326.0
PSO_Z2-STD,PSO,Z2,STD,Z,4355.0
PSO_Z2-STD,PSO,Z2,STD,Z,4358.0
PSO_Z2-STD,PSO,Z2,STD,Z,4340.0
PSO_Z2-STD,PSO,Z2,STD,Z,4360.0
PSO_Z2-STD,PSO,Z2,STD,Z,4387.0
PSO_Z2-STD,PSO,Z2,STD,Z,4373.0
PSO_Z2-STD,PSO,Z2,STD,Z,4425.0
PSO_Z2-STD,PSO,Z2,STD,Z,4376.0
PSO_Z2-STD,PSO,Z2,STD,Z,4459.0
PSO_Z2-STD,PSO,Z2,STD,Z,4315.0
PSO_Z2-STD,PSO,Z2,STD,Z,4291.0
PSO_Z2-STD,PSO,Z2,STD,Z,4368.0
PSO_Z2-STD,PSO,Z2,STD,Z,4375.0
PSO_Z3-STD,PSO,Z3,STD,Z,4271.0
PSO_Z3-STD,PSO,Z3,STD,Z,4329.0
PSO_Z3-STD,PSO,Z3,STD,Z,4389.0
PSO_Z3-STD,PSO,Z3,STD,Z,4417.0
PSO_Z3-STD,PSO,Z3,STD,Z,4295.0
PSO_Z3-STD,PSO,Z3,STD,Z,4298.0
PSO_Z3-STD,PSO,Z3,STD,Z,4372.0
PSO_Z3-STD,PSO,Z3,STD,Z,4432.0
PSO_Z3-STD,PSO,Z3,STD,Z,4405.0
PSO_Z3-STD,PSO,Z3,STD,Z,4162.0
PSO_Z3-STD,PSO,Z3,STD,Z,4327.0
PSO_Z3-STD,PSO,Z3,STD,Z,4377.0
PSO_Z3-STD,PSO,Z3,STD,Z,4374.0
PSO_Z3-STD,PSO,Z3,STD,Z,4307.0
PSO_Z3-STD,PSO,Z3,STD,Z,4339.0
PSO_Z3-STD,PSO,Z3,STD,Z,4317.0
PSO_Z3-STD,PSO,Z3,STD,Z,4381.0
PSO_Z3-STD,PSO,Z3,STD,Z,4364.0
PSO_Z3-STD,PSO,Z3,STD,Z,4443.0
PSO_Z3-STD,PSO,Z3,STD,Z,4316.0
PSO_Z3-STD,PSO,Z3,STD,Z,4309.0
PSO_Z3-STD,PSO,Z3,STD,Z,4337.0
PSO_Z3-STD,PSO,Z3,STD,Z,4397.0
PSO_Z3-STD,PSO,Z3,STD,Z,4464.0
PSO_Z3-STD,PSO,Z3,STD,Z,4414.0
PSO_Z3-STD,PSO,Z3,STD,Z,4325.0
PSO_Z3-STD,PSO,Z3,STD,Z,4370.0
PSO_Z3-STD,PSO,Z3,STD,Z,4419.0
PSO_Z3-STD,PSO,Z3,STD,Z,4347.0
PSO_Z3-STD,PSO,Z3,STD,Z,4419.0
PSO_Z3-STD,PSO,Z3,STD,Z,4392.0
PSO_Z4-STD,PSO,Z4,STD,Z,4299.0
PSO_Z4-STD,PSO,Z4,STD,Z,4357.0
PSO_Z4-STD,PSO,Z4,STD,Z,4491.0
PSO_Z4-STD,PSO,Z4,STD,Z,4357.0
PSO_Z4-STD,PSO,Z4,STD,Z,4421.0
PSO_Z4-STD,PSO,Z4,STD,Z,4463.0
PSO_Z4-STD,PSO,Z4,STD,Z,4459.0
PSO_Z4-STD,PSO,Z4,STD,Z,4346.0
PSO_Z4-STD,PSO,Z4,STD,Z,4377.0
PSO_Z4-STD,PSO,Z4,STD,Z,4319.0
PSO_Z4-STD,PSO,Z4,STD,Z,4381.0
PSO_Z4-STD,PSO,Z4,STD,Z,4321.0
PSO_Z4-STD,PSO,Z4,STD,Z,4422.0
PSO_Z4-STD,PSO,Z4,STD,Z,4419.0
PSO_Z4-STD,PSO,Z4,STD,Z,4351.0
PSO_Z4-STD,PSO,Z4,STD,Z,4295.0
PSO_Z4-STD,PSO,Z4,STD,Z,4430.0
PSO_Z4-STD,PSO,Z4,STD,Z,4371.0
PSO_Z4-STD,PSO,Z4,STD,Z,4424.0
PSO_Z4-STD,PSO,Z4,STD,Z,4355.0
PSO_Z4-STD,PSO,Z4,STD,Z,4422.0
PSO_Z4-STD,PSO,Z4,STD,Z,4362.0
PSO_Z4-STD,PSO,Z4,STD,Z,4317.0
PSO_Z4-STD,PSO,Z4,STD,Z,4388.0
PSO_Z4-STD,PSO,Z4,STD,Z,4419.0
PSO_Z4-STD,PSO,Z4,STD,Z,4348.0
PSO_Z4-STD,PSO,Z4,STD,Z,4365.0
PSO_Z4-STD,PSO,Z4,STD,Z,4254.0
PSO_Z4-STD,PSO,Z4,STD,Z,4373.0
PSO_Z4-STD,PSO,Z4,STD,Z,4485.0
PSO_Z4-STD,PSO,Z4,STD,Z,4348.0
PSO_Z1-COM,PSO,Z1,COM,Z,4385.0
PSO_Z1-COM,PSO,Z1,COM,Z,4450.0
PSO_Z1-COM,PSO,Z1,COM,Z,4329.0
PSO_Z1-COM,PSO,Z1,COM,Z,4399.0
PSO_Z1-COM,PSO,Z1,COM,Z,4401.0
PSO_Z1-COM,PSO,Z1,COM,Z,4472.0
PSO_Z1-COM,PSO,Z1,COM,Z,4380.0
PSO_Z1-COM,PSO,Z1,COM,Z,4369.0
PSO_Z1-COM,PSO,Z1,COM,Z,4281.0
PSO_Z1-COM,PSO,Z1,COM,Z,4248.0
PSO_Z1-COM,PSO,Z1,COM,Z,4324.0
PSO_Z1-COM,PSO,Z1,COM,Z,4458.0
PSO_Z1-COM,PSO,Z1,COM,Z,4400.0
PSO_Z1-COM,PSO,Z1,COM,Z,4298.0
PSO_Z1-COM,PSO,Z1,COM,Z,4343.0
PSO_Z1-COM,PSO,Z1,COM,Z,4342.0
PSO_Z1-COM,PSO,Z1,COM,Z,4375.0
PSO_Z1-COM,PSO,Z1,COM,Z,4304.0
PSO_Z1-COM,PSO,Z1,COM,Z,4370.0
PSO_Z1-COM,PSO,Z1,COM,Z,4400.0
PSO_Z1-COM,PSO,Z1,COM,Z,4334.0
PSO_Z1-COM,PSO,Z1,COM,Z,4289.0
PSO_Z1-COM,PSO,Z1,COM,Z,4345.0
PSO_Z1-COM,PSO,Z1,COM,Z,4333.0
PSO_Z1-COM,PSO,Z1,COM,Z,4436.0
PSO_Z1-COM,PSO,Z1,COM,Z,4336.0
PSO_Z1-COM,PSO,Z1,COM,Z,4403.0
PSO_Z1-COM,PSO,Z1,COM,Z,4398.0
PSO_Z1-COM,PSO,Z1,COM,Z,4258.0
PSO_Z1-COM,PSO,Z1,COM,Z,4368.0
PSO_Z1-COM,PSO,Z1,COM,Z,4249.0
PSO_Z2-COM,PSO,Z2,COM,Z,4375.0
PSO_Z2-COM,PSO,Z2,COM,Z,4474.0
PSO_Z2-COM,PSO,Z2,COM,Z,4449.0
PSO_Z2-COM,PSO,Z2,COM,Z,4447.0
PSO_Z2-COM,PSO,Z2,COM,Z,4337.0
PSO_Z2-COM,PSO,Z2,COM,Z,4354.0
PSO_Z2-COM,PSO,Z2,COM,Z,4340.0
PSO_Z2-COM,PSO,Z2,COM,Z,4414.0
PSO_Z2-COM,PSO,Z2,COM,Z,4369.0
PSO_Z2-COM,PSO,Z2,COM,Z,4450.0
PSO_Z2-COM,PSO,Z2,COM,Z,4531.0
PSO_Z2-COM,PSO,Z2,COM,Z,4363.0
PSO_Z2-COM,PSO,Z2,COM,Z,4358.0
PSO_Z2-COM,PSO,Z2,COM,Z,4286.0
PSO_Z2-COM,PSO,Z2,COM,Z,4335.0
PSO_Z2-COM,PSO,Z2,COM,Z,4405.0
PSO_Z2-COM,PSO,Z2,COM,Z,4400.0
PSO_Z2-COM,PSO,Z2,COM,Z,4417.0
PSO_Z2-COM,PSO,Z2,COM,Z,4419.0
PSO_Z2-COM,PSO,Z2,COM,Z,4408.0
PSO_Z2-COM,PSO,Z2,COM,Z,4364.0
PSO_Z2-COM,PSO,Z2,COM,Z,4366.0
PSO_Z2-COM,PSO,Z2,COM,Z,4394.0
PSO_Z2-COM,PSO,Z2,COM,Z,4331.0
PSO_Z2-COM,PSO,Z2,COM,Z,4474.0
PSO_Z2-COM,PSO,Z2,COM,Z,4441.0
PSO_Z2-COM,PSO,Z2,COM,Z,4371.0
PSO_Z2-COM,PSO,Z2,COM,Z,4278.0
PSO_Z2-COM,PSO,Z2,COM,Z,4334.0
PSO_Z2-COM,PSO,Z2,COM,Z,4370.0
PSO_Z2-COM,PSO,Z2,COM,Z,4422.0
PSO_Z3-COM,PSO,Z3,COM,Z,4479.0
PSO_Z3-COM,PSO,Z3,COM,Z,4401.0
PSO_Z3-COM,PSO,Z3,COM,Z,4265.0
PSO_Z3-COM,PSO,Z3,COM,Z,4417.0
PSO_Z3-COM,PSO,Z3,COM,Z,4370.0
PSO_Z3-COM,PSO,Z3,COM,Z,4410.0
PSO_Z3-COM,PSO,Z3,COM,Z,4434.0
PSO_Z3-COM,PSO,Z3,COM,Z,4419.0
PSO_Z3-COM,PSO,Z3,COM,Z,4295.0
PSO_Z3-COM,PSO,Z3,COM,Z,4303.0
PSO_Z3-COM,PSO,Z3,COM,Z,4360.0
PSO_Z3-COM,PSO,Z3,COM,Z,4306.0
PSO_Z3-COM,PSO,Z3,COM,Z,4445.0
PSO_Z3-COM,PSO,Z3,COM,Z,4326.0
PSO_Z3-COM,PSO,Z3,COM,Z,4406.0
PSO_Z3-COM,PSO,Z3,COM,Z,4328.0
PSO_Z3-COM,PSO,Z3,COM,Z,4331.0
PSO_Z3-COM,PSO,Z3,COM,Z,4415.0
PSO_Z3-COM,PSO,Z3,COM,Z,4478.0
PSO_Z3-COM,PSO,Z3,COM,Z,4439.0
PSO_Z3-COM,PSO,Z3,COM,Z,4344.0
PSO_Z3-COM,PSO,Z3,COM,Z,4418.0
PSO_Z3-COM,PSO,Z3,COM,Z,4340.0
PSO_Z3-COM,PSO,Z3,COM,Z,4403.0
PSO_Z3-COM,PSO,Z3,COM,Z,4359.0
PSO_Z3-COM,PSO,Z3,COM,Z,4312.0
PSO_Z3-COM,PSO,Z3,COM,Z,4392.0
PSO_Z3-COM,PSO,Z3,COM,Z,4377.0
PSO_Z3-COM,PSO,Z3,COM,Z,4370.0
PSO_Z3-COM,PSO,Z3,COM,Z,4356.0
PSO_Z3-COM,PSO,Z3,COM,Z,4420.0
PSO_Z4-COM,PSO,Z4,COM,Z,4286.0
PSO_Z4-COM,PSO,Z4,COM,Z,4380.0
PSO_Z4-COM,PSO,Z4,COM,Z,4311.0
PSO_Z4-COM,PSO,Z4,COM,Z,4357.0
PSO_Z4-COM,PSO,Z4,COM,Z,4368.0
PSO_Z4-COM,PSO,Z4,COM,Z,4333.0
PSO_Z4-COM,PSO,Z4,COM,Z,4307.0
PSO_Z4-COM,PSO,Z4,COM,Z,4423.0
PSO_Z4-COM,PSO,Z4,COM,Z,4441.0
PSO_Z4-COM,PSO,Z4,COM,Z,4410.0
PSO_Z4-COM,PSO,Z4,COM,Z,4352.0
PSO_Z4-COM,PSO,Z4,COM,Z,4363.0
PSO_Z4-COM,PSO,Z4,COM,Z,4402.0
PSO_Z4-COM,PSO,Z4,COM,Z,4363.0
PSO_Z4-COM,PSO,Z4,COM,Z,4312.0
PSO_Z4-COM,PSO,Z4,COM,Z,4454.0
PSO_Z4-COM,PSO,Z4,COM,Z,4454.0
PSO_Z4-COM,PSO,Z4,COM,Z,4265.0
PSO_Z4-COM,PSO,Z4,COM,Z,4370.0
PSO_Z4-COM,PSO,Z4,COM,Z,4467.0
PSO_Z4-COM,PSO,Z4,COM,Z,4370.0
PSO_Z4-COM,PSO,Z4,COM,Z,4273.0
PSO_Z4-COM,PSO,Z4,COM,Z,4413.0
PSO_Z4-COM,PSO,Z4,COM,Z,4404.0
PSO_Z4-COM,PSO,Z4,COM,Z,4391.0
PSO_Z4-COM,PSO,Z4,COM,Z,4397.0
PSO_Z4-COM,PSO,Z4,COM,Z,4378.0
PSO_Z4-COM,PSO,Z4,COM,Z,4323.0
PSO_Z4-COM,PSO,Z4,COM,Z,4365.0
PSO_Z4-COM,PSO,Z4,COM,Z,4410.0
PSO_Z4-COM,PSO,Z4,COM,Z,4457.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4384.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4398.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4422.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4386.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4401.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4421.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4457.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4343.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4356.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4408.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4313.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4342.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4445.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4366.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4401.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4309.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4360.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4283.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4324.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4471.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4430.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4392.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4338.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4358.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4397.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4439.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4426.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4315.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4316.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4381.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,4290.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4412.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4330.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4408.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4364.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4327.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4355.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4327.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4339.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4352.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4355.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4327.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4178.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4368.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4356.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4324.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4372.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4379.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4457.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4474.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4427.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4317.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4268.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4314.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4457.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4382.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4354.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4387.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4355.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4368.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4469.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,4420.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4333.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4430.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4371.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4336.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4251.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4293.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4244.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4440.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4380.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4436.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4329.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4285.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4350.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4444.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4376.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4315.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4378.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4351.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4353.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,4424.0
