Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,45701.0
PSO_X1-ELIT,PSO,X1,ELIT,X,46984.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45173.0
PSO_X1-ELIT,PSO,X1,ELIT,X,48188.0
PSO_X1-ELIT,PSO,X1,ELIT,X,47151.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45707.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45509.0
PSO_X1-ELIT,PSO,X1,ELIT,X,46113.0
PSO_X1-ELIT,PSO,X1,ELIT,X,46416.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45258.0
PSO_X1-ELIT,PSO,X1,ELIT,X,44409.0
PSO_X1-ELIT,PSO,X1,ELIT,X,48995.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45484.0
PSO_X1-ELIT,PSO,X1,ELIT,X,47440.0
PSO_X1-ELIT,PSO,X1,ELIT,X,47402.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45148.0
PSO_X1-ELIT,PSO,X1,ELIT,X,47363.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45227.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45081.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45907.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45072.0
PSO_X1-ELIT,PSO,X1,ELIT,X,47684.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45241.0
PSO_X1-ELIT,PSO,X1,ELIT,X,46931.0
PSO_X1-ELIT,PSO,X1,ELIT,X,45598.0
PSO_X1-ELIT,PSO,X1,ELIT,X,44186.0
PSO_X1-ELIT,PSO,X1,ELIT,X,46314.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45092.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46161.0
PSO_X2-ELIT,PSO,X2,ELIT,X,47945.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45197.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46910.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46520.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46020.0
PSO_X2-ELIT,PSO,X2,ELIT,X,43173.0
PSO_X2-ELIT,PSO,X2,ELIT,X,44824.0
PSO_X2-ELIT,PSO,X2,ELIT,X,43590.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45460.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46539.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45459.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45133.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45613.0
PSO_X2-ELIT,PSO,X2,ELIT,X,48706.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45421.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45888.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45164.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46089.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46174.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46138.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46584.0
PSO_X2-ELIT,PSO,X2,ELIT,X,43869.0
PSO_X2-ELIT,PSO,X2,ELIT,X,44541.0
PSO_X2-ELIT,PSO,X2,ELIT,X,44784.0
PSO_X2-ELIT,PSO,X2,ELIT,X,45549.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46309.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46925.0
PSO_X2-ELIT,PSO,X2,ELIT,X,44442.0
PSO_X2-ELIT,PSO,X2,ELIT,X,46594.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44737.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45981.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46330.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46544.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46622.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45211.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45167.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46752.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46951.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46705.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45984.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46977.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45761.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44459.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45155.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44435.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44628.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45934.0
PSO_X3-ELIT,PSO,X3,ELIT,X,47947.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46020.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46691.0
PSO_X3-ELIT,PSO,X3,ELIT,X,43554.0
PSO_X3-ELIT,PSO,X3,ELIT,X,46579.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44504.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45695.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45902.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44186.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45112.0
PSO_X3-ELIT,PSO,X3,ELIT,X,44428.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45573.0
PSO_X3-ELIT,PSO,X3,ELIT,X,45671.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46113.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47174.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45951.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46485.0
PSO_X4-ELIT,PSO,X4,ELIT,X,48230.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46811.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47167.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45068.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46375.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46390.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45993.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46218.0
PSO_X4-ELIT,PSO,X4,ELIT,X,44746.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45218.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47458.0
PSO_X4-ELIT,PSO,X4,ELIT,X,48491.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45769.0
PSO_X4-ELIT,PSO,X4,ELIT,X,44838.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45539.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45857.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45438.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47159.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45868.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46298.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47392.0
PSO_X4-ELIT,PSO,X4,ELIT,X,47584.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45370.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45177.0
PSO_X4-ELIT,PSO,X4,ELIT,X,43918.0
PSO_X4-ELIT,PSO,X4,ELIT,X,45253.0
PSO_X4-ELIT,PSO,X4,ELIT,X,46130.0
PSO_Z1-STD,PSO,Z1,STD,Z,45712.0
PSO_Z1-STD,PSO,Z1,STD,Z,46662.0
PSO_Z1-STD,PSO,Z1,STD,Z,46597.0
PSO_Z1-STD,PSO,Z1,STD,Z,44743.0
PSO_Z1-STD,PSO,Z1,STD,Z,44230.0
PSO_Z1-STD,PSO,Z1,STD,Z,43181.0
PSO_Z1-STD,PSO,Z1,STD,Z,47043.0
PSO_Z1-STD,PSO,Z1,STD,Z,46788.0
PSO_Z1-STD,PSO,Z1,STD,Z,44903.0
PSO_Z1-STD,PSO,Z1,STD,Z,45926.0
PSO_Z1-STD,PSO,Z1,STD,Z,47191.0
PSO_Z1-STD,PSO,Z1,STD,Z,43937.0
PSO_Z1-STD,PSO,Z1,STD,Z,44712.0
PSO_Z1-STD,PSO,Z1,STD,Z,46416.0
PSO_Z1-STD,PSO,Z1,STD,Z,47659.0
PSO_Z1-STD,PSO,Z1,STD,Z,46856.0
PSO_Z1-STD,PSO,Z1,STD,Z,46187.0
PSO_Z1-STD,PSO,Z1,STD,Z,46468.0
PSO_Z1-STD,PSO,Z1,STD,Z,44398.0
PSO_Z1-STD,PSO,Z1,STD,Z,47266.0
PSO_Z1-STD,PSO,Z1,STD,Z,46049.0
PSO_Z1-STD,PSO,Z1,STD,Z,45328.0
PSO_Z1-STD,PSO,Z1,STD,Z,43692.0
PSO_Z1-STD,PSO,Z1,STD,Z,47841.0
PSO_Z1-STD,PSO,Z1,STD,Z,45191.0
PSO_Z1-STD,PSO,Z1,STD,Z,47250.0
PSO_Z1-STD,PSO,Z1,STD,Z,44838.0
PSO_Z1-STD,PSO,Z1,STD,Z,47927.0
PSO_Z1-STD,PSO,Z1,STD,Z,43777.0
PSO_Z1-STD,PSO,Z1,STD,Z,45479.0
PSO_Z1-STD,PSO,Z1,STD,Z,46399.0
PSO_Z2-STD,PSO,Z2,STD,Z,45199.0
PSO_Z2-STD,PSO,Z2,STD,Z,45288.0
PSO_Z2-STD,PSO,Z2,STD,Z,46593.0
PSO_Z2-STD,PSO,Z2,STD,Z,46177.0
PSO_Z2-STD,PSO,Z2,STD,Z,43507.0
PSO_Z2-STD,PSO,Z2,STD,Z,44568.0
PSO_Z2-STD,PSO,Z2,STD,Z,45228.0
PSO_Z2-STD,PSO,Z2,STD,Z,44885.0
PSO_Z2-STD,PSO,Z2,STD,Z,45643.0
PSO_Z2-STD,PSO,Z2,STD,Z,45398.0
PSO_Z2-STD,PSO,Z2,STD,Z,45258.0
PSO_Z2-STD,PSO,Z2,STD,Z,45771.0
PSO_Z2-STD,PSO,Z2,STD,Z,47050.0
PSO_Z2-STD,PSO,Z2,STD,Z,45826.0
PSO_Z2-STD,PSO,Z2,STD,Z,48130.0
PSO_Z2-STD,PSO,Z2,STD,Z,46443.0
PSO_Z2-STD,PSO,Z2,STD,Z,45324.0
PSO_Z2-STD,PSO,Z2,STD,Z,44896.0
PSO_Z2-STD,PSO,Z2,STD,Z,43754.0
PSO_Z2-STD,PSO,Z2,STD,Z,44869.0
PSO_Z2-STD,PSO,Z2,STD,Z,44851.0
PSO_Z2-STD,PSO,Z2,STD,Z,43624.0
PSO_Z2-STD,PSO,Z2,STD,Z,46282.0
PSO_Z2-STD,PSO,Z2,STD,Z,46172.0
PSO_Z2-STD,PSO,Z2,STD,Z,48519.0
PSO_Z2-STD,PSO,Z2,STD,Z,45511.0
PSO_Z2-STD,PSO,Z2,STD,Z,43504.0
PSO_Z2-STD,PSO,Z2,STD,Z,48028.0
PSO_Z2-STD,PSO,Z2,STD,Z,45611.0
PSO_Z2-STD,PSO,Z2,STD,Z,45493.0
PSO_Z2-STD,PSO,Z2,STD,Z,45028.0
PSO_Z3-STD,PSO,Z3,STD,Z,45627.0
PSO_Z3-STD,PSO,Z3,STD,Z,46063.0
PSO_Z3-STD,PSO,Z3,STD,Z,46844.0
PSO_Z3-STD,PSO,Z3,STD,Z,47218.0
PSO_Z3-STD,PSO,Z3,STD,Z,46806.0
PSO_Z3-STD,PSO,Z3,STD,Z,43594.0
PSO_Z3-STD,PSO,Z3,STD,Z,44315.0
PSO_Z3-STD,PSO,Z3,STD,Z,44956.0
PSO_Z3-STD,PSO,Z3,STD,Z,46133.0
PSO_Z3-STD,PSO,Z3,STD,Z,46322.0
PSO_Z3-STD,PSO,Z3,STD,Z,43997.0
PSO_Z3-STD,PSO,Z3,STD,Z,46106.0
PSO_Z3-STD,PSO,Z3,STD,Z,46152.0
PSO_Z3-STD,PSO,Z3,STD,Z,45162.0
PSO_Z3-STD,PSO,Z3,STD,Z,45729.0
PSO_Z3-STD,PSO,Z3,STD,Z,47623.0
PSO_Z3-STD,PSO,Z3,STD,Z,45135.0
PSO_Z3-STD,PSO,Z3,STD,Z,45450.0
PSO_Z3-STD,PSO,Z3,STD,Z,44527.0
PSO_Z3-STD,PSO,Z3,STD,Z,46471.0
PSO_Z3-STD,PSO,Z3,STD,Z,44982.0
PSO_Z3-STD,PSO,Z3,STD,Z,45004.0
PSO_Z3-STD,PSO,Z3,STD,Z,45618.0
PSO_Z3-STD,PSO,Z3,STD,Z,45821.0
PSO_Z3-STD,PSO,Z3,STD,Z,45889.0
PSO_Z3-STD,PSO,Z3,STD,Z,46136.0
PSO_Z3-STD,PSO,Z3,STD,Z,46949.0
PSO_Z3-STD,PSO,Z3,STD,Z,44154.0
PSO_Z3-STD,PSO,Z3,STD,Z,44410.0
PSO_Z3-STD,PSO,Z3,STD,Z,46294.0
PSO_Z3-STD,PSO,Z3,STD,Z,46693.0
PSO_Z4-STD,PSO,Z4,STD,Z,48307.0
PSO_Z4-STD,PSO,Z4,STD,Z,44417.0
PSO_Z4-STD,PSO,Z4,STD,Z,47130.0
PSO_Z4-STD,PSO,Z4,STD,Z,43740.0
PSO_Z4-STD,PSO,Z4,STD,Z,45697.0
PSO_Z4-STD,PSO,Z4,STD,Z,44946.0
PSO_Z4-STD,PSO,Z4,STD,Z,44716.0
PSO_Z4-STD,PSO,Z4,STD,Z,45614.0
PSO_Z4-STD,PSO,Z4,STD,Z,44724.0
PSO_Z4-STD,PSO,Z4,STD,Z,45685.0
PSO_Z4-STD,PSO,Z4,STD,Z,46103.0
PSO_Z4-STD,PSO,Z4,STD,Z,46733.0
PSO_Z4-STD,PSO,Z4,STD,Z,43932.0
PSO_Z4-STD,PSO,Z4,STD,Z,45038.0
PSO_Z4-STD,PSO,Z4,STD,Z,46288.0
PSO_Z4-STD,PSO,Z4,STD,Z,43704.0
PSO_Z4-STD,PSO,Z4,STD,Z,46452.0
PSO_Z4-STD,PSO,Z4,STD,Z,46297.0
PSO_Z4-STD,PSO,Z4,STD,Z,46759.0
PSO_Z4-STD,PSO,Z4,STD,Z,46009.0
PSO_Z4-STD,PSO,Z4,STD,Z,47279.0
PSO_Z4-STD,PSO,Z4,STD,Z,46905.0
PSO_Z4-STD,PSO,Z4,STD,Z,45775.0
PSO_Z4-STD,PSO,Z4,STD,Z,45486.0
PSO_Z4-STD,PSO,Z4,STD,Z,45477.0
PSO_Z4-STD,PSO,Z4,STD,Z,46248.0
PSO_Z4-STD,PSO,Z4,STD,Z,44629.0
PSO_Z4-STD,PSO,Z4,STD,Z,47502.0
PSO_Z4-STD,PSO,Z4,STD,Z,44339.0
PSO_Z4-STD,PSO,Z4,STD,Z,45613.0
PSO_Z4-STD,PSO,Z4,STD,Z,47947.0
PSO_Z1-COM,PSO,Z1,COM,Z,44614.0
PSO_Z1-COM,PSO,Z1,COM,Z,46006.0
PSO_Z1-COM,PSO,Z1,COM,Z,44831.0
PSO_Z1-COM,PSO,Z1,COM,Z,45129.0
PSO_Z1-COM,PSO,Z1,COM,Z,47118.0
PSO_Z1-COM,PSO,Z1,COM,Z,47024.0
PSO_Z1-COM,PSO,Z1,COM,Z,47247.0
PSO_Z1-COM,PSO,Z1,COM,Z,47469.0
PSO_Z1-COM,PSO,Z1,COM,Z,44235.0
PSO_Z1-COM,PSO,Z1,COM,Z,46341.0
PSO_Z1-COM,PSO,Z1,COM,Z,48205.0
PSO_Z1-COM,PSO,Z1,COM,Z,45719.0
PSO_Z1-COM,PSO,Z1,COM,Z,46913.0
PSO_Z1-COM,PSO,Z1,COM,Z,46784.0
PSO_Z1-COM,PSO,Z1,COM,Z,46794.0
PSO_Z1-COM,PSO,Z1,COM,Z,44613.0
PSO_Z1-COM,PSO,Z1,COM,Z,45806.0
PSO_Z1-COM,PSO,Z1,COM,Z,44543.0
PSO_Z1-COM,PSO,Z1,COM,Z,47867.0
PSO_Z1-COM,PSO,Z1,COM,Z,47809.0
PSO_Z1-COM,PSO,Z1,COM,Z,46358.0
PSO_Z1-COM,PSO,Z1,COM,Z,43764.0
PSO_Z1-COM,PSO,Z1,COM,Z,46723.0
PSO_Z1-COM,PSO,Z1,COM,Z,44322.0
PSO_Z1-COM,PSO,Z1,COM,Z,46032.0
PSO_Z1-COM,PSO,Z1,COM,Z,44902.0
PSO_Z1-COM,PSO,Z1,COM,Z,45990.0
PSO_Z1-COM,PSO,Z1,COM,Z,46674.0
PSO_Z1-COM,PSO,Z1,COM,Z,46217.0
PSO_Z1-COM,PSO,Z1,COM,Z,46050.0
PSO_Z1-COM,PSO,Z1,COM,Z,47510.0
PSO_Z2-COM,PSO,Z2,COM,Z,46260.0
PSO_Z2-COM,PSO,Z2,COM,Z,47030.0
PSO_Z2-COM,PSO,Z2,COM,Z,46821.0
PSO_Z2-COM,PSO,Z2,COM,Z,43860.0
PSO_Z2-COM,PSO,Z2,COM,Z,50675.0
PSO_Z2-COM,PSO,Z2,COM,Z,46053.0
PSO_Z2-COM,PSO,Z2,COM,Z,45536.0
PSO_Z2-COM,PSO,Z2,COM,Z,46483.0
PSO_Z2-COM,PSO,Z2,COM,Z,45600.0
PSO_Z2-COM,PSO,Z2,COM,Z,45212.0
PSO_Z2-COM,PSO,Z2,COM,Z,45698.0
PSO_Z2-COM,PSO,Z2,COM,Z,46124.0
PSO_Z2-COM,PSO,Z2,COM,Z,47243.0
PSO_Z2-COM,PSO,Z2,COM,Z,45550.0
PSO_Z2-COM,PSO,Z2,COM,Z,44447.0
PSO_Z2-COM,PSO,Z2,COM,Z,46076.0
PSO_Z2-COM,PSO,Z2,COM,Z,46942.0
PSO_Z2-COM,PSO,Z2,COM,Z,47046.0
PSO_Z2-COM,PSO,Z2,COM,Z,46223.0
PSO_Z2-COM,PSO,Z2,COM,Z,45236.0
PSO_Z2-COM,PSO,Z2,COM,Z,45614.0
PSO_Z2-COM,PSO,Z2,COM,Z,46958.0
PSO_Z2-COM,PSO,Z2,COM,Z,42723.0
PSO_Z2-COM,PSO,Z2,COM,Z,45210.0
PSO_Z2-COM,PSO,Z2,COM,Z,46644.0
PSO_Z2-COM,PSO,Z2,COM,Z,46251.0
PSO_Z2-COM,PSO,Z2,COM,Z,44162.0
PSO_Z2-COM,PSO,Z2,COM,Z,45200.0
PSO_Z2-COM,PSO,Z2,COM,Z,46615.0
PSO_Z2-COM,PSO,Z2,COM,Z,44981.0
PSO_Z2-COM,PSO,Z2,COM,Z,46254.0
PSO_Z3-COM,PSO,Z3,COM,Z,48002.0
PSO_Z3-COM,PSO,Z3,COM,Z,47084.0
PSO_Z3-COM,PSO,Z3,COM,Z,44180.0
PSO_Z3-COM,PSO,Z3,COM,Z,42927.0
PSO_Z3-COM,PSO,Z3,COM,Z,45755.0
PSO_Z3-COM,PSO,Z3,COM,Z,48215.0
PSO_Z3-COM,PSO,Z3,COM,Z,44502.0
PSO_Z3-COM,PSO,Z3,COM,Z,46658.0
PSO_Z3-COM,PSO,Z3,COM,Z,46892.0
PSO_Z3-COM,PSO,Z3,COM,Z,45867.0
PSO_Z3-COM,PSO,Z3,COM,Z,47489.0
PSO_Z3-COM,PSO,Z3,COM,Z,44481.0
PSO_Z3-COM,PSO,Z3,COM,Z,45259.0
PSO_Z3-COM,PSO,Z3,COM,Z,46464.0
PSO_Z3-COM,PSO,Z3,COM,Z,44026.0
PSO_Z3-COM,PSO,Z3,COM,Z,46768.0
PSO_Z3-COM,PSO,Z3,COM,Z,45443.0
PSO_Z3-COM,PSO,Z3,COM,Z,45686.0
PSO_Z3-COM,PSO,Z3,COM,Z,45345.0
PSO_Z3-COM,PSO,Z3,COM,Z,45285.0
PSO_Z3-COM,PSO,Z3,COM,Z,47213.0
PSO_Z3-COM,PSO,Z3,COM,Z,44858.0
PSO_Z3-COM,PSO,Z3,COM,Z,47697.0
PSO_Z3-COM,PSO,Z3,COM,Z,47133.0
PSO_Z3-COM,PSO,Z3,COM,Z,46766.0
PSO_Z3-COM,PSO,Z3,COM,Z,47071.0
PSO_Z3-COM,PSO,Z3,COM,Z,49445.0
PSO_Z3-COM,PSO,Z3,COM,Z,44938.0
PSO_Z3-COM,PSO,Z3,COM,Z,48013.0
PSO_Z3-COM,PSO,Z3,COM,Z,44342.0
PSO_Z3-COM,PSO,Z3,COM,Z,45091.0
PSO_Z4-COM,PSO,Z4,COM,Z,46570.0
PSO_Z4-COM,PSO,Z4,COM,Z,46396.0
PSO_Z4-COM,PSO,Z4,COM,Z,46522.0
PSO_Z4-COM,PSO,Z4,COM,Z,45899.0
PSO_Z4-COM,PSO,Z4,COM,Z,44177.0
PSO_Z4-COM,PSO,Z4,COM,Z,45848.0
PSO_Z4-COM,PSO,Z4,COM,Z,48862.0
PSO_Z4-COM,PSO,Z4,COM,Z,45248.0
PSO_Z4-COM,PSO,Z4,COM,Z,46353.0
PSO_Z4-COM,PSO,Z4,COM,Z,43346.0
PSO_Z4-COM,PSO,Z4,COM,Z,46565.0
PSO_Z4-COM,PSO,Z4,COM,Z,44585.0
PSO_Z4-COM,PSO,Z4,COM,Z,47121.0
PSO_Z4-COM,PSO,Z4,COM,Z,46743.0
PSO_Z4-COM,PSO,Z4,COM,Z,47684.0
PSO_Z4-COM,PSO,Z4,COM,Z,45308.0
PSO_Z4-COM,PSO,Z4,COM,Z,47260.0
PSO_Z4-COM,PSO,Z4,COM,Z,46682.0
PSO_Z4-COM,PSO,Z4,COM,Z,44328.0
PSO_Z4-COM,PSO,Z4,COM,Z,45244.0
PSO_Z4-COM,PSO,Z4,COM,Z,44367.0
PSO_Z4-COM,PSO,Z4,COM,Z,45039.0
PSO_Z4-COM,PSO,Z4,COM,Z,45459.0
PSO_Z4-COM,PSO,Z4,COM,Z,43916.0
PSO_Z4-COM,PSO,Z4,COM,Z,48878.0
PSO_Z4-COM,PSO,Z4,COM,Z,47223.0
PSO_Z4-COM,PSO,Z4,COM,Z,45636.0
PSO_Z4-COM,PSO,Z4,COM,Z,45037.0
PSO_Z4-COM,PSO,Z4,COM,Z,49054.0
PSO_Z4-COM,PSO,Z4,COM,Z,50009.0
PSO_Z4-COM,PSO,Z4,COM,Z,46794.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45274.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,47594.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45670.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,48881.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45717.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,44908.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,46875.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45162.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,47334.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,43576.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45067.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45731.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45369.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,47887.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,46384.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45761.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,44721.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,48443.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,44233.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45480.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,48588.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,46787.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,46381.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,47248.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45481.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,47505.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,48306.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,44153.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,44650.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,46884.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,45114.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46831.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45983.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47715.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46336.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46973.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47222.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46265.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46497.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46234.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45213.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45486.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,44745.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,44812.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46130.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,44539.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45789.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45725.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47119.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,44762.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,48735.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45309.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46885.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47792.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47290.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45843.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,44838.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,45538.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46538.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,47143.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46364.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,46809.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44156.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,48085.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,47507.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44177.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45664.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44135.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44662.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,47073.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45443.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45684.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45245.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44803.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44708.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,43653.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,44115.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,46173.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,46288.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,47221.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,47001.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,45259.0
