Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,2261.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2381.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2273.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2390.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2265.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2291.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2247.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2292.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2297.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2293.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2286.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2282.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2297.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2295.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2290.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2381.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2287.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2291.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2284.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2291.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2274.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2280.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2390.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2292.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2288.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2275.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2396.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2290.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2288.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2295.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2295.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2295.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2284.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2253.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2381.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2286.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2278.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2293.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2290.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2247.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2282.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2295.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2296.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2295.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2289.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2296.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2293.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2268.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2381.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2280.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2390.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2255.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2258.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2296.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2297.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2244.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2290.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2292.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2271.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2273.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2285.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2271.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2284.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2381.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2256.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2274.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2390.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2286.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2286.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2286.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2288.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2277.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2295.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2294.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2239.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2296.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2290.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2247.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2283.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2288.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2292.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2284.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2284.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2253.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2396.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2375.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2259.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2295.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2297.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2267.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2280.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2390.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2381.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2297.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2275.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2283.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2390.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2282.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2292.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2271.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2290.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2297.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2228.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2286.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2390.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2286.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2293.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2269.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2281.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2286.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2294.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2396.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2297.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2276.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2297.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2296.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2275.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2293.0
PSO_Z1-STD,PSO,Z1,STD,Z,2296.0
PSO_Z1-STD,PSO,Z1,STD,Z,2396.0
PSO_Z1-STD,PSO,Z1,STD,Z,2396.0
PSO_Z1-STD,PSO,Z1,STD,Z,2293.0
PSO_Z1-STD,PSO,Z1,STD,Z,2278.0
PSO_Z1-STD,PSO,Z1,STD,Z,2291.0
PSO_Z1-STD,PSO,Z1,STD,Z,2282.0
PSO_Z1-STD,PSO,Z1,STD,Z,2283.0
PSO_Z1-STD,PSO,Z1,STD,Z,2277.0
PSO_Z1-STD,PSO,Z1,STD,Z,2273.0
PSO_Z1-STD,PSO,Z1,STD,Z,2282.0
PSO_Z1-STD,PSO,Z1,STD,Z,2292.0
PSO_Z1-STD,PSO,Z1,STD,Z,2375.0
PSO_Z1-STD,PSO,Z1,STD,Z,2288.0
PSO_Z1-STD,PSO,Z1,STD,Z,2297.0
PSO_Z1-STD,PSO,Z1,STD,Z,2276.0
PSO_Z1-STD,PSO,Z1,STD,Z,2293.0
PSO_Z1-STD,PSO,Z1,STD,Z,2287.0
PSO_Z1-STD,PSO,Z1,STD,Z,2279.0
PSO_Z1-STD,PSO,Z1,STD,Z,2287.0
PSO_Z1-STD,PSO,Z1,STD,Z,2284.0
PSO_Z1-STD,PSO,Z1,STD,Z,2269.0
PSO_Z1-STD,PSO,Z1,STD,Z,2284.0
PSO_Z1-STD,PSO,Z1,STD,Z,2286.0
PSO_Z1-STD,PSO,Z1,STD,Z,2290.0
PSO_Z1-STD,PSO,Z1,STD,Z,2270.0
PSO_Z1-STD,PSO,Z1,STD,Z,2290.0
PSO_Z1-STD,PSO,Z1,STD,Z,2241.0
PSO_Z1-STD,PSO,Z1,STD,Z,2294.0
PSO_Z1-STD,PSO,Z1,STD,Z,2273.0
PSO_Z1-STD,PSO,Z1,STD,Z,2381.0
PSO_Z2-STD,PSO,Z2,STD,Z,2294.0
PSO_Z2-STD,PSO,Z2,STD,Z,2188.0
PSO_Z2-STD,PSO,Z2,STD,Z,2277.0
PSO_Z2-STD,PSO,Z2,STD,Z,2390.0
PSO_Z2-STD,PSO,Z2,STD,Z,2295.0
PSO_Z2-STD,PSO,Z2,STD,Z,2273.0
PSO_Z2-STD,PSO,Z2,STD,Z,2297.0
PSO_Z2-STD,PSO,Z2,STD,Z,2381.0
PSO_Z2-STD,PSO,Z2,STD,Z,2277.0
PSO_Z2-STD,PSO,Z2,STD,Z,2381.0
PSO_Z2-STD,PSO,Z2,STD,Z,2273.0
PSO_Z2-STD,PSO,Z2,STD,Z,2290.0
PSO_Z2-STD,PSO,Z2,STD,Z,2375.0
PSO_Z2-STD,PSO,Z2,STD,Z,2390.0
PSO_Z2-STD,PSO,Z2,STD,Z,2381.0
PSO_Z2-STD,PSO,Z2,STD,Z,2283.0
PSO_Z2-STD,PSO,Z2,STD,Z,2292.0
PSO_Z2-STD,PSO,Z2,STD,Z,2268.0
PSO_Z2-STD,PSO,Z2,STD,Z,2292.0
PSO_Z2-STD,PSO,Z2,STD,Z,2294.0
PSO_Z2-STD,PSO,Z2,STD,Z,2292.0
PSO_Z2-STD,PSO,Z2,STD,Z,2375.0
PSO_Z2-STD,PSO,Z2,STD,Z,2292.0
PSO_Z2-STD,PSO,Z2,STD,Z,2272.0
PSO_Z2-STD,PSO,Z2,STD,Z,2287.0
PSO_Z2-STD,PSO,Z2,STD,Z,2297.0
PSO_Z2-STD,PSO,Z2,STD,Z,2264.0
PSO_Z2-STD,PSO,Z2,STD,Z,2261.0
PSO_Z2-STD,PSO,Z2,STD,Z,2289.0
PSO_Z2-STD,PSO,Z2,STD,Z,2277.0
PSO_Z2-STD,PSO,Z2,STD,Z,2292.0
PSO_Z3-STD,PSO,Z3,STD,Z,2297.0
PSO_Z3-STD,PSO,Z3,STD,Z,2286.0
PSO_Z3-STD,PSO,Z3,STD,Z,2275.0
PSO_Z3-STD,PSO,Z3,STD,Z,2290.0
PSO_Z3-STD,PSO,Z3,STD,Z,2288.0
PSO_Z3-STD,PSO,Z3,STD,Z,2271.0
PSO_Z3-STD,PSO,Z3,STD,Z,2257.0
PSO_Z3-STD,PSO,Z3,STD,Z,2292.0
PSO_Z3-STD,PSO,Z3,STD,Z,2259.0
PSO_Z3-STD,PSO,Z3,STD,Z,2257.0
PSO_Z3-STD,PSO,Z3,STD,Z,2292.0
PSO_Z3-STD,PSO,Z3,STD,Z,2283.0
PSO_Z3-STD,PSO,Z3,STD,Z,2287.0
PSO_Z3-STD,PSO,Z3,STD,Z,2293.0
PSO_Z3-STD,PSO,Z3,STD,Z,2284.0
PSO_Z3-STD,PSO,Z3,STD,Z,2282.0
PSO_Z3-STD,PSO,Z3,STD,Z,2381.0
PSO_Z3-STD,PSO,Z3,STD,Z,2381.0
PSO_Z3-STD,PSO,Z3,STD,Z,2267.0
PSO_Z3-STD,PSO,Z3,STD,Z,2293.0
PSO_Z3-STD,PSO,Z3,STD,Z,2287.0
PSO_Z3-STD,PSO,Z3,STD,Z,2296.0
PSO_Z3-STD,PSO,Z3,STD,Z,2297.0
PSO_Z3-STD,PSO,Z3,STD,Z,2287.0
PSO_Z3-STD,PSO,Z3,STD,Z,2284.0
PSO_Z3-STD,PSO,Z3,STD,Z,2287.0
PSO_Z3-STD,PSO,Z3,STD,Z,2266.0
PSO_Z3-STD,PSO,Z3,STD,Z,2292.0
PSO_Z3-STD,PSO,Z3,STD,Z,2293.0
PSO_Z3-STD,PSO,Z3,STD,Z,2279.0
PSO_Z3-STD,PSO,Z3,STD,Z,2275.0
PSO_Z4-STD,PSO,Z4,STD,Z,2279.0
PSO_Z4-STD,PSO,Z4,STD,Z,2294.0
PSO_Z4-STD,PSO,Z4,STD,Z,2295.0
PSO_Z4-STD,PSO,Z4,STD,Z,2375.0
PSO_Z4-STD,PSO,Z4,STD,Z,2257.0
PSO_Z4-STD,PSO,Z4,STD,Z,2295.0
PSO_Z4-STD,PSO,Z4,STD,Z,2375.0
PSO_Z4-STD,PSO,Z4,STD,Z,2289.0
PSO_Z4-STD,PSO,Z4,STD,Z,2281.0
PSO_Z4-STD,PSO,Z4,STD,Z,2249.0
PSO_Z4-STD,PSO,Z4,STD,Z,2381.0
PSO_Z4-STD,PSO,Z4,STD,Z,2290.0
PSO_Z4-STD,PSO,Z4,STD,Z,2294.0
PSO_Z4-STD,PSO,Z4,STD,Z,2292.0
PSO_Z4-STD,PSO,Z4,STD,Z,2297.0
PSO_Z4-STD,PSO,Z4,STD,Z,2279.0
PSO_Z4-STD,PSO,Z4,STD,Z,2297.0
PSO_Z4-STD,PSO,Z4,STD,Z,2294.0
PSO_Z4-STD,PSO,Z4,STD,Z,2390.0
PSO_Z4-STD,PSO,Z4,STD,Z,2273.0
PSO_Z4-STD,PSO,Z4,STD,Z,2294.0
PSO_Z4-STD,PSO,Z4,STD,Z,2290.0
PSO_Z4-STD,PSO,Z4,STD,Z,2272.0
PSO_Z4-STD,PSO,Z4,STD,Z,2271.0
PSO_Z4-STD,PSO,Z4,STD,Z,2295.0
PSO_Z4-STD,PSO,Z4,STD,Z,2295.0
PSO_Z4-STD,PSO,Z4,STD,Z,2295.0
PSO_Z4-STD,PSO,Z4,STD,Z,2284.0
PSO_Z4-STD,PSO,Z4,STD,Z,2375.0
PSO_Z4-STD,PSO,Z4,STD,Z,2248.0
PSO_Z4-STD,PSO,Z4,STD,Z,2390.0
PSO_Z1-COM,PSO,Z1,COM,Z,2291.0
PSO_Z1-COM,PSO,Z1,COM,Z,2279.0
PSO_Z1-COM,PSO,Z1,COM,Z,2286.0
PSO_Z1-COM,PSO,Z1,COM,Z,2381.0
PSO_Z1-COM,PSO,Z1,COM,Z,2270.0
PSO_Z1-COM,PSO,Z1,COM,Z,2278.0
PSO_Z1-COM,PSO,Z1,COM,Z,2296.0
PSO_Z1-COM,PSO,Z1,COM,Z,2396.0
PSO_Z1-COM,PSO,Z1,COM,Z,2381.0
PSO_Z1-COM,PSO,Z1,COM,Z,2295.0
PSO_Z1-COM,PSO,Z1,COM,Z,2296.0
PSO_Z1-COM,PSO,Z1,COM,Z,2233.0
PSO_Z1-COM,PSO,Z1,COM,Z,2274.0
PSO_Z1-COM,PSO,Z1,COM,Z,2289.0
PSO_Z1-COM,PSO,Z1,COM,Z,2294.0
PSO_Z1-COM,PSO,Z1,COM,Z,2281.0
PSO_Z1-COM,PSO,Z1,COM,Z,2283.0
PSO_Z1-COM,PSO,Z1,COM,Z,2271.0
PSO_Z1-COM,PSO,Z1,COM,Z,2279.0
PSO_Z1-COM,PSO,Z1,COM,Z,2282.0
PSO_Z1-COM,PSO,Z1,COM,Z,2277.0
PSO_Z1-COM,PSO,Z1,COM,Z,2289.0
PSO_Z1-COM,PSO,Z1,COM,Z,2289.0
PSO_Z1-COM,PSO,Z1,COM,Z,2294.0
PSO_Z1-COM,PSO,Z1,COM,Z,2252.0
PSO_Z1-COM,PSO,Z1,COM,Z,2283.0
PSO_Z1-COM,PSO,Z1,COM,Z,2295.0
PSO_Z1-COM,PSO,Z1,COM,Z,2255.0
PSO_Z1-COM,PSO,Z1,COM,Z,2381.0
PSO_Z1-COM,PSO,Z1,COM,Z,2290.0
PSO_Z1-COM,PSO,Z1,COM,Z,2273.0
PSO_Z2-COM,PSO,Z2,COM,Z,2279.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2287.0
PSO_Z2-COM,PSO,Z2,COM,Z,2292.0
PSO_Z2-COM,PSO,Z2,COM,Z,2375.0
PSO_Z2-COM,PSO,Z2,COM,Z,2286.0
PSO_Z2-COM,PSO,Z2,COM,Z,2253.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2396.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2293.0
PSO_Z2-COM,PSO,Z2,COM,Z,2292.0
PSO_Z2-COM,PSO,Z2,COM,Z,2293.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2285.0
PSO_Z2-COM,PSO,Z2,COM,Z,2280.0
PSO_Z2-COM,PSO,Z2,COM,Z,2290.0
PSO_Z2-COM,PSO,Z2,COM,Z,2375.0
PSO_Z2-COM,PSO,Z2,COM,Z,2288.0
PSO_Z2-COM,PSO,Z2,COM,Z,2292.0
PSO_Z2-COM,PSO,Z2,COM,Z,2291.0
PSO_Z2-COM,PSO,Z2,COM,Z,2292.0
PSO_Z2-COM,PSO,Z2,COM,Z,2289.0
PSO_Z2-COM,PSO,Z2,COM,Z,2297.0
PSO_Z2-COM,PSO,Z2,COM,Z,2296.0
PSO_Z2-COM,PSO,Z2,COM,Z,2278.0
PSO_Z2-COM,PSO,Z2,COM,Z,2295.0
PSO_Z2-COM,PSO,Z2,COM,Z,2176.0
PSO_Z2-COM,PSO,Z2,COM,Z,2390.0
PSO_Z3-COM,PSO,Z3,COM,Z,2290.0
PSO_Z3-COM,PSO,Z3,COM,Z,2295.0
PSO_Z3-COM,PSO,Z3,COM,Z,2294.0
PSO_Z3-COM,PSO,Z3,COM,Z,2297.0
PSO_Z3-COM,PSO,Z3,COM,Z,2260.0
PSO_Z3-COM,PSO,Z3,COM,Z,2294.0
PSO_Z3-COM,PSO,Z3,COM,Z,2296.0
PSO_Z3-COM,PSO,Z3,COM,Z,2268.0
PSO_Z3-COM,PSO,Z3,COM,Z,2282.0
PSO_Z3-COM,PSO,Z3,COM,Z,2390.0
PSO_Z3-COM,PSO,Z3,COM,Z,2283.0
PSO_Z3-COM,PSO,Z3,COM,Z,2288.0
PSO_Z3-COM,PSO,Z3,COM,Z,2283.0
PSO_Z3-COM,PSO,Z3,COM,Z,2289.0
PSO_Z3-COM,PSO,Z3,COM,Z,2381.0
PSO_Z3-COM,PSO,Z3,COM,Z,2296.0
PSO_Z3-COM,PSO,Z3,COM,Z,2290.0
PSO_Z3-COM,PSO,Z3,COM,Z,2293.0
PSO_Z3-COM,PSO,Z3,COM,Z,2295.0
PSO_Z3-COM,PSO,Z3,COM,Z,2390.0
PSO_Z3-COM,PSO,Z3,COM,Z,2390.0
PSO_Z3-COM,PSO,Z3,COM,Z,2291.0
PSO_Z3-COM,PSO,Z3,COM,Z,2295.0
PSO_Z3-COM,PSO,Z3,COM,Z,2290.0
PSO_Z3-COM,PSO,Z3,COM,Z,2278.0
PSO_Z3-COM,PSO,Z3,COM,Z,2292.0
PSO_Z3-COM,PSO,Z3,COM,Z,2260.0
PSO_Z3-COM,PSO,Z3,COM,Z,2282.0
PSO_Z3-COM,PSO,Z3,COM,Z,2284.0
PSO_Z3-COM,PSO,Z3,COM,Z,2396.0
PSO_Z3-COM,PSO,Z3,COM,Z,2296.0
PSO_Z4-COM,PSO,Z4,COM,Z,2297.0
PSO_Z4-COM,PSO,Z4,COM,Z,2390.0
PSO_Z4-COM,PSO,Z4,COM,Z,2283.0
PSO_Z4-COM,PSO,Z4,COM,Z,2297.0
PSO_Z4-COM,PSO,Z4,COM,Z,2290.0
PSO_Z4-COM,PSO,Z4,COM,Z,2381.0
PSO_Z4-COM,PSO,Z4,COM,Z,2297.0
PSO_Z4-COM,PSO,Z4,COM,Z,2284.0
PSO_Z4-COM,PSO,Z4,COM,Z,2390.0
PSO_Z4-COM,PSO,Z4,COM,Z,2294.0
PSO_Z4-COM,PSO,Z4,COM,Z,2289.0
PSO_Z4-COM,PSO,Z4,COM,Z,2283.0
PSO_Z4-COM,PSO,Z4,COM,Z,2375.0
PSO_Z4-COM,PSO,Z4,COM,Z,2292.0
PSO_Z4-COM,PSO,Z4,COM,Z,2294.0
PSO_Z4-COM,PSO,Z4,COM,Z,2276.0
PSO_Z4-COM,PSO,Z4,COM,Z,2278.0
PSO_Z4-COM,PSO,Z4,COM,Z,2279.0
PSO_Z4-COM,PSO,Z4,COM,Z,2288.0
PSO_Z4-COM,PSO,Z4,COM,Z,2288.0
PSO_Z4-COM,PSO,Z4,COM,Z,2285.0
PSO_Z4-COM,PSO,Z4,COM,Z,2375.0
PSO_Z4-COM,PSO,Z4,COM,Z,2289.0
PSO_Z4-COM,PSO,Z4,COM,Z,2296.0
PSO_Z4-COM,PSO,Z4,COM,Z,2297.0
PSO_Z4-COM,PSO,Z4,COM,Z,2278.0
PSO_Z4-COM,PSO,Z4,COM,Z,2266.0
PSO_Z4-COM,PSO,Z4,COM,Z,2293.0
PSO_Z4-COM,PSO,Z4,COM,Z,2283.0
PSO_Z4-COM,PSO,Z4,COM,Z,2293.0
PSO_Z4-COM,PSO,Z4,COM,Z,2276.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2297.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2279.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2293.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2290.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2293.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2297.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2255.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2288.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2288.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2249.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2294.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2295.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2381.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2271.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2244.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2390.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2297.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2293.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2274.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2297.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2248.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2293.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2257.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2286.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2270.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2278.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2284.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2278.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2282.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2275.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2293.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2283.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2277.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2285.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2292.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2296.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2293.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2285.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2250.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2390.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2296.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2290.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2291.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2292.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2297.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2290.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2289.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2295.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2291.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2289.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2262.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2270.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2294.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2390.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2294.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2270.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2294.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2264.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2283.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2284.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2288.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2296.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2295.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2294.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2262.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2258.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2397.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2291.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2390.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2296.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2282.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2290.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2274.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2288.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2290.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2267.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2293.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2277.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2397.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2280.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2273.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2295.0
