Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,122517.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121915.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122214.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122118.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121617.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122619.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122618.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122719.0
PSO_X1-ELIT,PSO,X1,ELIT,X,124019.0
PSO_X1-ELIT,PSO,X1,ELIT,X,123618.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122615.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121418.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121816.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121619.0
PSO_X1-ELIT,PSO,X1,ELIT,X,123613.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122118.0
PSO_X1-ELIT,PSO,X1,ELIT,X,123219.0
PSO_X1-ELIT,PSO,X1,ELIT,X,120715.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122215.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122015.0
PSO_X1-ELIT,PSO,X1,ELIT,X,124611.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122517.0
PSO_X1-ELIT,PSO,X1,ELIT,X,121713.0
PSO_X1-ELIT,PSO,X1,ELIT,X,123017.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122215.0
PSO_X1-ELIT,PSO,X1,ELIT,X,122418.0
PSO_X1-ELIT,PSO,X1,ELIT,X,123914.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122119.0
PSO_X2-ELIT,PSO,X2,ELIT,X,123717.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122817.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122813.0
PSO_X2-ELIT,PSO,X2,ELIT,X,121515.0
PSO_X2-ELIT,PSO,X2,ELIT,X,123718.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122717.0
PSO_X2-ELIT,PSO,X2,ELIT,X,123316.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122216.0
PSO_X2-ELIT,PSO,X2,ELIT,X,124217.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122619.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122515.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122317.0
PSO_X2-ELIT,PSO,X2,ELIT,X,121315.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122117.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122519.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122617.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122515.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122518.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122619.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122119.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122216.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122015.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122613.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122418.0
PSO_X2-ELIT,PSO,X2,ELIT,X,123216.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122318.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122615.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122118.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122219.0
PSO_X2-ELIT,PSO,X2,ELIT,X,122618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123319.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123819.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122218.0
PSO_X3-ELIT,PSO,X3,ELIT,X,121319.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122214.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122114.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122518.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123416.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122813.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123413.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123017.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122412.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123113.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,121919.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123414.0
PSO_X3-ELIT,PSO,X3,ELIT,X,121618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122615.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123418.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122219.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123719.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122116.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122716.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122315.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123614.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122218.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123813.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122513.0
PSO_X3-ELIT,PSO,X3,ELIT,X,123414.0
PSO_X3-ELIT,PSO,X3,ELIT,X,122215.0
PSO_X3-ELIT,PSO,X3,ELIT,X,121817.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123416.0
PSO_X4-ELIT,PSO,X4,ELIT,X,121315.0
PSO_X4-ELIT,PSO,X4,ELIT,X,121117.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122814.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123617.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122516.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122518.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123419.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122017.0
PSO_X4-ELIT,PSO,X4,ELIT,X,121917.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123113.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122118.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123215.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122817.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122117.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122317.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122814.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122715.0
PSO_X4-ELIT,PSO,X4,ELIT,X,121916.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123619.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122617.0
PSO_X4-ELIT,PSO,X4,ELIT,X,121714.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122614.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122713.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123716.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122216.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122517.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122517.0
PSO_X4-ELIT,PSO,X4,ELIT,X,122616.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123318.0
PSO_X4-ELIT,PSO,X4,ELIT,X,123119.0
PSO_Z1-STD,PSO,Z1,STD,Z,121617.0
PSO_Z1-STD,PSO,Z1,STD,Z,122517.0
PSO_Z1-STD,PSO,Z1,STD,Z,122214.0
PSO_Z1-STD,PSO,Z1,STD,Z,123515.0
PSO_Z1-STD,PSO,Z1,STD,Z,121715.0
PSO_Z1-STD,PSO,Z1,STD,Z,122617.0
PSO_Z1-STD,PSO,Z1,STD,Z,122417.0
PSO_Z1-STD,PSO,Z1,STD,Z,123117.0
PSO_Z1-STD,PSO,Z1,STD,Z,123914.0
PSO_Z1-STD,PSO,Z1,STD,Z,122916.0
PSO_Z1-STD,PSO,Z1,STD,Z,121718.0
PSO_Z1-STD,PSO,Z1,STD,Z,123418.0
PSO_Z1-STD,PSO,Z1,STD,Z,124017.0
PSO_Z1-STD,PSO,Z1,STD,Z,122917.0
PSO_Z1-STD,PSO,Z1,STD,Z,123018.0
PSO_Z1-STD,PSO,Z1,STD,Z,121716.0
PSO_Z1-STD,PSO,Z1,STD,Z,123013.0
PSO_Z1-STD,PSO,Z1,STD,Z,122318.0
PSO_Z1-STD,PSO,Z1,STD,Z,125019.0
PSO_Z1-STD,PSO,Z1,STD,Z,122615.0
PSO_Z1-STD,PSO,Z1,STD,Z,122516.0
PSO_Z1-STD,PSO,Z1,STD,Z,122814.0
PSO_Z1-STD,PSO,Z1,STD,Z,122418.0
PSO_Z1-STD,PSO,Z1,STD,Z,121615.0
PSO_Z1-STD,PSO,Z1,STD,Z,122919.0
PSO_Z1-STD,PSO,Z1,STD,Z,122218.0
PSO_Z1-STD,PSO,Z1,STD,Z,122816.0
PSO_Z1-STD,PSO,Z1,STD,Z,122516.0
PSO_Z1-STD,PSO,Z1,STD,Z,122013.0
PSO_Z1-STD,PSO,Z1,STD,Z,123815.0
PSO_Z1-STD,PSO,Z1,STD,Z,122913.0
PSO_Z2-STD,PSO,Z2,STD,Z,123118.0
PSO_Z2-STD,PSO,Z2,STD,Z,122216.0
PSO_Z2-STD,PSO,Z2,STD,Z,122714.0
PSO_Z2-STD,PSO,Z2,STD,Z,121717.0
PSO_Z2-STD,PSO,Z2,STD,Z,122717.0
PSO_Z2-STD,PSO,Z2,STD,Z,123816.0
PSO_Z2-STD,PSO,Z2,STD,Z,122115.0
PSO_Z2-STD,PSO,Z2,STD,Z,123018.0
PSO_Z2-STD,PSO,Z2,STD,Z,123816.0
PSO_Z2-STD,PSO,Z2,STD,Z,123117.0
PSO_Z2-STD,PSO,Z2,STD,Z,123618.0
PSO_Z2-STD,PSO,Z2,STD,Z,121817.0
PSO_Z2-STD,PSO,Z2,STD,Z,122117.0
PSO_Z2-STD,PSO,Z2,STD,Z,123215.0
PSO_Z2-STD,PSO,Z2,STD,Z,121614.0
PSO_Z2-STD,PSO,Z2,STD,Z,122618.0
PSO_Z2-STD,PSO,Z2,STD,Z,122517.0
PSO_Z2-STD,PSO,Z2,STD,Z,122517.0
PSO_Z2-STD,PSO,Z2,STD,Z,123316.0
PSO_Z2-STD,PSO,Z2,STD,Z,123914.0
PSO_Z2-STD,PSO,Z2,STD,Z,122214.0
PSO_Z2-STD,PSO,Z2,STD,Z,121217.0
PSO_Z2-STD,PSO,Z2,STD,Z,122414.0
PSO_Z2-STD,PSO,Z2,STD,Z,122915.0
PSO_Z2-STD,PSO,Z2,STD,Z,124618.0
PSO_Z2-STD,PSO,Z2,STD,Z,123519.0
PSO_Z2-STD,PSO,Z2,STD,Z,122915.0
PSO_Z2-STD,PSO,Z2,STD,Z,122315.0
PSO_Z2-STD,PSO,Z2,STD,Z,123914.0
PSO_Z2-STD,PSO,Z2,STD,Z,122518.0
PSO_Z2-STD,PSO,Z2,STD,Z,123719.0
PSO_Z3-STD,PSO,Z3,STD,Z,122218.0
PSO_Z3-STD,PSO,Z3,STD,Z,121416.0
PSO_Z3-STD,PSO,Z3,STD,Z,124314.0
PSO_Z3-STD,PSO,Z3,STD,Z,123012.0
PSO_Z3-STD,PSO,Z3,STD,Z,123512.0
PSO_Z3-STD,PSO,Z3,STD,Z,123915.0
PSO_Z3-STD,PSO,Z3,STD,Z,122416.0
PSO_Z3-STD,PSO,Z3,STD,Z,122519.0
PSO_Z3-STD,PSO,Z3,STD,Z,122313.0
PSO_Z3-STD,PSO,Z3,STD,Z,122419.0
PSO_Z3-STD,PSO,Z3,STD,Z,122217.0
PSO_Z3-STD,PSO,Z3,STD,Z,122417.0
PSO_Z3-STD,PSO,Z3,STD,Z,122615.0
PSO_Z3-STD,PSO,Z3,STD,Z,122517.0
PSO_Z3-STD,PSO,Z3,STD,Z,122715.0
PSO_Z3-STD,PSO,Z3,STD,Z,122015.0
PSO_Z3-STD,PSO,Z3,STD,Z,122215.0
PSO_Z3-STD,PSO,Z3,STD,Z,121719.0
PSO_Z3-STD,PSO,Z3,STD,Z,123218.0
PSO_Z3-STD,PSO,Z3,STD,Z,122713.0
PSO_Z3-STD,PSO,Z3,STD,Z,122918.0
PSO_Z3-STD,PSO,Z3,STD,Z,122716.0
PSO_Z3-STD,PSO,Z3,STD,Z,122318.0
PSO_Z3-STD,PSO,Z3,STD,Z,122817.0
PSO_Z3-STD,PSO,Z3,STD,Z,122319.0
PSO_Z3-STD,PSO,Z3,STD,Z,123119.0
PSO_Z3-STD,PSO,Z3,STD,Z,122519.0
PSO_Z3-STD,PSO,Z3,STD,Z,123712.0
PSO_Z3-STD,PSO,Z3,STD,Z,123219.0
PSO_Z3-STD,PSO,Z3,STD,Z,122816.0
PSO_Z3-STD,PSO,Z3,STD,Z,122918.0
PSO_Z4-STD,PSO,Z4,STD,Z,121614.0
PSO_Z4-STD,PSO,Z4,STD,Z,122617.0
PSO_Z4-STD,PSO,Z4,STD,Z,123013.0
PSO_Z4-STD,PSO,Z4,STD,Z,123619.0
PSO_Z4-STD,PSO,Z4,STD,Z,124415.0
PSO_Z4-STD,PSO,Z4,STD,Z,123217.0
PSO_Z4-STD,PSO,Z4,STD,Z,122517.0
PSO_Z4-STD,PSO,Z4,STD,Z,122118.0
PSO_Z4-STD,PSO,Z4,STD,Z,121414.0
PSO_Z4-STD,PSO,Z4,STD,Z,123118.0
PSO_Z4-STD,PSO,Z4,STD,Z,122419.0
PSO_Z4-STD,PSO,Z4,STD,Z,122118.0
PSO_Z4-STD,PSO,Z4,STD,Z,124018.0
PSO_Z4-STD,PSO,Z4,STD,Z,122417.0
PSO_Z4-STD,PSO,Z4,STD,Z,121718.0
PSO_Z4-STD,PSO,Z4,STD,Z,122819.0
PSO_Z4-STD,PSO,Z4,STD,Z,123413.0
PSO_Z4-STD,PSO,Z4,STD,Z,123816.0
PSO_Z4-STD,PSO,Z4,STD,Z,122613.0
PSO_Z4-STD,PSO,Z4,STD,Z,121615.0
PSO_Z4-STD,PSO,Z4,STD,Z,122916.0
PSO_Z4-STD,PSO,Z4,STD,Z,122819.0
PSO_Z4-STD,PSO,Z4,STD,Z,122218.0
PSO_Z4-STD,PSO,Z4,STD,Z,120218.0
PSO_Z4-STD,PSO,Z4,STD,Z,121419.0
PSO_Z4-STD,PSO,Z4,STD,Z,121816.0
PSO_Z4-STD,PSO,Z4,STD,Z,121716.0
PSO_Z4-STD,PSO,Z4,STD,Z,122919.0
PSO_Z4-STD,PSO,Z4,STD,Z,124015.0
PSO_Z4-STD,PSO,Z4,STD,Z,123118.0
PSO_Z4-STD,PSO,Z4,STD,Z,121817.0
PSO_Z1-COM,PSO,Z1,COM,Z,123318.0
PSO_Z1-COM,PSO,Z1,COM,Z,122815.0
PSO_Z1-COM,PSO,Z1,COM,Z,124018.0
PSO_Z1-COM,PSO,Z1,COM,Z,122616.0
PSO_Z1-COM,PSO,Z1,COM,Z,122517.0
PSO_Z1-COM,PSO,Z1,COM,Z,123317.0
PSO_Z1-COM,PSO,Z1,COM,Z,122718.0
PSO_Z1-COM,PSO,Z1,COM,Z,122019.0
PSO_Z1-COM,PSO,Z1,COM,Z,121719.0
PSO_Z1-COM,PSO,Z1,COM,Z,121916.0
PSO_Z1-COM,PSO,Z1,COM,Z,124118.0
PSO_Z1-COM,PSO,Z1,COM,Z,123714.0
PSO_Z1-COM,PSO,Z1,COM,Z,123419.0
PSO_Z1-COM,PSO,Z1,COM,Z,124313.0
PSO_Z1-COM,PSO,Z1,COM,Z,123315.0
PSO_Z1-COM,PSO,Z1,COM,Z,121917.0
PSO_Z1-COM,PSO,Z1,COM,Z,122019.0
PSO_Z1-COM,PSO,Z1,COM,Z,122214.0
PSO_Z1-COM,PSO,Z1,COM,Z,122118.0
PSO_Z1-COM,PSO,Z1,COM,Z,122617.0
PSO_Z1-COM,PSO,Z1,COM,Z,122415.0
PSO_Z1-COM,PSO,Z1,COM,Z,122016.0
PSO_Z1-COM,PSO,Z1,COM,Z,123518.0
PSO_Z1-COM,PSO,Z1,COM,Z,121417.0
PSO_Z1-COM,PSO,Z1,COM,Z,122715.0
PSO_Z1-COM,PSO,Z1,COM,Z,122515.0
PSO_Z1-COM,PSO,Z1,COM,Z,122119.0
PSO_Z1-COM,PSO,Z1,COM,Z,122713.0
PSO_Z1-COM,PSO,Z1,COM,Z,121217.0
PSO_Z1-COM,PSO,Z1,COM,Z,123219.0
PSO_Z1-COM,PSO,Z1,COM,Z,122016.0
PSO_Z2-COM,PSO,Z2,COM,Z,123419.0
PSO_Z2-COM,PSO,Z2,COM,Z,122419.0
PSO_Z2-COM,PSO,Z2,COM,Z,122819.0
PSO_Z2-COM,PSO,Z2,COM,Z,121917.0
PSO_Z2-COM,PSO,Z2,COM,Z,122216.0
PSO_Z2-COM,PSO,Z2,COM,Z,122915.0
PSO_Z2-COM,PSO,Z2,COM,Z,121619.0
PSO_Z2-COM,PSO,Z2,COM,Z,122017.0
PSO_Z2-COM,PSO,Z2,COM,Z,123312.0
PSO_Z2-COM,PSO,Z2,COM,Z,122617.0
PSO_Z2-COM,PSO,Z2,COM,Z,123019.0
PSO_Z2-COM,PSO,Z2,COM,Z,122418.0
PSO_Z2-COM,PSO,Z2,COM,Z,123413.0
PSO_Z2-COM,PSO,Z2,COM,Z,122615.0
PSO_Z2-COM,PSO,Z2,COM,Z,122816.0
PSO_Z2-COM,PSO,Z2,COM,Z,122319.0
PSO_Z2-COM,PSO,Z2,COM,Z,122016.0
PSO_Z2-COM,PSO,Z2,COM,Z,122118.0
PSO_Z2-COM,PSO,Z2,COM,Z,122617.0
PSO_Z2-COM,PSO,Z2,COM,Z,122617.0
PSO_Z2-COM,PSO,Z2,COM,Z,121715.0
PSO_Z2-COM,PSO,Z2,COM,Z,122315.0
PSO_Z2-COM,PSO,Z2,COM,Z,122313.0
PSO_Z2-COM,PSO,Z2,COM,Z,122613.0
PSO_Z2-COM,PSO,Z2,COM,Z,122418.0
PSO_Z2-COM,PSO,Z2,COM,Z,122519.0
PSO_Z2-COM,PSO,Z2,COM,Z,122817.0
PSO_Z2-COM,PSO,Z2,COM,Z,122313.0
PSO_Z2-COM,PSO,Z2,COM,Z,122018.0
PSO_Z2-COM,PSO,Z2,COM,Z,122614.0
PSO_Z2-COM,PSO,Z2,COM,Z,121714.0
PSO_Z3-COM,PSO,Z3,COM,Z,122819.0
PSO_Z3-COM,PSO,Z3,COM,Z,122218.0
PSO_Z3-COM,PSO,Z3,COM,Z,122519.0
PSO_Z3-COM,PSO,Z3,COM,Z,122418.0
PSO_Z3-COM,PSO,Z3,COM,Z,122916.0
PSO_Z3-COM,PSO,Z3,COM,Z,122614.0
PSO_Z3-COM,PSO,Z3,COM,Z,121914.0
PSO_Z3-COM,PSO,Z3,COM,Z,122116.0
PSO_Z3-COM,PSO,Z3,COM,Z,123517.0
PSO_Z3-COM,PSO,Z3,COM,Z,122716.0
PSO_Z3-COM,PSO,Z3,COM,Z,122914.0
PSO_Z3-COM,PSO,Z3,COM,Z,123418.0
PSO_Z3-COM,PSO,Z3,COM,Z,123217.0
PSO_Z3-COM,PSO,Z3,COM,Z,122517.0
PSO_Z3-COM,PSO,Z3,COM,Z,122318.0
PSO_Z3-COM,PSO,Z3,COM,Z,123017.0
PSO_Z3-COM,PSO,Z3,COM,Z,122619.0
PSO_Z3-COM,PSO,Z3,COM,Z,121714.0
PSO_Z3-COM,PSO,Z3,COM,Z,122914.0
PSO_Z3-COM,PSO,Z3,COM,Z,122114.0
PSO_Z3-COM,PSO,Z3,COM,Z,123515.0
PSO_Z3-COM,PSO,Z3,COM,Z,123013.0
PSO_Z3-COM,PSO,Z3,COM,Z,122715.0
PSO_Z3-COM,PSO,Z3,COM,Z,123314.0
PSO_Z3-COM,PSO,Z3,COM,Z,122318.0
PSO_Z3-COM,PSO,Z3,COM,Z,121715.0
PSO_Z3-COM,PSO,Z3,COM,Z,123017.0
PSO_Z3-COM,PSO,Z3,COM,Z,121419.0
PSO_Z3-COM,PSO,Z3,COM,Z,123719.0
PSO_Z3-COM,PSO,Z3,COM,Z,123117.0
PSO_Z3-COM,PSO,Z3,COM,Z,123117.0
PSO_Z4-COM,PSO,Z4,COM,Z,122819.0
PSO_Z4-COM,PSO,Z4,COM,Z,122018.0
PSO_Z4-COM,PSO,Z4,COM,Z,123416.0
PSO_Z4-COM,PSO,Z4,COM,Z,122416.0
PSO_Z4-COM,PSO,Z4,COM,Z,122517.0
PSO_Z4-COM,PSO,Z4,COM,Z,123317.0
PSO_Z4-COM,PSO,Z4,COM,Z,122414.0
PSO_Z4-COM,PSO,Z4,COM,Z,122617.0
PSO_Z4-COM,PSO,Z4,COM,Z,123118.0
PSO_Z4-COM,PSO,Z4,COM,Z,122615.0
PSO_Z4-COM,PSO,Z4,COM,Z,122515.0
PSO_Z4-COM,PSO,Z4,COM,Z,122215.0
PSO_Z4-COM,PSO,Z4,COM,Z,123216.0
PSO_Z4-COM,PSO,Z4,COM,Z,123417.0
PSO_Z4-COM,PSO,Z4,COM,Z,121415.0
PSO_Z4-COM,PSO,Z4,COM,Z,123817.0
PSO_Z4-COM,PSO,Z4,COM,Z,123517.0
PSO_Z4-COM,PSO,Z4,COM,Z,121915.0
PSO_Z4-COM,PSO,Z4,COM,Z,122516.0
PSO_Z4-COM,PSO,Z4,COM,Z,124017.0
PSO_Z4-COM,PSO,Z4,COM,Z,122616.0
PSO_Z4-COM,PSO,Z4,COM,Z,123014.0
PSO_Z4-COM,PSO,Z4,COM,Z,122218.0
PSO_Z4-COM,PSO,Z4,COM,Z,122715.0
PSO_Z4-COM,PSO,Z4,COM,Z,123516.0
PSO_Z4-COM,PSO,Z4,COM,Z,122419.0
PSO_Z4-COM,PSO,Z4,COM,Z,122817.0
PSO_Z4-COM,PSO,Z4,COM,Z,121814.0
PSO_Z4-COM,PSO,Z4,COM,Z,123417.0
PSO_Z4-COM,PSO,Z4,COM,Z,122619.0
PSO_Z4-COM,PSO,Z4,COM,Z,121518.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123518.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122818.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123718.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,124113.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123018.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123613.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123215.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122816.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122917.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122917.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122316.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122715.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122118.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123016.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,124114.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122318.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,121016.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123315.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123316.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122319.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123513.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122915.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123218.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122214.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,121617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123017.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122616.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123015.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,122914.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,123117.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122818.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123019.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121719.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122816.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122719.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122519.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121814.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121815.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121317.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,124817.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122414.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123316.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122214.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122617.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123519.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122818.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123718.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121719.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121518.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122516.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122216.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123416.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,124515.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121719.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123118.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123916.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,121617.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,124016.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,123315.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122618.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,122316.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122718.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,121815.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122417.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122012.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122515.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123017.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123514.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123413.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123418.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,121417.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,124213.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122719.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123019.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122818.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,121519.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123518.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122218.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,123212.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122214.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,122019.0
