Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,27901.0
PSO_V1-COM,PSO,V1,COM,V,28524.0
PSO_V1-COM,PSO,V1,COM,V,28318.0
PSO_V1-COM,PSO,V1,COM,V,27599.0
PSO_V1-COM,PSO,V1,COM,V,27813.0
PSO_V1-COM,PSO,V1,COM,V,27467.0
PSO_V1-COM,PSO,V1,COM,V,28239.0
PSO_V1-COM,PSO,V1,COM,V,26697.0
PSO_V1-COM,PSO,V1,COM,V,26857.0
PSO_V1-COM,PSO,V1,COM,V,25212.0
PSO_V1-COM,PSO,V1,COM,V,27357.0
PSO_V1-COM,PSO,V1,COM,V,28309.0
PSO_V1-COM,PSO,V1,COM,V,26730.0
PSO_V1-COM,PSO,V1,COM,V,27725.0
PSO_V1-COM,PSO,V1,COM,V,27927.0
PSO_V1-COM,PSO,V1,COM,V,28269.0
PSO_V1-COM,PSO,V1,COM,V,28857.0
PSO_V1-COM,PSO,V1,COM,V,28106.0
PSO_V1-COM,PSO,V1,COM,V,27250.0
PSO_V1-COM,PSO,V1,COM,V,28083.0
PSO_V1-COM,PSO,V1,COM,V,26492.0
PSO_V1-COM,PSO,V1,COM,V,28193.0
PSO_V1-COM,PSO,V1,COM,V,26868.0
PSO_V1-COM,PSO,V1,COM,V,26741.0
PSO_V1-COM,PSO,V1,COM,V,28397.0
PSO_V1-COM,PSO,V1,COM,V,28385.0
PSO_V1-COM,PSO,V1,COM,V,27553.0
PSO_V1-COM,PSO,V1,COM,V,27610.0
PSO_V1-COM,PSO,V1,COM,V,28303.0
PSO_V2-COM,PSO,V2,COM,V,28676.0
PSO_V2-COM,PSO,V2,COM,V,26739.0
PSO_V2-COM,PSO,V2,COM,V,27746.0
PSO_V2-COM,PSO,V2,COM,V,26810.0
PSO_V2-COM,PSO,V2,COM,V,27089.0
PSO_V2-COM,PSO,V2,COM,V,26528.0
PSO_V2-COM,PSO,V2,COM,V,28534.0
PSO_V2-COM,PSO,V2,COM,V,26106.0
PSO_V2-COM,PSO,V2,COM,V,26875.0
PSO_V2-COM,PSO,V2,COM,V,25886.0
PSO_V2-COM,PSO,V2,COM,V,26238.0
PSO_V2-COM,PSO,V2,COM,V,24507.0
PSO_V2-COM,PSO,V2,COM,V,27351.0
PSO_V2-COM,PSO,V2,COM,V,27929.0
PSO_V2-COM,PSO,V2,COM,V,27196.0
PSO_V2-COM,PSO,V2,COM,V,27361.0
PSO_V2-COM,PSO,V2,COM,V,27016.0
PSO_V2-COM,PSO,V2,COM,V,26680.0
PSO_V2-COM,PSO,V2,COM,V,26945.0
PSO_V2-COM,PSO,V2,COM,V,28483.0
PSO_V2-COM,PSO,V2,COM,V,27689.0
PSO_V2-COM,PSO,V2,COM,V,25711.0
PSO_V2-COM,PSO,V2,COM,V,27386.0
PSO_V2-COM,PSO,V2,COM,V,26875.0
PSO_V2-COM,PSO,V2,COM,V,28451.0
PSO_V2-COM,PSO,V2,COM,V,26996.0
PSO_V2-COM,PSO,V2,COM,V,27098.0
PSO_V2-COM,PSO,V2,COM,V,28467.0
PSO_V2-COM,PSO,V2,COM,V,26584.0
PSO_V2-COM,PSO,V2,COM,V,26114.0
PSO_V2-COM,PSO,V2,COM,V,28688.0
PSO_V3-COM,PSO,V3,COM,V,27244.0
PSO_V3-COM,PSO,V3,COM,V,26420.0
PSO_V3-COM,PSO,V3,COM,V,25669.0
PSO_V3-COM,PSO,V3,COM,V,26831.0
PSO_V3-COM,PSO,V3,COM,V,24588.0
PSO_V3-COM,PSO,V3,COM,V,24736.0
PSO_V3-COM,PSO,V3,COM,V,25817.0
PSO_V3-COM,PSO,V3,COM,V,26025.0
PSO_V3-COM,PSO,V3,COM,V,25840.0
PSO_V3-COM,PSO,V3,COM,V,25936.0
PSO_V3-COM,PSO,V3,COM,V,26842.0
PSO_V3-COM,PSO,V3,COM,V,26706.0
PSO_V3-COM,PSO,V3,COM,V,24734.0
PSO_V3-COM,PSO,V3,COM,V,25015.0
PSO_V3-COM,PSO,V3,COM,V,26748.0
PSO_V3-COM,PSO,V3,COM,V,25852.0
PSO_V3-COM,PSO,V3,COM,V,23579.0
PSO_V3-COM,PSO,V3,COM,V,25547.0
PSO_V3-COM,PSO,V3,COM,V,26238.0
PSO_V3-COM,PSO,V3,COM,V,27757.0
PSO_V3-COM,PSO,V3,COM,V,25410.0
PSO_V3-COM,PSO,V3,COM,V,26941.0
PSO_V3-COM,PSO,V3,COM,V,24898.0
PSO_V3-COM,PSO,V3,COM,V,25585.0
PSO_V3-COM,PSO,V3,COM,V,26039.0
PSO_V3-COM,PSO,V3,COM,V,25286.0
PSO_V3-COM,PSO,V3,COM,V,26051.0
PSO_V3-COM,PSO,V3,COM,V,25961.0
PSO_V3-COM,PSO,V3,COM,V,25247.0
PSO_V3-COM,PSO,V3,COM,V,24757.0
PSO_V3-COM,PSO,V3,COM,V,27104.0
PSO_V4-COM,PSO,V4,COM,V,25993.0
PSO_V4-COM,PSO,V4,COM,V,25078.0
PSO_V4-COM,PSO,V4,COM,V,26305.0
PSO_V4-COM,PSO,V4,COM,V,26088.0
PSO_V4-COM,PSO,V4,COM,V,25651.0
PSO_V4-COM,PSO,V4,COM,V,26691.0
PSO_V4-COM,PSO,V4,COM,V,25865.0
PSO_V4-COM,PSO,V4,COM,V,25098.0
PSO_V4-COM,PSO,V4,COM,V,25538.0
PSO_V4-COM,PSO,V4,COM,V,25510.0
PSO_V4-COM,PSO,V4,COM,V,24272.0
PSO_V4-COM,PSO,V4,COM,V,26418.0
PSO_V4-COM,PSO,V4,COM,V,24837.0
PSO_V4-COM,PSO,V4,COM,V,27475.0
PSO_V4-COM,PSO,V4,COM,V,25399.0
PSO_V4-COM,PSO,V4,COM,V,26865.0
PSO_V4-COM,PSO,V4,COM,V,27518.0
PSO_V4-COM,PSO,V4,COM,V,24154.0
PSO_V4-COM,PSO,V4,COM,V,26054.0
PSO_V4-COM,PSO,V4,COM,V,26522.0
PSO_V4-COM,PSO,V4,COM,V,26095.0
PSO_V4-COM,PSO,V4,COM,V,24633.0
PSO_V4-COM,PSO,V4,COM,V,23527.0
PSO_V4-COM,PSO,V4,COM,V,25242.0
PSO_V4-COM,PSO,V4,COM,V,23747.0
PSO_V4-COM,PSO,V4,COM,V,26100.0
PSO_V4-COM,PSO,V4,COM,V,25038.0
PSO_V4-COM,PSO,V4,COM,V,25001.0
PSO_V4-COM,PSO,V4,COM,V,26267.0
PSO_V4-COM,PSO,V4,COM,V,26486.0
PSO_V4-COM,PSO,V4,COM,V,26146.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25140.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26151.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26687.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26064.0
PSO_V1-ELIT,PSO,V1,ELIT,V,24935.0
PSO_V1-ELIT,PSO,V1,ELIT,V,24733.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25594.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26405.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25047.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25977.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26957.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25476.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25882.0
PSO_V1-ELIT,PSO,V1,ELIT,V,24732.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25536.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25319.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26094.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26300.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26823.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26948.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25035.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25388.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25946.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25642.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25326.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25828.0
PSO_V1-ELIT,PSO,V1,ELIT,V,24843.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25971.0
PSO_V1-ELIT,PSO,V1,ELIT,V,24482.0
PSO_V1-ELIT,PSO,V1,ELIT,V,25121.0
PSO_V1-ELIT,PSO,V1,ELIT,V,26026.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26497.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25991.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25137.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26385.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25633.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26179.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25333.0
PSO_V2-ELIT,PSO,V2,ELIT,V,24423.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26295.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25030.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25717.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25914.0
PSO_V2-ELIT,PSO,V2,ELIT,V,24565.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26126.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26299.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25982.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25059.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26538.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26118.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25100.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26093.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25160.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26756.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25214.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25020.0
PSO_V2-ELIT,PSO,V2,ELIT,V,27492.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25384.0
PSO_V2-ELIT,PSO,V2,ELIT,V,26159.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25343.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25147.0
PSO_V2-ELIT,PSO,V2,ELIT,V,25108.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25676.0
PSO_V3-ELIT,PSO,V3,ELIT,V,27330.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25676.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25646.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26319.0
PSO_V3-ELIT,PSO,V3,ELIT,V,24696.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25750.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25542.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26228.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25973.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25791.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26542.0
PSO_V3-ELIT,PSO,V3,ELIT,V,24591.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25759.0
PSO_V3-ELIT,PSO,V3,ELIT,V,24684.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25097.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26021.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25454.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26685.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25581.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26121.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25805.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25249.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26221.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26028.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25788.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25619.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25452.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25862.0
PSO_V3-ELIT,PSO,V3,ELIT,V,26195.0
PSO_V3-ELIT,PSO,V3,ELIT,V,25156.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25177.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25138.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25230.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24966.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26175.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26279.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25080.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24991.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26418.0
PSO_V4-ELIT,PSO,V4,ELIT,V,23964.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25313.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26172.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24618.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25557.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26044.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25498.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26362.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26567.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25201.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25484.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26028.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26896.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26413.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25884.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25187.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26153.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24771.0
PSO_V4-ELIT,PSO,V4,ELIT,V,26104.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24175.0
PSO_V4-ELIT,PSO,V4,ELIT,V,24909.0
PSO_V4-ELIT,PSO,V4,ELIT,V,25471.0
PSO_X1-STD,PSO,X1,STD,X,25227.0
PSO_X1-STD,PSO,X1,STD,X,25791.0
PSO_X1-STD,PSO,X1,STD,X,25444.0
PSO_X1-STD,PSO,X1,STD,X,25972.0
PSO_X1-STD,PSO,X1,STD,X,25823.0
PSO_X1-STD,PSO,X1,STD,X,26441.0
PSO_X1-STD,PSO,X1,STD,X,26043.0
PSO_X1-STD,PSO,X1,STD,X,26638.0
PSO_X1-STD,PSO,X1,STD,X,24495.0
PSO_X1-STD,PSO,X1,STD,X,24567.0
PSO_X1-STD,PSO,X1,STD,X,25850.0
PSO_X1-STD,PSO,X1,STD,X,25697.0
PSO_X1-STD,PSO,X1,STD,X,25983.0
PSO_X1-STD,PSO,X1,STD,X,25211.0
PSO_X1-STD,PSO,X1,STD,X,26358.0
PSO_X1-STD,PSO,X1,STD,X,27075.0
PSO_X1-STD,PSO,X1,STD,X,24933.0
PSO_X1-STD,PSO,X1,STD,X,24525.0
PSO_X1-STD,PSO,X1,STD,X,24788.0
PSO_X1-STD,PSO,X1,STD,X,25636.0
PSO_X1-STD,PSO,X1,STD,X,24614.0
PSO_X1-STD,PSO,X1,STD,X,25079.0
PSO_X1-STD,PSO,X1,STD,X,24993.0
PSO_X1-STD,PSO,X1,STD,X,24165.0
PSO_X1-STD,PSO,X1,STD,X,25300.0
PSO_X1-STD,PSO,X1,STD,X,26453.0
PSO_X1-STD,PSO,X1,STD,X,26296.0
PSO_X1-STD,PSO,X1,STD,X,25674.0
PSO_X1-STD,PSO,X1,STD,X,25612.0
PSO_X1-STD,PSO,X1,STD,X,25629.0
PSO_X1-STD,PSO,X1,STD,X,25467.0
PSO_X2-STD,PSO,X2,STD,X,26288.0
PSO_X2-STD,PSO,X2,STD,X,25823.0
PSO_X2-STD,PSO,X2,STD,X,25292.0
PSO_X2-STD,PSO,X2,STD,X,26378.0
PSO_X2-STD,PSO,X2,STD,X,25616.0
PSO_X2-STD,PSO,X2,STD,X,26246.0
PSO_X2-STD,PSO,X2,STD,X,26313.0
PSO_X2-STD,PSO,X2,STD,X,26955.0
PSO_X2-STD,PSO,X2,STD,X,26099.0
PSO_X2-STD,PSO,X2,STD,X,24790.0
PSO_X2-STD,PSO,X2,STD,X,25582.0
PSO_X2-STD,PSO,X2,STD,X,25800.0
PSO_X2-STD,PSO,X2,STD,X,25552.0
PSO_X2-STD,PSO,X2,STD,X,26165.0
PSO_X2-STD,PSO,X2,STD,X,25668.0
PSO_X2-STD,PSO,X2,STD,X,25437.0
PSO_X2-STD,PSO,X2,STD,X,25804.0
PSO_X2-STD,PSO,X2,STD,X,26906.0
PSO_X2-STD,PSO,X2,STD,X,25499.0
PSO_X2-STD,PSO,X2,STD,X,26033.0
PSO_X2-STD,PSO,X2,STD,X,26012.0
PSO_X2-STD,PSO,X2,STD,X,25333.0
PSO_X2-STD,PSO,X2,STD,X,25707.0
PSO_X2-STD,PSO,X2,STD,X,25407.0
PSO_X2-STD,PSO,X2,STD,X,26569.0
PSO_X2-STD,PSO,X2,STD,X,26055.0
PSO_X2-STD,PSO,X2,STD,X,25602.0
PSO_X2-STD,PSO,X2,STD,X,26105.0
PSO_X2-STD,PSO,X2,STD,X,27004.0
PSO_X2-STD,PSO,X2,STD,X,25910.0
PSO_X2-STD,PSO,X2,STD,X,26158.0
PSO_X3-STD,PSO,X3,STD,X,26706.0
PSO_X3-STD,PSO,X3,STD,X,26367.0
PSO_X3-STD,PSO,X3,STD,X,27004.0
PSO_X3-STD,PSO,X3,STD,X,25897.0
PSO_X3-STD,PSO,X3,STD,X,26259.0
PSO_X3-STD,PSO,X3,STD,X,26168.0
PSO_X3-STD,PSO,X3,STD,X,26232.0
PSO_X3-STD,PSO,X3,STD,X,26323.0
PSO_X3-STD,PSO,X3,STD,X,26266.0
PSO_X3-STD,PSO,X3,STD,X,26007.0
PSO_X3-STD,PSO,X3,STD,X,25933.0
PSO_X3-STD,PSO,X3,STD,X,26835.0
PSO_X3-STD,PSO,X3,STD,X,26846.0
PSO_X3-STD,PSO,X3,STD,X,26682.0
PSO_X3-STD,PSO,X3,STD,X,26327.0
PSO_X3-STD,PSO,X3,STD,X,26223.0
PSO_X3-STD,PSO,X3,STD,X,26508.0
PSO_X3-STD,PSO,X3,STD,X,26749.0
PSO_X3-STD,PSO,X3,STD,X,26244.0
PSO_X3-STD,PSO,X3,STD,X,27185.0
PSO_X3-STD,PSO,X3,STD,X,26245.0
PSO_X3-STD,PSO,X3,STD,X,26039.0
PSO_X3-STD,PSO,X3,STD,X,26356.0
PSO_X3-STD,PSO,X3,STD,X,26633.0
PSO_X3-STD,PSO,X3,STD,X,26620.0
PSO_X3-STD,PSO,X3,STD,X,25642.0
PSO_X3-STD,PSO,X3,STD,X,26226.0
PSO_X3-STD,PSO,X3,STD,X,25664.0
PSO_X3-STD,PSO,X3,STD,X,26855.0
PSO_X3-STD,PSO,X3,STD,X,26816.0
PSO_X3-STD,PSO,X3,STD,X,27007.0
PSO_X4-STD,PSO,X4,STD,X,27202.0
PSO_X4-STD,PSO,X4,STD,X,27019.0
PSO_X4-STD,PSO,X4,STD,X,26364.0
PSO_X4-STD,PSO,X4,STD,X,26402.0
PSO_X4-STD,PSO,X4,STD,X,26922.0
PSO_X4-STD,PSO,X4,STD,X,27251.0
PSO_X4-STD,PSO,X4,STD,X,27180.0
PSO_X4-STD,PSO,X4,STD,X,26092.0
PSO_X4-STD,PSO,X4,STD,X,26751.0
PSO_X4-STD,PSO,X4,STD,X,25862.0
PSO_X4-STD,PSO,X4,STD,X,27701.0
PSO_X4-STD,PSO,X4,STD,X,26440.0
PSO_X4-STD,PSO,X4,STD,X,26680.0
PSO_X4-STD,PSO,X4,STD,X,27073.0
PSO_X4-STD,PSO,X4,STD,X,26853.0
PSO_X4-STD,PSO,X4,STD,X,26820.0
PSO_X4-STD,PSO,X4,STD,X,26822.0
PSO_X4-STD,PSO,X4,STD,X,26567.0
PSO_X4-STD,PSO,X4,STD,X,26621.0
PSO_X4-STD,PSO,X4,STD,X,26965.0
PSO_X4-STD,PSO,X4,STD,X,26817.0
PSO_X4-STD,PSO,X4,STD,X,26124.0
PSO_X4-STD,PSO,X4,STD,X,26498.0
PSO_X4-STD,PSO,X4,STD,X,26444.0
PSO_X4-STD,PSO,X4,STD,X,26757.0
PSO_X4-STD,PSO,X4,STD,X,26038.0
PSO_X4-STD,PSO,X4,STD,X,26712.0
PSO_X4-STD,PSO,X4,STD,X,27095.0
PSO_X4-STD,PSO,X4,STD,X,26950.0
PSO_X4-STD,PSO,X4,STD,X,26291.0
PSO_X4-STD,PSO,X4,STD,X,26488.0
PSO_X1-COM,PSO,X1,COM,X,25341.0
PSO_X1-COM,PSO,X1,COM,X,26092.0
PSO_X1-COM,PSO,X1,COM,X,25335.0
PSO_X1-COM,PSO,X1,COM,X,24789.0
PSO_X1-COM,PSO,X1,COM,X,24853.0
PSO_X1-COM,PSO,X1,COM,X,27184.0
PSO_X1-COM,PSO,X1,COM,X,25433.0
PSO_X1-COM,PSO,X1,COM,X,25319.0
PSO_X1-COM,PSO,X1,COM,X,25408.0
PSO_X1-COM,PSO,X1,COM,X,26128.0
PSO_X1-COM,PSO,X1,COM,X,25821.0
PSO_X1-COM,PSO,X1,COM,X,23695.0
PSO_X1-COM,PSO,X1,COM,X,25777.0
PSO_X1-COM,PSO,X1,COM,X,26133.0
PSO_X1-COM,PSO,X1,COM,X,24772.0
PSO_X1-COM,PSO,X1,COM,X,25891.0
PSO_X1-COM,PSO,X1,COM,X,25687.0
PSO_X1-COM,PSO,X1,COM,X,25224.0
PSO_X1-COM,PSO,X1,COM,X,26931.0
PSO_X1-COM,PSO,X1,COM,X,25275.0
PSO_X1-COM,PSO,X1,COM,X,24241.0
PSO_X1-COM,PSO,X1,COM,X,26133.0
PSO_X1-COM,PSO,X1,COM,X,26245.0
PSO_X1-COM,PSO,X1,COM,X,24400.0
PSO_X1-COM,PSO,X1,COM,X,27126.0
PSO_X1-COM,PSO,X1,COM,X,25372.0
PSO_X1-COM,PSO,X1,COM,X,25073.0
PSO_X1-COM,PSO,X1,COM,X,26476.0
PSO_X1-COM,PSO,X1,COM,X,26882.0
PSO_X1-COM,PSO,X1,COM,X,26383.0
PSO_X1-COM,PSO,X1,COM,X,25866.0
PSO_X2-COM,PSO,X2,COM,X,25868.0
PSO_X2-COM,PSO,X2,COM,X,26263.0
PSO_X2-COM,PSO,X2,COM,X,26683.0
PSO_X2-COM,PSO,X2,COM,X,25898.0
PSO_X2-COM,PSO,X2,COM,X,25906.0
PSO_X2-COM,PSO,X2,COM,X,25339.0
PSO_X2-COM,PSO,X2,COM,X,25263.0
PSO_X2-COM,PSO,X2,COM,X,25888.0
PSO_X2-COM,PSO,X2,COM,X,26548.0
PSO_X2-COM,PSO,X2,COM,X,25853.0
PSO_X2-COM,PSO,X2,COM,X,25296.0
PSO_X2-COM,PSO,X2,COM,X,26195.0
PSO_X2-COM,PSO,X2,COM,X,24625.0
PSO_X2-COM,PSO,X2,COM,X,25561.0
PSO_X2-COM,PSO,X2,COM,X,24301.0
PSO_X2-COM,PSO,X2,COM,X,25470.0
PSO_X2-COM,PSO,X2,COM,X,24630.0
PSO_X2-COM,PSO,X2,COM,X,25548.0
PSO_X2-COM,PSO,X2,COM,X,26112.0
PSO_X2-COM,PSO,X2,COM,X,25909.0
PSO_X2-COM,PSO,X2,COM,X,26739.0
PSO_X2-COM,PSO,X2,COM,X,25737.0
PSO_X2-COM,PSO,X2,COM,X,24562.0
PSO_X2-COM,PSO,X2,COM,X,25125.0
PSO_X2-COM,PSO,X2,COM,X,26152.0
PSO_X2-COM,PSO,X2,COM,X,26146.0
PSO_X2-COM,PSO,X2,COM,X,26979.0
PSO_X2-COM,PSO,X2,COM,X,26122.0
PSO_X2-COM,PSO,X2,COM,X,25814.0
PSO_X2-COM,PSO,X2,COM,X,25106.0
PSO_X2-COM,PSO,X2,COM,X,25584.0
PSO_X3-COM,PSO,X3,COM,X,25645.0
PSO_X3-COM,PSO,X3,COM,X,24951.0
PSO_X3-COM,PSO,X3,COM,X,26302.0
PSO_X3-COM,PSO,X3,COM,X,26782.0
PSO_X3-COM,PSO,X3,COM,X,25126.0
PSO_X3-COM,PSO,X3,COM,X,25702.0
PSO_X3-COM,PSO,X3,COM,X,24644.0
PSO_X3-COM,PSO,X3,COM,X,25394.0
PSO_X3-COM,PSO,X3,COM,X,24060.0
PSO_X3-COM,PSO,X3,COM,X,25720.0
PSO_X3-COM,PSO,X3,COM,X,26207.0
PSO_X3-COM,PSO,X3,COM,X,25426.0
PSO_X3-COM,PSO,X3,COM,X,24932.0
PSO_X3-COM,PSO,X3,COM,X,26166.0
PSO_X3-COM,PSO,X3,COM,X,26109.0
PSO_X3-COM,PSO,X3,COM,X,25652.0
PSO_X3-COM,PSO,X3,COM,X,25389.0
PSO_X3-COM,PSO,X3,COM,X,26424.0
PSO_X3-COM,PSO,X3,COM,X,25945.0
PSO_X3-COM,PSO,X3,COM,X,25413.0
PSO_X3-COM,PSO,X3,COM,X,25678.0
PSO_X3-COM,PSO,X3,COM,X,26012.0
PSO_X3-COM,PSO,X3,COM,X,24831.0
PSO_X3-COM,PSO,X3,COM,X,25190.0
PSO_X3-COM,PSO,X3,COM,X,25172.0
PSO_X3-COM,PSO,X3,COM,X,25065.0
PSO_X3-COM,PSO,X3,COM,X,25673.0
PSO_X3-COM,PSO,X3,COM,X,26669.0
PSO_X3-COM,PSO,X3,COM,X,25733.0
PSO_X3-COM,PSO,X3,COM,X,25813.0
PSO_X3-COM,PSO,X3,COM,X,25767.0
PSO_X4-COM,PSO,X4,COM,X,25237.0
PSO_X4-COM,PSO,X4,COM,X,26038.0
PSO_X4-COM,PSO,X4,COM,X,27376.0
PSO_X4-COM,PSO,X4,COM,X,24956.0
PSO_X4-COM,PSO,X4,COM,X,24882.0
PSO_X4-COM,PSO,X4,COM,X,26438.0
PSO_X4-COM,PSO,X4,COM,X,25567.0
PSO_X4-COM,PSO,X4,COM,X,26362.0
PSO_X4-COM,PSO,X4,COM,X,25419.0
PSO_X4-COM,PSO,X4,COM,X,25166.0
PSO_X4-COM,PSO,X4,COM,X,25156.0
PSO_X4-COM,PSO,X4,COM,X,25427.0
PSO_X4-COM,PSO,X4,COM,X,25412.0
PSO_X4-COM,PSO,X4,COM,X,25541.0
PSO_X4-COM,PSO,X4,COM,X,25372.0
PSO_X4-COM,PSO,X4,COM,X,25503.0
PSO_X4-COM,PSO,X4,COM,X,25874.0
PSO_X4-COM,PSO,X4,COM,X,25888.0
PSO_X4-COM,PSO,X4,COM,X,26621.0
PSO_X4-COM,PSO,X4,COM,X,26084.0
PSO_X4-COM,PSO,X4,COM,X,25924.0
PSO_X4-COM,PSO,X4,COM,X,26740.0
PSO_X4-COM,PSO,X4,COM,X,25964.0
PSO_X4-COM,PSO,X4,COM,X,26079.0
PSO_X4-COM,PSO,X4,COM,X,26041.0
PSO_X4-COM,PSO,X4,COM,X,26814.0
PSO_X4-COM,PSO,X4,COM,X,25655.0
PSO_X4-COM,PSO,X4,COM,X,25310.0
PSO_X4-COM,PSO,X4,COM,X,26209.0
PSO_X4-COM,PSO,X4,COM,X,26292.0
PSO_X4-COM,PSO,X4,COM,X,25196.0
PSO_X1-ELIT,PSO,X1,ELIT,X,26249.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25980.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25266.0
PSO_X1-ELIT,PSO,X1,ELIT,X,27492.0
