Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,62002.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62199.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62099.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61799.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61699.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61402.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62501.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61704.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61702.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61500.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62003.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61102.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61204.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61305.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62305.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61098.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61298.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61202.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61600.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61500.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61599.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61101.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61298.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61302.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61601.0
PSO_X1-ELIT,PSO,X1,ELIT,X,62305.0
PSO_X1-ELIT,PSO,X1,ELIT,X,61299.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61097.0
PSO_X2-ELIT,PSO,X2,ELIT,X,62300.0
PSO_X2-ELIT,PSO,X2,ELIT,X,60496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61397.0
PSO_X2-ELIT,PSO,X2,ELIT,X,60902.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61105.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61300.0
PSO_X2-ELIT,PSO,X2,ELIT,X,62204.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61001.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61201.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61300.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61703.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61000.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61001.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61595.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61296.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61101.0
PSO_X2-ELIT,PSO,X2,ELIT,X,62000.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61102.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61404.0
PSO_X2-ELIT,PSO,X2,ELIT,X,62504.0
PSO_X2-ELIT,PSO,X2,ELIT,X,60799.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61405.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61198.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61394.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61705.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61299.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61504.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61205.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61199.0
PSO_X2-ELIT,PSO,X2,ELIT,X,61202.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61503.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61896.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61504.0
PSO_X3-ELIT,PSO,X3,ELIT,X,62298.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61603.0
PSO_X3-ELIT,PSO,X3,ELIT,X,60797.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61604.0
PSO_X3-ELIT,PSO,X3,ELIT,X,62300.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61997.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61203.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61601.0
PSO_X3-ELIT,PSO,X3,ELIT,X,60902.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61002.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61704.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61898.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61502.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61600.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61398.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61505.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61698.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61796.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61204.0
PSO_X3-ELIT,PSO,X3,ELIT,X,60700.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61304.0
PSO_X3-ELIT,PSO,X3,ELIT,X,62297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61099.0
PSO_X3-ELIT,PSO,X3,ELIT,X,62001.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61804.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61703.0
PSO_X3-ELIT,PSO,X3,ELIT,X,61205.0
PSO_X4-ELIT,PSO,X4,ELIT,X,62196.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61603.0
PSO_X4-ELIT,PSO,X4,ELIT,X,60997.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61804.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61600.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61102.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61993.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61305.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61398.0
PSO_X4-ELIT,PSO,X4,ELIT,X,62204.0
PSO_X4-ELIT,PSO,X4,ELIT,X,62099.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61705.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61002.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61997.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61499.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61404.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61104.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61504.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61200.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61101.0
PSO_X4-ELIT,PSO,X4,ELIT,X,60898.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61103.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61702.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61594.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61597.0
PSO_X4-ELIT,PSO,X4,ELIT,X,60898.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61497.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61800.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61498.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61103.0
PSO_X4-ELIT,PSO,X4,ELIT,X,61198.0
PSO_Z1-STD,PSO,Z1,STD,Z,61094.0
PSO_Z1-STD,PSO,Z1,STD,Z,61196.0
PSO_Z1-STD,PSO,Z1,STD,Z,61704.0
PSO_Z1-STD,PSO,Z1,STD,Z,61202.0
PSO_Z1-STD,PSO,Z1,STD,Z,61496.0
PSO_Z1-STD,PSO,Z1,STD,Z,61504.0
PSO_Z1-STD,PSO,Z1,STD,Z,61902.0
PSO_Z1-STD,PSO,Z1,STD,Z,61405.0
PSO_Z1-STD,PSO,Z1,STD,Z,61001.0
PSO_Z1-STD,PSO,Z1,STD,Z,60901.0
PSO_Z1-STD,PSO,Z1,STD,Z,60903.0
PSO_Z1-STD,PSO,Z1,STD,Z,61698.0
PSO_Z1-STD,PSO,Z1,STD,Z,61295.0
PSO_Z1-STD,PSO,Z1,STD,Z,60802.0
PSO_Z1-STD,PSO,Z1,STD,Z,61799.0
PSO_Z1-STD,PSO,Z1,STD,Z,61201.0
PSO_Z1-STD,PSO,Z1,STD,Z,61700.0
PSO_Z1-STD,PSO,Z1,STD,Z,61600.0
PSO_Z1-STD,PSO,Z1,STD,Z,61603.0
PSO_Z1-STD,PSO,Z1,STD,Z,60999.0
PSO_Z1-STD,PSO,Z1,STD,Z,61299.0
PSO_Z1-STD,PSO,Z1,STD,Z,60502.0
PSO_Z1-STD,PSO,Z1,STD,Z,61600.0
PSO_Z1-STD,PSO,Z1,STD,Z,61596.0
PSO_Z1-STD,PSO,Z1,STD,Z,61603.0
PSO_Z1-STD,PSO,Z1,STD,Z,62700.0
PSO_Z1-STD,PSO,Z1,STD,Z,62999.0
PSO_Z1-STD,PSO,Z1,STD,Z,61505.0
PSO_Z1-STD,PSO,Z1,STD,Z,61103.0
PSO_Z1-STD,PSO,Z1,STD,Z,61304.0
PSO_Z1-STD,PSO,Z1,STD,Z,61199.0
PSO_Z2-STD,PSO,Z2,STD,Z,61104.0
PSO_Z2-STD,PSO,Z2,STD,Z,62101.0
PSO_Z2-STD,PSO,Z2,STD,Z,61194.0
PSO_Z2-STD,PSO,Z2,STD,Z,61397.0
PSO_Z2-STD,PSO,Z2,STD,Z,62103.0
PSO_Z2-STD,PSO,Z2,STD,Z,60803.0
PSO_Z2-STD,PSO,Z2,STD,Z,61798.0
PSO_Z2-STD,PSO,Z2,STD,Z,62004.0
PSO_Z2-STD,PSO,Z2,STD,Z,61603.0
PSO_Z2-STD,PSO,Z2,STD,Z,61896.0
PSO_Z2-STD,PSO,Z2,STD,Z,61101.0
PSO_Z2-STD,PSO,Z2,STD,Z,61102.0
PSO_Z2-STD,PSO,Z2,STD,Z,62000.0
PSO_Z2-STD,PSO,Z2,STD,Z,61900.0
PSO_Z2-STD,PSO,Z2,STD,Z,61804.0
PSO_Z2-STD,PSO,Z2,STD,Z,61305.0
PSO_Z2-STD,PSO,Z2,STD,Z,61102.0
PSO_Z2-STD,PSO,Z2,STD,Z,61204.0
PSO_Z2-STD,PSO,Z2,STD,Z,60999.0
PSO_Z2-STD,PSO,Z2,STD,Z,60501.0
PSO_Z2-STD,PSO,Z2,STD,Z,62200.0
PSO_Z2-STD,PSO,Z2,STD,Z,61198.0
PSO_Z2-STD,PSO,Z2,STD,Z,61601.0
PSO_Z2-STD,PSO,Z2,STD,Z,60997.0
PSO_Z2-STD,PSO,Z2,STD,Z,61005.0
PSO_Z2-STD,PSO,Z2,STD,Z,61804.0
PSO_Z2-STD,PSO,Z2,STD,Z,61102.0
PSO_Z2-STD,PSO,Z2,STD,Z,60695.0
PSO_Z2-STD,PSO,Z2,STD,Z,61502.0
PSO_Z2-STD,PSO,Z2,STD,Z,62099.0
PSO_Z2-STD,PSO,Z2,STD,Z,60898.0
PSO_Z3-STD,PSO,Z3,STD,Z,61903.0
PSO_Z3-STD,PSO,Z3,STD,Z,61303.0
PSO_Z3-STD,PSO,Z3,STD,Z,60902.0
PSO_Z3-STD,PSO,Z3,STD,Z,61303.0
PSO_Z3-STD,PSO,Z3,STD,Z,61402.0
PSO_Z3-STD,PSO,Z3,STD,Z,61299.0
PSO_Z3-STD,PSO,Z3,STD,Z,61703.0
PSO_Z3-STD,PSO,Z3,STD,Z,61402.0
PSO_Z3-STD,PSO,Z3,STD,Z,60993.0
PSO_Z3-STD,PSO,Z3,STD,Z,61997.0
PSO_Z3-STD,PSO,Z3,STD,Z,61901.0
PSO_Z3-STD,PSO,Z3,STD,Z,62105.0
PSO_Z3-STD,PSO,Z3,STD,Z,61000.0
PSO_Z3-STD,PSO,Z3,STD,Z,61002.0
PSO_Z3-STD,PSO,Z3,STD,Z,61703.0
PSO_Z3-STD,PSO,Z3,STD,Z,60803.0
PSO_Z3-STD,PSO,Z3,STD,Z,61005.0
PSO_Z3-STD,PSO,Z3,STD,Z,61502.0
PSO_Z3-STD,PSO,Z3,STD,Z,61602.0
PSO_Z3-STD,PSO,Z3,STD,Z,61799.0
PSO_Z3-STD,PSO,Z3,STD,Z,60999.0
PSO_Z3-STD,PSO,Z3,STD,Z,61202.0
PSO_Z3-STD,PSO,Z3,STD,Z,61098.0
PSO_Z3-STD,PSO,Z3,STD,Z,61403.0
PSO_Z3-STD,PSO,Z3,STD,Z,61704.0
PSO_Z3-STD,PSO,Z3,STD,Z,62303.0
PSO_Z3-STD,PSO,Z3,STD,Z,62404.0
PSO_Z3-STD,PSO,Z3,STD,Z,60903.0
PSO_Z3-STD,PSO,Z3,STD,Z,61501.0
PSO_Z3-STD,PSO,Z3,STD,Z,60198.0
PSO_Z3-STD,PSO,Z3,STD,Z,61799.0
PSO_Z4-STD,PSO,Z4,STD,Z,61900.0
PSO_Z4-STD,PSO,Z4,STD,Z,61602.0
PSO_Z4-STD,PSO,Z4,STD,Z,62097.0
PSO_Z4-STD,PSO,Z4,STD,Z,60800.0
PSO_Z4-STD,PSO,Z4,STD,Z,61503.0
PSO_Z4-STD,PSO,Z4,STD,Z,61202.0
PSO_Z4-STD,PSO,Z4,STD,Z,61504.0
PSO_Z4-STD,PSO,Z4,STD,Z,61698.0
PSO_Z4-STD,PSO,Z4,STD,Z,61503.0
PSO_Z4-STD,PSO,Z4,STD,Z,61096.0
PSO_Z4-STD,PSO,Z4,STD,Z,61898.0
PSO_Z4-STD,PSO,Z4,STD,Z,61798.0
PSO_Z4-STD,PSO,Z4,STD,Z,61802.0
PSO_Z4-STD,PSO,Z4,STD,Z,61704.0
PSO_Z4-STD,PSO,Z4,STD,Z,61603.0
PSO_Z4-STD,PSO,Z4,STD,Z,61505.0
PSO_Z4-STD,PSO,Z4,STD,Z,62000.0
PSO_Z4-STD,PSO,Z4,STD,Z,61098.0
PSO_Z4-STD,PSO,Z4,STD,Z,61805.0
PSO_Z4-STD,PSO,Z4,STD,Z,61099.0
PSO_Z4-STD,PSO,Z4,STD,Z,62002.0
PSO_Z4-STD,PSO,Z4,STD,Z,61997.0
PSO_Z4-STD,PSO,Z4,STD,Z,61502.0
PSO_Z4-STD,PSO,Z4,STD,Z,61803.0
PSO_Z4-STD,PSO,Z4,STD,Z,61602.0
PSO_Z4-STD,PSO,Z4,STD,Z,61002.0
PSO_Z4-STD,PSO,Z4,STD,Z,61604.0
PSO_Z4-STD,PSO,Z4,STD,Z,61700.0
PSO_Z4-STD,PSO,Z4,STD,Z,61097.0
PSO_Z4-STD,PSO,Z4,STD,Z,60904.0
PSO_Z4-STD,PSO,Z4,STD,Z,60801.0
PSO_Z1-COM,PSO,Z1,COM,Z,60800.0
PSO_Z1-COM,PSO,Z1,COM,Z,61402.0
PSO_Z1-COM,PSO,Z1,COM,Z,60697.0
PSO_Z1-COM,PSO,Z1,COM,Z,62004.0
PSO_Z1-COM,PSO,Z1,COM,Z,61804.0
PSO_Z1-COM,PSO,Z1,COM,Z,61601.0
PSO_Z1-COM,PSO,Z1,COM,Z,61900.0
PSO_Z1-COM,PSO,Z1,COM,Z,61798.0
PSO_Z1-COM,PSO,Z1,COM,Z,62299.0
PSO_Z1-COM,PSO,Z1,COM,Z,60904.0
PSO_Z1-COM,PSO,Z1,COM,Z,61201.0
PSO_Z1-COM,PSO,Z1,COM,Z,62403.0
PSO_Z1-COM,PSO,Z1,COM,Z,61501.0
PSO_Z1-COM,PSO,Z1,COM,Z,61999.0
PSO_Z1-COM,PSO,Z1,COM,Z,60702.0
PSO_Z1-COM,PSO,Z1,COM,Z,61500.0
PSO_Z1-COM,PSO,Z1,COM,Z,61805.0
PSO_Z1-COM,PSO,Z1,COM,Z,60800.0
PSO_Z1-COM,PSO,Z1,COM,Z,60902.0
PSO_Z1-COM,PSO,Z1,COM,Z,61303.0
PSO_Z1-COM,PSO,Z1,COM,Z,62299.0
PSO_Z1-COM,PSO,Z1,COM,Z,61400.0
PSO_Z1-COM,PSO,Z1,COM,Z,61604.0
PSO_Z1-COM,PSO,Z1,COM,Z,62200.0
PSO_Z1-COM,PSO,Z1,COM,Z,62102.0
PSO_Z1-COM,PSO,Z1,COM,Z,61299.0
PSO_Z1-COM,PSO,Z1,COM,Z,62304.0
PSO_Z1-COM,PSO,Z1,COM,Z,61200.0
PSO_Z1-COM,PSO,Z1,COM,Z,61705.0
PSO_Z1-COM,PSO,Z1,COM,Z,61002.0
PSO_Z1-COM,PSO,Z1,COM,Z,61597.0
PSO_Z2-COM,PSO,Z2,COM,Z,61201.0
PSO_Z2-COM,PSO,Z2,COM,Z,62294.0
PSO_Z2-COM,PSO,Z2,COM,Z,60897.0
PSO_Z2-COM,PSO,Z2,COM,Z,62998.0
PSO_Z2-COM,PSO,Z2,COM,Z,61597.0
PSO_Z2-COM,PSO,Z2,COM,Z,61896.0
PSO_Z2-COM,PSO,Z2,COM,Z,62099.0
PSO_Z2-COM,PSO,Z2,COM,Z,62094.0
PSO_Z2-COM,PSO,Z2,COM,Z,61797.0
PSO_Z2-COM,PSO,Z2,COM,Z,61897.0
PSO_Z2-COM,PSO,Z2,COM,Z,61496.0
PSO_Z2-COM,PSO,Z2,COM,Z,61101.0
PSO_Z2-COM,PSO,Z2,COM,Z,60799.0
PSO_Z2-COM,PSO,Z2,COM,Z,61405.0
PSO_Z2-COM,PSO,Z2,COM,Z,62105.0
PSO_Z2-COM,PSO,Z2,COM,Z,61697.0
PSO_Z2-COM,PSO,Z2,COM,Z,61399.0
PSO_Z2-COM,PSO,Z2,COM,Z,61798.0
PSO_Z2-COM,PSO,Z2,COM,Z,61298.0
PSO_Z2-COM,PSO,Z2,COM,Z,61205.0
PSO_Z2-COM,PSO,Z2,COM,Z,62396.0
PSO_Z2-COM,PSO,Z2,COM,Z,61302.0
PSO_Z2-COM,PSO,Z2,COM,Z,61800.0
PSO_Z2-COM,PSO,Z2,COM,Z,60902.0
PSO_Z2-COM,PSO,Z2,COM,Z,60901.0
PSO_Z2-COM,PSO,Z2,COM,Z,60899.0
PSO_Z2-COM,PSO,Z2,COM,Z,61099.0
PSO_Z2-COM,PSO,Z2,COM,Z,62205.0
PSO_Z2-COM,PSO,Z2,COM,Z,61604.0
PSO_Z2-COM,PSO,Z2,COM,Z,61900.0
PSO_Z2-COM,PSO,Z2,COM,Z,61504.0
PSO_Z3-COM,PSO,Z3,COM,Z,61794.0
PSO_Z3-COM,PSO,Z3,COM,Z,62300.0
PSO_Z3-COM,PSO,Z3,COM,Z,62304.0
PSO_Z3-COM,PSO,Z3,COM,Z,61405.0
PSO_Z3-COM,PSO,Z3,COM,Z,61500.0
PSO_Z3-COM,PSO,Z3,COM,Z,61000.0
PSO_Z3-COM,PSO,Z3,COM,Z,62204.0
PSO_Z3-COM,PSO,Z3,COM,Z,61302.0
PSO_Z3-COM,PSO,Z3,COM,Z,61298.0
PSO_Z3-COM,PSO,Z3,COM,Z,61400.0
PSO_Z3-COM,PSO,Z3,COM,Z,61800.0
PSO_Z3-COM,PSO,Z3,COM,Z,61402.0
PSO_Z3-COM,PSO,Z3,COM,Z,60999.0
PSO_Z3-COM,PSO,Z3,COM,Z,61804.0
PSO_Z3-COM,PSO,Z3,COM,Z,61698.0
PSO_Z3-COM,PSO,Z3,COM,Z,61504.0
PSO_Z3-COM,PSO,Z3,COM,Z,61498.0
PSO_Z3-COM,PSO,Z3,COM,Z,62005.0
PSO_Z3-COM,PSO,Z3,COM,Z,61595.0
PSO_Z3-COM,PSO,Z3,COM,Z,61304.0
PSO_Z3-COM,PSO,Z3,COM,Z,61499.0
PSO_Z3-COM,PSO,Z3,COM,Z,61298.0
PSO_Z3-COM,PSO,Z3,COM,Z,61605.0
PSO_Z3-COM,PSO,Z3,COM,Z,60699.0
PSO_Z3-COM,PSO,Z3,COM,Z,61900.0
PSO_Z3-COM,PSO,Z3,COM,Z,60602.0
PSO_Z3-COM,PSO,Z3,COM,Z,61304.0
PSO_Z3-COM,PSO,Z3,COM,Z,63093.0
PSO_Z3-COM,PSO,Z3,COM,Z,61304.0
PSO_Z3-COM,PSO,Z3,COM,Z,61902.0
PSO_Z3-COM,PSO,Z3,COM,Z,62299.0
PSO_Z4-COM,PSO,Z4,COM,Z,61598.0
PSO_Z4-COM,PSO,Z4,COM,Z,61996.0
PSO_Z4-COM,PSO,Z4,COM,Z,62305.0
PSO_Z4-COM,PSO,Z4,COM,Z,61199.0
PSO_Z4-COM,PSO,Z4,COM,Z,61999.0
PSO_Z4-COM,PSO,Z4,COM,Z,61104.0
PSO_Z4-COM,PSO,Z4,COM,Z,62396.0
PSO_Z4-COM,PSO,Z4,COM,Z,61103.0
PSO_Z4-COM,PSO,Z4,COM,Z,61501.0
PSO_Z4-COM,PSO,Z4,COM,Z,60996.0
PSO_Z4-COM,PSO,Z4,COM,Z,60904.0
PSO_Z4-COM,PSO,Z4,COM,Z,61405.0
PSO_Z4-COM,PSO,Z4,COM,Z,61900.0
PSO_Z4-COM,PSO,Z4,COM,Z,61200.0
PSO_Z4-COM,PSO,Z4,COM,Z,61695.0
PSO_Z4-COM,PSO,Z4,COM,Z,61103.0
PSO_Z4-COM,PSO,Z4,COM,Z,61705.0
PSO_Z4-COM,PSO,Z4,COM,Z,61600.0
PSO_Z4-COM,PSO,Z4,COM,Z,62104.0
PSO_Z4-COM,PSO,Z4,COM,Z,61201.0
PSO_Z4-COM,PSO,Z4,COM,Z,61502.0
PSO_Z4-COM,PSO,Z4,COM,Z,61399.0
PSO_Z4-COM,PSO,Z4,COM,Z,61497.0
PSO_Z4-COM,PSO,Z4,COM,Z,61198.0
PSO_Z4-COM,PSO,Z4,COM,Z,61602.0
PSO_Z4-COM,PSO,Z4,COM,Z,61405.0
PSO_Z4-COM,PSO,Z4,COM,Z,61402.0
PSO_Z4-COM,PSO,Z4,COM,Z,61000.0
PSO_Z4-COM,PSO,Z4,COM,Z,62097.0
PSO_Z4-COM,PSO,Z4,COM,Z,62103.0
PSO_Z4-COM,PSO,Z4,COM,Z,61297.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62402.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61204.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62302.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61797.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61199.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61403.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61905.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61303.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62105.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61298.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61404.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61898.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61202.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61801.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,60802.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61998.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61502.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61604.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62195.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61302.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,60802.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61598.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61399.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61401.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,60897.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62000.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61205.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62105.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,62199.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,61799.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,62104.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61603.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61696.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61397.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61902.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61598.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61004.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,62194.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,60803.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61905.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61103.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61602.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61605.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,60599.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61603.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61704.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61798.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,62004.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,60700.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,62298.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61602.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61504.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61905.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61902.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61701.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,60997.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61103.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61002.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,61801.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,62003.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62104.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62003.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62399.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,60605.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61399.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61001.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61400.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61196.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61200.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62200.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61001.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61802.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62298.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,60998.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61604.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,62093.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61098.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61497.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61905.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,61904.0
