Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,80632.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80562.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80759.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80511.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81224.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80277.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80340.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80613.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81516.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81068.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80320.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81047.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80407.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80874.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80540.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80458.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81152.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81434.0
PSO_X1-ELIT,PSO,X1,ELIT,X,81246.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80553.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80503.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80330.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80645.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80421.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80986.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80286.0
PSO_X1-ELIT,PSO,X1,ELIT,X,80764.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80941.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80953.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80724.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80287.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80509.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81638.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80690.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81240.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80901.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81121.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80364.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80745.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80885.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81183.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80440.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80681.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80795.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80863.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80519.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80838.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80002.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80449.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80545.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80468.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80640.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81885.0
PSO_X2-ELIT,PSO,X2,ELIT,X,81473.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80010.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80453.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80296.0
PSO_X2-ELIT,PSO,X2,ELIT,X,80487.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81019.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81003.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80656.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80095.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81145.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80524.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80362.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80687.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80946.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80278.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80927.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80543.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80400.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80941.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80619.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80072.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80752.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80366.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80766.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81104.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81311.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81013.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80445.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80429.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81538.0
PSO_X3-ELIT,PSO,X3,ELIT,X,81151.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80625.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80317.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80537.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80977.0
PSO_X3-ELIT,PSO,X3,ELIT,X,80751.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80223.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80506.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80173.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80872.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80718.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80538.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80741.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80557.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81072.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80539.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81245.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80699.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80616.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80709.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80890.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80814.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81071.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81101.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81489.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80734.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80494.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80725.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81414.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80401.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80167.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80852.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80311.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81383.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80812.0
PSO_X4-ELIT,PSO,X4,ELIT,X,80397.0
PSO_X4-ELIT,PSO,X4,ELIT,X,81265.0
PSO_Z1-STD,PSO,Z1,STD,Z,81205.0
PSO_Z1-STD,PSO,Z1,STD,Z,80958.0
PSO_Z1-STD,PSO,Z1,STD,Z,80988.0
PSO_Z1-STD,PSO,Z1,STD,Z,80457.0
PSO_Z1-STD,PSO,Z1,STD,Z,80975.0
PSO_Z1-STD,PSO,Z1,STD,Z,80927.0
PSO_Z1-STD,PSO,Z1,STD,Z,80597.0
PSO_Z1-STD,PSO,Z1,STD,Z,81177.0
PSO_Z1-STD,PSO,Z1,STD,Z,80234.0
PSO_Z1-STD,PSO,Z1,STD,Z,80716.0
PSO_Z1-STD,PSO,Z1,STD,Z,80854.0
PSO_Z1-STD,PSO,Z1,STD,Z,80505.0
PSO_Z1-STD,PSO,Z1,STD,Z,80303.0
PSO_Z1-STD,PSO,Z1,STD,Z,81437.0
PSO_Z1-STD,PSO,Z1,STD,Z,81326.0
PSO_Z1-STD,PSO,Z1,STD,Z,80684.0
PSO_Z1-STD,PSO,Z1,STD,Z,80835.0
PSO_Z1-STD,PSO,Z1,STD,Z,81074.0
PSO_Z1-STD,PSO,Z1,STD,Z,80886.0
PSO_Z1-STD,PSO,Z1,STD,Z,80675.0
PSO_Z1-STD,PSO,Z1,STD,Z,80070.0
PSO_Z1-STD,PSO,Z1,STD,Z,80578.0
PSO_Z1-STD,PSO,Z1,STD,Z,81077.0
PSO_Z1-STD,PSO,Z1,STD,Z,80369.0
PSO_Z1-STD,PSO,Z1,STD,Z,80492.0
PSO_Z1-STD,PSO,Z1,STD,Z,80424.0
PSO_Z1-STD,PSO,Z1,STD,Z,80253.0
PSO_Z1-STD,PSO,Z1,STD,Z,80531.0
PSO_Z1-STD,PSO,Z1,STD,Z,80741.0
PSO_Z1-STD,PSO,Z1,STD,Z,80092.0
PSO_Z1-STD,PSO,Z1,STD,Z,80912.0
PSO_Z2-STD,PSO,Z2,STD,Z,80706.0
PSO_Z2-STD,PSO,Z2,STD,Z,81080.0
PSO_Z2-STD,PSO,Z2,STD,Z,80437.0
PSO_Z2-STD,PSO,Z2,STD,Z,80385.0
PSO_Z2-STD,PSO,Z2,STD,Z,80976.0
PSO_Z2-STD,PSO,Z2,STD,Z,81478.0
PSO_Z2-STD,PSO,Z2,STD,Z,81079.0
PSO_Z2-STD,PSO,Z2,STD,Z,80460.0
PSO_Z2-STD,PSO,Z2,STD,Z,81492.0
PSO_Z2-STD,PSO,Z2,STD,Z,80352.0
PSO_Z2-STD,PSO,Z2,STD,Z,80844.0
PSO_Z2-STD,PSO,Z2,STD,Z,81108.0
PSO_Z2-STD,PSO,Z2,STD,Z,81279.0
PSO_Z2-STD,PSO,Z2,STD,Z,80366.0
PSO_Z2-STD,PSO,Z2,STD,Z,80853.0
PSO_Z2-STD,PSO,Z2,STD,Z,80647.0
PSO_Z2-STD,PSO,Z2,STD,Z,80397.0
PSO_Z2-STD,PSO,Z2,STD,Z,81193.0
PSO_Z2-STD,PSO,Z2,STD,Z,80213.0
PSO_Z2-STD,PSO,Z2,STD,Z,80882.0
PSO_Z2-STD,PSO,Z2,STD,Z,80501.0
PSO_Z2-STD,PSO,Z2,STD,Z,80418.0
PSO_Z2-STD,PSO,Z2,STD,Z,80528.0
PSO_Z2-STD,PSO,Z2,STD,Z,80633.0
PSO_Z2-STD,PSO,Z2,STD,Z,80800.0
PSO_Z2-STD,PSO,Z2,STD,Z,80632.0
PSO_Z2-STD,PSO,Z2,STD,Z,80424.0
PSO_Z2-STD,PSO,Z2,STD,Z,80606.0
PSO_Z2-STD,PSO,Z2,STD,Z,80796.0
PSO_Z2-STD,PSO,Z2,STD,Z,81379.0
PSO_Z2-STD,PSO,Z2,STD,Z,80940.0
PSO_Z3-STD,PSO,Z3,STD,Z,81262.0
PSO_Z3-STD,PSO,Z3,STD,Z,81081.0
PSO_Z3-STD,PSO,Z3,STD,Z,81064.0
PSO_Z3-STD,PSO,Z3,STD,Z,80214.0
PSO_Z3-STD,PSO,Z3,STD,Z,80314.0
PSO_Z3-STD,PSO,Z3,STD,Z,80593.0
PSO_Z3-STD,PSO,Z3,STD,Z,81001.0
PSO_Z3-STD,PSO,Z3,STD,Z,81767.0
PSO_Z3-STD,PSO,Z3,STD,Z,80338.0
PSO_Z3-STD,PSO,Z3,STD,Z,80843.0
PSO_Z3-STD,PSO,Z3,STD,Z,80997.0
PSO_Z3-STD,PSO,Z3,STD,Z,80517.0
PSO_Z3-STD,PSO,Z3,STD,Z,81416.0
PSO_Z3-STD,PSO,Z3,STD,Z,80520.0
PSO_Z3-STD,PSO,Z3,STD,Z,80606.0
PSO_Z3-STD,PSO,Z3,STD,Z,80915.0
PSO_Z3-STD,PSO,Z3,STD,Z,81226.0
PSO_Z3-STD,PSO,Z3,STD,Z,81269.0
PSO_Z3-STD,PSO,Z3,STD,Z,80577.0
PSO_Z3-STD,PSO,Z3,STD,Z,80832.0
PSO_Z3-STD,PSO,Z3,STD,Z,80899.0
PSO_Z3-STD,PSO,Z3,STD,Z,80897.0
PSO_Z3-STD,PSO,Z3,STD,Z,81106.0
PSO_Z3-STD,PSO,Z3,STD,Z,80680.0
PSO_Z3-STD,PSO,Z3,STD,Z,80713.0
PSO_Z3-STD,PSO,Z3,STD,Z,80804.0
PSO_Z3-STD,PSO,Z3,STD,Z,81061.0
PSO_Z3-STD,PSO,Z3,STD,Z,80385.0
PSO_Z3-STD,PSO,Z3,STD,Z,80461.0
PSO_Z3-STD,PSO,Z3,STD,Z,80828.0
PSO_Z3-STD,PSO,Z3,STD,Z,81406.0
PSO_Z4-STD,PSO,Z4,STD,Z,80356.0
PSO_Z4-STD,PSO,Z4,STD,Z,81312.0
PSO_Z4-STD,PSO,Z4,STD,Z,81498.0
PSO_Z4-STD,PSO,Z4,STD,Z,80833.0
PSO_Z4-STD,PSO,Z4,STD,Z,81079.0
PSO_Z4-STD,PSO,Z4,STD,Z,80831.0
PSO_Z4-STD,PSO,Z4,STD,Z,81473.0
PSO_Z4-STD,PSO,Z4,STD,Z,80822.0
PSO_Z4-STD,PSO,Z4,STD,Z,80526.0
PSO_Z4-STD,PSO,Z4,STD,Z,80369.0
PSO_Z4-STD,PSO,Z4,STD,Z,80679.0
PSO_Z4-STD,PSO,Z4,STD,Z,81923.0
PSO_Z4-STD,PSO,Z4,STD,Z,80720.0
PSO_Z4-STD,PSO,Z4,STD,Z,80538.0
PSO_Z4-STD,PSO,Z4,STD,Z,80592.0
PSO_Z4-STD,PSO,Z4,STD,Z,80507.0
PSO_Z4-STD,PSO,Z4,STD,Z,80505.0
PSO_Z4-STD,PSO,Z4,STD,Z,80620.0
PSO_Z4-STD,PSO,Z4,STD,Z,80998.0
PSO_Z4-STD,PSO,Z4,STD,Z,81332.0
PSO_Z4-STD,PSO,Z4,STD,Z,80957.0
PSO_Z4-STD,PSO,Z4,STD,Z,80552.0
PSO_Z4-STD,PSO,Z4,STD,Z,80949.0
PSO_Z4-STD,PSO,Z4,STD,Z,80381.0
PSO_Z4-STD,PSO,Z4,STD,Z,81036.0
PSO_Z4-STD,PSO,Z4,STD,Z,81299.0
PSO_Z4-STD,PSO,Z4,STD,Z,80943.0
PSO_Z4-STD,PSO,Z4,STD,Z,80151.0
PSO_Z4-STD,PSO,Z4,STD,Z,80654.0
PSO_Z4-STD,PSO,Z4,STD,Z,81685.0
PSO_Z4-STD,PSO,Z4,STD,Z,80871.0
PSO_Z1-COM,PSO,Z1,COM,Z,81048.0
PSO_Z1-COM,PSO,Z1,COM,Z,80186.0
PSO_Z1-COM,PSO,Z1,COM,Z,80714.0
PSO_Z1-COM,PSO,Z1,COM,Z,81377.0
PSO_Z1-COM,PSO,Z1,COM,Z,81239.0
PSO_Z1-COM,PSO,Z1,COM,Z,80926.0
PSO_Z1-COM,PSO,Z1,COM,Z,80521.0
PSO_Z1-COM,PSO,Z1,COM,Z,81100.0
PSO_Z1-COM,PSO,Z1,COM,Z,82120.0
PSO_Z1-COM,PSO,Z1,COM,Z,82036.0
PSO_Z1-COM,PSO,Z1,COM,Z,80759.0
PSO_Z1-COM,PSO,Z1,COM,Z,80867.0
PSO_Z1-COM,PSO,Z1,COM,Z,81965.0
PSO_Z1-COM,PSO,Z1,COM,Z,80914.0
PSO_Z1-COM,PSO,Z1,COM,Z,80231.0
PSO_Z1-COM,PSO,Z1,COM,Z,80797.0
PSO_Z1-COM,PSO,Z1,COM,Z,80855.0
PSO_Z1-COM,PSO,Z1,COM,Z,80460.0
PSO_Z1-COM,PSO,Z1,COM,Z,81319.0
PSO_Z1-COM,PSO,Z1,COM,Z,80127.0
PSO_Z1-COM,PSO,Z1,COM,Z,80640.0
PSO_Z1-COM,PSO,Z1,COM,Z,80130.0
PSO_Z1-COM,PSO,Z1,COM,Z,80341.0
PSO_Z1-COM,PSO,Z1,COM,Z,80437.0
PSO_Z1-COM,PSO,Z1,COM,Z,80403.0
PSO_Z1-COM,PSO,Z1,COM,Z,80588.0
PSO_Z1-COM,PSO,Z1,COM,Z,80593.0
PSO_Z1-COM,PSO,Z1,COM,Z,80758.0
PSO_Z1-COM,PSO,Z1,COM,Z,80865.0
PSO_Z1-COM,PSO,Z1,COM,Z,80362.0
PSO_Z1-COM,PSO,Z1,COM,Z,80662.0
PSO_Z2-COM,PSO,Z2,COM,Z,80610.0
PSO_Z2-COM,PSO,Z2,COM,Z,80895.0
PSO_Z2-COM,PSO,Z2,COM,Z,80379.0
PSO_Z2-COM,PSO,Z2,COM,Z,80685.0
PSO_Z2-COM,PSO,Z2,COM,Z,80722.0
PSO_Z2-COM,PSO,Z2,COM,Z,80510.0
PSO_Z2-COM,PSO,Z2,COM,Z,80765.0
PSO_Z2-COM,PSO,Z2,COM,Z,81133.0
PSO_Z2-COM,PSO,Z2,COM,Z,80575.0
PSO_Z2-COM,PSO,Z2,COM,Z,80857.0
PSO_Z2-COM,PSO,Z2,COM,Z,80221.0
PSO_Z2-COM,PSO,Z2,COM,Z,80916.0
PSO_Z2-COM,PSO,Z2,COM,Z,80404.0
PSO_Z2-COM,PSO,Z2,COM,Z,80931.0
PSO_Z2-COM,PSO,Z2,COM,Z,81884.0
PSO_Z2-COM,PSO,Z2,COM,Z,81334.0
PSO_Z2-COM,PSO,Z2,COM,Z,81214.0
PSO_Z2-COM,PSO,Z2,COM,Z,81215.0
PSO_Z2-COM,PSO,Z2,COM,Z,81787.0
PSO_Z2-COM,PSO,Z2,COM,Z,81026.0
PSO_Z2-COM,PSO,Z2,COM,Z,80709.0
PSO_Z2-COM,PSO,Z2,COM,Z,80491.0
PSO_Z2-COM,PSO,Z2,COM,Z,80687.0
PSO_Z2-COM,PSO,Z2,COM,Z,81212.0
PSO_Z2-COM,PSO,Z2,COM,Z,81010.0
PSO_Z2-COM,PSO,Z2,COM,Z,80432.0
PSO_Z2-COM,PSO,Z2,COM,Z,80730.0
PSO_Z2-COM,PSO,Z2,COM,Z,81232.0
PSO_Z2-COM,PSO,Z2,COM,Z,80526.0
PSO_Z2-COM,PSO,Z2,COM,Z,80934.0
PSO_Z2-COM,PSO,Z2,COM,Z,81095.0
PSO_Z3-COM,PSO,Z3,COM,Z,80580.0
PSO_Z3-COM,PSO,Z3,COM,Z,80443.0
PSO_Z3-COM,PSO,Z3,COM,Z,80534.0
PSO_Z3-COM,PSO,Z3,COM,Z,81124.0
PSO_Z3-COM,PSO,Z3,COM,Z,80807.0
PSO_Z3-COM,PSO,Z3,COM,Z,80946.0
PSO_Z3-COM,PSO,Z3,COM,Z,80174.0
PSO_Z3-COM,PSO,Z3,COM,Z,81516.0
PSO_Z3-COM,PSO,Z3,COM,Z,80918.0
PSO_Z3-COM,PSO,Z3,COM,Z,80262.0
PSO_Z3-COM,PSO,Z3,COM,Z,81216.0
PSO_Z3-COM,PSO,Z3,COM,Z,80745.0
PSO_Z3-COM,PSO,Z3,COM,Z,80572.0
PSO_Z3-COM,PSO,Z3,COM,Z,81319.0
PSO_Z3-COM,PSO,Z3,COM,Z,80858.0
PSO_Z3-COM,PSO,Z3,COM,Z,80822.0
PSO_Z3-COM,PSO,Z3,COM,Z,80604.0
PSO_Z3-COM,PSO,Z3,COM,Z,80490.0
PSO_Z3-COM,PSO,Z3,COM,Z,81694.0
PSO_Z3-COM,PSO,Z3,COM,Z,80491.0
PSO_Z3-COM,PSO,Z3,COM,Z,80802.0
PSO_Z3-COM,PSO,Z3,COM,Z,80786.0
PSO_Z3-COM,PSO,Z3,COM,Z,80267.0
PSO_Z3-COM,PSO,Z3,COM,Z,81220.0
PSO_Z3-COM,PSO,Z3,COM,Z,80261.0
PSO_Z3-COM,PSO,Z3,COM,Z,80477.0
PSO_Z3-COM,PSO,Z3,COM,Z,81340.0
PSO_Z3-COM,PSO,Z3,COM,Z,80631.0
PSO_Z3-COM,PSO,Z3,COM,Z,80741.0
PSO_Z3-COM,PSO,Z3,COM,Z,81041.0
PSO_Z3-COM,PSO,Z3,COM,Z,80764.0
PSO_Z4-COM,PSO,Z4,COM,Z,80675.0
PSO_Z4-COM,PSO,Z4,COM,Z,81071.0
PSO_Z4-COM,PSO,Z4,COM,Z,80538.0
PSO_Z4-COM,PSO,Z4,COM,Z,80572.0
PSO_Z4-COM,PSO,Z4,COM,Z,80414.0
PSO_Z4-COM,PSO,Z4,COM,Z,81592.0
PSO_Z4-COM,PSO,Z4,COM,Z,80548.0
PSO_Z4-COM,PSO,Z4,COM,Z,81661.0
PSO_Z4-COM,PSO,Z4,COM,Z,80554.0
PSO_Z4-COM,PSO,Z4,COM,Z,81287.0
PSO_Z4-COM,PSO,Z4,COM,Z,80933.0
PSO_Z4-COM,PSO,Z4,COM,Z,80449.0
PSO_Z4-COM,PSO,Z4,COM,Z,80466.0
PSO_Z4-COM,PSO,Z4,COM,Z,80998.0
PSO_Z4-COM,PSO,Z4,COM,Z,80735.0
PSO_Z4-COM,PSO,Z4,COM,Z,80740.0
PSO_Z4-COM,PSO,Z4,COM,Z,80818.0
PSO_Z4-COM,PSO,Z4,COM,Z,80587.0
PSO_Z4-COM,PSO,Z4,COM,Z,80170.0
PSO_Z4-COM,PSO,Z4,COM,Z,81132.0
PSO_Z4-COM,PSO,Z4,COM,Z,81117.0
PSO_Z4-COM,PSO,Z4,COM,Z,81057.0
PSO_Z4-COM,PSO,Z4,COM,Z,80662.0
PSO_Z4-COM,PSO,Z4,COM,Z,80550.0
PSO_Z4-COM,PSO,Z4,COM,Z,80571.0
PSO_Z4-COM,PSO,Z4,COM,Z,80286.0
PSO_Z4-COM,PSO,Z4,COM,Z,81728.0
PSO_Z4-COM,PSO,Z4,COM,Z,80857.0
PSO_Z4-COM,PSO,Z4,COM,Z,81111.0
PSO_Z4-COM,PSO,Z4,COM,Z,81219.0
PSO_Z4-COM,PSO,Z4,COM,Z,80680.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80925.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80837.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80784.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80556.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80258.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80234.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80626.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80431.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80572.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81324.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81741.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80583.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81021.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81406.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80670.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81015.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80618.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80454.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81159.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81130.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80508.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80483.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80878.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80891.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80381.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80586.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80209.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,81240.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80773.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80142.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,80637.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80891.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81028.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80802.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80603.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80757.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80480.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81104.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81356.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80375.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80427.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80603.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80874.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81089.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80557.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80635.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80569.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81215.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80807.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80592.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81327.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80999.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81070.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80609.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81057.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,81479.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80673.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80836.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80828.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80671.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80842.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,80506.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80550.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80629.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81385.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80958.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80395.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80219.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80612.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80980.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80770.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80685.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81064.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81112.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81376.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80993.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81337.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,81433.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80184.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80067.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80971.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,80615.0
