Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,215974.0
PSO_X1-ELIT,PSO,X1,ELIT,X,211334.0
PSO_X1-ELIT,PSO,X1,ELIT,X,211006.0
PSO_X1-ELIT,PSO,X1,ELIT,X,216840.0
PSO_X1-ELIT,PSO,X1,ELIT,X,210410.0
PSO_X1-ELIT,PSO,X1,ELIT,X,212994.0
PSO_X1-ELIT,PSO,X1,ELIT,X,217322.0
PSO_X1-ELIT,PSO,X1,ELIT,X,213264.0
PSO_X1-ELIT,PSO,X1,ELIT,X,215296.0
PSO_X1-ELIT,PSO,X1,ELIT,X,216512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,206451.0
PSO_X1-ELIT,PSO,X1,ELIT,X,220464.0
PSO_X1-ELIT,PSO,X1,ELIT,X,216603.0
PSO_X1-ELIT,PSO,X1,ELIT,X,212705.0
PSO_X1-ELIT,PSO,X1,ELIT,X,218064.0
PSO_X1-ELIT,PSO,X1,ELIT,X,216775.0
PSO_X1-ELIT,PSO,X1,ELIT,X,211776.0
PSO_X1-ELIT,PSO,X1,ELIT,X,211341.0
PSO_X1-ELIT,PSO,X1,ELIT,X,211476.0
PSO_X1-ELIT,PSO,X1,ELIT,X,219233.0
PSO_X1-ELIT,PSO,X1,ELIT,X,212390.0
PSO_X1-ELIT,PSO,X1,ELIT,X,214232.0
PSO_X1-ELIT,PSO,X1,ELIT,X,215062.0
PSO_X1-ELIT,PSO,X1,ELIT,X,217914.0
PSO_X1-ELIT,PSO,X1,ELIT,X,218385.0
PSO_X1-ELIT,PSO,X1,ELIT,X,216424.0
PSO_X1-ELIT,PSO,X1,ELIT,X,214864.0
PSO_X2-ELIT,PSO,X2,ELIT,X,214150.0
PSO_X2-ELIT,PSO,X2,ELIT,X,217656.0
PSO_X2-ELIT,PSO,X2,ELIT,X,216798.0
PSO_X2-ELIT,PSO,X2,ELIT,X,217162.0
PSO_X2-ELIT,PSO,X2,ELIT,X,214890.0
PSO_X2-ELIT,PSO,X2,ELIT,X,218084.0
PSO_X2-ELIT,PSO,X2,ELIT,X,215612.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213219.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213403.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213739.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213034.0
PSO_X2-ELIT,PSO,X2,ELIT,X,217431.0
PSO_X2-ELIT,PSO,X2,ELIT,X,216747.0
PSO_X2-ELIT,PSO,X2,ELIT,X,212709.0
PSO_X2-ELIT,PSO,X2,ELIT,X,210426.0
PSO_X2-ELIT,PSO,X2,ELIT,X,215540.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213318.0
PSO_X2-ELIT,PSO,X2,ELIT,X,216690.0
PSO_X2-ELIT,PSO,X2,ELIT,X,218674.0
PSO_X2-ELIT,PSO,X2,ELIT,X,215542.0
PSO_X2-ELIT,PSO,X2,ELIT,X,212897.0
PSO_X2-ELIT,PSO,X2,ELIT,X,218300.0
PSO_X2-ELIT,PSO,X2,ELIT,X,220388.0
PSO_X2-ELIT,PSO,X2,ELIT,X,214917.0
PSO_X2-ELIT,PSO,X2,ELIT,X,212443.0
PSO_X2-ELIT,PSO,X2,ELIT,X,221196.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213519.0
PSO_X2-ELIT,PSO,X2,ELIT,X,212321.0
PSO_X2-ELIT,PSO,X2,ELIT,X,214492.0
PSO_X2-ELIT,PSO,X2,ELIT,X,213149.0
PSO_X2-ELIT,PSO,X2,ELIT,X,216686.0
PSO_X3-ELIT,PSO,X3,ELIT,X,212696.0
PSO_X3-ELIT,PSO,X3,ELIT,X,216901.0
PSO_X3-ELIT,PSO,X3,ELIT,X,212939.0
PSO_X3-ELIT,PSO,X3,ELIT,X,220379.0
PSO_X3-ELIT,PSO,X3,ELIT,X,212143.0
PSO_X3-ELIT,PSO,X3,ELIT,X,217753.0
PSO_X3-ELIT,PSO,X3,ELIT,X,215886.0
PSO_X3-ELIT,PSO,X3,ELIT,X,215817.0
PSO_X3-ELIT,PSO,X3,ELIT,X,219159.0
PSO_X3-ELIT,PSO,X3,ELIT,X,215164.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214603.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214054.0
PSO_X3-ELIT,PSO,X3,ELIT,X,210359.0
PSO_X3-ELIT,PSO,X3,ELIT,X,211236.0
PSO_X3-ELIT,PSO,X3,ELIT,X,213243.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214518.0
PSO_X3-ELIT,PSO,X3,ELIT,X,211526.0
PSO_X3-ELIT,PSO,X3,ELIT,X,209710.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214270.0
PSO_X3-ELIT,PSO,X3,ELIT,X,211635.0
PSO_X3-ELIT,PSO,X3,ELIT,X,215784.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214974.0
PSO_X3-ELIT,PSO,X3,ELIT,X,216028.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214182.0
PSO_X3-ELIT,PSO,X3,ELIT,X,215676.0
PSO_X3-ELIT,PSO,X3,ELIT,X,210221.0
PSO_X3-ELIT,PSO,X3,ELIT,X,212279.0
PSO_X3-ELIT,PSO,X3,ELIT,X,225956.0
PSO_X3-ELIT,PSO,X3,ELIT,X,221890.0
PSO_X3-ELIT,PSO,X3,ELIT,X,224121.0
PSO_X3-ELIT,PSO,X3,ELIT,X,214904.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213929.0
PSO_X4-ELIT,PSO,X4,ELIT,X,218412.0
PSO_X4-ELIT,PSO,X4,ELIT,X,214137.0
PSO_X4-ELIT,PSO,X4,ELIT,X,216119.0
PSO_X4-ELIT,PSO,X4,ELIT,X,218047.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213224.0
PSO_X4-ELIT,PSO,X4,ELIT,X,214916.0
PSO_X4-ELIT,PSO,X4,ELIT,X,215967.0
PSO_X4-ELIT,PSO,X4,ELIT,X,218787.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213059.0
PSO_X4-ELIT,PSO,X4,ELIT,X,219076.0
PSO_X4-ELIT,PSO,X4,ELIT,X,211569.0
PSO_X4-ELIT,PSO,X4,ELIT,X,210934.0
PSO_X4-ELIT,PSO,X4,ELIT,X,212795.0
PSO_X4-ELIT,PSO,X4,ELIT,X,211332.0
PSO_X4-ELIT,PSO,X4,ELIT,X,221724.0
PSO_X4-ELIT,PSO,X4,ELIT,X,217028.0
PSO_X4-ELIT,PSO,X4,ELIT,X,211520.0
PSO_X4-ELIT,PSO,X4,ELIT,X,210950.0
PSO_X4-ELIT,PSO,X4,ELIT,X,212395.0
PSO_X4-ELIT,PSO,X4,ELIT,X,212931.0
PSO_X4-ELIT,PSO,X4,ELIT,X,211909.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213099.0
PSO_X4-ELIT,PSO,X4,ELIT,X,216454.0
PSO_X4-ELIT,PSO,X4,ELIT,X,220471.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213011.0
PSO_X4-ELIT,PSO,X4,ELIT,X,218695.0
PSO_X4-ELIT,PSO,X4,ELIT,X,213774.0
PSO_X4-ELIT,PSO,X4,ELIT,X,209686.0
PSO_X4-ELIT,PSO,X4,ELIT,X,214608.0
PSO_X4-ELIT,PSO,X4,ELIT,X,211514.0
PSO_Z1-STD,PSO,Z1,STD,Z,213729.0
PSO_Z1-STD,PSO,Z1,STD,Z,211446.0
PSO_Z1-STD,PSO,Z1,STD,Z,216832.0
PSO_Z1-STD,PSO,Z1,STD,Z,211811.0
PSO_Z1-STD,PSO,Z1,STD,Z,210086.0
PSO_Z1-STD,PSO,Z1,STD,Z,215695.0
PSO_Z1-STD,PSO,Z1,STD,Z,213851.0
PSO_Z1-STD,PSO,Z1,STD,Z,210245.0
PSO_Z1-STD,PSO,Z1,STD,Z,210675.0
PSO_Z1-STD,PSO,Z1,STD,Z,215194.0
PSO_Z1-STD,PSO,Z1,STD,Z,216405.0
PSO_Z1-STD,PSO,Z1,STD,Z,218864.0
PSO_Z1-STD,PSO,Z1,STD,Z,215818.0
PSO_Z1-STD,PSO,Z1,STD,Z,214574.0
PSO_Z1-STD,PSO,Z1,STD,Z,216698.0
PSO_Z1-STD,PSO,Z1,STD,Z,208387.0
PSO_Z1-STD,PSO,Z1,STD,Z,210373.0
PSO_Z1-STD,PSO,Z1,STD,Z,213264.0
PSO_Z1-STD,PSO,Z1,STD,Z,214016.0
PSO_Z1-STD,PSO,Z1,STD,Z,214771.0
PSO_Z1-STD,PSO,Z1,STD,Z,212051.0
PSO_Z1-STD,PSO,Z1,STD,Z,219624.0
PSO_Z1-STD,PSO,Z1,STD,Z,210566.0
PSO_Z1-STD,PSO,Z1,STD,Z,220105.0
PSO_Z1-STD,PSO,Z1,STD,Z,212725.0
PSO_Z1-STD,PSO,Z1,STD,Z,213971.0
PSO_Z1-STD,PSO,Z1,STD,Z,213948.0
PSO_Z1-STD,PSO,Z1,STD,Z,215854.0
PSO_Z1-STD,PSO,Z1,STD,Z,212079.0
PSO_Z1-STD,PSO,Z1,STD,Z,210191.0
PSO_Z1-STD,PSO,Z1,STD,Z,217250.0
PSO_Z2-STD,PSO,Z2,STD,Z,215314.0
PSO_Z2-STD,PSO,Z2,STD,Z,215343.0
PSO_Z2-STD,PSO,Z2,STD,Z,213754.0
PSO_Z2-STD,PSO,Z2,STD,Z,217128.0
PSO_Z2-STD,PSO,Z2,STD,Z,211109.0
PSO_Z2-STD,PSO,Z2,STD,Z,209440.0
PSO_Z2-STD,PSO,Z2,STD,Z,211060.0
PSO_Z2-STD,PSO,Z2,STD,Z,215223.0
PSO_Z2-STD,PSO,Z2,STD,Z,220950.0
PSO_Z2-STD,PSO,Z2,STD,Z,218466.0
PSO_Z2-STD,PSO,Z2,STD,Z,218769.0
PSO_Z2-STD,PSO,Z2,STD,Z,216869.0
PSO_Z2-STD,PSO,Z2,STD,Z,208026.0
PSO_Z2-STD,PSO,Z2,STD,Z,214267.0
PSO_Z2-STD,PSO,Z2,STD,Z,212484.0
PSO_Z2-STD,PSO,Z2,STD,Z,216373.0
PSO_Z2-STD,PSO,Z2,STD,Z,213963.0
PSO_Z2-STD,PSO,Z2,STD,Z,210770.0
PSO_Z2-STD,PSO,Z2,STD,Z,213331.0
PSO_Z2-STD,PSO,Z2,STD,Z,213398.0
PSO_Z2-STD,PSO,Z2,STD,Z,215354.0
PSO_Z2-STD,PSO,Z2,STD,Z,212244.0
PSO_Z2-STD,PSO,Z2,STD,Z,217349.0
PSO_Z2-STD,PSO,Z2,STD,Z,212896.0
PSO_Z2-STD,PSO,Z2,STD,Z,212631.0
PSO_Z2-STD,PSO,Z2,STD,Z,219004.0
PSO_Z2-STD,PSO,Z2,STD,Z,217625.0
PSO_Z2-STD,PSO,Z2,STD,Z,216992.0
PSO_Z2-STD,PSO,Z2,STD,Z,211027.0
PSO_Z2-STD,PSO,Z2,STD,Z,217070.0
PSO_Z2-STD,PSO,Z2,STD,Z,214288.0
PSO_Z3-STD,PSO,Z3,STD,Z,209891.0
PSO_Z3-STD,PSO,Z3,STD,Z,214145.0
PSO_Z3-STD,PSO,Z3,STD,Z,217870.0
PSO_Z3-STD,PSO,Z3,STD,Z,216698.0
PSO_Z3-STD,PSO,Z3,STD,Z,222103.0
PSO_Z3-STD,PSO,Z3,STD,Z,220449.0
PSO_Z3-STD,PSO,Z3,STD,Z,211847.0
PSO_Z3-STD,PSO,Z3,STD,Z,215841.0
PSO_Z3-STD,PSO,Z3,STD,Z,213912.0
PSO_Z3-STD,PSO,Z3,STD,Z,214165.0
PSO_Z3-STD,PSO,Z3,STD,Z,214286.0
PSO_Z3-STD,PSO,Z3,STD,Z,217285.0
PSO_Z3-STD,PSO,Z3,STD,Z,217061.0
PSO_Z3-STD,PSO,Z3,STD,Z,213641.0
PSO_Z3-STD,PSO,Z3,STD,Z,211549.0
PSO_Z3-STD,PSO,Z3,STD,Z,216555.0
PSO_Z3-STD,PSO,Z3,STD,Z,209354.0
PSO_Z3-STD,PSO,Z3,STD,Z,213568.0
PSO_Z3-STD,PSO,Z3,STD,Z,218781.0
PSO_Z3-STD,PSO,Z3,STD,Z,210678.0
PSO_Z3-STD,PSO,Z3,STD,Z,211777.0
PSO_Z3-STD,PSO,Z3,STD,Z,217232.0
PSO_Z3-STD,PSO,Z3,STD,Z,215742.0
PSO_Z3-STD,PSO,Z3,STD,Z,212756.0
PSO_Z3-STD,PSO,Z3,STD,Z,217621.0
PSO_Z3-STD,PSO,Z3,STD,Z,216981.0
PSO_Z3-STD,PSO,Z3,STD,Z,216461.0
PSO_Z3-STD,PSO,Z3,STD,Z,211903.0
PSO_Z3-STD,PSO,Z3,STD,Z,215314.0
PSO_Z3-STD,PSO,Z3,STD,Z,217212.0
PSO_Z3-STD,PSO,Z3,STD,Z,210224.0
PSO_Z4-STD,PSO,Z4,STD,Z,211030.0
PSO_Z4-STD,PSO,Z4,STD,Z,209808.0
PSO_Z4-STD,PSO,Z4,STD,Z,211769.0
PSO_Z4-STD,PSO,Z4,STD,Z,214198.0
PSO_Z4-STD,PSO,Z4,STD,Z,213671.0
PSO_Z4-STD,PSO,Z4,STD,Z,212287.0
PSO_Z4-STD,PSO,Z4,STD,Z,213430.0
PSO_Z4-STD,PSO,Z4,STD,Z,212183.0
PSO_Z4-STD,PSO,Z4,STD,Z,210559.0
PSO_Z4-STD,PSO,Z4,STD,Z,213191.0
PSO_Z4-STD,PSO,Z4,STD,Z,217059.0
PSO_Z4-STD,PSO,Z4,STD,Z,217117.0
PSO_Z4-STD,PSO,Z4,STD,Z,213024.0
PSO_Z4-STD,PSO,Z4,STD,Z,214814.0
PSO_Z4-STD,PSO,Z4,STD,Z,218399.0
PSO_Z4-STD,PSO,Z4,STD,Z,212568.0
PSO_Z4-STD,PSO,Z4,STD,Z,217637.0
PSO_Z4-STD,PSO,Z4,STD,Z,216119.0
PSO_Z4-STD,PSO,Z4,STD,Z,214252.0
PSO_Z4-STD,PSO,Z4,STD,Z,211543.0
PSO_Z4-STD,PSO,Z4,STD,Z,212513.0
PSO_Z4-STD,PSO,Z4,STD,Z,217162.0
PSO_Z4-STD,PSO,Z4,STD,Z,218871.0
PSO_Z4-STD,PSO,Z4,STD,Z,214912.0
PSO_Z4-STD,PSO,Z4,STD,Z,217903.0
PSO_Z4-STD,PSO,Z4,STD,Z,212060.0
PSO_Z4-STD,PSO,Z4,STD,Z,213051.0
PSO_Z4-STD,PSO,Z4,STD,Z,213814.0
PSO_Z4-STD,PSO,Z4,STD,Z,217090.0
PSO_Z4-STD,PSO,Z4,STD,Z,218410.0
PSO_Z4-STD,PSO,Z4,STD,Z,213530.0
PSO_Z1-COM,PSO,Z1,COM,Z,217541.0
PSO_Z1-COM,PSO,Z1,COM,Z,215490.0
PSO_Z1-COM,PSO,Z1,COM,Z,218538.0
PSO_Z1-COM,PSO,Z1,COM,Z,218294.0
PSO_Z1-COM,PSO,Z1,COM,Z,209639.0
PSO_Z1-COM,PSO,Z1,COM,Z,211475.0
PSO_Z1-COM,PSO,Z1,COM,Z,214652.0
PSO_Z1-COM,PSO,Z1,COM,Z,217012.0
PSO_Z1-COM,PSO,Z1,COM,Z,214749.0
PSO_Z1-COM,PSO,Z1,COM,Z,214455.0
PSO_Z1-COM,PSO,Z1,COM,Z,210875.0
PSO_Z1-COM,PSO,Z1,COM,Z,218464.0
PSO_Z1-COM,PSO,Z1,COM,Z,217796.0
PSO_Z1-COM,PSO,Z1,COM,Z,214876.0
PSO_Z1-COM,PSO,Z1,COM,Z,212317.0
PSO_Z1-COM,PSO,Z1,COM,Z,213142.0
PSO_Z1-COM,PSO,Z1,COM,Z,216425.0
PSO_Z1-COM,PSO,Z1,COM,Z,212872.0
PSO_Z1-COM,PSO,Z1,COM,Z,211542.0
PSO_Z1-COM,PSO,Z1,COM,Z,217980.0
PSO_Z1-COM,PSO,Z1,COM,Z,218421.0
PSO_Z1-COM,PSO,Z1,COM,Z,216077.0
PSO_Z1-COM,PSO,Z1,COM,Z,219002.0
PSO_Z1-COM,PSO,Z1,COM,Z,222907.0
PSO_Z1-COM,PSO,Z1,COM,Z,213373.0
PSO_Z1-COM,PSO,Z1,COM,Z,216072.0
PSO_Z1-COM,PSO,Z1,COM,Z,216549.0
PSO_Z1-COM,PSO,Z1,COM,Z,216315.0
PSO_Z1-COM,PSO,Z1,COM,Z,215725.0
PSO_Z1-COM,PSO,Z1,COM,Z,215812.0
PSO_Z1-COM,PSO,Z1,COM,Z,207872.0
PSO_Z2-COM,PSO,Z2,COM,Z,215903.0
PSO_Z2-COM,PSO,Z2,COM,Z,211497.0
PSO_Z2-COM,PSO,Z2,COM,Z,216868.0
PSO_Z2-COM,PSO,Z2,COM,Z,215353.0
PSO_Z2-COM,PSO,Z2,COM,Z,213798.0
PSO_Z2-COM,PSO,Z2,COM,Z,214338.0
PSO_Z2-COM,PSO,Z2,COM,Z,214187.0
PSO_Z2-COM,PSO,Z2,COM,Z,219605.0
PSO_Z2-COM,PSO,Z2,COM,Z,210803.0
PSO_Z2-COM,PSO,Z2,COM,Z,211547.0
PSO_Z2-COM,PSO,Z2,COM,Z,210205.0
PSO_Z2-COM,PSO,Z2,COM,Z,209267.0
PSO_Z2-COM,PSO,Z2,COM,Z,217616.0
PSO_Z2-COM,PSO,Z2,COM,Z,215387.0
PSO_Z2-COM,PSO,Z2,COM,Z,218752.0
PSO_Z2-COM,PSO,Z2,COM,Z,216062.0
PSO_Z2-COM,PSO,Z2,COM,Z,210515.0
PSO_Z2-COM,PSO,Z2,COM,Z,212003.0
PSO_Z2-COM,PSO,Z2,COM,Z,212198.0
PSO_Z2-COM,PSO,Z2,COM,Z,208769.0
PSO_Z2-COM,PSO,Z2,COM,Z,220712.0
PSO_Z2-COM,PSO,Z2,COM,Z,211991.0
PSO_Z2-COM,PSO,Z2,COM,Z,212237.0
PSO_Z2-COM,PSO,Z2,COM,Z,213900.0
PSO_Z2-COM,PSO,Z2,COM,Z,211349.0
PSO_Z2-COM,PSO,Z2,COM,Z,208122.0
PSO_Z2-COM,PSO,Z2,COM,Z,216738.0
PSO_Z2-COM,PSO,Z2,COM,Z,210551.0
PSO_Z2-COM,PSO,Z2,COM,Z,210518.0
PSO_Z2-COM,PSO,Z2,COM,Z,213708.0
PSO_Z2-COM,PSO,Z2,COM,Z,216453.0
PSO_Z3-COM,PSO,Z3,COM,Z,219039.0
PSO_Z3-COM,PSO,Z3,COM,Z,212492.0
PSO_Z3-COM,PSO,Z3,COM,Z,218628.0
PSO_Z3-COM,PSO,Z3,COM,Z,217943.0
PSO_Z3-COM,PSO,Z3,COM,Z,214059.0
PSO_Z3-COM,PSO,Z3,COM,Z,218590.0
PSO_Z3-COM,PSO,Z3,COM,Z,214935.0
PSO_Z3-COM,PSO,Z3,COM,Z,212833.0
PSO_Z3-COM,PSO,Z3,COM,Z,209617.0
PSO_Z3-COM,PSO,Z3,COM,Z,210869.0
PSO_Z3-COM,PSO,Z3,COM,Z,212890.0
PSO_Z3-COM,PSO,Z3,COM,Z,218347.0
PSO_Z3-COM,PSO,Z3,COM,Z,216937.0
PSO_Z3-COM,PSO,Z3,COM,Z,214109.0
PSO_Z3-COM,PSO,Z3,COM,Z,210227.0
PSO_Z3-COM,PSO,Z3,COM,Z,212377.0
PSO_Z3-COM,PSO,Z3,COM,Z,217503.0
PSO_Z3-COM,PSO,Z3,COM,Z,210886.0
PSO_Z3-COM,PSO,Z3,COM,Z,220558.0
PSO_Z3-COM,PSO,Z3,COM,Z,214302.0
PSO_Z3-COM,PSO,Z3,COM,Z,215824.0
PSO_Z3-COM,PSO,Z3,COM,Z,211777.0
PSO_Z3-COM,PSO,Z3,COM,Z,215722.0
PSO_Z3-COM,PSO,Z3,COM,Z,218816.0
PSO_Z3-COM,PSO,Z3,COM,Z,214396.0
PSO_Z3-COM,PSO,Z3,COM,Z,211861.0
PSO_Z3-COM,PSO,Z3,COM,Z,213667.0
PSO_Z3-COM,PSO,Z3,COM,Z,216326.0
PSO_Z3-COM,PSO,Z3,COM,Z,215690.0
PSO_Z3-COM,PSO,Z3,COM,Z,218241.0
PSO_Z3-COM,PSO,Z3,COM,Z,217613.0
PSO_Z4-COM,PSO,Z4,COM,Z,215458.0
PSO_Z4-COM,PSO,Z4,COM,Z,211512.0
PSO_Z4-COM,PSO,Z4,COM,Z,217505.0
PSO_Z4-COM,PSO,Z4,COM,Z,217628.0
PSO_Z4-COM,PSO,Z4,COM,Z,214035.0
PSO_Z4-COM,PSO,Z4,COM,Z,209212.0
PSO_Z4-COM,PSO,Z4,COM,Z,217048.0
PSO_Z4-COM,PSO,Z4,COM,Z,215052.0
PSO_Z4-COM,PSO,Z4,COM,Z,216528.0
PSO_Z4-COM,PSO,Z4,COM,Z,221847.0
PSO_Z4-COM,PSO,Z4,COM,Z,216047.0
PSO_Z4-COM,PSO,Z4,COM,Z,210791.0
PSO_Z4-COM,PSO,Z4,COM,Z,218041.0
PSO_Z4-COM,PSO,Z4,COM,Z,220884.0
PSO_Z4-COM,PSO,Z4,COM,Z,213110.0
PSO_Z4-COM,PSO,Z4,COM,Z,210471.0
PSO_Z4-COM,PSO,Z4,COM,Z,216574.0
PSO_Z4-COM,PSO,Z4,COM,Z,210233.0
PSO_Z4-COM,PSO,Z4,COM,Z,220667.0
PSO_Z4-COM,PSO,Z4,COM,Z,209290.0
PSO_Z4-COM,PSO,Z4,COM,Z,216221.0
PSO_Z4-COM,PSO,Z4,COM,Z,213150.0
PSO_Z4-COM,PSO,Z4,COM,Z,214196.0
PSO_Z4-COM,PSO,Z4,COM,Z,214905.0
PSO_Z4-COM,PSO,Z4,COM,Z,216869.0
PSO_Z4-COM,PSO,Z4,COM,Z,213875.0
PSO_Z4-COM,PSO,Z4,COM,Z,216201.0
PSO_Z4-COM,PSO,Z4,COM,Z,216212.0
PSO_Z4-COM,PSO,Z4,COM,Z,215550.0
PSO_Z4-COM,PSO,Z4,COM,Z,214990.0
PSO_Z4-COM,PSO,Z4,COM,Z,215682.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,210422.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,221660.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,217384.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,212221.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,214405.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,209788.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,214550.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,216299.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,216111.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,211845.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,217553.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,214004.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,211813.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,215378.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,215674.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,215384.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,212682.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,217812.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,210570.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,216350.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,212599.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,209206.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,214756.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,217719.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,220004.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,216872.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,215216.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,220202.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,213871.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,217927.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,212165.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,212545.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,209795.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,220243.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,212753.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,219352.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,215407.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,220860.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,215619.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,214108.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,211094.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,214446.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,209759.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,211495.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,215365.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,208721.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,213335.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,211252.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,217437.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,213847.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,216655.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,218366.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,218324.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,218618.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,217287.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,218132.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,219932.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,216321.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,213423.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,217073.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,212673.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,213525.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,216078.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,212067.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215763.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215429.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,217720.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,217517.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,218985.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215553.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,212688.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,220608.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,209301.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215500.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,216461.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,216344.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,216189.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,211313.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,215445.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,212905.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,214590.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,216638.0
