Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,1488.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1501.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1493.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1485.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1485.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1488.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1488.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1486.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1473.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1493.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1512.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1461.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1485.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1485.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1498.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1488.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1501.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1498.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1399.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1493.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1464.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1431.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1485.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1488.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1498.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1455.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1501.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1512.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1498.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1455.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1464.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1493.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1466.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1424.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1473.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1449.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1485.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1493.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1473.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1464.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1493.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1464.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1464.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1493.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1501.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1485.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1501.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1493.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1512.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1488.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1493.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1498.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1486.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1431.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1512.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1501.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1498.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1498.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1501.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1512.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1454.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1488.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1471.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1501.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1501.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1493.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1512.0
PSO_Z1-STD,PSO,Z1,STD,Z,1449.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1455.0
PSO_Z1-STD,PSO,Z1,STD,Z,1449.0
PSO_Z1-STD,PSO,Z1,STD,Z,1512.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1512.0
PSO_Z1-STD,PSO,Z1,STD,Z,1493.0
PSO_Z1-STD,PSO,Z1,STD,Z,1478.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1488.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1498.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1488.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1488.0
PSO_Z1-STD,PSO,Z1,STD,Z,1498.0
PSO_Z1-STD,PSO,Z1,STD,Z,1501.0
PSO_Z1-STD,PSO,Z1,STD,Z,1464.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1496.0
PSO_Z1-STD,PSO,Z1,STD,Z,1493.0
PSO_Z1-STD,PSO,Z1,STD,Z,1488.0
PSO_Z2-STD,PSO,Z2,STD,Z,1501.0
PSO_Z2-STD,PSO,Z2,STD,Z,1488.0
PSO_Z2-STD,PSO,Z2,STD,Z,1488.0
PSO_Z2-STD,PSO,Z2,STD,Z,1464.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1498.0
PSO_Z2-STD,PSO,Z2,STD,Z,1486.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1481.0
PSO_Z2-STD,PSO,Z2,STD,Z,1501.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1402.0
PSO_Z2-STD,PSO,Z2,STD,Z,1446.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1458.0
PSO_Z2-STD,PSO,Z2,STD,Z,1493.0
PSO_Z2-STD,PSO,Z2,STD,Z,1501.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1431.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1496.0
PSO_Z2-STD,PSO,Z2,STD,Z,1473.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z2-STD,PSO,Z2,STD,Z,1501.0
PSO_Z2-STD,PSO,Z2,STD,Z,1493.0
PSO_Z2-STD,PSO,Z2,STD,Z,1493.0
PSO_Z2-STD,PSO,Z2,STD,Z,1461.0
PSO_Z2-STD,PSO,Z2,STD,Z,1496.0
PSO_Z2-STD,PSO,Z2,STD,Z,1485.0
PSO_Z2-STD,PSO,Z2,STD,Z,1498.0
PSO_Z2-STD,PSO,Z2,STD,Z,1512.0
PSO_Z3-STD,PSO,Z3,STD,Z,1485.0
PSO_Z3-STD,PSO,Z3,STD,Z,1488.0
PSO_Z3-STD,PSO,Z3,STD,Z,1485.0
PSO_Z3-STD,PSO,Z3,STD,Z,1464.0
PSO_Z3-STD,PSO,Z3,STD,Z,1496.0
PSO_Z3-STD,PSO,Z3,STD,Z,1464.0
PSO_Z3-STD,PSO,Z3,STD,Z,1461.0
PSO_Z3-STD,PSO,Z3,STD,Z,1464.0
PSO_Z3-STD,PSO,Z3,STD,Z,1496.0
PSO_Z3-STD,PSO,Z3,STD,Z,1473.0
PSO_Z3-STD,PSO,Z3,STD,Z,1512.0
PSO_Z3-STD,PSO,Z3,STD,Z,1498.0
PSO_Z3-STD,PSO,Z3,STD,Z,1488.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z3-STD,PSO,Z3,STD,Z,1498.0
PSO_Z3-STD,PSO,Z3,STD,Z,1498.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z3-STD,PSO,Z3,STD,Z,1488.0
PSO_Z3-STD,PSO,Z3,STD,Z,1449.0
PSO_Z3-STD,PSO,Z3,STD,Z,1488.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z3-STD,PSO,Z3,STD,Z,1488.0
PSO_Z3-STD,PSO,Z3,STD,Z,1418.0
PSO_Z3-STD,PSO,Z3,STD,Z,1496.0
PSO_Z3-STD,PSO,Z3,STD,Z,1461.0
PSO_Z3-STD,PSO,Z3,STD,Z,1498.0
PSO_Z3-STD,PSO,Z3,STD,Z,1486.0
PSO_Z3-STD,PSO,Z3,STD,Z,1461.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z3-STD,PSO,Z3,STD,Z,1501.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z4-STD,PSO,Z4,STD,Z,1485.0
PSO_Z4-STD,PSO,Z4,STD,Z,1493.0
PSO_Z4-STD,PSO,Z4,STD,Z,1458.0
PSO_Z4-STD,PSO,Z4,STD,Z,1493.0
PSO_Z4-STD,PSO,Z4,STD,Z,1485.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1512.0
PSO_Z4-STD,PSO,Z4,STD,Z,1485.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1461.0
PSO_Z4-STD,PSO,Z4,STD,Z,1481.0
PSO_Z4-STD,PSO,Z4,STD,Z,1493.0
PSO_Z4-STD,PSO,Z4,STD,Z,1486.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z4-STD,PSO,Z4,STD,Z,1501.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1485.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z4-STD,PSO,Z4,STD,Z,1493.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z4-STD,PSO,Z4,STD,Z,1456.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z4-STD,PSO,Z4,STD,Z,1464.0
PSO_Z4-STD,PSO,Z4,STD,Z,1496.0
PSO_Z4-STD,PSO,Z4,STD,Z,1501.0
PSO_Z4-STD,PSO,Z4,STD,Z,1512.0
PSO_Z4-STD,PSO,Z4,STD,Z,1501.0
PSO_Z4-STD,PSO,Z4,STD,Z,1488.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1488.0
PSO_Z1-COM,PSO,Z1,COM,Z,1488.0
PSO_Z1-COM,PSO,Z1,COM,Z,1464.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1486.0
PSO_Z1-COM,PSO,Z1,COM,Z,1493.0
PSO_Z1-COM,PSO,Z1,COM,Z,1512.0
PSO_Z1-COM,PSO,Z1,COM,Z,1512.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1493.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1486.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1486.0
PSO_Z1-COM,PSO,Z1,COM,Z,1488.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1485.0
PSO_Z1-COM,PSO,Z1,COM,Z,1488.0
PSO_Z1-COM,PSO,Z1,COM,Z,1512.0
PSO_Z1-COM,PSO,Z1,COM,Z,1464.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1423.0
PSO_Z1-COM,PSO,Z1,COM,Z,1501.0
PSO_Z1-COM,PSO,Z1,COM,Z,1479.0
PSO_Z1-COM,PSO,Z1,COM,Z,1496.0
PSO_Z1-COM,PSO,Z1,COM,Z,1464.0
PSO_Z1-COM,PSO,Z1,COM,Z,1461.0
PSO_Z1-COM,PSO,Z1,COM,Z,1449.0
PSO_Z1-COM,PSO,Z1,COM,Z,1431.0
PSO_Z2-COM,PSO,Z2,COM,Z,1488.0
PSO_Z2-COM,PSO,Z2,COM,Z,1473.0
PSO_Z2-COM,PSO,Z2,COM,Z,1449.0
PSO_Z2-COM,PSO,Z2,COM,Z,1485.0
PSO_Z2-COM,PSO,Z2,COM,Z,1473.0
PSO_Z2-COM,PSO,Z2,COM,Z,1486.0
PSO_Z2-COM,PSO,Z2,COM,Z,1488.0
PSO_Z2-COM,PSO,Z2,COM,Z,1496.0
PSO_Z2-COM,PSO,Z2,COM,Z,1496.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1498.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1464.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1440.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1463.0
PSO_Z2-COM,PSO,Z2,COM,Z,1431.0
PSO_Z2-COM,PSO,Z2,COM,Z,1496.0
PSO_Z2-COM,PSO,Z2,COM,Z,1481.0
PSO_Z2-COM,PSO,Z2,COM,Z,1496.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1488.0
PSO_Z2-COM,PSO,Z2,COM,Z,1496.0
PSO_Z2-COM,PSO,Z2,COM,Z,1493.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1512.0
PSO_Z2-COM,PSO,Z2,COM,Z,1501.0
PSO_Z2-COM,PSO,Z2,COM,Z,1501.0
PSO_Z2-COM,PSO,Z2,COM,Z,1493.0
PSO_Z2-COM,PSO,Z2,COM,Z,1486.0
PSO_Z3-COM,PSO,Z3,COM,Z,1488.0
PSO_Z3-COM,PSO,Z3,COM,Z,1501.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1481.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1501.0
PSO_Z3-COM,PSO,Z3,COM,Z,1501.0
PSO_Z3-COM,PSO,Z3,COM,Z,1481.0
PSO_Z3-COM,PSO,Z3,COM,Z,1488.0
PSO_Z3-COM,PSO,Z3,COM,Z,1481.0
PSO_Z3-COM,PSO,Z3,COM,Z,1478.0
PSO_Z3-COM,PSO,Z3,COM,Z,1512.0
PSO_Z3-COM,PSO,Z3,COM,Z,1488.0
PSO_Z3-COM,PSO,Z3,COM,Z,1464.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1512.0
PSO_Z3-COM,PSO,Z3,COM,Z,1473.0
PSO_Z3-COM,PSO,Z3,COM,Z,1501.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1493.0
PSO_Z3-COM,PSO,Z3,COM,Z,1512.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1512.0
PSO_Z3-COM,PSO,Z3,COM,Z,1493.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z3-COM,PSO,Z3,COM,Z,1478.0
PSO_Z3-COM,PSO,Z3,COM,Z,1485.0
PSO_Z3-COM,PSO,Z3,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1512.0
PSO_Z4-COM,PSO,Z4,COM,Z,1501.0
PSO_Z4-COM,PSO,Z4,COM,Z,1501.0
PSO_Z4-COM,PSO,Z4,COM,Z,1402.0
PSO_Z4-COM,PSO,Z4,COM,Z,1512.0
PSO_Z4-COM,PSO,Z4,COM,Z,1424.0
PSO_Z4-COM,PSO,Z4,COM,Z,1457.0
PSO_Z4-COM,PSO,Z4,COM,Z,1501.0
PSO_Z4-COM,PSO,Z4,COM,Z,1470.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1464.0
PSO_Z4-COM,PSO,Z4,COM,Z,1464.0
PSO_Z4-COM,PSO,Z4,COM,Z,1512.0
PSO_Z4-COM,PSO,Z4,COM,Z,1461.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1501.0
PSO_Z4-COM,PSO,Z4,COM,Z,1498.0
PSO_Z4-COM,PSO,Z4,COM,Z,1501.0
PSO_Z4-COM,PSO,Z4,COM,Z,1493.0
PSO_Z4-COM,PSO,Z4,COM,Z,1464.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1485.0
PSO_Z4-COM,PSO,Z4,COM,Z,1488.0
PSO_Z4-COM,PSO,Z4,COM,Z,1512.0
PSO_Z4-COM,PSO,Z4,COM,Z,1430.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z4-COM,PSO,Z4,COM,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1488.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1424.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1493.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1493.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1493.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1498.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1481.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1464.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1493.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1496.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1488.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1430.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1478.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1471.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1498.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1501.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1501.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1488.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1501.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1485.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1488.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1501.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1464.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1496.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1485.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1485.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1493.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1501.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1431.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1501.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1496.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1496.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1498.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1493.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1464.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1496.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1481.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1493.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1449.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1512.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1473.0
