Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,87967.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89675.0
PSO_X1-ELIT,PSO,X1,ELIT,X,91337.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88991.0
PSO_X1-ELIT,PSO,X1,ELIT,X,90889.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88921.0
PSO_X1-ELIT,PSO,X1,ELIT,X,91416.0
PSO_X1-ELIT,PSO,X1,ELIT,X,90737.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88873.0
PSO_X1-ELIT,PSO,X1,ELIT,X,93372.0
PSO_X1-ELIT,PSO,X1,ELIT,X,90745.0
PSO_X1-ELIT,PSO,X1,ELIT,X,87670.0
PSO_X1-ELIT,PSO,X1,ELIT,X,87448.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89118.0
PSO_X1-ELIT,PSO,X1,ELIT,X,92062.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88753.0
PSO_X1-ELIT,PSO,X1,ELIT,X,92315.0
PSO_X1-ELIT,PSO,X1,ELIT,X,91833.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88477.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88420.0
PSO_X1-ELIT,PSO,X1,ELIT,X,86943.0
PSO_X1-ELIT,PSO,X1,ELIT,X,90458.0
PSO_X1-ELIT,PSO,X1,ELIT,X,87613.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89589.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89292.0
PSO_X1-ELIT,PSO,X1,ELIT,X,88690.0
PSO_X1-ELIT,PSO,X1,ELIT,X,89161.0
PSO_X2-ELIT,PSO,X2,ELIT,X,88733.0
PSO_X2-ELIT,PSO,X2,ELIT,X,90676.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91102.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91354.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91230.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89498.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89814.0
PSO_X2-ELIT,PSO,X2,ELIT,X,88369.0
PSO_X2-ELIT,PSO,X2,ELIT,X,88177.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87561.0
PSO_X2-ELIT,PSO,X2,ELIT,X,84983.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89096.0
PSO_X2-ELIT,PSO,X2,ELIT,X,88685.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89527.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89469.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89080.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91665.0
PSO_X2-ELIT,PSO,X2,ELIT,X,92566.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87464.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89575.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87288.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87111.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91986.0
PSO_X2-ELIT,PSO,X2,ELIT,X,90600.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87343.0
PSO_X2-ELIT,PSO,X2,ELIT,X,88124.0
PSO_X2-ELIT,PSO,X2,ELIT,X,87035.0
PSO_X2-ELIT,PSO,X2,ELIT,X,91072.0
PSO_X2-ELIT,PSO,X2,ELIT,X,89064.0
PSO_X2-ELIT,PSO,X2,ELIT,X,90647.0
PSO_X2-ELIT,PSO,X2,ELIT,X,90273.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89159.0
PSO_X3-ELIT,PSO,X3,ELIT,X,91011.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89494.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90273.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88332.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89180.0
PSO_X3-ELIT,PSO,X3,ELIT,X,91394.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88448.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90517.0
PSO_X3-ELIT,PSO,X3,ELIT,X,92764.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89399.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89969.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90436.0
PSO_X3-ELIT,PSO,X3,ELIT,X,91014.0
PSO_X3-ELIT,PSO,X3,ELIT,X,86668.0
PSO_X3-ELIT,PSO,X3,ELIT,X,87627.0
PSO_X3-ELIT,PSO,X3,ELIT,X,89376.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88079.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90601.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88091.0
PSO_X3-ELIT,PSO,X3,ELIT,X,87395.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90792.0
PSO_X3-ELIT,PSO,X3,ELIT,X,92666.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,90191.0
PSO_X3-ELIT,PSO,X3,ELIT,X,86073.0
PSO_X3-ELIT,PSO,X3,ELIT,X,91305.0
PSO_X3-ELIT,PSO,X3,ELIT,X,93496.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88176.0
PSO_X3-ELIT,PSO,X3,ELIT,X,87722.0
PSO_X3-ELIT,PSO,X3,ELIT,X,88567.0
PSO_X4-ELIT,PSO,X4,ELIT,X,87548.0
PSO_X4-ELIT,PSO,X4,ELIT,X,90970.0
PSO_X4-ELIT,PSO,X4,ELIT,X,92733.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89013.0
PSO_X4-ELIT,PSO,X4,ELIT,X,90898.0
PSO_X4-ELIT,PSO,X4,ELIT,X,93973.0
PSO_X4-ELIT,PSO,X4,ELIT,X,94066.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89268.0
PSO_X4-ELIT,PSO,X4,ELIT,X,91923.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89500.0
PSO_X4-ELIT,PSO,X4,ELIT,X,95079.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89388.0
PSO_X4-ELIT,PSO,X4,ELIT,X,87161.0
PSO_X4-ELIT,PSO,X4,ELIT,X,87585.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89883.0
PSO_X4-ELIT,PSO,X4,ELIT,X,86694.0
PSO_X4-ELIT,PSO,X4,ELIT,X,88406.0
PSO_X4-ELIT,PSO,X4,ELIT,X,88069.0
PSO_X4-ELIT,PSO,X4,ELIT,X,88518.0
PSO_X4-ELIT,PSO,X4,ELIT,X,93056.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89252.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89283.0
PSO_X4-ELIT,PSO,X4,ELIT,X,90900.0
PSO_X4-ELIT,PSO,X4,ELIT,X,87700.0
PSO_X4-ELIT,PSO,X4,ELIT,X,88585.0
PSO_X4-ELIT,PSO,X4,ELIT,X,87892.0
PSO_X4-ELIT,PSO,X4,ELIT,X,90181.0
PSO_X4-ELIT,PSO,X4,ELIT,X,89189.0
PSO_X4-ELIT,PSO,X4,ELIT,X,92076.0
PSO_X4-ELIT,PSO,X4,ELIT,X,92332.0
PSO_X4-ELIT,PSO,X4,ELIT,X,91202.0
PSO_Z1-STD,PSO,Z1,STD,Z,88477.0
PSO_Z1-STD,PSO,Z1,STD,Z,89765.0
PSO_Z1-STD,PSO,Z1,STD,Z,92044.0
PSO_Z1-STD,PSO,Z1,STD,Z,89924.0
PSO_Z1-STD,PSO,Z1,STD,Z,88658.0
PSO_Z1-STD,PSO,Z1,STD,Z,89791.0
PSO_Z1-STD,PSO,Z1,STD,Z,86652.0
PSO_Z1-STD,PSO,Z1,STD,Z,88584.0
PSO_Z1-STD,PSO,Z1,STD,Z,89284.0
PSO_Z1-STD,PSO,Z1,STD,Z,88080.0
PSO_Z1-STD,PSO,Z1,STD,Z,88380.0
PSO_Z1-STD,PSO,Z1,STD,Z,89236.0
PSO_Z1-STD,PSO,Z1,STD,Z,87895.0
PSO_Z1-STD,PSO,Z1,STD,Z,90629.0
PSO_Z1-STD,PSO,Z1,STD,Z,87527.0
PSO_Z1-STD,PSO,Z1,STD,Z,87368.0
PSO_Z1-STD,PSO,Z1,STD,Z,87574.0
PSO_Z1-STD,PSO,Z1,STD,Z,92816.0
PSO_Z1-STD,PSO,Z1,STD,Z,88814.0
PSO_Z1-STD,PSO,Z1,STD,Z,88668.0
PSO_Z1-STD,PSO,Z1,STD,Z,91487.0
PSO_Z1-STD,PSO,Z1,STD,Z,85397.0
PSO_Z1-STD,PSO,Z1,STD,Z,84922.0
PSO_Z1-STD,PSO,Z1,STD,Z,91483.0
PSO_Z1-STD,PSO,Z1,STD,Z,91813.0
PSO_Z1-STD,PSO,Z1,STD,Z,88740.0
PSO_Z1-STD,PSO,Z1,STD,Z,86577.0
PSO_Z1-STD,PSO,Z1,STD,Z,91349.0
PSO_Z1-STD,PSO,Z1,STD,Z,88347.0
PSO_Z1-STD,PSO,Z1,STD,Z,90406.0
PSO_Z1-STD,PSO,Z1,STD,Z,92878.0
PSO_Z2-STD,PSO,Z2,STD,Z,87758.0
PSO_Z2-STD,PSO,Z2,STD,Z,90460.0
PSO_Z2-STD,PSO,Z2,STD,Z,89469.0
PSO_Z2-STD,PSO,Z2,STD,Z,86286.0
PSO_Z2-STD,PSO,Z2,STD,Z,86403.0
PSO_Z2-STD,PSO,Z2,STD,Z,90453.0
PSO_Z2-STD,PSO,Z2,STD,Z,88166.0
PSO_Z2-STD,PSO,Z2,STD,Z,90968.0
PSO_Z2-STD,PSO,Z2,STD,Z,87125.0
PSO_Z2-STD,PSO,Z2,STD,Z,90030.0
PSO_Z2-STD,PSO,Z2,STD,Z,91476.0
PSO_Z2-STD,PSO,Z2,STD,Z,88426.0
PSO_Z2-STD,PSO,Z2,STD,Z,91016.0
PSO_Z2-STD,PSO,Z2,STD,Z,87582.0
PSO_Z2-STD,PSO,Z2,STD,Z,89485.0
PSO_Z2-STD,PSO,Z2,STD,Z,89457.0
PSO_Z2-STD,PSO,Z2,STD,Z,93181.0
PSO_Z2-STD,PSO,Z2,STD,Z,89337.0
PSO_Z2-STD,PSO,Z2,STD,Z,86928.0
PSO_Z2-STD,PSO,Z2,STD,Z,88962.0
PSO_Z2-STD,PSO,Z2,STD,Z,93349.0
PSO_Z2-STD,PSO,Z2,STD,Z,87184.0
PSO_Z2-STD,PSO,Z2,STD,Z,86666.0
PSO_Z2-STD,PSO,Z2,STD,Z,90903.0
PSO_Z2-STD,PSO,Z2,STD,Z,89582.0
PSO_Z2-STD,PSO,Z2,STD,Z,88438.0
PSO_Z2-STD,PSO,Z2,STD,Z,90648.0
PSO_Z2-STD,PSO,Z2,STD,Z,91587.0
PSO_Z2-STD,PSO,Z2,STD,Z,89883.0
PSO_Z2-STD,PSO,Z2,STD,Z,85195.0
PSO_Z2-STD,PSO,Z2,STD,Z,87799.0
PSO_Z3-STD,PSO,Z3,STD,Z,88844.0
PSO_Z3-STD,PSO,Z3,STD,Z,89420.0
PSO_Z3-STD,PSO,Z3,STD,Z,87144.0
PSO_Z3-STD,PSO,Z3,STD,Z,90433.0
PSO_Z3-STD,PSO,Z3,STD,Z,90399.0
PSO_Z3-STD,PSO,Z3,STD,Z,89905.0
PSO_Z3-STD,PSO,Z3,STD,Z,87471.0
PSO_Z3-STD,PSO,Z3,STD,Z,87638.0
PSO_Z3-STD,PSO,Z3,STD,Z,90866.0
PSO_Z3-STD,PSO,Z3,STD,Z,90839.0
PSO_Z3-STD,PSO,Z3,STD,Z,91278.0
PSO_Z3-STD,PSO,Z3,STD,Z,89406.0
PSO_Z3-STD,PSO,Z3,STD,Z,88958.0
PSO_Z3-STD,PSO,Z3,STD,Z,87914.0
PSO_Z3-STD,PSO,Z3,STD,Z,88211.0
PSO_Z3-STD,PSO,Z3,STD,Z,91882.0
PSO_Z3-STD,PSO,Z3,STD,Z,89391.0
PSO_Z3-STD,PSO,Z3,STD,Z,91825.0
PSO_Z3-STD,PSO,Z3,STD,Z,89737.0
PSO_Z3-STD,PSO,Z3,STD,Z,88277.0
PSO_Z3-STD,PSO,Z3,STD,Z,88617.0
PSO_Z3-STD,PSO,Z3,STD,Z,90372.0
PSO_Z3-STD,PSO,Z3,STD,Z,90587.0
PSO_Z3-STD,PSO,Z3,STD,Z,92149.0
PSO_Z3-STD,PSO,Z3,STD,Z,87746.0
PSO_Z3-STD,PSO,Z3,STD,Z,89040.0
PSO_Z3-STD,PSO,Z3,STD,Z,90635.0
PSO_Z3-STD,PSO,Z3,STD,Z,89257.0
PSO_Z3-STD,PSO,Z3,STD,Z,95706.0
PSO_Z3-STD,PSO,Z3,STD,Z,90672.0
PSO_Z3-STD,PSO,Z3,STD,Z,89768.0
PSO_Z4-STD,PSO,Z4,STD,Z,91403.0
PSO_Z4-STD,PSO,Z4,STD,Z,90130.0
PSO_Z4-STD,PSO,Z4,STD,Z,91468.0
PSO_Z4-STD,PSO,Z4,STD,Z,87610.0
PSO_Z4-STD,PSO,Z4,STD,Z,89157.0
PSO_Z4-STD,PSO,Z4,STD,Z,89219.0
PSO_Z4-STD,PSO,Z4,STD,Z,90376.0
PSO_Z4-STD,PSO,Z4,STD,Z,89873.0
PSO_Z4-STD,PSO,Z4,STD,Z,88999.0
PSO_Z4-STD,PSO,Z4,STD,Z,87669.0
PSO_Z4-STD,PSO,Z4,STD,Z,89509.0
PSO_Z4-STD,PSO,Z4,STD,Z,91344.0
PSO_Z4-STD,PSO,Z4,STD,Z,88945.0
PSO_Z4-STD,PSO,Z4,STD,Z,93251.0
PSO_Z4-STD,PSO,Z4,STD,Z,88467.0
PSO_Z4-STD,PSO,Z4,STD,Z,93000.0
PSO_Z4-STD,PSO,Z4,STD,Z,88148.0
PSO_Z4-STD,PSO,Z4,STD,Z,89804.0
PSO_Z4-STD,PSO,Z4,STD,Z,92393.0
PSO_Z4-STD,PSO,Z4,STD,Z,90330.0
PSO_Z4-STD,PSO,Z4,STD,Z,89876.0
PSO_Z4-STD,PSO,Z4,STD,Z,87087.0
PSO_Z4-STD,PSO,Z4,STD,Z,87552.0
PSO_Z4-STD,PSO,Z4,STD,Z,88697.0
PSO_Z4-STD,PSO,Z4,STD,Z,89121.0
PSO_Z4-STD,PSO,Z4,STD,Z,89140.0
PSO_Z4-STD,PSO,Z4,STD,Z,86179.0
PSO_Z4-STD,PSO,Z4,STD,Z,90298.0
PSO_Z4-STD,PSO,Z4,STD,Z,88957.0
PSO_Z4-STD,PSO,Z4,STD,Z,87614.0
PSO_Z4-STD,PSO,Z4,STD,Z,92124.0
PSO_Z1-COM,PSO,Z1,COM,Z,87831.0
PSO_Z1-COM,PSO,Z1,COM,Z,87563.0
PSO_Z1-COM,PSO,Z1,COM,Z,89719.0
PSO_Z1-COM,PSO,Z1,COM,Z,92308.0
PSO_Z1-COM,PSO,Z1,COM,Z,90314.0
PSO_Z1-COM,PSO,Z1,COM,Z,91993.0
PSO_Z1-COM,PSO,Z1,COM,Z,87855.0
PSO_Z1-COM,PSO,Z1,COM,Z,89651.0
PSO_Z1-COM,PSO,Z1,COM,Z,88565.0
PSO_Z1-COM,PSO,Z1,COM,Z,90026.0
PSO_Z1-COM,PSO,Z1,COM,Z,89682.0
PSO_Z1-COM,PSO,Z1,COM,Z,88054.0
PSO_Z1-COM,PSO,Z1,COM,Z,89771.0
PSO_Z1-COM,PSO,Z1,COM,Z,93788.0
PSO_Z1-COM,PSO,Z1,COM,Z,88507.0
PSO_Z1-COM,PSO,Z1,COM,Z,89651.0
PSO_Z1-COM,PSO,Z1,COM,Z,86751.0
PSO_Z1-COM,PSO,Z1,COM,Z,89740.0
PSO_Z1-COM,PSO,Z1,COM,Z,89228.0
PSO_Z1-COM,PSO,Z1,COM,Z,88033.0
PSO_Z1-COM,PSO,Z1,COM,Z,91896.0
PSO_Z1-COM,PSO,Z1,COM,Z,88436.0
PSO_Z1-COM,PSO,Z1,COM,Z,89495.0
PSO_Z1-COM,PSO,Z1,COM,Z,90073.0
PSO_Z1-COM,PSO,Z1,COM,Z,92438.0
PSO_Z1-COM,PSO,Z1,COM,Z,84675.0
PSO_Z1-COM,PSO,Z1,COM,Z,92790.0
PSO_Z1-COM,PSO,Z1,COM,Z,90025.0
PSO_Z1-COM,PSO,Z1,COM,Z,87688.0
PSO_Z1-COM,PSO,Z1,COM,Z,86661.0
PSO_Z1-COM,PSO,Z1,COM,Z,92310.0
PSO_Z2-COM,PSO,Z2,COM,Z,89339.0
PSO_Z2-COM,PSO,Z2,COM,Z,90301.0
PSO_Z2-COM,PSO,Z2,COM,Z,88975.0
PSO_Z2-COM,PSO,Z2,COM,Z,90612.0
PSO_Z2-COM,PSO,Z2,COM,Z,91499.0
PSO_Z2-COM,PSO,Z2,COM,Z,88640.0
PSO_Z2-COM,PSO,Z2,COM,Z,90789.0
PSO_Z2-COM,PSO,Z2,COM,Z,89215.0
PSO_Z2-COM,PSO,Z2,COM,Z,89124.0
PSO_Z2-COM,PSO,Z2,COM,Z,92467.0
PSO_Z2-COM,PSO,Z2,COM,Z,88883.0
PSO_Z2-COM,PSO,Z2,COM,Z,89721.0
PSO_Z2-COM,PSO,Z2,COM,Z,88296.0
PSO_Z2-COM,PSO,Z2,COM,Z,90810.0
PSO_Z2-COM,PSO,Z2,COM,Z,90950.0
PSO_Z2-COM,PSO,Z2,COM,Z,90553.0
PSO_Z2-COM,PSO,Z2,COM,Z,90059.0
PSO_Z2-COM,PSO,Z2,COM,Z,88868.0
PSO_Z2-COM,PSO,Z2,COM,Z,92715.0
PSO_Z2-COM,PSO,Z2,COM,Z,88299.0
PSO_Z2-COM,PSO,Z2,COM,Z,89125.0
PSO_Z2-COM,PSO,Z2,COM,Z,86390.0
PSO_Z2-COM,PSO,Z2,COM,Z,86954.0
PSO_Z2-COM,PSO,Z2,COM,Z,88387.0
PSO_Z2-COM,PSO,Z2,COM,Z,86877.0
PSO_Z2-COM,PSO,Z2,COM,Z,88818.0
PSO_Z2-COM,PSO,Z2,COM,Z,90085.0
PSO_Z2-COM,PSO,Z2,COM,Z,87966.0
PSO_Z2-COM,PSO,Z2,COM,Z,88965.0
PSO_Z2-COM,PSO,Z2,COM,Z,90390.0
PSO_Z2-COM,PSO,Z2,COM,Z,86689.0
PSO_Z3-COM,PSO,Z3,COM,Z,91231.0
PSO_Z3-COM,PSO,Z3,COM,Z,91599.0
PSO_Z3-COM,PSO,Z3,COM,Z,91432.0
PSO_Z3-COM,PSO,Z3,COM,Z,90486.0
PSO_Z3-COM,PSO,Z3,COM,Z,89942.0
PSO_Z3-COM,PSO,Z3,COM,Z,89554.0
PSO_Z3-COM,PSO,Z3,COM,Z,88817.0
PSO_Z3-COM,PSO,Z3,COM,Z,90273.0
PSO_Z3-COM,PSO,Z3,COM,Z,90324.0
PSO_Z3-COM,PSO,Z3,COM,Z,92009.0
PSO_Z3-COM,PSO,Z3,COM,Z,87932.0
PSO_Z3-COM,PSO,Z3,COM,Z,88304.0
PSO_Z3-COM,PSO,Z3,COM,Z,87060.0
PSO_Z3-COM,PSO,Z3,COM,Z,89367.0
PSO_Z3-COM,PSO,Z3,COM,Z,89726.0
PSO_Z3-COM,PSO,Z3,COM,Z,92248.0
PSO_Z3-COM,PSO,Z3,COM,Z,87316.0
PSO_Z3-COM,PSO,Z3,COM,Z,88998.0
PSO_Z3-COM,PSO,Z3,COM,Z,90196.0
PSO_Z3-COM,PSO,Z3,COM,Z,91677.0
PSO_Z3-COM,PSO,Z3,COM,Z,90160.0
PSO_Z3-COM,PSO,Z3,COM,Z,90790.0
PSO_Z3-COM,PSO,Z3,COM,Z,87836.0
PSO_Z3-COM,PSO,Z3,COM,Z,90956.0
PSO_Z3-COM,PSO,Z3,COM,Z,88390.0
PSO_Z3-COM,PSO,Z3,COM,Z,91282.0
PSO_Z3-COM,PSO,Z3,COM,Z,87287.0
PSO_Z3-COM,PSO,Z3,COM,Z,87482.0
PSO_Z3-COM,PSO,Z3,COM,Z,90508.0
PSO_Z3-COM,PSO,Z3,COM,Z,86433.0
PSO_Z3-COM,PSO,Z3,COM,Z,88840.0
PSO_Z4-COM,PSO,Z4,COM,Z,88623.0
PSO_Z4-COM,PSO,Z4,COM,Z,87635.0
PSO_Z4-COM,PSO,Z4,COM,Z,89128.0
PSO_Z4-COM,PSO,Z4,COM,Z,88125.0
PSO_Z4-COM,PSO,Z4,COM,Z,91237.0
PSO_Z4-COM,PSO,Z4,COM,Z,89951.0
PSO_Z4-COM,PSO,Z4,COM,Z,89542.0
PSO_Z4-COM,PSO,Z4,COM,Z,90742.0
PSO_Z4-COM,PSO,Z4,COM,Z,89240.0
PSO_Z4-COM,PSO,Z4,COM,Z,88068.0
PSO_Z4-COM,PSO,Z4,COM,Z,89204.0
PSO_Z4-COM,PSO,Z4,COM,Z,93847.0
PSO_Z4-COM,PSO,Z4,COM,Z,90477.0
PSO_Z4-COM,PSO,Z4,COM,Z,88361.0
PSO_Z4-COM,PSO,Z4,COM,Z,92284.0
PSO_Z4-COM,PSO,Z4,COM,Z,89669.0
PSO_Z4-COM,PSO,Z4,COM,Z,88625.0
PSO_Z4-COM,PSO,Z4,COM,Z,89367.0
PSO_Z4-COM,PSO,Z4,COM,Z,89512.0
PSO_Z4-COM,PSO,Z4,COM,Z,92073.0
PSO_Z4-COM,PSO,Z4,COM,Z,88343.0
PSO_Z4-COM,PSO,Z4,COM,Z,88806.0
PSO_Z4-COM,PSO,Z4,COM,Z,92806.0
PSO_Z4-COM,PSO,Z4,COM,Z,90535.0
PSO_Z4-COM,PSO,Z4,COM,Z,89749.0
PSO_Z4-COM,PSO,Z4,COM,Z,91960.0
PSO_Z4-COM,PSO,Z4,COM,Z,88393.0
PSO_Z4-COM,PSO,Z4,COM,Z,88049.0
PSO_Z4-COM,PSO,Z4,COM,Z,87410.0
PSO_Z4-COM,PSO,Z4,COM,Z,87963.0
PSO_Z4-COM,PSO,Z4,COM,Z,90342.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89581.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,88783.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,87169.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,87131.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90670.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,91720.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,87946.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89752.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89839.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,86576.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,91589.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89271.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90717.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89410.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,87371.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,87504.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89551.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,92630.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89383.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,89030.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,92107.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,86957.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,91616.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,91493.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,94061.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,91482.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90958.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90002.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90100.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,88770.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,90681.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88766.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90601.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,92238.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,89191.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,87773.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,89414.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,89363.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90305.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,87571.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88247.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,86954.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88750.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88373.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90723.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90759.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,87291.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90755.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,86788.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,91537.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,92613.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88234.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,86734.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88677.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88437.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,87914.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90207.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88060.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,88910.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,94475.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,87605.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,90780.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,87423.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,92377.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,87768.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,88602.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,88958.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,91545.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,87665.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,89340.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,86592.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,88502.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,91849.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,88186.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,89413.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,87598.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,89488.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,89605.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,89008.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,87623.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,90380.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,88754.0
