Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,25316.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25509.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25109.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24913.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25113.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24712.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25009.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25218.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25116.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24613.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25206.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25313.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24915.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25011.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25013.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25406.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25913.0
PSO_X1-ELIT,PSO,X1,ELIT,X,24817.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25110.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25111.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25213.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25318.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25318.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25209.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25117.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25106.0
PSO_X1-ELIT,PSO,X1,ELIT,X,25412.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25511.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25016.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24914.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25312.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25016.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25710.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24813.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25019.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24817.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25611.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25116.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25008.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24806.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25517.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25210.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25116.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25218.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24916.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25208.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25316.0
PSO_X2-ELIT,PSO,X2,ELIT,X,24614.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25019.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25609.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25017.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25412.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25017.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25009.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25112.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25107.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25216.0
PSO_X2-ELIT,PSO,X2,ELIT,X,25115.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25416.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24816.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25217.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24615.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24819.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25118.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25215.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25211.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25116.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25014.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25506.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25103.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24719.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25215.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24814.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25019.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25108.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25410.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25114.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25112.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25409.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24811.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25311.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,24814.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25212.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25016.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25310.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25219.0
PSO_X3-ELIT,PSO,X3,ELIT,X,25418.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24713.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25716.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25105.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24813.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25219.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24917.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25115.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25015.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25508.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25119.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24411.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25011.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25310.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25019.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25315.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25314.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25012.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24619.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24513.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25717.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24417.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24814.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25311.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25216.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25108.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24715.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24917.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24711.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25418.0
PSO_X4-ELIT,PSO,X4,ELIT,X,25216.0
PSO_X4-ELIT,PSO,X4,ELIT,X,24711.0
PSO_Z1-STD,PSO,Z1,STD,Z,25408.0
PSO_Z1-STD,PSO,Z1,STD,Z,25113.0
PSO_Z1-STD,PSO,Z1,STD,Z,25018.0
PSO_Z1-STD,PSO,Z1,STD,Z,25019.0
PSO_Z1-STD,PSO,Z1,STD,Z,24904.0
PSO_Z1-STD,PSO,Z1,STD,Z,24812.0
PSO_Z1-STD,PSO,Z1,STD,Z,25511.0
PSO_Z1-STD,PSO,Z1,STD,Z,24917.0
PSO_Z1-STD,PSO,Z1,STD,Z,24910.0
PSO_Z1-STD,PSO,Z1,STD,Z,25616.0
PSO_Z1-STD,PSO,Z1,STD,Z,25416.0
PSO_Z1-STD,PSO,Z1,STD,Z,24805.0
PSO_Z1-STD,PSO,Z1,STD,Z,25407.0
PSO_Z1-STD,PSO,Z1,STD,Z,25719.0
PSO_Z1-STD,PSO,Z1,STD,Z,25018.0
PSO_Z1-STD,PSO,Z1,STD,Z,25018.0
PSO_Z1-STD,PSO,Z1,STD,Z,25308.0
PSO_Z1-STD,PSO,Z1,STD,Z,25019.0
PSO_Z1-STD,PSO,Z1,STD,Z,24917.0
PSO_Z1-STD,PSO,Z1,STD,Z,24914.0
PSO_Z1-STD,PSO,Z1,STD,Z,25005.0
PSO_Z1-STD,PSO,Z1,STD,Z,25211.0
PSO_Z1-STD,PSO,Z1,STD,Z,25016.0
PSO_Z1-STD,PSO,Z1,STD,Z,25212.0
PSO_Z1-STD,PSO,Z1,STD,Z,24907.0
PSO_Z1-STD,PSO,Z1,STD,Z,25113.0
PSO_Z1-STD,PSO,Z1,STD,Z,25115.0
PSO_Z1-STD,PSO,Z1,STD,Z,24817.0
PSO_Z1-STD,PSO,Z1,STD,Z,24913.0
PSO_Z1-STD,PSO,Z1,STD,Z,25314.0
PSO_Z1-STD,PSO,Z1,STD,Z,24619.0
PSO_Z2-STD,PSO,Z2,STD,Z,25505.0
PSO_Z2-STD,PSO,Z2,STD,Z,25410.0
PSO_Z2-STD,PSO,Z2,STD,Z,24818.0
PSO_Z2-STD,PSO,Z2,STD,Z,24912.0
PSO_Z2-STD,PSO,Z2,STD,Z,24719.0
PSO_Z2-STD,PSO,Z2,STD,Z,25116.0
PSO_Z2-STD,PSO,Z2,STD,Z,24612.0
PSO_Z2-STD,PSO,Z2,STD,Z,25305.0
PSO_Z2-STD,PSO,Z2,STD,Z,25118.0
PSO_Z2-STD,PSO,Z2,STD,Z,25519.0
PSO_Z2-STD,PSO,Z2,STD,Z,25809.0
PSO_Z2-STD,PSO,Z2,STD,Z,25113.0
PSO_Z2-STD,PSO,Z2,STD,Z,25607.0
PSO_Z2-STD,PSO,Z2,STD,Z,25110.0
PSO_Z2-STD,PSO,Z2,STD,Z,24713.0
PSO_Z2-STD,PSO,Z2,STD,Z,25019.0
PSO_Z2-STD,PSO,Z2,STD,Z,24507.0
PSO_Z2-STD,PSO,Z2,STD,Z,24715.0
PSO_Z2-STD,PSO,Z2,STD,Z,25318.0
PSO_Z2-STD,PSO,Z2,STD,Z,24919.0
PSO_Z2-STD,PSO,Z2,STD,Z,25219.0
PSO_Z2-STD,PSO,Z2,STD,Z,25415.0
PSO_Z2-STD,PSO,Z2,STD,Z,25217.0
PSO_Z2-STD,PSO,Z2,STD,Z,25719.0
PSO_Z2-STD,PSO,Z2,STD,Z,25418.0
PSO_Z2-STD,PSO,Z2,STD,Z,25203.0
PSO_Z2-STD,PSO,Z2,STD,Z,25217.0
PSO_Z2-STD,PSO,Z2,STD,Z,25311.0
PSO_Z2-STD,PSO,Z2,STD,Z,25108.0
PSO_Z2-STD,PSO,Z2,STD,Z,25113.0
PSO_Z2-STD,PSO,Z2,STD,Z,25106.0
PSO_Z3-STD,PSO,Z3,STD,Z,25509.0
PSO_Z3-STD,PSO,Z3,STD,Z,25017.0
PSO_Z3-STD,PSO,Z3,STD,Z,24815.0
PSO_Z3-STD,PSO,Z3,STD,Z,25213.0
PSO_Z3-STD,PSO,Z3,STD,Z,25218.0
PSO_Z3-STD,PSO,Z3,STD,Z,25215.0
PSO_Z3-STD,PSO,Z3,STD,Z,24806.0
PSO_Z3-STD,PSO,Z3,STD,Z,24916.0
PSO_Z3-STD,PSO,Z3,STD,Z,25206.0
PSO_Z3-STD,PSO,Z3,STD,Z,25109.0
PSO_Z3-STD,PSO,Z3,STD,Z,25210.0
PSO_Z3-STD,PSO,Z3,STD,Z,25209.0
PSO_Z3-STD,PSO,Z3,STD,Z,25210.0
PSO_Z3-STD,PSO,Z3,STD,Z,25616.0
PSO_Z3-STD,PSO,Z3,STD,Z,25419.0
PSO_Z3-STD,PSO,Z3,STD,Z,24806.0
PSO_Z3-STD,PSO,Z3,STD,Z,25112.0
PSO_Z3-STD,PSO,Z3,STD,Z,24718.0
PSO_Z3-STD,PSO,Z3,STD,Z,25009.0
PSO_Z3-STD,PSO,Z3,STD,Z,24818.0
PSO_Z3-STD,PSO,Z3,STD,Z,25308.0
PSO_Z3-STD,PSO,Z3,STD,Z,25617.0
PSO_Z3-STD,PSO,Z3,STD,Z,25115.0
PSO_Z3-STD,PSO,Z3,STD,Z,25013.0
PSO_Z3-STD,PSO,Z3,STD,Z,25211.0
PSO_Z3-STD,PSO,Z3,STD,Z,25518.0
PSO_Z3-STD,PSO,Z3,STD,Z,25018.0
PSO_Z3-STD,PSO,Z3,STD,Z,24917.0
PSO_Z3-STD,PSO,Z3,STD,Z,25011.0
PSO_Z3-STD,PSO,Z3,STD,Z,25112.0
PSO_Z3-STD,PSO,Z3,STD,Z,24816.0
PSO_Z4-STD,PSO,Z4,STD,Z,25010.0
PSO_Z4-STD,PSO,Z4,STD,Z,24713.0
PSO_Z4-STD,PSO,Z4,STD,Z,25117.0
PSO_Z4-STD,PSO,Z4,STD,Z,25017.0
PSO_Z4-STD,PSO,Z4,STD,Z,25005.0
PSO_Z4-STD,PSO,Z4,STD,Z,24815.0
PSO_Z4-STD,PSO,Z4,STD,Z,25008.0
PSO_Z4-STD,PSO,Z4,STD,Z,25012.0
PSO_Z4-STD,PSO,Z4,STD,Z,25106.0
PSO_Z4-STD,PSO,Z4,STD,Z,25314.0
PSO_Z4-STD,PSO,Z4,STD,Z,25204.0
PSO_Z4-STD,PSO,Z4,STD,Z,24811.0
PSO_Z4-STD,PSO,Z4,STD,Z,24911.0
PSO_Z4-STD,PSO,Z4,STD,Z,25007.0
PSO_Z4-STD,PSO,Z4,STD,Z,24916.0
PSO_Z4-STD,PSO,Z4,STD,Z,25010.0
PSO_Z4-STD,PSO,Z4,STD,Z,25406.0
PSO_Z4-STD,PSO,Z4,STD,Z,25005.0
PSO_Z4-STD,PSO,Z4,STD,Z,24817.0
PSO_Z4-STD,PSO,Z4,STD,Z,25009.0
PSO_Z4-STD,PSO,Z4,STD,Z,25412.0
PSO_Z4-STD,PSO,Z4,STD,Z,24818.0
PSO_Z4-STD,PSO,Z4,STD,Z,24711.0
PSO_Z4-STD,PSO,Z4,STD,Z,24916.0
PSO_Z4-STD,PSO,Z4,STD,Z,24613.0
PSO_Z4-STD,PSO,Z4,STD,Z,24913.0
PSO_Z4-STD,PSO,Z4,STD,Z,25205.0
PSO_Z4-STD,PSO,Z4,STD,Z,25303.0
PSO_Z4-STD,PSO,Z4,STD,Z,25009.0
PSO_Z4-STD,PSO,Z4,STD,Z,25014.0
PSO_Z4-STD,PSO,Z4,STD,Z,24617.0
PSO_Z1-COM,PSO,Z1,COM,Z,24909.0
PSO_Z1-COM,PSO,Z1,COM,Z,25203.0
PSO_Z1-COM,PSO,Z1,COM,Z,25314.0
PSO_Z1-COM,PSO,Z1,COM,Z,25515.0
PSO_Z1-COM,PSO,Z1,COM,Z,25204.0
PSO_Z1-COM,PSO,Z1,COM,Z,25912.0
PSO_Z1-COM,PSO,Z1,COM,Z,25718.0
PSO_Z1-COM,PSO,Z1,COM,Z,25213.0
PSO_Z1-COM,PSO,Z1,COM,Z,24618.0
PSO_Z1-COM,PSO,Z1,COM,Z,24919.0
PSO_Z1-COM,PSO,Z1,COM,Z,25616.0
PSO_Z1-COM,PSO,Z1,COM,Z,25008.0
PSO_Z1-COM,PSO,Z1,COM,Z,24916.0
PSO_Z1-COM,PSO,Z1,COM,Z,25406.0
PSO_Z1-COM,PSO,Z1,COM,Z,24818.0
PSO_Z1-COM,PSO,Z1,COM,Z,24913.0
PSO_Z1-COM,PSO,Z1,COM,Z,25102.0
PSO_Z1-COM,PSO,Z1,COM,Z,25416.0
PSO_Z1-COM,PSO,Z1,COM,Z,25208.0
PSO_Z1-COM,PSO,Z1,COM,Z,25107.0
PSO_Z1-COM,PSO,Z1,COM,Z,25218.0
PSO_Z1-COM,PSO,Z1,COM,Z,25214.0
PSO_Z1-COM,PSO,Z1,COM,Z,24919.0
PSO_Z1-COM,PSO,Z1,COM,Z,24808.0
PSO_Z1-COM,PSO,Z1,COM,Z,25019.0
PSO_Z1-COM,PSO,Z1,COM,Z,24718.0
PSO_Z1-COM,PSO,Z1,COM,Z,26012.0
PSO_Z1-COM,PSO,Z1,COM,Z,24919.0
PSO_Z1-COM,PSO,Z1,COM,Z,25111.0
PSO_Z1-COM,PSO,Z1,COM,Z,24716.0
PSO_Z1-COM,PSO,Z1,COM,Z,25113.0
PSO_Z2-COM,PSO,Z2,COM,Z,25306.0
PSO_Z2-COM,PSO,Z2,COM,Z,25104.0
PSO_Z2-COM,PSO,Z2,COM,Z,24915.0
PSO_Z2-COM,PSO,Z2,COM,Z,24819.0
PSO_Z2-COM,PSO,Z2,COM,Z,25116.0
PSO_Z2-COM,PSO,Z2,COM,Z,25108.0
PSO_Z2-COM,PSO,Z2,COM,Z,25015.0
PSO_Z2-COM,PSO,Z2,COM,Z,25319.0
PSO_Z2-COM,PSO,Z2,COM,Z,25219.0
PSO_Z2-COM,PSO,Z2,COM,Z,25408.0
PSO_Z2-COM,PSO,Z2,COM,Z,25111.0
PSO_Z2-COM,PSO,Z2,COM,Z,25712.0
PSO_Z2-COM,PSO,Z2,COM,Z,25309.0
PSO_Z2-COM,PSO,Z2,COM,Z,25013.0
PSO_Z2-COM,PSO,Z2,COM,Z,25311.0
PSO_Z2-COM,PSO,Z2,COM,Z,25016.0
PSO_Z2-COM,PSO,Z2,COM,Z,25503.0
PSO_Z2-COM,PSO,Z2,COM,Z,25418.0
PSO_Z2-COM,PSO,Z2,COM,Z,25014.0
PSO_Z2-COM,PSO,Z2,COM,Z,24612.0
PSO_Z2-COM,PSO,Z2,COM,Z,25201.0
PSO_Z2-COM,PSO,Z2,COM,Z,25510.0
PSO_Z2-COM,PSO,Z2,COM,Z,25110.0
PSO_Z2-COM,PSO,Z2,COM,Z,25103.0
PSO_Z2-COM,PSO,Z2,COM,Z,25618.0
PSO_Z2-COM,PSO,Z2,COM,Z,25512.0
PSO_Z2-COM,PSO,Z2,COM,Z,24816.0
PSO_Z2-COM,PSO,Z2,COM,Z,24819.0
PSO_Z2-COM,PSO,Z2,COM,Z,24717.0
PSO_Z2-COM,PSO,Z2,COM,Z,25314.0
PSO_Z2-COM,PSO,Z2,COM,Z,24916.0
PSO_Z3-COM,PSO,Z3,COM,Z,24611.0
PSO_Z3-COM,PSO,Z3,COM,Z,25514.0
PSO_Z3-COM,PSO,Z3,COM,Z,25513.0
PSO_Z3-COM,PSO,Z3,COM,Z,24419.0
PSO_Z3-COM,PSO,Z3,COM,Z,25208.0
PSO_Z3-COM,PSO,Z3,COM,Z,25406.0
PSO_Z3-COM,PSO,Z3,COM,Z,24809.0
PSO_Z3-COM,PSO,Z3,COM,Z,24919.0
PSO_Z3-COM,PSO,Z3,COM,Z,25211.0
PSO_Z3-COM,PSO,Z3,COM,Z,25208.0
PSO_Z3-COM,PSO,Z3,COM,Z,25018.0
PSO_Z3-COM,PSO,Z3,COM,Z,25319.0
PSO_Z3-COM,PSO,Z3,COM,Z,24819.0
PSO_Z3-COM,PSO,Z3,COM,Z,25607.0
PSO_Z3-COM,PSO,Z3,COM,Z,25411.0
PSO_Z3-COM,PSO,Z3,COM,Z,24812.0
PSO_Z3-COM,PSO,Z3,COM,Z,24914.0
PSO_Z3-COM,PSO,Z3,COM,Z,25507.0
PSO_Z3-COM,PSO,Z3,COM,Z,24913.0
PSO_Z3-COM,PSO,Z3,COM,Z,25119.0
PSO_Z3-COM,PSO,Z3,COM,Z,24911.0
PSO_Z3-COM,PSO,Z3,COM,Z,25211.0
PSO_Z3-COM,PSO,Z3,COM,Z,25014.0
PSO_Z3-COM,PSO,Z3,COM,Z,24513.0
PSO_Z3-COM,PSO,Z3,COM,Z,25307.0
PSO_Z3-COM,PSO,Z3,COM,Z,24517.0
PSO_Z3-COM,PSO,Z3,COM,Z,24811.0
PSO_Z3-COM,PSO,Z3,COM,Z,25214.0
PSO_Z3-COM,PSO,Z3,COM,Z,25218.0
PSO_Z3-COM,PSO,Z3,COM,Z,25117.0
PSO_Z3-COM,PSO,Z3,COM,Z,25217.0
PSO_Z4-COM,PSO,Z4,COM,Z,25205.0
PSO_Z4-COM,PSO,Z4,COM,Z,25113.0
PSO_Z4-COM,PSO,Z4,COM,Z,25018.0
PSO_Z4-COM,PSO,Z4,COM,Z,25005.0
PSO_Z4-COM,PSO,Z4,COM,Z,25005.0
PSO_Z4-COM,PSO,Z4,COM,Z,25717.0
PSO_Z4-COM,PSO,Z4,COM,Z,25213.0
PSO_Z4-COM,PSO,Z4,COM,Z,25218.0
PSO_Z4-COM,PSO,Z4,COM,Z,25209.0
PSO_Z4-COM,PSO,Z4,COM,Z,25009.0
PSO_Z4-COM,PSO,Z4,COM,Z,25017.0
PSO_Z4-COM,PSO,Z4,COM,Z,25014.0
PSO_Z4-COM,PSO,Z4,COM,Z,25812.0
PSO_Z4-COM,PSO,Z4,COM,Z,25019.0
PSO_Z4-COM,PSO,Z4,COM,Z,24919.0
PSO_Z4-COM,PSO,Z4,COM,Z,25418.0
PSO_Z4-COM,PSO,Z4,COM,Z,25017.0
PSO_Z4-COM,PSO,Z4,COM,Z,25102.0
PSO_Z4-COM,PSO,Z4,COM,Z,25316.0
PSO_Z4-COM,PSO,Z4,COM,Z,25415.0
PSO_Z4-COM,PSO,Z4,COM,Z,25811.0
PSO_Z4-COM,PSO,Z4,COM,Z,25219.0
PSO_Z4-COM,PSO,Z4,COM,Z,25110.0
PSO_Z4-COM,PSO,Z4,COM,Z,25009.0
PSO_Z4-COM,PSO,Z4,COM,Z,25014.0
PSO_Z4-COM,PSO,Z4,COM,Z,25004.0
PSO_Z4-COM,PSO,Z4,COM,Z,25415.0
PSO_Z4-COM,PSO,Z4,COM,Z,25005.0
PSO_Z4-COM,PSO,Z4,COM,Z,24613.0
PSO_Z4-COM,PSO,Z4,COM,Z,25013.0
PSO_Z4-COM,PSO,Z4,COM,Z,25513.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25211.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25019.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24711.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25208.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25219.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25105.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25613.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24809.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,24819.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25411.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25308.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25216.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25315.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25419.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25011.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25508.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25013.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25019.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25007.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25219.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25017.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25119.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25516.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25105.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25115.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25006.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25316.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25416.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25315.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25006.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,25415.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25312.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24813.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25215.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25409.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24510.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25310.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24909.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25116.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25019.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25015.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24710.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25706.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25504.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25216.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25011.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25111.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24910.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25319.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25005.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25117.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24919.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24717.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24814.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25013.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25215.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24519.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25416.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25110.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,24818.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25008.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,25113.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25311.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24716.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25109.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25518.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25504.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25012.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25119.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25115.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24419.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25312.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25206.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25113.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25012.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,24816.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25308.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25119.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25112.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25119.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25017.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,25212.0
