Exp,MH,TF,DR,Family,Data
PSO_V1-COM,PSO,V1,COM,V,12886.0
PSO_V1-COM,PSO,V1,COM,V,12873.0
PSO_V1-COM,PSO,V1,COM,V,12779.0
PSO_V1-COM,PSO,V1,COM,V,12881.0
PSO_V1-COM,PSO,V1,COM,V,13083.0
PSO_V1-COM,PSO,V1,COM,V,13082.0
PSO_V1-COM,PSO,V1,COM,V,12787.0
PSO_V1-COM,PSO,V1,COM,V,12984.0
PSO_V1-COM,PSO,V1,COM,V,13189.0
PSO_V1-COM,PSO,V1,COM,V,13462.0
PSO_V1-COM,PSO,V1,COM,V,12879.0
PSO_V1-COM,PSO,V1,COM,V,12875.0
PSO_V1-COM,PSO,V1,COM,V,12780.0
PSO_V1-COM,PSO,V1,COM,V,12881.0
PSO_V1-COM,PSO,V1,COM,V,12972.0
PSO_V1-COM,PSO,V1,COM,V,13176.0
PSO_V1-COM,PSO,V1,COM,V,13261.0
PSO_V1-COM,PSO,V1,COM,V,13084.0
PSO_V1-COM,PSO,V1,COM,V,12888.0
PSO_V1-COM,PSO,V1,COM,V,13174.0
PSO_V1-COM,PSO,V1,COM,V,13387.0
PSO_V1-COM,PSO,V1,COM,V,12969.0
PSO_V1-COM,PSO,V1,COM,V,12690.0
PSO_V1-COM,PSO,V1,COM,V,12979.0
PSO_V1-COM,PSO,V1,COM,V,12885.0
PSO_V1-COM,PSO,V1,COM,V,12983.0
PSO_V1-COM,PSO,V1,COM,V,12883.0
PSO_V1-COM,PSO,V1,COM,V,13486.0
PSO_V1-COM,PSO,V1,COM,V,12890.0
PSO_V2-COM,PSO,V2,COM,V,12881.0
PSO_V2-COM,PSO,V2,COM,V,12590.0
PSO_V2-COM,PSO,V2,COM,V,13166.0
PSO_V2-COM,PSO,V2,COM,V,13085.0
PSO_V2-COM,PSO,V2,COM,V,12488.0
PSO_V2-COM,PSO,V2,COM,V,13089.0
PSO_V2-COM,PSO,V2,COM,V,12971.0
PSO_V2-COM,PSO,V2,COM,V,12782.0
PSO_V2-COM,PSO,V2,COM,V,12890.0
PSO_V2-COM,PSO,V2,COM,V,12884.0
PSO_V2-COM,PSO,V2,COM,V,12987.0
PSO_V2-COM,PSO,V2,COM,V,13073.0
PSO_V2-COM,PSO,V2,COM,V,12987.0
PSO_V2-COM,PSO,V2,COM,V,12884.0
PSO_V2-COM,PSO,V2,COM,V,13178.0
PSO_V2-COM,PSO,V2,COM,V,13288.0
PSO_V2-COM,PSO,V2,COM,V,13073.0
PSO_V2-COM,PSO,V2,COM,V,12987.0
PSO_V2-COM,PSO,V2,COM,V,13181.0
PSO_V2-COM,PSO,V2,COM,V,12979.0
PSO_V2-COM,PSO,V2,COM,V,12888.0
PSO_V2-COM,PSO,V2,COM,V,12786.0
PSO_V2-COM,PSO,V2,COM,V,12985.0
PSO_V2-COM,PSO,V2,COM,V,12877.0
PSO_V2-COM,PSO,V2,COM,V,13283.0
PSO_V2-COM,PSO,V2,COM,V,12981.0
PSO_V2-COM,PSO,V2,COM,V,12674.0
PSO_V2-COM,PSO,V2,COM,V,12990.0
PSO_V2-COM,PSO,V2,COM,V,12884.0
PSO_V2-COM,PSO,V2,COM,V,13190.0
PSO_V2-COM,PSO,V2,COM,V,12978.0
PSO_V3-COM,PSO,V3,COM,V,12773.0
PSO_V3-COM,PSO,V3,COM,V,13187.0
PSO_V3-COM,PSO,V3,COM,V,12890.0
PSO_V3-COM,PSO,V3,COM,V,12690.0
PSO_V3-COM,PSO,V3,COM,V,12982.0
PSO_V3-COM,PSO,V3,COM,V,13185.0
PSO_V3-COM,PSO,V3,COM,V,12783.0
PSO_V3-COM,PSO,V3,COM,V,12885.0
PSO_V3-COM,PSO,V3,COM,V,12784.0
PSO_V3-COM,PSO,V3,COM,V,12872.0
PSO_V3-COM,PSO,V3,COM,V,12883.0
PSO_V3-COM,PSO,V3,COM,V,13086.0
PSO_V3-COM,PSO,V3,COM,V,13082.0
PSO_V3-COM,PSO,V3,COM,V,12885.0
PSO_V3-COM,PSO,V3,COM,V,12990.0
PSO_V3-COM,PSO,V3,COM,V,12685.0
PSO_V3-COM,PSO,V3,COM,V,13075.0
PSO_V3-COM,PSO,V3,COM,V,12877.0
PSO_V3-COM,PSO,V3,COM,V,12790.0
PSO_V3-COM,PSO,V3,COM,V,13488.0
PSO_V3-COM,PSO,V3,COM,V,12990.0
PSO_V3-COM,PSO,V3,COM,V,12990.0
PSO_V3-COM,PSO,V3,COM,V,13075.0
PSO_V3-COM,PSO,V3,COM,V,13174.0
PSO_V3-COM,PSO,V3,COM,V,12884.0
PSO_V3-COM,PSO,V3,COM,V,12974.0
PSO_V3-COM,PSO,V3,COM,V,13172.0
PSO_V3-COM,PSO,V3,COM,V,12775.0
PSO_V3-COM,PSO,V3,COM,V,12777.0
PSO_V3-COM,PSO,V3,COM,V,12781.0
PSO_V3-COM,PSO,V3,COM,V,12990.0
PSO_V4-COM,PSO,V4,COM,V,12982.0
PSO_V4-COM,PSO,V4,COM,V,12690.0
PSO_V4-COM,PSO,V4,COM,V,12968.0
PSO_V4-COM,PSO,V4,COM,V,12582.0
PSO_V4-COM,PSO,V4,COM,V,12884.0
PSO_V4-COM,PSO,V4,COM,V,13185.0
PSO_V4-COM,PSO,V4,COM,V,12582.0
PSO_V4-COM,PSO,V4,COM,V,12884.0
PSO_V4-COM,PSO,V4,COM,V,12887.0
PSO_V4-COM,PSO,V4,COM,V,12875.0
PSO_V4-COM,PSO,V4,COM,V,13085.0
PSO_V4-COM,PSO,V4,COM,V,12983.0
PSO_V4-COM,PSO,V4,COM,V,12681.0
PSO_V4-COM,PSO,V4,COM,V,12980.0
PSO_V4-COM,PSO,V4,COM,V,13090.0
PSO_V4-COM,PSO,V4,COM,V,12686.0
PSO_V4-COM,PSO,V4,COM,V,12784.0
PSO_V4-COM,PSO,V4,COM,V,13089.0
PSO_V4-COM,PSO,V4,COM,V,12878.0
PSO_V4-COM,PSO,V4,COM,V,13282.0
PSO_V4-COM,PSO,V4,COM,V,12889.0
PSO_V4-COM,PSO,V4,COM,V,13289.0
PSO_V4-COM,PSO,V4,COM,V,13186.0
PSO_V4-COM,PSO,V4,COM,V,12984.0
PSO_V4-COM,PSO,V4,COM,V,12887.0
PSO_V4-COM,PSO,V4,COM,V,12971.0
PSO_V4-COM,PSO,V4,COM,V,12782.0
PSO_V4-COM,PSO,V4,COM,V,12874.0
PSO_V4-COM,PSO,V4,COM,V,12870.0
PSO_V4-COM,PSO,V4,COM,V,12880.0
PSO_V4-COM,PSO,V4,COM,V,12981.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12980.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12779.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12778.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12888.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12687.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12885.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12990.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12989.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13086.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13273.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13077.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12887.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13187.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12978.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12778.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13276.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12789.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12888.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12878.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12988.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12990.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12883.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13088.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13075.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13078.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12889.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12887.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13084.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12986.0
PSO_V1-ELIT,PSO,V1,ELIT,V,12975.0
PSO_V1-ELIT,PSO,V1,ELIT,V,13289.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13082.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12979.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12866.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12879.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12684.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12880.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12874.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12682.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13073.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12585.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12978.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12680.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13087.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12966.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12882.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12887.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12876.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12571.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13078.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12987.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12889.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12977.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13085.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12775.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12984.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12975.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12878.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12770.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12985.0
PSO_V2-ELIT,PSO,V2,ELIT,V,12884.0
PSO_V2-ELIT,PSO,V2,ELIT,V,13089.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12875.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12786.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12887.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12787.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12685.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13182.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12676.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12986.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12967.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12887.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12981.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12787.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12682.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12886.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13172.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13088.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12980.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12877.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12881.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12875.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12882.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12971.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12679.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13077.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12889.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12886.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13183.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13089.0
PSO_V3-ELIT,PSO,V3,ELIT,V,12885.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13178.0
PSO_V3-ELIT,PSO,V3,ELIT,V,13081.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12967.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13189.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13281.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12672.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13089.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12771.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12889.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13279.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13285.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12774.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13288.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12989.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12873.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12987.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12890.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12882.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12979.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12786.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12982.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12575.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12888.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13080.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12689.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13187.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12880.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12981.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13087.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12578.0
PSO_V4-ELIT,PSO,V4,ELIT,V,12780.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13170.0
PSO_V4-ELIT,PSO,V4,ELIT,V,13077.0
PSO_X1-STD,PSO,X1,STD,X,12689.0
PSO_X1-STD,PSO,X1,STD,X,12783.0
PSO_X1-STD,PSO,X1,STD,X,12781.0
PSO_X1-STD,PSO,X1,STD,X,13088.0
PSO_X1-STD,PSO,X1,STD,X,13076.0
PSO_X1-STD,PSO,X1,STD,X,12890.0
PSO_X1-STD,PSO,X1,STD,X,12788.0
PSO_X1-STD,PSO,X1,STD,X,12778.0
PSO_X1-STD,PSO,X1,STD,X,13289.0
PSO_X1-STD,PSO,X1,STD,X,12985.0
PSO_X1-STD,PSO,X1,STD,X,12787.0
PSO_X1-STD,PSO,X1,STD,X,12784.0
PSO_X1-STD,PSO,X1,STD,X,12889.0
PSO_X1-STD,PSO,X1,STD,X,12985.0
PSO_X1-STD,PSO,X1,STD,X,13087.0
PSO_X1-STD,PSO,X1,STD,X,12880.0
PSO_X1-STD,PSO,X1,STD,X,12586.0
PSO_X1-STD,PSO,X1,STD,X,12878.0
PSO_X1-STD,PSO,X1,STD,X,12888.0
PSO_X1-STD,PSO,X1,STD,X,12890.0
PSO_X1-STD,PSO,X1,STD,X,13073.0
PSO_X1-STD,PSO,X1,STD,X,12989.0
PSO_X1-STD,PSO,X1,STD,X,12889.0
PSO_X1-STD,PSO,X1,STD,X,13080.0
PSO_X1-STD,PSO,X1,STD,X,12871.0
PSO_X1-STD,PSO,X1,STD,X,13290.0
PSO_X1-STD,PSO,X1,STD,X,12686.0
PSO_X1-STD,PSO,X1,STD,X,12590.0
PSO_X1-STD,PSO,X1,STD,X,12979.0
PSO_X1-STD,PSO,X1,STD,X,12984.0
PSO_X1-STD,PSO,X1,STD,X,12683.0
PSO_X2-STD,PSO,X2,STD,X,12775.0
PSO_X2-STD,PSO,X2,STD,X,12878.0
PSO_X2-STD,PSO,X2,STD,X,13080.0
PSO_X2-STD,PSO,X2,STD,X,12881.0
PSO_X2-STD,PSO,X2,STD,X,13187.0
PSO_X2-STD,PSO,X2,STD,X,13083.0
PSO_X2-STD,PSO,X2,STD,X,12880.0
PSO_X2-STD,PSO,X2,STD,X,13085.0
PSO_X2-STD,PSO,X2,STD,X,12970.0
PSO_X2-STD,PSO,X2,STD,X,12887.0
PSO_X2-STD,PSO,X2,STD,X,13176.0
PSO_X2-STD,PSO,X2,STD,X,12685.0
PSO_X2-STD,PSO,X2,STD,X,13287.0
PSO_X2-STD,PSO,X2,STD,X,12872.0
PSO_X2-STD,PSO,X2,STD,X,12873.0
PSO_X2-STD,PSO,X2,STD,X,12678.0
PSO_X2-STD,PSO,X2,STD,X,12877.0
PSO_X2-STD,PSO,X2,STD,X,13087.0
PSO_X2-STD,PSO,X2,STD,X,12881.0
PSO_X2-STD,PSO,X2,STD,X,12985.0
PSO_X2-STD,PSO,X2,STD,X,12778.0
PSO_X2-STD,PSO,X2,STD,X,12875.0
PSO_X2-STD,PSO,X2,STD,X,12777.0
PSO_X2-STD,PSO,X2,STD,X,12689.0
PSO_X2-STD,PSO,X2,STD,X,12982.0
PSO_X2-STD,PSO,X2,STD,X,12990.0
PSO_X2-STD,PSO,X2,STD,X,12983.0
PSO_X2-STD,PSO,X2,STD,X,13075.0
PSO_X2-STD,PSO,X2,STD,X,12783.0
PSO_X2-STD,PSO,X2,STD,X,12987.0
PSO_X2-STD,PSO,X2,STD,X,13080.0
PSO_X3-STD,PSO,X3,STD,X,13182.0
PSO_X3-STD,PSO,X3,STD,X,12982.0
PSO_X3-STD,PSO,X3,STD,X,12890.0
PSO_X3-STD,PSO,X3,STD,X,13184.0
PSO_X3-STD,PSO,X3,STD,X,12976.0
PSO_X3-STD,PSO,X3,STD,X,12990.0
PSO_X3-STD,PSO,X3,STD,X,13076.0
PSO_X3-STD,PSO,X3,STD,X,12979.0
PSO_X3-STD,PSO,X3,STD,X,13090.0
PSO_X3-STD,PSO,X3,STD,X,13088.0
PSO_X3-STD,PSO,X3,STD,X,12882.0
PSO_X3-STD,PSO,X3,STD,X,12883.0
PSO_X3-STD,PSO,X3,STD,X,13075.0
PSO_X3-STD,PSO,X3,STD,X,13090.0
PSO_X3-STD,PSO,X3,STD,X,13184.0
PSO_X3-STD,PSO,X3,STD,X,12885.0
PSO_X3-STD,PSO,X3,STD,X,13179.0
PSO_X3-STD,PSO,X3,STD,X,12885.0
PSO_X3-STD,PSO,X3,STD,X,12979.0
PSO_X3-STD,PSO,X3,STD,X,12982.0
PSO_X3-STD,PSO,X3,STD,X,12988.0
PSO_X3-STD,PSO,X3,STD,X,13190.0
PSO_X3-STD,PSO,X3,STD,X,12888.0
PSO_X3-STD,PSO,X3,STD,X,12980.0
PSO_X3-STD,PSO,X3,STD,X,12979.0
PSO_X3-STD,PSO,X3,STD,X,13283.0
PSO_X3-STD,PSO,X3,STD,X,12990.0
PSO_X3-STD,PSO,X3,STD,X,12988.0
PSO_X3-STD,PSO,X3,STD,X,13082.0
PSO_X3-STD,PSO,X3,STD,X,12974.0
PSO_X3-STD,PSO,X3,STD,X,13185.0
PSO_X4-STD,PSO,X4,STD,X,13082.0
PSO_X4-STD,PSO,X4,STD,X,13084.0
PSO_X4-STD,PSO,X4,STD,X,12978.0
PSO_X4-STD,PSO,X4,STD,X,13087.0
PSO_X4-STD,PSO,X4,STD,X,12988.0
PSO_X4-STD,PSO,X4,STD,X,12983.0
PSO_X4-STD,PSO,X4,STD,X,13188.0
PSO_X4-STD,PSO,X4,STD,X,13187.0
PSO_X4-STD,PSO,X4,STD,X,12990.0
PSO_X4-STD,PSO,X4,STD,X,13179.0
PSO_X4-STD,PSO,X4,STD,X,13089.0
PSO_X4-STD,PSO,X4,STD,X,13083.0
PSO_X4-STD,PSO,X4,STD,X,13089.0
PSO_X4-STD,PSO,X4,STD,X,13189.0
PSO_X4-STD,PSO,X4,STD,X,13085.0
PSO_X4-STD,PSO,X4,STD,X,13263.0
PSO_X4-STD,PSO,X4,STD,X,13187.0
PSO_X4-STD,PSO,X4,STD,X,12977.0
PSO_X4-STD,PSO,X4,STD,X,12975.0
PSO_X4-STD,PSO,X4,STD,X,13276.0
PSO_X4-STD,PSO,X4,STD,X,13177.0
PSO_X4-STD,PSO,X4,STD,X,13186.0
PSO_X4-STD,PSO,X4,STD,X,13087.0
PSO_X4-STD,PSO,X4,STD,X,13085.0
PSO_X4-STD,PSO,X4,STD,X,13287.0
PSO_X4-STD,PSO,X4,STD,X,13082.0
PSO_X4-STD,PSO,X4,STD,X,13086.0
PSO_X4-STD,PSO,X4,STD,X,12976.0
PSO_X4-STD,PSO,X4,STD,X,13271.0
PSO_X4-STD,PSO,X4,STD,X,13074.0
PSO_X4-STD,PSO,X4,STD,X,13090.0
PSO_X1-COM,PSO,X1,COM,X,12679.0
PSO_X1-COM,PSO,X1,COM,X,12779.0
PSO_X1-COM,PSO,X1,COM,X,12984.0
PSO_X1-COM,PSO,X1,COM,X,12878.0
PSO_X1-COM,PSO,X1,COM,X,12874.0
PSO_X1-COM,PSO,X1,COM,X,12972.0
PSO_X1-COM,PSO,X1,COM,X,13084.0
PSO_X1-COM,PSO,X1,COM,X,13390.0
PSO_X1-COM,PSO,X1,COM,X,12786.0
PSO_X1-COM,PSO,X1,COM,X,12876.0
PSO_X1-COM,PSO,X1,COM,X,12886.0
PSO_X1-COM,PSO,X1,COM,X,12883.0
PSO_X1-COM,PSO,X1,COM,X,12988.0
PSO_X1-COM,PSO,X1,COM,X,13189.0
PSO_X1-COM,PSO,X1,COM,X,12786.0
PSO_X1-COM,PSO,X1,COM,X,12890.0
PSO_X1-COM,PSO,X1,COM,X,12686.0
PSO_X1-COM,PSO,X1,COM,X,12775.0
PSO_X1-COM,PSO,X1,COM,X,12890.0
PSO_X1-COM,PSO,X1,COM,X,13082.0
PSO_X1-COM,PSO,X1,COM,X,13288.0
PSO_X1-COM,PSO,X1,COM,X,12969.0
PSO_X1-COM,PSO,X1,COM,X,12781.0
PSO_X1-COM,PSO,X1,COM,X,13079.0
PSO_X1-COM,PSO,X1,COM,X,12886.0
PSO_X1-COM,PSO,X1,COM,X,13072.0
PSO_X1-COM,PSO,X1,COM,X,12888.0
PSO_X1-COM,PSO,X1,COM,X,13285.0
PSO_X1-COM,PSO,X1,COM,X,12990.0
PSO_X1-COM,PSO,X1,COM,X,13185.0
PSO_X1-COM,PSO,X1,COM,X,12883.0
PSO_X2-COM,PSO,X2,COM,X,12869.0
PSO_X2-COM,PSO,X2,COM,X,12782.0
PSO_X2-COM,PSO,X2,COM,X,13190.0
PSO_X2-COM,PSO,X2,COM,X,12771.0
PSO_X2-COM,PSO,X2,COM,X,12889.0
PSO_X2-COM,PSO,X2,COM,X,13066.0
PSO_X2-COM,PSO,X2,COM,X,12784.0
PSO_X2-COM,PSO,X2,COM,X,13079.0
PSO_X2-COM,PSO,X2,COM,X,12785.0
PSO_X2-COM,PSO,X2,COM,X,12877.0
PSO_X2-COM,PSO,X2,COM,X,12877.0
PSO_X2-COM,PSO,X2,COM,X,12989.0
PSO_X2-COM,PSO,X2,COM,X,12788.0
PSO_X2-COM,PSO,X2,COM,X,12885.0
PSO_X2-COM,PSO,X2,COM,X,13088.0
PSO_X2-COM,PSO,X2,COM,X,13081.0
PSO_X2-COM,PSO,X2,COM,X,13075.0
PSO_X2-COM,PSO,X2,COM,X,12881.0
PSO_X2-COM,PSO,X2,COM,X,12587.0
PSO_X2-COM,PSO,X2,COM,X,12888.0
PSO_X2-COM,PSO,X2,COM,X,12976.0
PSO_X2-COM,PSO,X2,COM,X,12780.0
PSO_X2-COM,PSO,X2,COM,X,12886.0
PSO_X2-COM,PSO,X2,COM,X,12785.0
PSO_X2-COM,PSO,X2,COM,X,12879.0
PSO_X2-COM,PSO,X2,COM,X,13084.0
PSO_X2-COM,PSO,X2,COM,X,12877.0
PSO_X2-COM,PSO,X2,COM,X,12779.0
PSO_X2-COM,PSO,X2,COM,X,13172.0
PSO_X2-COM,PSO,X2,COM,X,12873.0
PSO_X2-COM,PSO,X2,COM,X,12786.0
PSO_X3-COM,PSO,X3,COM,X,12885.0
PSO_X3-COM,PSO,X3,COM,X,12988.0
PSO_X3-COM,PSO,X3,COM,X,12590.0
PSO_X3-COM,PSO,X3,COM,X,13083.0
PSO_X3-COM,PSO,X3,COM,X,12684.0
PSO_X3-COM,PSO,X3,COM,X,12989.0
PSO_X3-COM,PSO,X3,COM,X,12785.0
PSO_X3-COM,PSO,X3,COM,X,12888.0
PSO_X3-COM,PSO,X3,COM,X,12989.0
PSO_X3-COM,PSO,X3,COM,X,13180.0
PSO_X3-COM,PSO,X3,COM,X,12786.0
PSO_X3-COM,PSO,X3,COM,X,12878.0
PSO_X3-COM,PSO,X3,COM,X,12780.0
PSO_X3-COM,PSO,X3,COM,X,12974.0
PSO_X3-COM,PSO,X3,COM,X,12676.0
PSO_X3-COM,PSO,X3,COM,X,12774.0
PSO_X3-COM,PSO,X3,COM,X,12879.0
PSO_X3-COM,PSO,X3,COM,X,13079.0
PSO_X3-COM,PSO,X3,COM,X,12972.0
PSO_X3-COM,PSO,X3,COM,X,13277.0
PSO_X3-COM,PSO,X3,COM,X,12881.0
PSO_X3-COM,PSO,X3,COM,X,12978.0
PSO_X3-COM,PSO,X3,COM,X,12990.0
PSO_X3-COM,PSO,X3,COM,X,12887.0
PSO_X3-COM,PSO,X3,COM,X,12979.0
PSO_X3-COM,PSO,X3,COM,X,12889.0
PSO_X3-COM,PSO,X3,COM,X,12989.0
PSO_X3-COM,PSO,X3,COM,X,12681.0
PSO_X3-COM,PSO,X3,COM,X,13079.0
PSO_X3-COM,PSO,X3,COM,X,13283.0
PSO_X3-COM,PSO,X3,COM,X,12867.0
PSO_X4-COM,PSO,X4,COM,X,12773.0
PSO_X4-COM,PSO,X4,COM,X,12787.0
PSO_X4-COM,PSO,X4,COM,X,12881.0
PSO_X4-COM,PSO,X4,COM,X,12882.0
PSO_X4-COM,PSO,X4,COM,X,13083.0
PSO_X4-COM,PSO,X4,COM,X,12985.0
PSO_X4-COM,PSO,X4,COM,X,12876.0
PSO_X4-COM,PSO,X4,COM,X,12889.0
PSO_X4-COM,PSO,X4,COM,X,13287.0
PSO_X4-COM,PSO,X4,COM,X,12987.0
PSO_X4-COM,PSO,X4,COM,X,13382.0
PSO_X4-COM,PSO,X4,COM,X,13189.0
PSO_X4-COM,PSO,X4,COM,X,12784.0
PSO_X4-COM,PSO,X4,COM,X,12876.0
PSO_X4-COM,PSO,X4,COM,X,13068.0
PSO_X4-COM,PSO,X4,COM,X,12678.0
PSO_X4-COM,PSO,X4,COM,X,12784.0
PSO_X4-COM,PSO,X4,COM,X,13083.0
PSO_X4-COM,PSO,X4,COM,X,12984.0
PSO_X4-COM,PSO,X4,COM,X,13077.0
PSO_X4-COM,PSO,X4,COM,X,12789.0
PSO_X4-COM,PSO,X4,COM,X,12876.0
PSO_X4-COM,PSO,X4,COM,X,12876.0
PSO_X4-COM,PSO,X4,COM,X,12985.0
PSO_X4-COM,PSO,X4,COM,X,12878.0
PSO_X4-COM,PSO,X4,COM,X,13071.0
PSO_X4-COM,PSO,X4,COM,X,12882.0
PSO_X4-COM,PSO,X4,COM,X,12883.0
PSO_X4-COM,PSO,X4,COM,X,12781.0
PSO_X4-COM,PSO,X4,COM,X,12974.0
PSO_X4-COM,PSO,X4,COM,X,12878.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12385.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13169.0
PSO_X1-ELIT,PSO,X1,ELIT,X,12880.0
PSO_X1-ELIT,PSO,X1,ELIT,X,13087.0
