Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,6711.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6606.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6401.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6510.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6714.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6704.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6612.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6505.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6612.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6707.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6579.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6607.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6617.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6710.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6614.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6510.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6592.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6804.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6414.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6517.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6616.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6712.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6502.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6597.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6705.0
PSO_X1-ELIT,PSO,X1,ELIT,X,6607.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6607.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6772.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6596.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6409.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6516.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6614.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6617.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6690.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6816.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6601.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6515.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6607.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6575.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6504.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6513.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6492.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6715.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6502.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6606.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6393.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6602.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6699.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6604.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6507.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6610.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6515.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6503.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6581.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6605.0
PSO_X2-ELIT,PSO,X2,ELIT,X,6710.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6507.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6504.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6610.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6798.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6694.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6514.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6317.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6613.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6499.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6491.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6491.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6497.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6608.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6494.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6311.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6596.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6604.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6689.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6603.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6498.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6706.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6515.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6602.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6612.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6605.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6617.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6811.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6602.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6516.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6600.0
PSO_X3-ELIT,PSO,X3,ELIT,X,6612.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6587.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6513.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6600.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6715.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6712.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6865.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6502.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6516.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6505.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6410.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6405.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6600.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6607.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6595.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6613.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6695.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6697.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6517.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6517.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6708.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6589.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6605.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6613.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6605.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6600.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6497.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6599.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6597.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6503.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6608.0
PSO_X4-ELIT,PSO,X4,ELIT,X,6698.0
PSO_Z1-STD,PSO,Z1,STD,Z,6490.0
PSO_Z1-STD,PSO,Z1,STD,Z,6607.0
PSO_Z1-STD,PSO,Z1,STD,Z,6717.0
PSO_Z1-STD,PSO,Z1,STD,Z,6414.0
PSO_Z1-STD,PSO,Z1,STD,Z,6502.0
PSO_Z1-STD,PSO,Z1,STD,Z,6498.0
PSO_Z1-STD,PSO,Z1,STD,Z,6717.0
PSO_Z1-STD,PSO,Z1,STD,Z,6600.0
PSO_Z1-STD,PSO,Z1,STD,Z,6613.0
PSO_Z1-STD,PSO,Z1,STD,Z,6607.0
PSO_Z1-STD,PSO,Z1,STD,Z,6691.0
PSO_Z1-STD,PSO,Z1,STD,Z,6687.0
PSO_Z1-STD,PSO,Z1,STD,Z,6712.0
PSO_Z1-STD,PSO,Z1,STD,Z,6713.0
PSO_Z1-STD,PSO,Z1,STD,Z,6715.0
PSO_Z1-STD,PSO,Z1,STD,Z,6597.0
PSO_Z1-STD,PSO,Z1,STD,Z,6699.0
PSO_Z1-STD,PSO,Z1,STD,Z,6706.0
PSO_Z1-STD,PSO,Z1,STD,Z,6593.0
PSO_Z1-STD,PSO,Z1,STD,Z,6606.0
PSO_Z1-STD,PSO,Z1,STD,Z,6494.0
PSO_Z1-STD,PSO,Z1,STD,Z,6692.0
PSO_Z1-STD,PSO,Z1,STD,Z,6708.0
PSO_Z1-STD,PSO,Z1,STD,Z,6584.0
PSO_Z1-STD,PSO,Z1,STD,Z,6511.0
PSO_Z1-STD,PSO,Z1,STD,Z,6599.0
PSO_Z1-STD,PSO,Z1,STD,Z,6598.0
PSO_Z1-STD,PSO,Z1,STD,Z,6509.0
PSO_Z1-STD,PSO,Z1,STD,Z,6613.0
PSO_Z1-STD,PSO,Z1,STD,Z,6414.0
PSO_Z1-STD,PSO,Z1,STD,Z,6510.0
PSO_Z2-STD,PSO,Z2,STD,Z,6681.0
PSO_Z2-STD,PSO,Z2,STD,Z,6709.0
PSO_Z2-STD,PSO,Z2,STD,Z,6613.0
PSO_Z2-STD,PSO,Z2,STD,Z,6501.0
PSO_Z2-STD,PSO,Z2,STD,Z,6597.0
PSO_Z2-STD,PSO,Z2,STD,Z,6608.0
PSO_Z2-STD,PSO,Z2,STD,Z,6606.0
PSO_Z2-STD,PSO,Z2,STD,Z,6408.0
PSO_Z2-STD,PSO,Z2,STD,Z,6511.0
PSO_Z2-STD,PSO,Z2,STD,Z,6890.0
PSO_Z2-STD,PSO,Z2,STD,Z,6613.0
PSO_Z2-STD,PSO,Z2,STD,Z,6516.0
PSO_Z2-STD,PSO,Z2,STD,Z,6611.0
PSO_Z2-STD,PSO,Z2,STD,Z,6517.0
PSO_Z2-STD,PSO,Z2,STD,Z,6515.0
PSO_Z2-STD,PSO,Z2,STD,Z,6610.0
PSO_Z2-STD,PSO,Z2,STD,Z,6717.0
PSO_Z2-STD,PSO,Z2,STD,Z,6692.0
PSO_Z2-STD,PSO,Z2,STD,Z,6608.0
PSO_Z2-STD,PSO,Z2,STD,Z,6714.0
PSO_Z2-STD,PSO,Z2,STD,Z,6714.0
PSO_Z2-STD,PSO,Z2,STD,Z,6701.0
PSO_Z2-STD,PSO,Z2,STD,Z,6710.0
PSO_Z2-STD,PSO,Z2,STD,Z,6705.0
PSO_Z2-STD,PSO,Z2,STD,Z,6590.0
PSO_Z2-STD,PSO,Z2,STD,Z,6387.0
PSO_Z2-STD,PSO,Z2,STD,Z,6614.0
PSO_Z2-STD,PSO,Z2,STD,Z,6616.0
PSO_Z2-STD,PSO,Z2,STD,Z,6603.0
PSO_Z2-STD,PSO,Z2,STD,Z,6606.0
PSO_Z2-STD,PSO,Z2,STD,Z,6604.0
PSO_Z3-STD,PSO,Z3,STD,Z,6604.0
PSO_Z3-STD,PSO,Z3,STD,Z,6593.0
PSO_Z3-STD,PSO,Z3,STD,Z,6604.0
PSO_Z3-STD,PSO,Z3,STD,Z,6707.0
PSO_Z3-STD,PSO,Z3,STD,Z,6716.0
PSO_Z3-STD,PSO,Z3,STD,Z,6613.0
PSO_Z3-STD,PSO,Z3,STD,Z,6411.0
PSO_Z3-STD,PSO,Z3,STD,Z,6602.0
PSO_Z3-STD,PSO,Z3,STD,Z,6708.0
PSO_Z3-STD,PSO,Z3,STD,Z,6417.0
PSO_Z3-STD,PSO,Z3,STD,Z,6806.0
PSO_Z3-STD,PSO,Z3,STD,Z,6600.0
PSO_Z3-STD,PSO,Z3,STD,Z,6516.0
PSO_Z3-STD,PSO,Z3,STD,Z,6707.0
PSO_Z3-STD,PSO,Z3,STD,Z,6713.0
PSO_Z3-STD,PSO,Z3,STD,Z,6702.0
PSO_Z3-STD,PSO,Z3,STD,Z,6604.0
PSO_Z3-STD,PSO,Z3,STD,Z,6615.0
PSO_Z3-STD,PSO,Z3,STD,Z,6615.0
PSO_Z3-STD,PSO,Z3,STD,Z,6585.0
PSO_Z3-STD,PSO,Z3,STD,Z,6577.0
PSO_Z3-STD,PSO,Z3,STD,Z,6586.0
PSO_Z3-STD,PSO,Z3,STD,Z,6516.0
PSO_Z3-STD,PSO,Z3,STD,Z,6615.0
PSO_Z3-STD,PSO,Z3,STD,Z,6611.0
PSO_Z3-STD,PSO,Z3,STD,Z,6614.0
PSO_Z3-STD,PSO,Z3,STD,Z,6706.0
PSO_Z3-STD,PSO,Z3,STD,Z,6613.0
PSO_Z3-STD,PSO,Z3,STD,Z,6710.0
PSO_Z3-STD,PSO,Z3,STD,Z,6517.0
PSO_Z3-STD,PSO,Z3,STD,Z,6815.0
PSO_Z4-STD,PSO,Z4,STD,Z,6604.0
PSO_Z4-STD,PSO,Z4,STD,Z,6606.0
PSO_Z4-STD,PSO,Z4,STD,Z,6710.0
PSO_Z4-STD,PSO,Z4,STD,Z,6512.0
PSO_Z4-STD,PSO,Z4,STD,Z,6516.0
PSO_Z4-STD,PSO,Z4,STD,Z,6709.0
PSO_Z4-STD,PSO,Z4,STD,Z,6709.0
PSO_Z4-STD,PSO,Z4,STD,Z,6714.0
PSO_Z4-STD,PSO,Z4,STD,Z,6593.0
PSO_Z4-STD,PSO,Z4,STD,Z,6706.0
PSO_Z4-STD,PSO,Z4,STD,Z,6606.0
PSO_Z4-STD,PSO,Z4,STD,Z,6717.0
PSO_Z4-STD,PSO,Z4,STD,Z,6676.0
PSO_Z4-STD,PSO,Z4,STD,Z,6677.0
PSO_Z4-STD,PSO,Z4,STD,Z,6595.0
PSO_Z4-STD,PSO,Z4,STD,Z,6497.0
PSO_Z4-STD,PSO,Z4,STD,Z,6710.0
PSO_Z4-STD,PSO,Z4,STD,Z,6597.0
PSO_Z4-STD,PSO,Z4,STD,Z,6712.0
PSO_Z4-STD,PSO,Z4,STD,Z,6704.0
PSO_Z4-STD,PSO,Z4,STD,Z,6479.0
PSO_Z4-STD,PSO,Z4,STD,Z,6697.0
PSO_Z4-STD,PSO,Z4,STD,Z,6507.0
PSO_Z4-STD,PSO,Z4,STD,Z,6717.0
PSO_Z4-STD,PSO,Z4,STD,Z,6614.0
PSO_Z4-STD,PSO,Z4,STD,Z,6684.0
PSO_Z4-STD,PSO,Z4,STD,Z,6595.0
PSO_Z4-STD,PSO,Z4,STD,Z,6703.0
PSO_Z4-STD,PSO,Z4,STD,Z,6616.0
PSO_Z4-STD,PSO,Z4,STD,Z,6416.0
PSO_Z4-STD,PSO,Z4,STD,Z,6717.0
PSO_Z1-COM,PSO,Z1,COM,Z,6612.0
PSO_Z1-COM,PSO,Z1,COM,Z,6814.0
PSO_Z1-COM,PSO,Z1,COM,Z,6417.0
PSO_Z1-COM,PSO,Z1,COM,Z,6517.0
PSO_Z1-COM,PSO,Z1,COM,Z,6513.0
PSO_Z1-COM,PSO,Z1,COM,Z,6415.0
PSO_Z1-COM,PSO,Z1,COM,Z,6703.0
PSO_Z1-COM,PSO,Z1,COM,Z,6612.0
PSO_Z1-COM,PSO,Z1,COM,Z,6605.0
PSO_Z1-COM,PSO,Z1,COM,Z,6613.0
PSO_Z1-COM,PSO,Z1,COM,Z,6716.0
PSO_Z1-COM,PSO,Z1,COM,Z,6592.0
PSO_Z1-COM,PSO,Z1,COM,Z,6506.0
PSO_Z1-COM,PSO,Z1,COM,Z,6614.0
PSO_Z1-COM,PSO,Z1,COM,Z,6693.0
PSO_Z1-COM,PSO,Z1,COM,Z,6607.0
PSO_Z1-COM,PSO,Z1,COM,Z,6590.0
PSO_Z1-COM,PSO,Z1,COM,Z,6606.0
PSO_Z1-COM,PSO,Z1,COM,Z,6688.0
PSO_Z1-COM,PSO,Z1,COM,Z,6411.0
PSO_Z1-COM,PSO,Z1,COM,Z,6714.0
PSO_Z1-COM,PSO,Z1,COM,Z,6506.0
PSO_Z1-COM,PSO,Z1,COM,Z,6693.0
PSO_Z1-COM,PSO,Z1,COM,Z,6609.0
PSO_Z1-COM,PSO,Z1,COM,Z,6611.0
PSO_Z1-COM,PSO,Z1,COM,Z,6594.0
PSO_Z1-COM,PSO,Z1,COM,Z,6595.0
PSO_Z1-COM,PSO,Z1,COM,Z,6716.0
PSO_Z1-COM,PSO,Z1,COM,Z,6517.0
PSO_Z1-COM,PSO,Z1,COM,Z,6701.0
PSO_Z1-COM,PSO,Z1,COM,Z,6501.0
PSO_Z2-COM,PSO,Z2,COM,Z,6715.0
PSO_Z2-COM,PSO,Z2,COM,Z,6613.0
PSO_Z2-COM,PSO,Z2,COM,Z,6716.0
PSO_Z2-COM,PSO,Z2,COM,Z,6717.0
PSO_Z2-COM,PSO,Z2,COM,Z,6707.0
PSO_Z2-COM,PSO,Z2,COM,Z,6710.0
PSO_Z2-COM,PSO,Z2,COM,Z,6406.0
PSO_Z2-COM,PSO,Z2,COM,Z,6701.0
PSO_Z2-COM,PSO,Z2,COM,Z,6514.0
PSO_Z2-COM,PSO,Z2,COM,Z,6612.0
PSO_Z2-COM,PSO,Z2,COM,Z,6694.0
PSO_Z2-COM,PSO,Z2,COM,Z,6698.0
PSO_Z2-COM,PSO,Z2,COM,Z,6788.0
PSO_Z2-COM,PSO,Z2,COM,Z,6817.0
PSO_Z2-COM,PSO,Z2,COM,Z,6707.0
PSO_Z2-COM,PSO,Z2,COM,Z,6414.0
PSO_Z2-COM,PSO,Z2,COM,Z,6478.0
PSO_Z2-COM,PSO,Z2,COM,Z,6682.0
PSO_Z2-COM,PSO,Z2,COM,Z,6715.0
PSO_Z2-COM,PSO,Z2,COM,Z,6515.0
PSO_Z2-COM,PSO,Z2,COM,Z,6612.0
PSO_Z2-COM,PSO,Z2,COM,Z,6715.0
PSO_Z2-COM,PSO,Z2,COM,Z,6693.0
PSO_Z2-COM,PSO,Z2,COM,Z,6804.0
PSO_Z2-COM,PSO,Z2,COM,Z,6589.0
PSO_Z2-COM,PSO,Z2,COM,Z,6617.0
PSO_Z2-COM,PSO,Z2,COM,Z,6606.0
PSO_Z2-COM,PSO,Z2,COM,Z,6581.0
PSO_Z2-COM,PSO,Z2,COM,Z,6406.0
PSO_Z2-COM,PSO,Z2,COM,Z,6616.0
PSO_Z2-COM,PSO,Z2,COM,Z,6817.0
PSO_Z3-COM,PSO,Z3,COM,Z,6610.0
PSO_Z3-COM,PSO,Z3,COM,Z,6614.0
PSO_Z3-COM,PSO,Z3,COM,Z,6608.0
PSO_Z3-COM,PSO,Z3,COM,Z,6808.0
PSO_Z3-COM,PSO,Z3,COM,Z,6517.0
PSO_Z3-COM,PSO,Z3,COM,Z,6709.0
PSO_Z3-COM,PSO,Z3,COM,Z,6614.0
PSO_Z3-COM,PSO,Z3,COM,Z,6515.0
PSO_Z3-COM,PSO,Z3,COM,Z,6601.0
PSO_Z3-COM,PSO,Z3,COM,Z,6717.0
PSO_Z3-COM,PSO,Z3,COM,Z,6600.0
PSO_Z3-COM,PSO,Z3,COM,Z,6711.0
PSO_Z3-COM,PSO,Z3,COM,Z,6697.0
PSO_Z3-COM,PSO,Z3,COM,Z,6714.0
PSO_Z3-COM,PSO,Z3,COM,Z,6598.0
PSO_Z3-COM,PSO,Z3,COM,Z,6592.0
PSO_Z3-COM,PSO,Z3,COM,Z,6614.0
PSO_Z3-COM,PSO,Z3,COM,Z,6716.0
PSO_Z3-COM,PSO,Z3,COM,Z,6715.0
PSO_Z3-COM,PSO,Z3,COM,Z,6516.0
PSO_Z3-COM,PSO,Z3,COM,Z,6590.0
PSO_Z3-COM,PSO,Z3,COM,Z,6504.0
PSO_Z3-COM,PSO,Z3,COM,Z,6717.0
PSO_Z3-COM,PSO,Z3,COM,Z,6412.0
PSO_Z3-COM,PSO,Z3,COM,Z,6702.0
PSO_Z3-COM,PSO,Z3,COM,Z,6673.0
PSO_Z3-COM,PSO,Z3,COM,Z,6790.0
PSO_Z3-COM,PSO,Z3,COM,Z,6717.0
PSO_Z3-COM,PSO,Z3,COM,Z,6702.0
PSO_Z3-COM,PSO,Z3,COM,Z,6515.0
PSO_Z3-COM,PSO,Z3,COM,Z,6513.0
PSO_Z4-COM,PSO,Z4,COM,Z,6606.0
PSO_Z4-COM,PSO,Z4,COM,Z,6593.0
PSO_Z4-COM,PSO,Z4,COM,Z,6505.0
PSO_Z4-COM,PSO,Z4,COM,Z,6678.0
PSO_Z4-COM,PSO,Z4,COM,Z,6499.0
PSO_Z4-COM,PSO,Z4,COM,Z,6593.0
PSO_Z4-COM,PSO,Z4,COM,Z,6516.0
PSO_Z4-COM,PSO,Z4,COM,Z,6685.0
PSO_Z4-COM,PSO,Z4,COM,Z,6607.0
PSO_Z4-COM,PSO,Z4,COM,Z,6693.0
PSO_Z4-COM,PSO,Z4,COM,Z,6509.0
PSO_Z4-COM,PSO,Z4,COM,Z,6512.0
PSO_Z4-COM,PSO,Z4,COM,Z,6710.0
PSO_Z4-COM,PSO,Z4,COM,Z,6609.0
PSO_Z4-COM,PSO,Z4,COM,Z,6606.0
PSO_Z4-COM,PSO,Z4,COM,Z,6615.0
PSO_Z4-COM,PSO,Z4,COM,Z,6613.0
PSO_Z4-COM,PSO,Z4,COM,Z,6712.0
PSO_Z4-COM,PSO,Z4,COM,Z,6582.0
PSO_Z4-COM,PSO,Z4,COM,Z,6606.0
PSO_Z4-COM,PSO,Z4,COM,Z,6611.0
PSO_Z4-COM,PSO,Z4,COM,Z,6614.0
PSO_Z4-COM,PSO,Z4,COM,Z,6699.0
PSO_Z4-COM,PSO,Z4,COM,Z,6607.0
PSO_Z4-COM,PSO,Z4,COM,Z,6606.0
PSO_Z4-COM,PSO,Z4,COM,Z,6599.0
PSO_Z4-COM,PSO,Z4,COM,Z,6514.0
PSO_Z4-COM,PSO,Z4,COM,Z,6612.0
PSO_Z4-COM,PSO,Z4,COM,Z,6511.0
PSO_Z4-COM,PSO,Z4,COM,Z,6612.0
PSO_Z4-COM,PSO,Z4,COM,Z,6590.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6607.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6591.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6810.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6712.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6614.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6701.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6508.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6417.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6515.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6602.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6712.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6685.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6698.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6612.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6791.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6700.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6511.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6676.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6510.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6516.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6694.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6711.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6602.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6683.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6611.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6686.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6706.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6611.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,6591.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6794.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6602.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6508.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6593.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6705.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6799.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6707.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6495.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6676.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6616.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6498.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6492.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6512.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6409.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6498.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6715.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6716.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6417.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6716.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6712.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6517.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6596.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6603.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6702.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6709.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6598.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6609.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6687.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6509.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,6513.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6807.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6503.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6714.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6616.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6604.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6700.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6814.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6693.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6713.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6513.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6614.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6705.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6609.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6496.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6510.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6407.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6607.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6610.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6511.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,6716.0
