Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,8438.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8516.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8479.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8441.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8666.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8638.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8497.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8401.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8571.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8548.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8565.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8570.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8564.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8469.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8583.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8560.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8668.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8604.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8597.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8468.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8486.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8558.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8547.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8497.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8658.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8513.0
PSO_X1-ELIT,PSO,X1,ELIT,X,8600.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8474.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8475.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8467.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8470.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8597.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8549.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8488.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8682.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8607.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8468.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8466.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8507.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8568.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8222.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8547.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8518.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8418.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8411.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8457.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8521.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8450.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8359.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8475.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8394.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8449.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8596.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8521.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8496.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8757.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8572.0
PSO_X2-ELIT,PSO,X2,ELIT,X,8406.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8522.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8753.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8435.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8685.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8795.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8421.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8634.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8552.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8503.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8383.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8432.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8503.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8526.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8557.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8693.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8651.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8750.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8437.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8531.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8557.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8645.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8524.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8600.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8486.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8547.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8602.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8537.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8479.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8617.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8575.0
PSO_X3-ELIT,PSO,X3,ELIT,X,8354.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8525.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8595.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8437.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8633.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8435.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8684.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8628.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8640.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8567.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8556.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8590.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8569.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8535.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8473.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8372.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8739.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8559.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8573.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8468.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8532.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8612.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8312.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8376.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8410.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8452.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8477.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8348.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8450.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8517.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8558.0
PSO_X4-ELIT,PSO,X4,ELIT,X,8500.0
PSO_Z1-STD,PSO,Z1,STD,Z,8582.0
PSO_Z1-STD,PSO,Z1,STD,Z,8471.0
PSO_Z1-STD,PSO,Z1,STD,Z,8609.0
PSO_Z1-STD,PSO,Z1,STD,Z,8618.0
PSO_Z1-STD,PSO,Z1,STD,Z,8439.0
PSO_Z1-STD,PSO,Z1,STD,Z,8437.0
PSO_Z1-STD,PSO,Z1,STD,Z,8501.0
PSO_Z1-STD,PSO,Z1,STD,Z,8535.0
PSO_Z1-STD,PSO,Z1,STD,Z,8495.0
PSO_Z1-STD,PSO,Z1,STD,Z,8532.0
PSO_Z1-STD,PSO,Z1,STD,Z,8573.0
PSO_Z1-STD,PSO,Z1,STD,Z,8560.0
PSO_Z1-STD,PSO,Z1,STD,Z,8559.0
PSO_Z1-STD,PSO,Z1,STD,Z,8485.0
PSO_Z1-STD,PSO,Z1,STD,Z,8529.0
PSO_Z1-STD,PSO,Z1,STD,Z,8492.0
PSO_Z1-STD,PSO,Z1,STD,Z,8701.0
PSO_Z1-STD,PSO,Z1,STD,Z,8527.0
PSO_Z1-STD,PSO,Z1,STD,Z,8786.0
PSO_Z1-STD,PSO,Z1,STD,Z,8700.0
PSO_Z1-STD,PSO,Z1,STD,Z,8562.0
PSO_Z1-STD,PSO,Z1,STD,Z,8604.0
PSO_Z1-STD,PSO,Z1,STD,Z,8345.0
PSO_Z1-STD,PSO,Z1,STD,Z,8639.0
PSO_Z1-STD,PSO,Z1,STD,Z,8435.0
PSO_Z1-STD,PSO,Z1,STD,Z,8548.0
PSO_Z1-STD,PSO,Z1,STD,Z,8428.0
PSO_Z1-STD,PSO,Z1,STD,Z,8533.0
PSO_Z1-STD,PSO,Z1,STD,Z,8452.0
PSO_Z1-STD,PSO,Z1,STD,Z,8523.0
PSO_Z1-STD,PSO,Z1,STD,Z,8443.0
PSO_Z2-STD,PSO,Z2,STD,Z,8449.0
PSO_Z2-STD,PSO,Z2,STD,Z,8541.0
PSO_Z2-STD,PSO,Z2,STD,Z,8494.0
PSO_Z2-STD,PSO,Z2,STD,Z,8724.0
PSO_Z2-STD,PSO,Z2,STD,Z,8530.0
PSO_Z2-STD,PSO,Z2,STD,Z,8624.0
PSO_Z2-STD,PSO,Z2,STD,Z,8555.0
PSO_Z2-STD,PSO,Z2,STD,Z,8673.0
PSO_Z2-STD,PSO,Z2,STD,Z,8511.0
PSO_Z2-STD,PSO,Z2,STD,Z,8513.0
PSO_Z2-STD,PSO,Z2,STD,Z,8625.0
PSO_Z2-STD,PSO,Z2,STD,Z,8665.0
PSO_Z2-STD,PSO,Z2,STD,Z,8634.0
PSO_Z2-STD,PSO,Z2,STD,Z,8511.0
PSO_Z2-STD,PSO,Z2,STD,Z,8579.0
PSO_Z2-STD,PSO,Z2,STD,Z,8514.0
PSO_Z2-STD,PSO,Z2,STD,Z,8677.0
PSO_Z2-STD,PSO,Z2,STD,Z,8586.0
PSO_Z2-STD,PSO,Z2,STD,Z,8290.0
PSO_Z2-STD,PSO,Z2,STD,Z,8490.0
PSO_Z2-STD,PSO,Z2,STD,Z,8507.0
PSO_Z2-STD,PSO,Z2,STD,Z,8498.0
PSO_Z2-STD,PSO,Z2,STD,Z,8497.0
PSO_Z2-STD,PSO,Z2,STD,Z,8666.0
PSO_Z2-STD,PSO,Z2,STD,Z,8659.0
PSO_Z2-STD,PSO,Z2,STD,Z,8437.0
PSO_Z2-STD,PSO,Z2,STD,Z,8513.0
PSO_Z2-STD,PSO,Z2,STD,Z,8675.0
PSO_Z2-STD,PSO,Z2,STD,Z,8357.0
PSO_Z2-STD,PSO,Z2,STD,Z,8501.0
PSO_Z2-STD,PSO,Z2,STD,Z,8575.0
PSO_Z3-STD,PSO,Z3,STD,Z,8516.0
PSO_Z3-STD,PSO,Z3,STD,Z,8482.0
PSO_Z3-STD,PSO,Z3,STD,Z,8590.0
PSO_Z3-STD,PSO,Z3,STD,Z,8471.0
PSO_Z3-STD,PSO,Z3,STD,Z,8438.0
PSO_Z3-STD,PSO,Z3,STD,Z,8626.0
PSO_Z3-STD,PSO,Z3,STD,Z,8630.0
PSO_Z3-STD,PSO,Z3,STD,Z,8620.0
PSO_Z3-STD,PSO,Z3,STD,Z,8510.0
PSO_Z3-STD,PSO,Z3,STD,Z,8642.0
PSO_Z3-STD,PSO,Z3,STD,Z,8525.0
PSO_Z3-STD,PSO,Z3,STD,Z,8538.0
PSO_Z3-STD,PSO,Z3,STD,Z,8559.0
PSO_Z3-STD,PSO,Z3,STD,Z,8703.0
PSO_Z3-STD,PSO,Z3,STD,Z,8450.0
PSO_Z3-STD,PSO,Z3,STD,Z,8499.0
PSO_Z3-STD,PSO,Z3,STD,Z,8569.0
PSO_Z3-STD,PSO,Z3,STD,Z,8489.0
PSO_Z3-STD,PSO,Z3,STD,Z,8539.0
PSO_Z3-STD,PSO,Z3,STD,Z,8375.0
PSO_Z3-STD,PSO,Z3,STD,Z,8555.0
PSO_Z3-STD,PSO,Z3,STD,Z,8473.0
PSO_Z3-STD,PSO,Z3,STD,Z,8493.0
PSO_Z3-STD,PSO,Z3,STD,Z,8501.0
PSO_Z3-STD,PSO,Z3,STD,Z,8473.0
PSO_Z3-STD,PSO,Z3,STD,Z,8484.0
PSO_Z3-STD,PSO,Z3,STD,Z,8361.0
PSO_Z3-STD,PSO,Z3,STD,Z,8491.0
PSO_Z3-STD,PSO,Z3,STD,Z,8556.0
PSO_Z3-STD,PSO,Z3,STD,Z,8495.0
PSO_Z3-STD,PSO,Z3,STD,Z,8484.0
PSO_Z4-STD,PSO,Z4,STD,Z,8662.0
PSO_Z4-STD,PSO,Z4,STD,Z,8394.0
PSO_Z4-STD,PSO,Z4,STD,Z,8630.0
PSO_Z4-STD,PSO,Z4,STD,Z,8497.0
PSO_Z4-STD,PSO,Z4,STD,Z,8628.0
PSO_Z4-STD,PSO,Z4,STD,Z,8537.0
PSO_Z4-STD,PSO,Z4,STD,Z,8516.0
PSO_Z4-STD,PSO,Z4,STD,Z,8654.0
PSO_Z4-STD,PSO,Z4,STD,Z,8535.0
PSO_Z4-STD,PSO,Z4,STD,Z,8562.0
PSO_Z4-STD,PSO,Z4,STD,Z,8499.0
PSO_Z4-STD,PSO,Z4,STD,Z,8367.0
PSO_Z4-STD,PSO,Z4,STD,Z,8525.0
PSO_Z4-STD,PSO,Z4,STD,Z,8531.0
PSO_Z4-STD,PSO,Z4,STD,Z,8476.0
PSO_Z4-STD,PSO,Z4,STD,Z,8597.0
PSO_Z4-STD,PSO,Z4,STD,Z,8462.0
PSO_Z4-STD,PSO,Z4,STD,Z,8414.0
PSO_Z4-STD,PSO,Z4,STD,Z,8564.0
PSO_Z4-STD,PSO,Z4,STD,Z,8701.0
PSO_Z4-STD,PSO,Z4,STD,Z,8343.0
PSO_Z4-STD,PSO,Z4,STD,Z,8586.0
PSO_Z4-STD,PSO,Z4,STD,Z,8233.0
PSO_Z4-STD,PSO,Z4,STD,Z,8594.0
PSO_Z4-STD,PSO,Z4,STD,Z,8658.0
PSO_Z4-STD,PSO,Z4,STD,Z,8727.0
PSO_Z4-STD,PSO,Z4,STD,Z,8383.0
PSO_Z4-STD,PSO,Z4,STD,Z,8582.0
PSO_Z4-STD,PSO,Z4,STD,Z,8659.0
PSO_Z4-STD,PSO,Z4,STD,Z,8690.0
PSO_Z4-STD,PSO,Z4,STD,Z,8512.0
PSO_Z1-COM,PSO,Z1,COM,Z,8143.0
PSO_Z1-COM,PSO,Z1,COM,Z,8576.0
PSO_Z1-COM,PSO,Z1,COM,Z,8504.0
PSO_Z1-COM,PSO,Z1,COM,Z,8607.0
PSO_Z1-COM,PSO,Z1,COM,Z,8406.0
PSO_Z1-COM,PSO,Z1,COM,Z,8669.0
PSO_Z1-COM,PSO,Z1,COM,Z,8541.0
PSO_Z1-COM,PSO,Z1,COM,Z,8538.0
PSO_Z1-COM,PSO,Z1,COM,Z,8511.0
PSO_Z1-COM,PSO,Z1,COM,Z,8570.0
PSO_Z1-COM,PSO,Z1,COM,Z,8615.0
PSO_Z1-COM,PSO,Z1,COM,Z,8657.0
PSO_Z1-COM,PSO,Z1,COM,Z,8546.0
PSO_Z1-COM,PSO,Z1,COM,Z,8406.0
PSO_Z1-COM,PSO,Z1,COM,Z,8477.0
PSO_Z1-COM,PSO,Z1,COM,Z,8646.0
PSO_Z1-COM,PSO,Z1,COM,Z,8635.0
PSO_Z1-COM,PSO,Z1,COM,Z,8473.0
PSO_Z1-COM,PSO,Z1,COM,Z,8495.0
PSO_Z1-COM,PSO,Z1,COM,Z,8642.0
PSO_Z1-COM,PSO,Z1,COM,Z,8420.0
PSO_Z1-COM,PSO,Z1,COM,Z,8438.0
PSO_Z1-COM,PSO,Z1,COM,Z,8591.0
PSO_Z1-COM,PSO,Z1,COM,Z,8499.0
PSO_Z1-COM,PSO,Z1,COM,Z,8442.0
PSO_Z1-COM,PSO,Z1,COM,Z,8532.0
PSO_Z1-COM,PSO,Z1,COM,Z,8648.0
PSO_Z1-COM,PSO,Z1,COM,Z,8471.0
PSO_Z1-COM,PSO,Z1,COM,Z,8754.0
PSO_Z1-COM,PSO,Z1,COM,Z,8766.0
PSO_Z1-COM,PSO,Z1,COM,Z,8622.0
PSO_Z2-COM,PSO,Z2,COM,Z,8485.0
PSO_Z2-COM,PSO,Z2,COM,Z,8551.0
PSO_Z2-COM,PSO,Z2,COM,Z,8535.0
PSO_Z2-COM,PSO,Z2,COM,Z,8203.0
PSO_Z2-COM,PSO,Z2,COM,Z,8445.0
PSO_Z2-COM,PSO,Z2,COM,Z,8549.0
PSO_Z2-COM,PSO,Z2,COM,Z,8621.0
PSO_Z2-COM,PSO,Z2,COM,Z,8606.0
PSO_Z2-COM,PSO,Z2,COM,Z,8580.0
PSO_Z2-COM,PSO,Z2,COM,Z,8601.0
PSO_Z2-COM,PSO,Z2,COM,Z,8499.0
PSO_Z2-COM,PSO,Z2,COM,Z,8628.0
PSO_Z2-COM,PSO,Z2,COM,Z,8423.0
PSO_Z2-COM,PSO,Z2,COM,Z,8469.0
PSO_Z2-COM,PSO,Z2,COM,Z,8521.0
PSO_Z2-COM,PSO,Z2,COM,Z,8588.0
PSO_Z2-COM,PSO,Z2,COM,Z,8612.0
PSO_Z2-COM,PSO,Z2,COM,Z,8499.0
PSO_Z2-COM,PSO,Z2,COM,Z,8652.0
PSO_Z2-COM,PSO,Z2,COM,Z,8462.0
PSO_Z2-COM,PSO,Z2,COM,Z,8508.0
PSO_Z2-COM,PSO,Z2,COM,Z,8472.0
PSO_Z2-COM,PSO,Z2,COM,Z,8418.0
PSO_Z2-COM,PSO,Z2,COM,Z,8619.0
PSO_Z2-COM,PSO,Z2,COM,Z,8581.0
PSO_Z2-COM,PSO,Z2,COM,Z,8487.0
PSO_Z2-COM,PSO,Z2,COM,Z,8520.0
PSO_Z2-COM,PSO,Z2,COM,Z,8667.0
PSO_Z2-COM,PSO,Z2,COM,Z,8376.0
PSO_Z2-COM,PSO,Z2,COM,Z,8555.0
PSO_Z2-COM,PSO,Z2,COM,Z,8528.0
PSO_Z3-COM,PSO,Z3,COM,Z,8392.0
PSO_Z3-COM,PSO,Z3,COM,Z,8688.0
PSO_Z3-COM,PSO,Z3,COM,Z,8601.0
PSO_Z3-COM,PSO,Z3,COM,Z,8538.0
PSO_Z3-COM,PSO,Z3,COM,Z,8764.0
PSO_Z3-COM,PSO,Z3,COM,Z,8654.0
PSO_Z3-COM,PSO,Z3,COM,Z,8667.0
PSO_Z3-COM,PSO,Z3,COM,Z,8737.0
PSO_Z3-COM,PSO,Z3,COM,Z,8556.0
PSO_Z3-COM,PSO,Z3,COM,Z,8597.0
PSO_Z3-COM,PSO,Z3,COM,Z,8606.0
PSO_Z3-COM,PSO,Z3,COM,Z,8609.0
PSO_Z3-COM,PSO,Z3,COM,Z,8570.0
PSO_Z3-COM,PSO,Z3,COM,Z,8727.0
PSO_Z3-COM,PSO,Z3,COM,Z,8432.0
PSO_Z3-COM,PSO,Z3,COM,Z,8628.0
PSO_Z3-COM,PSO,Z3,COM,Z,8698.0
PSO_Z3-COM,PSO,Z3,COM,Z,8605.0
PSO_Z3-COM,PSO,Z3,COM,Z,8454.0
PSO_Z3-COM,PSO,Z3,COM,Z,8580.0
PSO_Z3-COM,PSO,Z3,COM,Z,8404.0
PSO_Z3-COM,PSO,Z3,COM,Z,8649.0
PSO_Z3-COM,PSO,Z3,COM,Z,8568.0
PSO_Z3-COM,PSO,Z3,COM,Z,8635.0
PSO_Z3-COM,PSO,Z3,COM,Z,8563.0
PSO_Z3-COM,PSO,Z3,COM,Z,8594.0
PSO_Z3-COM,PSO,Z3,COM,Z,8460.0
PSO_Z3-COM,PSO,Z3,COM,Z,8451.0
PSO_Z3-COM,PSO,Z3,COM,Z,8573.0
PSO_Z3-COM,PSO,Z3,COM,Z,8569.0
PSO_Z3-COM,PSO,Z3,COM,Z,8596.0
PSO_Z4-COM,PSO,Z4,COM,Z,8603.0
PSO_Z4-COM,PSO,Z4,COM,Z,8528.0
PSO_Z4-COM,PSO,Z4,COM,Z,8410.0
PSO_Z4-COM,PSO,Z4,COM,Z,8575.0
PSO_Z4-COM,PSO,Z4,COM,Z,8729.0
PSO_Z4-COM,PSO,Z4,COM,Z,8755.0
PSO_Z4-COM,PSO,Z4,COM,Z,8481.0
PSO_Z4-COM,PSO,Z4,COM,Z,8419.0
PSO_Z4-COM,PSO,Z4,COM,Z,8477.0
PSO_Z4-COM,PSO,Z4,COM,Z,8822.0
PSO_Z4-COM,PSO,Z4,COM,Z,8474.0
PSO_Z4-COM,PSO,Z4,COM,Z,8613.0
PSO_Z4-COM,PSO,Z4,COM,Z,8560.0
PSO_Z4-COM,PSO,Z4,COM,Z,8383.0
PSO_Z4-COM,PSO,Z4,COM,Z,8540.0
PSO_Z4-COM,PSO,Z4,COM,Z,8761.0
PSO_Z4-COM,PSO,Z4,COM,Z,8634.0
PSO_Z4-COM,PSO,Z4,COM,Z,8559.0
PSO_Z4-COM,PSO,Z4,COM,Z,8637.0
PSO_Z4-COM,PSO,Z4,COM,Z,8564.0
PSO_Z4-COM,PSO,Z4,COM,Z,8574.0
PSO_Z4-COM,PSO,Z4,COM,Z,8564.0
PSO_Z4-COM,PSO,Z4,COM,Z,8562.0
PSO_Z4-COM,PSO,Z4,COM,Z,8732.0
PSO_Z4-COM,PSO,Z4,COM,Z,8497.0
PSO_Z4-COM,PSO,Z4,COM,Z,8511.0
PSO_Z4-COM,PSO,Z4,COM,Z,8491.0
PSO_Z4-COM,PSO,Z4,COM,Z,8549.0
PSO_Z4-COM,PSO,Z4,COM,Z,8501.0
PSO_Z4-COM,PSO,Z4,COM,Z,8564.0
PSO_Z4-COM,PSO,Z4,COM,Z,8440.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8548.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8414.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8580.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8512.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8415.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8714.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8529.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8636.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8459.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8631.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8510.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8636.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8533.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8571.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8595.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8440.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8556.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8582.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8545.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8571.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8505.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8556.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8482.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8417.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8517.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8620.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8495.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8535.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8531.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8504.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,8589.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8402.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8559.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8376.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8560.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8407.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8597.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8434.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8408.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8640.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8429.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8415.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8602.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8418.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8580.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8704.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8508.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8455.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8530.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8557.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8438.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8280.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8511.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8600.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8538.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8569.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8453.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8623.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8592.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8574.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8658.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,8656.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8516.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8495.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8492.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8465.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8445.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8607.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8553.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8507.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8437.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8428.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8549.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8555.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8515.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8563.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8562.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8595.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8574.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8483.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8585.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,8547.0
