Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,40498.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40177.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40342.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40692.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40144.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40636.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40460.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40257.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40765.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40229.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40403.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40484.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40220.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40720.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40025.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40514.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40554.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40649.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40307.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40247.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40254.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40527.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40494.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40321.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40582.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40364.0
PSO_X1-ELIT,PSO,X1,ELIT,X,40382.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40040.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40313.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40492.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40831.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40177.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40598.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40278.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40065.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40118.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40130.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40508.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40388.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40417.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40057.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40107.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40416.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40332.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40421.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40096.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40057.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40553.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40036.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40483.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40919.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40018.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40674.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40390.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40517.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40366.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40684.0
PSO_X2-ELIT,PSO,X2,ELIT,X,40650.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40061.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40447.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40125.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40612.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40235.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40159.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40414.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40055.0
PSO_X3-ELIT,PSO,X3,ELIT,X,41155.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40139.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40770.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40486.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40236.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40556.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40462.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40701.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40512.0
PSO_X3-ELIT,PSO,X3,ELIT,X,39737.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40297.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40087.0
PSO_X3-ELIT,PSO,X3,ELIT,X,39922.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40242.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40212.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40444.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40713.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40731.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40406.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40362.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40579.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40374.0
PSO_X3-ELIT,PSO,X3,ELIT,X,40289.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40131.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40403.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40610.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40876.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40579.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40447.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40039.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40622.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40052.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40372.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40392.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40551.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40369.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40369.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40092.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40693.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40361.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40619.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40598.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40259.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40369.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40453.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40206.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40434.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40149.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40159.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40527.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40245.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40227.0
PSO_X4-ELIT,PSO,X4,ELIT,X,39777.0
PSO_X4-ELIT,PSO,X4,ELIT,X,40168.0
PSO_Z1-STD,PSO,Z1,STD,Z,40220.0
PSO_Z1-STD,PSO,Z1,STD,Z,40518.0
PSO_Z1-STD,PSO,Z1,STD,Z,40682.0
PSO_Z1-STD,PSO,Z1,STD,Z,40478.0
PSO_Z1-STD,PSO,Z1,STD,Z,40557.0
PSO_Z1-STD,PSO,Z1,STD,Z,40137.0
PSO_Z1-STD,PSO,Z1,STD,Z,40598.0
PSO_Z1-STD,PSO,Z1,STD,Z,40445.0
PSO_Z1-STD,PSO,Z1,STD,Z,40910.0
PSO_Z1-STD,PSO,Z1,STD,Z,40512.0
PSO_Z1-STD,PSO,Z1,STD,Z,40313.0
PSO_Z1-STD,PSO,Z1,STD,Z,40490.0
PSO_Z1-STD,PSO,Z1,STD,Z,40561.0
PSO_Z1-STD,PSO,Z1,STD,Z,40098.0
PSO_Z1-STD,PSO,Z1,STD,Z,40276.0
PSO_Z1-STD,PSO,Z1,STD,Z,40419.0
PSO_Z1-STD,PSO,Z1,STD,Z,40396.0
PSO_Z1-STD,PSO,Z1,STD,Z,40550.0
PSO_Z1-STD,PSO,Z1,STD,Z,40840.0
PSO_Z1-STD,PSO,Z1,STD,Z,40444.0
PSO_Z1-STD,PSO,Z1,STD,Z,39947.0
PSO_Z1-STD,PSO,Z1,STD,Z,40097.0
PSO_Z1-STD,PSO,Z1,STD,Z,40427.0
PSO_Z1-STD,PSO,Z1,STD,Z,40354.0
PSO_Z1-STD,PSO,Z1,STD,Z,40124.0
PSO_Z1-STD,PSO,Z1,STD,Z,40299.0
PSO_Z1-STD,PSO,Z1,STD,Z,40512.0
PSO_Z1-STD,PSO,Z1,STD,Z,39971.0
PSO_Z1-STD,PSO,Z1,STD,Z,40320.0
PSO_Z1-STD,PSO,Z1,STD,Z,40095.0
PSO_Z1-STD,PSO,Z1,STD,Z,40689.0
PSO_Z2-STD,PSO,Z2,STD,Z,40837.0
PSO_Z2-STD,PSO,Z2,STD,Z,40307.0
PSO_Z2-STD,PSO,Z2,STD,Z,40294.0
PSO_Z2-STD,PSO,Z2,STD,Z,40130.0
PSO_Z2-STD,PSO,Z2,STD,Z,40463.0
PSO_Z2-STD,PSO,Z2,STD,Z,40577.0
PSO_Z2-STD,PSO,Z2,STD,Z,40414.0
PSO_Z2-STD,PSO,Z2,STD,Z,40403.0
PSO_Z2-STD,PSO,Z2,STD,Z,40558.0
PSO_Z2-STD,PSO,Z2,STD,Z,40722.0
PSO_Z2-STD,PSO,Z2,STD,Z,40693.0
PSO_Z2-STD,PSO,Z2,STD,Z,40514.0
PSO_Z2-STD,PSO,Z2,STD,Z,40202.0
PSO_Z2-STD,PSO,Z2,STD,Z,40498.0
PSO_Z2-STD,PSO,Z2,STD,Z,41045.0
PSO_Z2-STD,PSO,Z2,STD,Z,40466.0
PSO_Z2-STD,PSO,Z2,STD,Z,40283.0
PSO_Z2-STD,PSO,Z2,STD,Z,40570.0
PSO_Z2-STD,PSO,Z2,STD,Z,40786.0
PSO_Z2-STD,PSO,Z2,STD,Z,40332.0
PSO_Z2-STD,PSO,Z2,STD,Z,40499.0
PSO_Z2-STD,PSO,Z2,STD,Z,40278.0
PSO_Z2-STD,PSO,Z2,STD,Z,40179.0
PSO_Z2-STD,PSO,Z2,STD,Z,40372.0
PSO_Z2-STD,PSO,Z2,STD,Z,40488.0
PSO_Z2-STD,PSO,Z2,STD,Z,40573.0
PSO_Z2-STD,PSO,Z2,STD,Z,40326.0
PSO_Z2-STD,PSO,Z2,STD,Z,40229.0
PSO_Z2-STD,PSO,Z2,STD,Z,39968.0
PSO_Z2-STD,PSO,Z2,STD,Z,40453.0
PSO_Z2-STD,PSO,Z2,STD,Z,40248.0
PSO_Z3-STD,PSO,Z3,STD,Z,40107.0
PSO_Z3-STD,PSO,Z3,STD,Z,40288.0
PSO_Z3-STD,PSO,Z3,STD,Z,40483.0
PSO_Z3-STD,PSO,Z3,STD,Z,40369.0
PSO_Z3-STD,PSO,Z3,STD,Z,40300.0
PSO_Z3-STD,PSO,Z3,STD,Z,40573.0
PSO_Z3-STD,PSO,Z3,STD,Z,40268.0
PSO_Z3-STD,PSO,Z3,STD,Z,40786.0
PSO_Z3-STD,PSO,Z3,STD,Z,40448.0
PSO_Z3-STD,PSO,Z3,STD,Z,40439.0
PSO_Z3-STD,PSO,Z3,STD,Z,40586.0
PSO_Z3-STD,PSO,Z3,STD,Z,40773.0
PSO_Z3-STD,PSO,Z3,STD,Z,40563.0
PSO_Z3-STD,PSO,Z3,STD,Z,40360.0
PSO_Z3-STD,PSO,Z3,STD,Z,40849.0
PSO_Z3-STD,PSO,Z3,STD,Z,40398.0
PSO_Z3-STD,PSO,Z3,STD,Z,40697.0
PSO_Z3-STD,PSO,Z3,STD,Z,40556.0
PSO_Z3-STD,PSO,Z3,STD,Z,40641.0
PSO_Z3-STD,PSO,Z3,STD,Z,40472.0
PSO_Z3-STD,PSO,Z3,STD,Z,40214.0
PSO_Z3-STD,PSO,Z3,STD,Z,40390.0
PSO_Z3-STD,PSO,Z3,STD,Z,40627.0
PSO_Z3-STD,PSO,Z3,STD,Z,39936.0
PSO_Z3-STD,PSO,Z3,STD,Z,40354.0
PSO_Z3-STD,PSO,Z3,STD,Z,40540.0
PSO_Z3-STD,PSO,Z3,STD,Z,40787.0
PSO_Z3-STD,PSO,Z3,STD,Z,40403.0
PSO_Z3-STD,PSO,Z3,STD,Z,40278.0
PSO_Z3-STD,PSO,Z3,STD,Z,40417.0
PSO_Z3-STD,PSO,Z3,STD,Z,40118.0
PSO_Z4-STD,PSO,Z4,STD,Z,39919.0
PSO_Z4-STD,PSO,Z4,STD,Z,40500.0
PSO_Z4-STD,PSO,Z4,STD,Z,40799.0
PSO_Z4-STD,PSO,Z4,STD,Z,40218.0
PSO_Z4-STD,PSO,Z4,STD,Z,40142.0
PSO_Z4-STD,PSO,Z4,STD,Z,40244.0
PSO_Z4-STD,PSO,Z4,STD,Z,40564.0
PSO_Z4-STD,PSO,Z4,STD,Z,40459.0
PSO_Z4-STD,PSO,Z4,STD,Z,40185.0
PSO_Z4-STD,PSO,Z4,STD,Z,40283.0
PSO_Z4-STD,PSO,Z4,STD,Z,40120.0
PSO_Z4-STD,PSO,Z4,STD,Z,40163.0
PSO_Z4-STD,PSO,Z4,STD,Z,40211.0
PSO_Z4-STD,PSO,Z4,STD,Z,40337.0
PSO_Z4-STD,PSO,Z4,STD,Z,40071.0
PSO_Z4-STD,PSO,Z4,STD,Z,40710.0
PSO_Z4-STD,PSO,Z4,STD,Z,40248.0
PSO_Z4-STD,PSO,Z4,STD,Z,40110.0
PSO_Z4-STD,PSO,Z4,STD,Z,40339.0
PSO_Z4-STD,PSO,Z4,STD,Z,40136.0
PSO_Z4-STD,PSO,Z4,STD,Z,40516.0
PSO_Z4-STD,PSO,Z4,STD,Z,40344.0
PSO_Z4-STD,PSO,Z4,STD,Z,40372.0
PSO_Z4-STD,PSO,Z4,STD,Z,40669.0
PSO_Z4-STD,PSO,Z4,STD,Z,40525.0
PSO_Z4-STD,PSO,Z4,STD,Z,40500.0
PSO_Z4-STD,PSO,Z4,STD,Z,40103.0
PSO_Z4-STD,PSO,Z4,STD,Z,40462.0
PSO_Z4-STD,PSO,Z4,STD,Z,40356.0
PSO_Z4-STD,PSO,Z4,STD,Z,40358.0
PSO_Z4-STD,PSO,Z4,STD,Z,40220.0
PSO_Z1-COM,PSO,Z1,COM,Z,40393.0
PSO_Z1-COM,PSO,Z1,COM,Z,40652.0
PSO_Z1-COM,PSO,Z1,COM,Z,40431.0
PSO_Z1-COM,PSO,Z1,COM,Z,40211.0
PSO_Z1-COM,PSO,Z1,COM,Z,40482.0
PSO_Z1-COM,PSO,Z1,COM,Z,40100.0
PSO_Z1-COM,PSO,Z1,COM,Z,40500.0
PSO_Z1-COM,PSO,Z1,COM,Z,40349.0
PSO_Z1-COM,PSO,Z1,COM,Z,40203.0
PSO_Z1-COM,PSO,Z1,COM,Z,40437.0
PSO_Z1-COM,PSO,Z1,COM,Z,40594.0
PSO_Z1-COM,PSO,Z1,COM,Z,40728.0
PSO_Z1-COM,PSO,Z1,COM,Z,40631.0
PSO_Z1-COM,PSO,Z1,COM,Z,41206.0
PSO_Z1-COM,PSO,Z1,COM,Z,40487.0
PSO_Z1-COM,PSO,Z1,COM,Z,40255.0
PSO_Z1-COM,PSO,Z1,COM,Z,40565.0
PSO_Z1-COM,PSO,Z1,COM,Z,40612.0
PSO_Z1-COM,PSO,Z1,COM,Z,39838.0
PSO_Z1-COM,PSO,Z1,COM,Z,40435.0
PSO_Z1-COM,PSO,Z1,COM,Z,40325.0
PSO_Z1-COM,PSO,Z1,COM,Z,39882.0
PSO_Z1-COM,PSO,Z1,COM,Z,40206.0
PSO_Z1-COM,PSO,Z1,COM,Z,40669.0
PSO_Z1-COM,PSO,Z1,COM,Z,40582.0
PSO_Z1-COM,PSO,Z1,COM,Z,40404.0
PSO_Z1-COM,PSO,Z1,COM,Z,40182.0
PSO_Z1-COM,PSO,Z1,COM,Z,40331.0
PSO_Z1-COM,PSO,Z1,COM,Z,40410.0
PSO_Z1-COM,PSO,Z1,COM,Z,40382.0
PSO_Z1-COM,PSO,Z1,COM,Z,40359.0
PSO_Z2-COM,PSO,Z2,COM,Z,40104.0
PSO_Z2-COM,PSO,Z2,COM,Z,40607.0
PSO_Z2-COM,PSO,Z2,COM,Z,40152.0
PSO_Z2-COM,PSO,Z2,COM,Z,40686.0
PSO_Z2-COM,PSO,Z2,COM,Z,40317.0
PSO_Z2-COM,PSO,Z2,COM,Z,40833.0
PSO_Z2-COM,PSO,Z2,COM,Z,40043.0
PSO_Z2-COM,PSO,Z2,COM,Z,40767.0
PSO_Z2-COM,PSO,Z2,COM,Z,40303.0
PSO_Z2-COM,PSO,Z2,COM,Z,39794.0
PSO_Z2-COM,PSO,Z2,COM,Z,40116.0
PSO_Z2-COM,PSO,Z2,COM,Z,40335.0
PSO_Z2-COM,PSO,Z2,COM,Z,40138.0
PSO_Z2-COM,PSO,Z2,COM,Z,40509.0
PSO_Z2-COM,PSO,Z2,COM,Z,39956.0
PSO_Z2-COM,PSO,Z2,COM,Z,40480.0
PSO_Z2-COM,PSO,Z2,COM,Z,40233.0
PSO_Z2-COM,PSO,Z2,COM,Z,40159.0
PSO_Z2-COM,PSO,Z2,COM,Z,40551.0
PSO_Z2-COM,PSO,Z2,COM,Z,40656.0
PSO_Z2-COM,PSO,Z2,COM,Z,40139.0
PSO_Z2-COM,PSO,Z2,COM,Z,40186.0
PSO_Z2-COM,PSO,Z2,COM,Z,40371.0
PSO_Z2-COM,PSO,Z2,COM,Z,39960.0
PSO_Z2-COM,PSO,Z2,COM,Z,40142.0
PSO_Z2-COM,PSO,Z2,COM,Z,40476.0
PSO_Z2-COM,PSO,Z2,COM,Z,40472.0
PSO_Z2-COM,PSO,Z2,COM,Z,40600.0
PSO_Z2-COM,PSO,Z2,COM,Z,40569.0
PSO_Z2-COM,PSO,Z2,COM,Z,40356.0
PSO_Z2-COM,PSO,Z2,COM,Z,40228.0
PSO_Z3-COM,PSO,Z3,COM,Z,40803.0
PSO_Z3-COM,PSO,Z3,COM,Z,40533.0
PSO_Z3-COM,PSO,Z3,COM,Z,40525.0
PSO_Z3-COM,PSO,Z3,COM,Z,40472.0
PSO_Z3-COM,PSO,Z3,COM,Z,40978.0
PSO_Z3-COM,PSO,Z3,COM,Z,40592.0
PSO_Z3-COM,PSO,Z3,COM,Z,40510.0
PSO_Z3-COM,PSO,Z3,COM,Z,40213.0
PSO_Z3-COM,PSO,Z3,COM,Z,40266.0
PSO_Z3-COM,PSO,Z3,COM,Z,40238.0
PSO_Z3-COM,PSO,Z3,COM,Z,40634.0
PSO_Z3-COM,PSO,Z3,COM,Z,40271.0
PSO_Z3-COM,PSO,Z3,COM,Z,40558.0
PSO_Z3-COM,PSO,Z3,COM,Z,40376.0
PSO_Z3-COM,PSO,Z3,COM,Z,40280.0
PSO_Z3-COM,PSO,Z3,COM,Z,40183.0
PSO_Z3-COM,PSO,Z3,COM,Z,40152.0
PSO_Z3-COM,PSO,Z3,COM,Z,40657.0
PSO_Z3-COM,PSO,Z3,COM,Z,40093.0
PSO_Z3-COM,PSO,Z3,COM,Z,40546.0
PSO_Z3-COM,PSO,Z3,COM,Z,40179.0
PSO_Z3-COM,PSO,Z3,COM,Z,40388.0
PSO_Z3-COM,PSO,Z3,COM,Z,40311.0
PSO_Z3-COM,PSO,Z3,COM,Z,40417.0
PSO_Z3-COM,PSO,Z3,COM,Z,40509.0
PSO_Z3-COM,PSO,Z3,COM,Z,40266.0
PSO_Z3-COM,PSO,Z3,COM,Z,40191.0
PSO_Z3-COM,PSO,Z3,COM,Z,40420.0
PSO_Z3-COM,PSO,Z3,COM,Z,40390.0
PSO_Z3-COM,PSO,Z3,COM,Z,40348.0
PSO_Z3-COM,PSO,Z3,COM,Z,40560.0
PSO_Z4-COM,PSO,Z4,COM,Z,40403.0
PSO_Z4-COM,PSO,Z4,COM,Z,40863.0
PSO_Z4-COM,PSO,Z4,COM,Z,40650.0
PSO_Z4-COM,PSO,Z4,COM,Z,40466.0
PSO_Z4-COM,PSO,Z4,COM,Z,40705.0
PSO_Z4-COM,PSO,Z4,COM,Z,40338.0
PSO_Z4-COM,PSO,Z4,COM,Z,40370.0
PSO_Z4-COM,PSO,Z4,COM,Z,40437.0
PSO_Z4-COM,PSO,Z4,COM,Z,40771.0
PSO_Z4-COM,PSO,Z4,COM,Z,40636.0
PSO_Z4-COM,PSO,Z4,COM,Z,40441.0
PSO_Z4-COM,PSO,Z4,COM,Z,40194.0
PSO_Z4-COM,PSO,Z4,COM,Z,40344.0
PSO_Z4-COM,PSO,Z4,COM,Z,40497.0
PSO_Z4-COM,PSO,Z4,COM,Z,40548.0
PSO_Z4-COM,PSO,Z4,COM,Z,40353.0
PSO_Z4-COM,PSO,Z4,COM,Z,40127.0
PSO_Z4-COM,PSO,Z4,COM,Z,40187.0
PSO_Z4-COM,PSO,Z4,COM,Z,40886.0
PSO_Z4-COM,PSO,Z4,COM,Z,40023.0
PSO_Z4-COM,PSO,Z4,COM,Z,40627.0
PSO_Z4-COM,PSO,Z4,COM,Z,40394.0
PSO_Z4-COM,PSO,Z4,COM,Z,40556.0
PSO_Z4-COM,PSO,Z4,COM,Z,40001.0
PSO_Z4-COM,PSO,Z4,COM,Z,40445.0
PSO_Z4-COM,PSO,Z4,COM,Z,40494.0
PSO_Z4-COM,PSO,Z4,COM,Z,40483.0
PSO_Z4-COM,PSO,Z4,COM,Z,39959.0
PSO_Z4-COM,PSO,Z4,COM,Z,40360.0
PSO_Z4-COM,PSO,Z4,COM,Z,40096.0
PSO_Z4-COM,PSO,Z4,COM,Z,40937.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40303.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40105.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40500.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40284.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40567.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40321.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40149.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,39936.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40719.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40271.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40274.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40690.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40229.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40563.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40333.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40501.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40450.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40308.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40185.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40346.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,41011.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40020.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,39877.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40401.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40225.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40419.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,41141.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40804.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40102.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40933.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,40461.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40296.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40166.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40135.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,39941.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40320.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40637.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40093.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40334.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40192.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40284.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40301.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40108.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40397.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40492.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40341.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40377.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40033.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40121.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40035.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40741.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40386.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40016.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40269.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40486.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40222.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40071.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40815.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40256.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40235.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40466.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,40751.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40536.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40414.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40187.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40299.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40561.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40279.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40363.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40441.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40406.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40297.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40193.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40297.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40056.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40367.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,39953.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40602.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40111.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40321.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40209.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40141.0
