Exp,MH,TF,DR,Family,Data
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,9147.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8842.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,9147.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8508.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8842.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8586.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8817.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8719.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8592.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8660.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8660.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8940.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8911.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8579.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8599.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8783.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8788.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8556.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8692.0
GWO_Z1-ELIT,GWO,Z1,ELIT,Z,8781.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8911.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8842.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8990.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,9147.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8628.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8660.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8911.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8382.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8842.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8719.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8929.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8286.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8490.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8842.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8687.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,9147.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8638.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8628.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8544.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,9147.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8709.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8783.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8817.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8911.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8490.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8990.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,9147.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8783.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8661.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8990.0
GWO_Z2-ELIT,GWO,Z2,ELIT,Z,8808.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8478.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8382.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8687.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8661.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8810.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8719.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8940.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8799.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8318.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8751.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8660.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8037.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8788.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8940.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8687.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,9147.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8817.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8516.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8530.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8556.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8490.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8417.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8323.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8808.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8490.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8451.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8759.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8940.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,9147.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8940.0
GWO_Z3-ELIT,GWO,Z3,ELIT,Z,8783.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8810.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8586.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,9147.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8990.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8810.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8842.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8751.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8810.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8579.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8817.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8323.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8842.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8599.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,9147.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8687.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8388.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,9147.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8687.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8911.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8525.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,9147.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8940.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,9147.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8719.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8842.0
GWO_Z4-ELIT,GWO,Z4,ELIT,Z,8751.0
