Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,2596.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2685.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2695.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2595.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2697.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2595.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2582.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2596.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2584.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2586.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2680.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2566.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2694.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2585.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2682.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2585.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2585.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2592.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2597.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2677.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2597.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2596.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2567.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2495.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2695.0
PSO_X1-ELIT,PSO,X1,ELIT,X,2568.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2562.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2593.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2584.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2594.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2577.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2590.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2656.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2690.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2586.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2692.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2593.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2692.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2694.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2593.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2587.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2581.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2564.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2696.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2565.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2597.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2597.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2596.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2568.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2585.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2591.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2586.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2597.0
PSO_X2-ELIT,PSO,X2,ELIT,X,2592.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2597.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2595.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2587.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2695.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2585.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2589.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2593.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2589.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2584.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2694.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2588.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2596.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2594.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2686.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2679.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2683.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2591.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2548.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2573.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2687.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2595.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2592.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2597.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2694.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2594.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2685.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2697.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2595.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2685.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2695.0
PSO_X3-ELIT,PSO,X3,ELIT,X,2572.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2691.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2597.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2587.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2580.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2576.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2590.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2492.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2688.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2689.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2496.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2595.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2582.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2578.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2595.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2594.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2693.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2589.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2595.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2688.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2683.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2585.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2590.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2691.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2653.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2666.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2697.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2577.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2696.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2590.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2587.0
PSO_X4-ELIT,PSO,X4,ELIT,X,2584.0
PSO_Z1-STD,PSO,Z1,STD,Z,2597.0
PSO_Z1-STD,PSO,Z1,STD,Z,2592.0
PSO_Z1-STD,PSO,Z1,STD,Z,2597.0
PSO_Z1-STD,PSO,Z1,STD,Z,2694.0
PSO_Z1-STD,PSO,Z1,STD,Z,2596.0
PSO_Z1-STD,PSO,Z1,STD,Z,2683.0
PSO_Z1-STD,PSO,Z1,STD,Z,2679.0
PSO_Z1-STD,PSO,Z1,STD,Z,2576.0
PSO_Z1-STD,PSO,Z1,STD,Z,2662.0
PSO_Z1-STD,PSO,Z1,STD,Z,2590.0
PSO_Z1-STD,PSO,Z1,STD,Z,2593.0
PSO_Z1-STD,PSO,Z1,STD,Z,2597.0
PSO_Z1-STD,PSO,Z1,STD,Z,2693.0
PSO_Z1-STD,PSO,Z1,STD,Z,2673.0
PSO_Z1-STD,PSO,Z1,STD,Z,2691.0
PSO_Z1-STD,PSO,Z1,STD,Z,2595.0
PSO_Z1-STD,PSO,Z1,STD,Z,2560.0
PSO_Z1-STD,PSO,Z1,STD,Z,2693.0
PSO_Z1-STD,PSO,Z1,STD,Z,2595.0
PSO_Z1-STD,PSO,Z1,STD,Z,2584.0
PSO_Z1-STD,PSO,Z1,STD,Z,2590.0
PSO_Z1-STD,PSO,Z1,STD,Z,2586.0
PSO_Z1-STD,PSO,Z1,STD,Z,2692.0
PSO_Z1-STD,PSO,Z1,STD,Z,2586.0
PSO_Z1-STD,PSO,Z1,STD,Z,2688.0
PSO_Z1-STD,PSO,Z1,STD,Z,2579.0
PSO_Z1-STD,PSO,Z1,STD,Z,2595.0
PSO_Z1-STD,PSO,Z1,STD,Z,2593.0
PSO_Z1-STD,PSO,Z1,STD,Z,2690.0
PSO_Z1-STD,PSO,Z1,STD,Z,2569.0
PSO_Z1-STD,PSO,Z1,STD,Z,2542.0
PSO_Z2-STD,PSO,Z2,STD,Z,2595.0
PSO_Z2-STD,PSO,Z2,STD,Z,2592.0
PSO_Z2-STD,PSO,Z2,STD,Z,2575.0
PSO_Z2-STD,PSO,Z2,STD,Z,2696.0
PSO_Z2-STD,PSO,Z2,STD,Z,2589.0
PSO_Z2-STD,PSO,Z2,STD,Z,2582.0
PSO_Z2-STD,PSO,Z2,STD,Z,2594.0
PSO_Z2-STD,PSO,Z2,STD,Z,2697.0
PSO_Z2-STD,PSO,Z2,STD,Z,2588.0
PSO_Z2-STD,PSO,Z2,STD,Z,2585.0
PSO_Z2-STD,PSO,Z2,STD,Z,2584.0
PSO_Z2-STD,PSO,Z2,STD,Z,2594.0
PSO_Z2-STD,PSO,Z2,STD,Z,2588.0
PSO_Z2-STD,PSO,Z2,STD,Z,2685.0
PSO_Z2-STD,PSO,Z2,STD,Z,2592.0
PSO_Z2-STD,PSO,Z2,STD,Z,2591.0
PSO_Z2-STD,PSO,Z2,STD,Z,2596.0
PSO_Z2-STD,PSO,Z2,STD,Z,2582.0
PSO_Z2-STD,PSO,Z2,STD,Z,2596.0
PSO_Z2-STD,PSO,Z2,STD,Z,2596.0
PSO_Z2-STD,PSO,Z2,STD,Z,2594.0
PSO_Z2-STD,PSO,Z2,STD,Z,2591.0
PSO_Z2-STD,PSO,Z2,STD,Z,2594.0
PSO_Z2-STD,PSO,Z2,STD,Z,2496.0
PSO_Z2-STD,PSO,Z2,STD,Z,2695.0
PSO_Z2-STD,PSO,Z2,STD,Z,2593.0
PSO_Z2-STD,PSO,Z2,STD,Z,2594.0
PSO_Z2-STD,PSO,Z2,STD,Z,2592.0
PSO_Z2-STD,PSO,Z2,STD,Z,2576.0
PSO_Z2-STD,PSO,Z2,STD,Z,2492.0
PSO_Z2-STD,PSO,Z2,STD,Z,2583.0
PSO_Z3-STD,PSO,Z3,STD,Z,2578.0
PSO_Z3-STD,PSO,Z3,STD,Z,2682.0
PSO_Z3-STD,PSO,Z3,STD,Z,2570.0
PSO_Z3-STD,PSO,Z3,STD,Z,2594.0
PSO_Z3-STD,PSO,Z3,STD,Z,2592.0
PSO_Z3-STD,PSO,Z3,STD,Z,2692.0
PSO_Z3-STD,PSO,Z3,STD,Z,2596.0
PSO_Z3-STD,PSO,Z3,STD,Z,2590.0
PSO_Z3-STD,PSO,Z3,STD,Z,2694.0
PSO_Z3-STD,PSO,Z3,STD,Z,2596.0
PSO_Z3-STD,PSO,Z3,STD,Z,2596.0
PSO_Z3-STD,PSO,Z3,STD,Z,2690.0
PSO_Z3-STD,PSO,Z3,STD,Z,2681.0
PSO_Z3-STD,PSO,Z3,STD,Z,2697.0
PSO_Z3-STD,PSO,Z3,STD,Z,2594.0
PSO_Z3-STD,PSO,Z3,STD,Z,2696.0
PSO_Z3-STD,PSO,Z3,STD,Z,2592.0
PSO_Z3-STD,PSO,Z3,STD,Z,2497.0
PSO_Z3-STD,PSO,Z3,STD,Z,2591.0
PSO_Z3-STD,PSO,Z3,STD,Z,2660.0
PSO_Z3-STD,PSO,Z3,STD,Z,2592.0
PSO_Z3-STD,PSO,Z3,STD,Z,2495.0
PSO_Z3-STD,PSO,Z3,STD,Z,2680.0
PSO_Z3-STD,PSO,Z3,STD,Z,2588.0
PSO_Z3-STD,PSO,Z3,STD,Z,2595.0
PSO_Z3-STD,PSO,Z3,STD,Z,2591.0
PSO_Z3-STD,PSO,Z3,STD,Z,2591.0
PSO_Z3-STD,PSO,Z3,STD,Z,2682.0
PSO_Z3-STD,PSO,Z3,STD,Z,2678.0
PSO_Z3-STD,PSO,Z3,STD,Z,2686.0
PSO_Z3-STD,PSO,Z3,STD,Z,2579.0
PSO_Z4-STD,PSO,Z4,STD,Z,2662.0
PSO_Z4-STD,PSO,Z4,STD,Z,2597.0
PSO_Z4-STD,PSO,Z4,STD,Z,2695.0
PSO_Z4-STD,PSO,Z4,STD,Z,2588.0
PSO_Z4-STD,PSO,Z4,STD,Z,2585.0
PSO_Z4-STD,PSO,Z4,STD,Z,2588.0
PSO_Z4-STD,PSO,Z4,STD,Z,2596.0
PSO_Z4-STD,PSO,Z4,STD,Z,2697.0
PSO_Z4-STD,PSO,Z4,STD,Z,2556.0
PSO_Z4-STD,PSO,Z4,STD,Z,2595.0
PSO_Z4-STD,PSO,Z4,STD,Z,2597.0
PSO_Z4-STD,PSO,Z4,STD,Z,2692.0
PSO_Z4-STD,PSO,Z4,STD,Z,2690.0
PSO_Z4-STD,PSO,Z4,STD,Z,2587.0
PSO_Z4-STD,PSO,Z4,STD,Z,2695.0
PSO_Z4-STD,PSO,Z4,STD,Z,2578.0
PSO_Z4-STD,PSO,Z4,STD,Z,2595.0
PSO_Z4-STD,PSO,Z4,STD,Z,2597.0
PSO_Z4-STD,PSO,Z4,STD,Z,2693.0
PSO_Z4-STD,PSO,Z4,STD,Z,2593.0
PSO_Z4-STD,PSO,Z4,STD,Z,2680.0
PSO_Z4-STD,PSO,Z4,STD,Z,2676.0
PSO_Z4-STD,PSO,Z4,STD,Z,2691.0
PSO_Z4-STD,PSO,Z4,STD,Z,2592.0
PSO_Z4-STD,PSO,Z4,STD,Z,2591.0
PSO_Z4-STD,PSO,Z4,STD,Z,2657.0
PSO_Z4-STD,PSO,Z4,STD,Z,2581.0
PSO_Z4-STD,PSO,Z4,STD,Z,2596.0
PSO_Z4-STD,PSO,Z4,STD,Z,2592.0
PSO_Z4-STD,PSO,Z4,STD,Z,2594.0
PSO_Z4-STD,PSO,Z4,STD,Z,2594.0
PSO_Z1-COM,PSO,Z1,COM,Z,2595.0
PSO_Z1-COM,PSO,Z1,COM,Z,2591.0
PSO_Z1-COM,PSO,Z1,COM,Z,2592.0
PSO_Z1-COM,PSO,Z1,COM,Z,2583.0
PSO_Z1-COM,PSO,Z1,COM,Z,2695.0
PSO_Z1-COM,PSO,Z1,COM,Z,2560.0
PSO_Z1-COM,PSO,Z1,COM,Z,2597.0
PSO_Z1-COM,PSO,Z1,COM,Z,2588.0
PSO_Z1-COM,PSO,Z1,COM,Z,2692.0
PSO_Z1-COM,PSO,Z1,COM,Z,2695.0
PSO_Z1-COM,PSO,Z1,COM,Z,2594.0
PSO_Z1-COM,PSO,Z1,COM,Z,2594.0
PSO_Z1-COM,PSO,Z1,COM,Z,2693.0
PSO_Z1-COM,PSO,Z1,COM,Z,2665.0
PSO_Z1-COM,PSO,Z1,COM,Z,2538.0
PSO_Z1-COM,PSO,Z1,COM,Z,2596.0
PSO_Z1-COM,PSO,Z1,COM,Z,2593.0
PSO_Z1-COM,PSO,Z1,COM,Z,2590.0
PSO_Z1-COM,PSO,Z1,COM,Z,2597.0
PSO_Z1-COM,PSO,Z1,COM,Z,2684.0
PSO_Z1-COM,PSO,Z1,COM,Z,2596.0
PSO_Z1-COM,PSO,Z1,COM,Z,2695.0
PSO_Z1-COM,PSO,Z1,COM,Z,2591.0
PSO_Z1-COM,PSO,Z1,COM,Z,2690.0
PSO_Z1-COM,PSO,Z1,COM,Z,2595.0
PSO_Z1-COM,PSO,Z1,COM,Z,2693.0
PSO_Z1-COM,PSO,Z1,COM,Z,2580.0
PSO_Z1-COM,PSO,Z1,COM,Z,2597.0
PSO_Z1-COM,PSO,Z1,COM,Z,2593.0
PSO_Z1-COM,PSO,Z1,COM,Z,2690.0
PSO_Z1-COM,PSO,Z1,COM,Z,2581.0
PSO_Z2-COM,PSO,Z2,COM,Z,2597.0
PSO_Z2-COM,PSO,Z2,COM,Z,2576.0
PSO_Z2-COM,PSO,Z2,COM,Z,2579.0
PSO_Z2-COM,PSO,Z2,COM,Z,2595.0
PSO_Z2-COM,PSO,Z2,COM,Z,2595.0
PSO_Z2-COM,PSO,Z2,COM,Z,2695.0
PSO_Z2-COM,PSO,Z2,COM,Z,2580.0
PSO_Z2-COM,PSO,Z2,COM,Z,2697.0
PSO_Z2-COM,PSO,Z2,COM,Z,2583.0
PSO_Z2-COM,PSO,Z2,COM,Z,2496.0
PSO_Z2-COM,PSO,Z2,COM,Z,2566.0
PSO_Z2-COM,PSO,Z2,COM,Z,2589.0
PSO_Z2-COM,PSO,Z2,COM,Z,2689.0
PSO_Z2-COM,PSO,Z2,COM,Z,2592.0
PSO_Z2-COM,PSO,Z2,COM,Z,2573.0
PSO_Z2-COM,PSO,Z2,COM,Z,2556.0
PSO_Z2-COM,PSO,Z2,COM,Z,2695.0
PSO_Z2-COM,PSO,Z2,COM,Z,2591.0
PSO_Z2-COM,PSO,Z2,COM,Z,2594.0
PSO_Z2-COM,PSO,Z2,COM,Z,2493.0
PSO_Z2-COM,PSO,Z2,COM,Z,2689.0
PSO_Z2-COM,PSO,Z2,COM,Z,2693.0
PSO_Z2-COM,PSO,Z2,COM,Z,2597.0
PSO_Z2-COM,PSO,Z2,COM,Z,2681.0
PSO_Z2-COM,PSO,Z2,COM,Z,2596.0
PSO_Z2-COM,PSO,Z2,COM,Z,2587.0
PSO_Z2-COM,PSO,Z2,COM,Z,2688.0
PSO_Z2-COM,PSO,Z2,COM,Z,2688.0
PSO_Z2-COM,PSO,Z2,COM,Z,2596.0
PSO_Z2-COM,PSO,Z2,COM,Z,2587.0
PSO_Z2-COM,PSO,Z2,COM,Z,2592.0
PSO_Z3-COM,PSO,Z3,COM,Z,2579.0
PSO_Z3-COM,PSO,Z3,COM,Z,2593.0
PSO_Z3-COM,PSO,Z3,COM,Z,2593.0
PSO_Z3-COM,PSO,Z3,COM,Z,2583.0
PSO_Z3-COM,PSO,Z3,COM,Z,2576.0
PSO_Z3-COM,PSO,Z3,COM,Z,2574.0
PSO_Z3-COM,PSO,Z3,COM,Z,2597.0
PSO_Z3-COM,PSO,Z3,COM,Z,2584.0
PSO_Z3-COM,PSO,Z3,COM,Z,2692.0
PSO_Z3-COM,PSO,Z3,COM,Z,2596.0
PSO_Z3-COM,PSO,Z3,COM,Z,2585.0
PSO_Z3-COM,PSO,Z3,COM,Z,2595.0
PSO_Z3-COM,PSO,Z3,COM,Z,2696.0
PSO_Z3-COM,PSO,Z3,COM,Z,2584.0
PSO_Z3-COM,PSO,Z3,COM,Z,2582.0
PSO_Z3-COM,PSO,Z3,COM,Z,2580.0
PSO_Z3-COM,PSO,Z3,COM,Z,2589.0
PSO_Z3-COM,PSO,Z3,COM,Z,2497.0
PSO_Z3-COM,PSO,Z3,COM,Z,2688.0
PSO_Z3-COM,PSO,Z3,COM,Z,2583.0
PSO_Z3-COM,PSO,Z3,COM,Z,2588.0
PSO_Z3-COM,PSO,Z3,COM,Z,2697.0
PSO_Z3-COM,PSO,Z3,COM,Z,2688.0
PSO_Z3-COM,PSO,Z3,COM,Z,2696.0
PSO_Z3-COM,PSO,Z3,COM,Z,2582.0
PSO_Z3-COM,PSO,Z3,COM,Z,2671.0
PSO_Z3-COM,PSO,Z3,COM,Z,2696.0
PSO_Z3-COM,PSO,Z3,COM,Z,2587.0
PSO_Z3-COM,PSO,Z3,COM,Z,2554.0
PSO_Z3-COM,PSO,Z3,COM,Z,2592.0
PSO_Z3-COM,PSO,Z3,COM,Z,2597.0
PSO_Z4-COM,PSO,Z4,COM,Z,2585.0
PSO_Z4-COM,PSO,Z4,COM,Z,2581.0
PSO_Z4-COM,PSO,Z4,COM,Z,2579.0
PSO_Z4-COM,PSO,Z4,COM,Z,2689.0
PSO_Z4-COM,PSO,Z4,COM,Z,2583.0
PSO_Z4-COM,PSO,Z4,COM,Z,2680.0
PSO_Z4-COM,PSO,Z4,COM,Z,2593.0
PSO_Z4-COM,PSO,Z4,COM,Z,2589.0
PSO_Z4-COM,PSO,Z4,COM,Z,2653.0
PSO_Z4-COM,PSO,Z4,COM,Z,2593.0
PSO_Z4-COM,PSO,Z4,COM,Z,2595.0
PSO_Z4-COM,PSO,Z4,COM,Z,2695.0
PSO_Z4-COM,PSO,Z4,COM,Z,2577.0
PSO_Z4-COM,PSO,Z4,COM,Z,2577.0
PSO_Z4-COM,PSO,Z4,COM,Z,2564.0
PSO_Z4-COM,PSO,Z4,COM,Z,2695.0
PSO_Z4-COM,PSO,Z4,COM,Z,2677.0
PSO_Z4-COM,PSO,Z4,COM,Z,2597.0
PSO_Z4-COM,PSO,Z4,COM,Z,2577.0
PSO_Z4-COM,PSO,Z4,COM,Z,2579.0
PSO_Z4-COM,PSO,Z4,COM,Z,2596.0
PSO_Z4-COM,PSO,Z4,COM,Z,2594.0
PSO_Z4-COM,PSO,Z4,COM,Z,2591.0
PSO_Z4-COM,PSO,Z4,COM,Z,2673.0
PSO_Z4-COM,PSO,Z4,COM,Z,2597.0
PSO_Z4-COM,PSO,Z4,COM,Z,2597.0
PSO_Z4-COM,PSO,Z4,COM,Z,2573.0
PSO_Z4-COM,PSO,Z4,COM,Z,2596.0
PSO_Z4-COM,PSO,Z4,COM,Z,2689.0
PSO_Z4-COM,PSO,Z4,COM,Z,2583.0
PSO_Z4-COM,PSO,Z4,COM,Z,2690.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2691.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2586.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2688.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2595.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2572.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2693.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2694.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2593.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2584.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2687.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2592.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2685.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2590.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2597.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2595.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2691.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2588.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2592.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2653.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2597.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2592.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2694.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2591.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2593.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2694.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2568.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2596.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2593.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2591.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2573.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,2586.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2583.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2590.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2694.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2678.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2587.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2589.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2581.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2597.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2584.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2594.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2589.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2689.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2597.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2665.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2586.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2684.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2595.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2657.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2596.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2589.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2493.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2688.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2656.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2681.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2595.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2595.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2695.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2684.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2596.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2597.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,2587.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2590.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2574.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2694.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2694.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2597.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2673.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2597.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2593.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2685.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2686.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2694.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2589.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2685.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2594.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2587.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2593.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2675.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2485.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2694.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,2589.0
